root_mean_squared_error:
[0.3999253511428833, 0.3514724373817444, 0.3297116160392761, 0.3173094391822815, 0.30898624658584595, 0.30286160111427307, 0.29848578572273254, 0.29429981112480164, 0.2912719249725342, 0.2883678376674652, 0.28579750657081604, 0.2837722897529602, 0.2818305492401123, 0.27995604276657104, 0.27848297357559204, 0.27691149711608887, 0.2757354974746704, 0.274799644947052, 0.27366912364959717, 0.2725224494934082, 0.27125436067581177, 0.27045750617980957, 0.26929810643196106, 0.2687746584415436, 0.26782065629959106]
val_root_mean_squared_error:
[0.48674532771110535, 0.45380181074142456, 0.4537019729614258, 0.43877649307250977, 0.4441431164741516, 0.44121843576431274, 0.4072970747947693, 0.4288915693759918, 0.4089720547199249, 0.40970954298973083, 0.41075700521469116, 0.4219273626804352, 0.4042094647884369, 0.4080449640750885, 0.410071462392807, 0.4007095694541931, 0.409030020236969, 0.399331271648407, 0.400751531124115, 0.4085657298564911, 0.39198267459869385, 0.40526798367500305, 0.4023728370666504, 0.4080040454864502, 0.40056243538856506]

MobileNetV2_AroVal_B16_E25_D0.2_SGD_0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.37322430
Valence average RMSE: 0.42588110
Average total RMSE: 0.39955270

GT_aro	pred_aro	GT_val	pred_val
0.08730160	0.01552729	0.61111100	0.59156865
0.73326400	0.75861287	0.22429300	0.13722184
-0.38888900	-0.08442040	-0.76984100	-0.28946841
0.47619000	0.43101680	-0.69841300	-0.13130274
0.64847100	-0.00509724	-0.64363100	0.51889247
-0.32408600	-0.02479524	-0.84478400	-0.39324334
0.23712700	-0.04910846	-0.23712700	0.22499546
0.80385800	0.56751674	0.18756700	0.05627559
0.63259600	0.33551168	-0.34867500	-0.31173715
-0.06775070	0.21567315	-0.09194730	-0.34821436
-0.34843200	-0.06946930	-0.55652300	-0.12659734
-0.20287900	0.16436270	-0.73878400	-0.29807949
0.08858350	0.10884491	0.92256500	0.67528689
0.54761900	0.10941324	-0.17460300	0.10743558
0.65814900	-0.03945899	-0.64847100	-0.01294118
0.52505700	0.16642223	-0.43928100	0.01540856
0.65873000	0.04361055	-0.59523800	-0.01433194
0.75977500	0.16990221	0.39682500	-0.12909730
0.45301300	0.14975172	-0.75853300	-0.43638369
0.48740500	0.02047019	0.12508600	0.37651357
0.15079400	-0.06814159	0.30952400	0.00861241
0.42102200	0.08433400	-0.75493600	-0.40846628
0.27777800	-0.01861211	-0.46031700	-0.08678044
0.35863700	0.12579517	0.78700900	0.65003759
0.79013900	0.67976624	-0.16856300	0.03964107
0.76461500	-0.00267251	0.36778900	-0.23613268
0.37262900	0.14984700	-0.75009700	0.54410738
0.76719600	0.67749876	0.19179900	-0.13761795
0.45238100	0.61127740	-0.72222200	-0.00151040
0.66695400	0.03260484	-0.65261000	0.56607759
-0.03174600	0.03765101	-0.03968250	-0.12206049
0.02419670	0.02150460	0.17421600	0.26586595
0.78397200	0.06428095	0.36778900	0.04460220
0.74603200	0.29534754	0.16666700	0.10836890
0.90157400	0.82142520	-0.16437500	-0.28126988
0.13492100	0.14826931	0.91269800	0.67816615
0.89682500	0.08085889	0.23809500	-0.14274874
0.16666700	0.15325014	0.82539700	0.67673141
-0.06349210	0.09862444	-0.56349200	-0.20335793
0.01587300	0.24820662	0.54761900	0.55003417
0.82539700	0.10971089	-0.15873000	0.26430187
0.62911300	0.33990887	-0.10162600	0.10968655
0.66666700	0.32486859	0.15079400	-0.16661072
0.07936510	0.11254917	0.35714300	0.26577258
-0.16437500	-0.19201216	-0.79697100	-0.80805546
-0.28571400	0.20439404	-0.61111100	-0.43247411
-0.23809500	0.00455314	-0.85714300	-0.33346495
-0.28087500	0.15523322	-0.94417100	-0.34767595
-0.24680600	0.00884734	-0.84204400	-0.00677312
-0.18389500	-0.04378789	-0.73557900	-0.30500710
-0.28571400	-0.01136474	-0.65079400	-0.04387476
0.76945400	0.29171473	-0.17905500	0.10165982
-0.00793651	0.04501700	0.51587300	0.45977095
0.04593480	-0.01811786	0.76557900	0.30798942
0.53232700	0.00358143	-0.70170300	-0.60788083
0.08195310	0.08611819	-0.03019320	-0.02411051
0.34075200	0.16744825	-0.14234000	-0.18052176
0.64363100	0.43679306	-0.11130500	-0.41052586
0.71428600	0.37223342	0.52380900	0.57308573
0.63879200	0.76300967	0.22260900	0.14907128
0.09523810	0.00196307	0.57142900	0.60084403
0.15802800	-0.03214592	-0.44774500	-0.01987240
-0.34127000	-0.08350094	-0.23809500	-0.46324265
0.46825400	-0.04369332	-0.67460300	-0.21046883
0.68234600	0.04223158	-0.29519900	0.42545712
-0.21597100	-0.01185695	0.13169000	-0.01954752
-0.14034100	-0.00725641	0.90011600	0.61908638
0.45828100	0.18892139	-0.71112500	-0.33781007
0.42586100	0.22124092	-0.72106100	-0.11308549
0.74525700	0.30732119	0.39198600	0.61340123
0.34075200	0.02642327	-0.59955100	0.33306834
0.47619000	0.60936189	-0.68254000	-0.49002421
0.52264800	0.63546997	-0.76945400	-0.47464481
0.08226870	0.11868349	0.49845100	0.60668856
0.05479180	0.04710098	-0.04482960	-0.09487695
0.48316400	0.27440161	-0.59772900	-0.21760449
-0.46031700	0.03931481	-0.67460300	-0.13173257
-0.00862664	0.23155120	-0.00431332	-0.31165102
0.00000000	0.12607095	0.53968300	0.63089198
0.41618300	0.03984700	-0.04355400	0.24341616
0.11130500	0.02963268	0.77429300	0.54118282
0.96395900	0.74669468	-0.05033730	-0.30867812
0.00000000	-0.01777321	0.51587300	0.48706904
0.27100300	-0.01002440	-0.09678670	-0.26837513
0.46527300	0.06347102	-0.44967800	-0.03712786
0.94851000	0.54312664	-0.05323270	-0.24055859
0.00431332	0.00327761	0.01725330	0.52545261
0.35714300	-0.03583973	-0.83333300	-0.09529163
-0.20809100	-0.00952408	-0.36295000	-0.21767330
0.65033300	0.19516784	-0.60712100	-0.22323975
0.67266700	0.16007051	-0.46941500	-0.17352751
0.03968250	0.00685295	-0.03968250	-0.04926700
0.00967867	0.03300068	0.00967867	-0.08104143
0.56295800	-0.00476288	-0.19884300	-0.16748896
0.54232800	-0.00223684	-0.54894200	0.59762663
0.31746000	0.50720680	-0.50000000	-0.46134442
0.77380900	0.42928237	-0.13888900	-0.49754706
0.30003900	0.60366964	-0.32423500	0.00348949
-0.16935600	-0.28228930	-0.89161200	-0.76697075
0.05323270	0.00995276	0.78881100	0.64175725
0.90011600	0.19381428	-0.09678670	-0.10814372
0.03174600	0.64048541	0.84920600	-0.15227571
0.43650800	0.59802383	-0.87301600	-0.41934910
-0.20016900	0.10792233	0.20016900	-0.33297420
0.09481670	0.06214908	0.50568900	0.60230744
-0.45301300	-0.00485237	-0.22123900	-0.22348690
0.00431332	-0.02036823	0.00431332	-0.28418189
-0.16611300	-0.02189216	0.82553100	0.55452365
0.79365100	0.37089679	-0.11614400	0.07940301
-0.18013800	0.28349844	-0.68139100	-0.41079858
0.86140100	0.65149230	-0.05807200	0.10779190
0.79365100	0.69310081	-0.07936510	-0.11739901
0.36747800	-0.00849527	-0.30623200	0.01981620
-0.34359300	-0.04518666	-0.72590000	-0.20785317
0.65814900	0.06236894	-0.60007700	-0.46697050
0.77429300	0.51542866	-0.03387530	0.00782903
0.80952400	0.58352375	-0.08730160	-0.16559562
0.84910500	0.59717232	-0.06265660	-0.11241411
0.37262900	-0.02868880	-0.15969800	0.34093609
0.48309200	0.28730515	-0.16821900	-0.38532710
-0.00483933	0.27324858	-0.90495600	-0.01697026
0.48393300	-0.00696016	-0.45005800	0.48378482
0.90011600	0.39985314	-0.10162600	0.21831349
0.00793651	-0.01485702	0.00793651	0.13028964
0.61943500	0.39598784	-0.07259000	-0.10347198
0.16460000	0.09172927	0.71198900	0.52761126
-0.37752900	-0.07267350	-0.64935100	-0.15462551
-0.25403500	0.19760925	-0.79697100	-0.30090901
0.50085600	-0.02940185	0.22148400	-0.05271294
-0.64285700	-0.01160321	-0.07142860	0.22675458
-0.46031700	-0.05091442	-0.80158700	-0.12799485
0.40545200	0.07999828	0.09920630	-0.16424616
0.84920600	0.68875360	-0.12698400	0.04918138
-0.33875300	-0.05397793	-0.75493600	-0.49169964
0.74273100	0.28158733	-0.54783000	-0.39778909
0.81191500	0.45989573	-0.47818300	-0.42918405
-0.34127000	-0.24193382	-0.17460300	-0.64019984
0.83236500	0.01571648	-0.06775070	-0.20678908
-0.02380950	-0.03104029	-0.67460300	-0.18486434
0.66298900	0.06332593	-0.61459500	0.57301158
0.31455700	0.19502074	-0.71622100	-0.17043453
0.43995900	0.56261814	-0.15096600	-0.39745799
0.42857100	0.16409272	-0.24603200	-0.27241269
-0.24433400	-0.20738368	-0.77718900	-0.56894118
0.20634900	0.01015585	-0.53174600	-0.06691043
-0.12098300	0.06957574	0.44037900	0.15865076
0.07142860	0.05598997	0.84920600	0.62250692
0.47909400	-0.02199017	-0.42586100	0.02460327
0.64363100	-0.00183552	-0.64363100	-0.08546272
0.28709200	0.27523389	0.89572800	0.60847992
0.81151400	0.25686631	0.14546000	-0.30880103
0.44037900	-0.02549261	0.09194730	-0.04203047
0.64285700	0.21518007	-0.62698400	-0.62919736
-0.00793651	0.01815490	-0.60317500	-0.34096476
0.79365100	0.41985136	-0.11904800	-0.34398451
0.41536900	0.42742059	-0.00370865	-0.09905086
0.80693400	0.03309160	-0.47320200	-0.39123809
0.50000000	0.14565250	0.01587300	-0.07645579
-0.12055500	0.09581213	-0.29385200	-0.22358871
0.01587300	0.00786774	-0.00793651	0.03323505
0.57780400	0.72515583	0.36361800	0.15030958
0.81689600	-0.06454796	-0.45327800	-0.10528575
-0.14518000	0.16073027	-0.30487800	0.03937357
0.33875300	0.40818337	-0.78881100	-0.42980519
0.76210400	-0.05988049	-0.11954600	-0.29710236
0.66298900	-0.00398578	-0.64847100	0.33598179
0.41269800	-0.01554276	-0.86507900	-0.26119414
0.50329100	0.10440730	-0.23228800	-0.18997401
0.46825400	0.39420989	-0.71428600	-0.48714313
0.66798900	0.24437587	0.11904800	-0.37850901
0.54791800	0.14677912	0.36361800	-0.11139007
0.51780900	-0.03099412	-0.46457600	0.39668342
0.65814900	-0.06537347	-0.41618300	-0.09242146
0.33871300	0.17334813	0.76210400	0.61150473
0.03387530	0.24762757	0.32907500	-0.18512386
0.88075900	0.23511715	-0.08710800	-0.41293171
0.45489700	0.10505694	-0.75977500	-0.35276952
0.50105500	0.02490566	-0.30515400	-0.01414300
0.47425500	0.09368852	-0.76461500	-0.22090372
0.81191500	0.02471351	-0.47818300	-0.33751801
0.47909400	0.56153387	-0.81300800	-0.45579582
0.37301600	0.21879445	-0.86507900	-0.26600879
0.44997200	0.10970008	-0.64484100	-0.52775013
0.06349210	-0.02359838	0.50793600	0.50848234
0.78397200	0.42098865	0.45005800	0.21639258
0.75493600	0.14187182	-0.11130500	0.35542420
-0.15939400	0.13072687	-0.86670600	-0.48013356
0.43554000	0.61534274	-0.76461500	-0.18054268
0.61904800	0.37256274	-0.06349210	-0.03847496
0.76984100	0.58715963	-0.38888900	-0.38141313
0.69841300	0.75962055	-0.66666700	-0.12473042
-0.15211600	-0.05609073	-0.96560800	-0.72839415
0.00000000	0.00496370	0.00793651	0.19237539
0.09678670	0.16863739	-0.38230700	-0.06941972
-0.12508600	-0.01516710	-0.48309200	-0.45679864
-0.22912900	0.00516133	-0.79697100	-0.19813085
0.36778900	0.32456523	-0.81784700	0.02502858
0.80158700	0.03984727	0.26984100	-0.07008171
0.63395300	-0.03523351	-0.63395300	0.15534171
0.10535200	-0.07466272	-0.30025300	-0.24804311
0.46317600	0.05734579	-0.40958500	0.51608223
-0.29365100	-0.00694424	-0.68254000	0.20619522
0.56881100	0.08728093	-0.53105800	0.24679139
0.19841300	0.29479259	0.62698400	0.67832357
0.82752600	0.37305802	-0.07259000	-0.39222220
0.10008400	0.15047106	0.51095700	0.69392842
0.36507900	0.31062546	-0.92063500	-0.14323649
0.65814900	-0.00334335	-0.65814900	0.16905360
0.49171800	0.37260139	-0.07763980	-0.20332621
0.04839330	0.11280541	0.43070100	0.41852695
0.08710800	0.18966854	0.41618300	0.70063466
0.61904800	-0.00072512	-0.69047600	0.53585690
0.39198600	0.17874944	-0.13066200	-0.31524613
0.38230700	0.00353503	-0.33875300	0.56451732
0.29629600	0.06874822	-0.66137600	0.00700633
0.40476200	0.20372382	-0.58730200	0.31794712
-0.00793651	0.09260632	0.53968300	0.58545679
-0.20703900	-0.04417844	-0.54347800	0.21552995
0.00000000	0.01794016	0.00661376	0.05166640
0.20670600	-0.04733181	0.83065400	0.06349267
0.08954910	0.07347566	0.50568900	0.64899260
0.71227200	0.21448603	-0.60908100	-0.10153746
0.90148400	0.40611747	-0.05607320	0.52252072
0.01587300	0.01802905	0.00793651	-0.13676783
0.42102200	0.17032599	-0.70170300	-0.58218402
0.47818300	0.31410605	-0.32377000	-0.38614136
0.41269800	0.18112065	-0.71428600	-0.32706323
0.61914800	0.00225925	-0.59146300	0.51233977
0.42102200	0.53617400	-0.77913300	0.21136299
0.50568900	0.34117171	-0.72166000	-0.53110784
0.62698400	0.02223652	-0.63492100	0.58196181
-0.01935730	0.11358598	0.87108000	0.64817303
0.29761900	0.15308972	0.75914400	0.63154763
0.20634900	0.49932694	0.85714300	0.58516908
0.83720500	0.28125820	0.49361200	0.63481122
-0.30158700	0.12161116	-0.21428600	-0.25771019
0.76190500	0.51556981	-0.37301600	-0.19128235
0.48933700	0.43897787	-0.58428300	-0.41086045
0.64363100	0.19972619	-0.63395300	-0.16210917
0.79365100	0.82154059	-0.40650400	-0.39755440
0.13169000	0.17042273	0.53202700	0.64221632
0.84678200	0.70789051	-0.11954600	-0.05047956
0.36231900	0.04235317	-0.11646000	-0.16803122
0.21896700	0.11802943	0.78777800	0.65370828
0.68234600	0.13972037	-0.66782800	0.53145963
0.39682500	0.03215779	-0.75493600	-0.07117572
-0.16420400	0.03028948	-0.27871400	-0.08708136
0.47619000	-0.13849951	0.25396800	-0.34712809
-0.00483933	-0.02056262	0.06775070	-0.00490478
0.75977500	-0.07897742	-0.07259000	-0.58256376
0.54761900	0.47880322	-0.04761900	-0.16083795
0.59338400	0.02785121	-0.53404500	-0.16557555
0.87968800	0.17103752	-0.06321110	-0.08424561
0.38230700	0.12469932	-0.72590000	0.44684389
0.44037900	0.47759089	-0.80816900	-0.16756940
0.94444400	0.75209212	-0.18254000	0.03148203
0.87591900	0.33509645	0.02419670	0.11462218
-0.32907500	-0.10802200	-0.73557900	-0.34798050
0.73073900	0.54280370	-0.02903600	-0.40809289
0.48461900	0.37202075	-0.74799800	-0.44482207
0.35327100	0.23895319	-0.13066200	-0.29639333
0.42140700	0.34256896	-0.72166000	-0.18602680
-0.34127000	0.15051605	-0.07142860	-0.12309575
0.78397200	0.44042638	-0.57588100	-0.38964280
-0.36365000	-0.06004846	-0.52059400	-0.32866910
-0.42194100	-0.02739059	-0.41817400	-0.13643634
0.62698400	0.13244413	-0.31746000	-0.11625940
-0.18978600	-0.25812259	-0.62111800	-0.72002000
-0.09481670	-0.03600962	0.77433600	0.41110930
0.57367100	0.54630065	0.14234000	-0.24229676
0.75977500	0.27283141	-0.07742930	-0.42568669
0.47465900	0.16565931	-0.73495600	-0.00869443
0.79365100	0.17728920	-0.06775070	-0.12460974
-0.18254000	0.58499342	-0.96031700	-0.15620510
0.43070100	0.54474413	-0.69686400	-0.13832726
0.74603200	0.25063327	-0.63492100	-0.48080367
-0.37301600	0.05064550	-0.76984100	-0.53803271
-0.07936510	0.23490925	-0.08730160	-0.26314244
0.63492100	0.03329844	-0.76190500	-0.10712257
0.00000000	0.06672798	-0.01587300	-0.06829929
0.81746000	0.11573362	0.19841300	-0.15757443
-0.03174600	0.44179747	-0.07142860	0.05813624
-0.28303500	-0.11597414	-0.64817200	-0.29879937
0.46741000	0.09488618	-0.71273600	0.57780617
-0.35714300	-0.14852208	-0.13492100	-0.22926335
0.66298900	0.07816947	0.28552100	-0.22547427
-0.15485900	0.00799360	0.77913300	0.44042084
0.68254000	0.11146654	-0.54761900	0.27459300
0.07142860	0.01251691	0.45238100	0.54600817
0.00000000	-0.03170280	0.00000000	0.32811219
0.16390600	0.35231248	0.04313320	0.42443144
0.59039900	-0.06501447	-0.08226870	-0.34228238
-0.37301600	-0.07423180	-0.80952400	-0.59409934
-0.08730160	0.01376287	-0.09523810	0.06718890
0.85369700	0.66484195	-0.12531300	0.13966744
0.46031700	0.53820598	0.02380950	0.10730365
0.65001500	0.69559979	-0.12416000	-0.06999681
0.16329500	0.12722775	0.53729500	0.67282313
0.26190500	0.65470070	-0.88095200	-0.52158809
-0.60317500	0.09243120	-0.12698400	-0.13446063
0.71581700	0.61501008	-0.45169200	-0.40987650
0.61111100	-0.17763543	0.15079400	-0.45680645
0.75396800	-0.03853697	-0.61111100	-0.56747741
0.36859900	0.12571397	0.77206600	0.62272453
0.63879200	-0.01069985	-0.63395300	0.19342223
0.31746000	0.59509408	-0.92857100	-0.51639283
0.39682500	0.10330212	0.76984100	0.69612336
0.77913300	0.26685157	-0.03387530	-0.09553309
0.67244500	0.12208845	-0.51305000	-0.16956723
0.00793651	0.04391385	0.47619000	0.48303917
0.47818300	0.30682710	-0.61267200	-0.37479702
0.47619000	0.47841486	-0.62698400	-0.14887273
0.48877300	0.06073192	-0.11614400	0.56410569
0.36507900	-0.16025554	-0.89682500	-0.55118728
0.94607400	0.88357711	-0.09460740	-0.24279621
0.76190500	0.36222267	-0.10317500	0.37195292
0.71622100	0.01478743	0.29036000	0.05025295
0.67266700	0.06820320	-0.51780900	-0.11895326
0.00000000	-0.04305348	-0.00382790	-0.03956803
0.59274800	0.12124264	0.38354300	-0.39893648
0.19841300	0.49082556	0.40476200	0.42643002
0.63492100	0.43399701	-0.10317500	-0.11496192
0.62712600	0.09955806	0.18069700	0.45809963
0.64847100	0.01451496	-0.64847100	0.56211430
-0.17909800	0.10394916	0.40560500	-0.00036739
0.70220500	0.24540296	0.26930400	0.25700703
0.25811200	0.43681419	0.53729500	0.63692904
0.10646500	0.11949407	0.75009700	0.68283820
-0.01935730	-0.01339300	0.00000000	-0.10816599
0.47619000	0.03259965	-0.75396800	-0.32657033
-0.08710800	-0.00504347	0.09678670	0.41173133
0.67719100	0.05089136	-0.60817800	0.58064431
0.60491700	0.39603421	-0.24196700	-0.32921919
0.76984100	0.19992161	-0.23809500	-0.18118063
0.41269800	0.20185956	-0.46825400	-0.19669944
-0.34127000	-0.07194461	-0.75396800	-0.17052263
0.46031700	0.07034512	-0.66666700	-0.05857489
0.02380950	0.02671678	-0.00793651	-0.05336394
0.47465900	0.60234332	-0.75792400	-0.49213412
0.02296740	0.12546606	0.60863600	-0.13739172
0.64363100	0.02360663	-0.62427400	0.20082346
-0.28326400	-0.03458690	-0.48614300	-0.29398197
0.15001900	0.12069185	0.84688300	0.65842378
0.06469980	0.07684378	0.64699800	0.47265467
0.73557900	0.01590914	0.36295000	0.10970442
0.82301400	0.16016221	-0.32467500	-0.28974000
-0.12508600	0.52602452	-0.62974500	-0.42003846
-0.00793651	-0.07042739	0.00793651	-0.09384013
0.08226870	0.13673371	0.78397200	0.59895235
0.00793651	-0.09784763	0.00000000	-0.25477052
0.66782800	0.11911176	0.42586100	0.18602709
0.37525900	0.05791635	0.06038650	-0.26314229
0.79697100	0.04908560	-0.46822100	0.02399337
-0.15276000	0.35675940	-0.36873200	-0.25870925
0.75483100	0.50802904	-0.12940000	-0.00028990
0.40476200	0.62447721	-0.88095200	-0.40582344
0.76058200	0.61252505	-0.56216900	-0.47716621
0.88559800	0.57089901	-0.15001900	0.11904489
0.25396800	0.31524980	-0.55555600	-0.34917006
0.11061900	0.14259003	0.50568900	0.65880173
0.45005800	0.28934804	-0.67750700	-0.29346308
0.71138200	0.50548017	-0.60491700	-0.41268912
0.57588100	0.17624542	-0.24196700	0.01201944
0.80158700	0.04961728	0.29365100	0.63076478
-0.12098300	0.03438446	-0.42102200	-0.25262588
-0.17684600	0.34277239	-0.67287800	-0.47460705
-0.22260900	0.11117120	-0.40166500	0.09761555
0.66298900	0.35857031	-0.52748700	-0.45082107
0.87129100	0.68818903	0.19841300	-0.03082284
-0.24603200	-0.09443820	-0.81746000	-0.42328915
0.51587300	0.67191237	0.15873000	-0.06413804
0.56349200	0.13082120	-0.13492100	-0.10650159
0.58730200	-0.01606501	-0.22222200	0.17581871
-0.33333300	0.16898367	-0.74603200	-0.21586001
-0.17905500	0.36432916	0.74525700	-0.42461810
-0.00432115	0.01297827	0.00648172	-0.15605202
0.34920600	0.01407819	-0.12698400	0.11182040
0.49845100	0.56769800	-0.62911300	-0.47579148
-0.44774500	-0.01195357	0.13169000	0.07279997
0.66371700	0.03677220	-0.64264600	0.58445555
0.40545200	0.28142405	0.08195310	-0.20271485
0.84127000	0.58516043	-0.14285700	-0.09214161
-0.08730160	-0.00652092	-0.27777800	-0.13053095
0.46822100	0.52942157	-0.60769100	-0.43736061
0.44247800	0.56415439	-0.75853300	-0.33448797
0.73809500	0.50563282	0.07142860	0.13071260
0.30158700	0.29782939	0.57936500	0.68578029
0.05977290	0.35819864	0.03486750	0.12293053
-0.39198600	0.02725240	-0.59039900	-0.21464415
0.29365100	0.62785178	-0.35714300	-0.39690417
0.84281500	0.36275688	0.30552000	0.53339702
0.35610300	0.28542265	-0.71220600	-0.35130614
0.92431300	-0.04694087	-0.10162600	-0.20558232
0.03827900	0.02809091	0.65457000	0.59277678
0.30003900	0.03409591	-0.26616300	0.29577389
-0.11130500	0.04016709	-0.30971700	-0.05736042
-0.29365100	-0.20401900	-0.88095200	-0.52322191
0.93574500	0.70956099	-0.08057810	-0.03183665
0.60317500	0.50754875	-0.36507900	-0.43938014
0.62698400	0.51331723	0.71428600	0.60831004
-0.21566600	0.21127552	-0.68150400	-0.42173880
0.48412700	0.43954036	-0.58730200	-0.44534323
0.75396800	0.39663091	-0.39682500	-0.18038183
0.26338000	0.11683871	-0.34766100	-0.08415941
0.55371000	0.04353528	0.23155100	-0.05087353
0.00000000	-0.00945850	0.01587300	-0.13325642
0.80067400	0.43868545	-0.19490100	-0.14879377
0.76945400	0.08953001	-0.09678670	0.62815982
0.57142900	0.48130921	-0.26984100	-0.38954553
0.60317500	-0.10186473	-0.62698400	-0.26970375
0.44454500	0.30768368	-0.76853500	-0.26376212
-0.38095200	-0.03948330	-0.44444400	-0.12958887
-0.08626640	0.08139697	0.53916500	0.65267187
0.87591900	0.52189004	-0.06291130	0.14752752
0.94851000	0.34320834	-0.06775070	-0.45102227
0.42063500	-0.02802137	-0.52380900	0.21746376
-0.37301600	-0.02283126	-0.68254000	-0.25140879
0.83754700	0.01667454	-0.08954910	-0.11328198
-0.01451800	0.23157640	0.58072000	0.66538495
-0.14163200	-0.03163802	-0.75026800	-0.39418066
0.40545200	0.46458489	-0.67719100	-0.43893567
0.34732700	0.29406098	-0.65438400	-0.28929248
0.28971800	0.40579540	0.75326600	0.66465741
0.63492100	0.21261561	-0.69841300	0.10324015
0.81746000	0.47684672	-0.05555560	-0.18632743
-0.36507900	0.12075825	-0.73015900	-0.14758533
0.90476200	0.34799293	-0.20634900	-0.16515040
0.45828100	0.00412977	-0.75853300	-0.34060720
0.75409600	0.28210148	-0.45934800	-0.37502810
0.10352000	0.05439316	0.74189100	0.63131922
0.71428600	0.62357867	0.23809500	0.16956586
-0.00793651	-0.04580968	0.00793651	-0.09127586
0.00483933	-0.04851689	-0.00483933	-0.05519725
0.37525900	0.24168380	0.08195310	-0.27134955
0.06775070	0.16514985	0.82268700	0.69020784
0.88888900	0.70044470	-0.27777800	-0.03454177
0.46941500	0.21103816	-0.41618300	0.56187290
-0.57936500	-0.13948916	-0.09523810	-0.36048564
0.42586100	0.43036047	-0.75977500	-0.37790796
0.07275130	0.03223237	0.62830700	0.63479465
0.60491700	-0.03325227	-0.28552100	0.00495343
0.00000000	-0.02807431	0.50000000	0.23696950
0.52264800	0.07429495	0.27584200	0.30504054
0.15976100	0.26771456	0.88126200	0.64327449
0.15079400	0.10331686	-0.47619000	-0.24150020
0.00000000	0.16361582	0.01587300	-0.20684636
0.83448200	0.57025445	0.22967400	-0.36071154
0.76190500	0.80394530	-0.40476200	-0.45281416
0.63492100	0.05459274	-0.27777800	0.50303394
0.84920600	0.24677019	0.18254000	0.31068721
0.23712700	0.33165368	0.86140100	0.75946587
0.07936510	0.11803232	0.47619000	0.22628587
-0.01725330	-0.01963937	0.00862664	-0.18161523
0.09938640	0.13401119	0.83830300	0.63343698
-0.25284400	-0.04928777	0.35292900	0.05490892
0.32539700	0.03724663	0.05555560	-0.15193437
0.67287800	0.18097991	0.13802600	0.06468795
0.42586100	-0.09399027	-0.36295000	-0.01293073
0.47818300	0.25605294	-0.59772900	-0.24733198
-0.27894000	-0.08327378	-0.82187700	-0.27206486
0.02380950	-0.08272505	0.01587300	-0.21946268
0.11061900	0.12677078	0.50042100	0.66960216
0.88095200	0.40332642	0.46031700	0.47745445
0.00000000	0.07069260	0.00000000	-0.21023513
0.60317500	0.19838351	-0.63492100	0.41576484
0.77777800	0.69716275	-0.17460300	-0.01292859
0.80594200	0.14575830	-0.05267590	-0.14886650
0.08421370	0.16584659	0.70433300	0.20004217
0.88559800	0.17065305	-0.09194730	-0.28793055
