root_mean_squared_error:
[0.35432982444763184, 0.30799221992492676, 0.29453030228614807, 0.28703099489212036, 0.2819518446922302, 0.27803075313568115, 0.275285542011261, 0.27285289764404297, 0.27053481340408325, 0.26869791746139526]
val_root_mean_squared_error:
[0.42649415135383606, 0.4332147240638733, 0.4479403793811798, 0.4198601245880127, 0.42955467104911804, 0.4222686290740967, 0.408652126789093, 0.40524834394454956, 0.4132539927959442, 0.4140932857990265]

ShuffleNetV2_AroVal_E10_B8_SC0.5_BOTTLENECK1_SGD0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.36673106
Valence average RMSE: 0.44272570
Average total RMSE: 0.40472838

GT_aro	pred_aro	GT_val	pred_val
0.46825400	0.06486744	-0.67460300	-0.17102247
0.68234600	0.04157597	-0.29519900	0.60716927
-0.21597100	0.03930620	0.13169000	0.10080464
-0.14034100	-0.01212661	0.90011600	0.65514743
0.45828100	0.00816014	-0.71112500	-0.52251709
0.42586100	0.32415587	-0.72106100	-0.13327721
0.74525700	0.26928732	0.39198600	0.59754860
0.34075200	0.05161422	-0.59955100	0.49260500
0.47619000	0.66861969	-0.68254000	-0.44552961
0.52264800	0.73002869	-0.76945400	-0.53057420
0.08226870	0.09792253	0.49845100	0.69025815
0.05479180	0.11475070	-0.04482960	-0.11091055
0.48316400	0.56079316	-0.59772900	-0.14275271
-0.46031700	-0.00900732	-0.67460300	-0.06264992
-0.00862664	0.09946224	-0.00431332	-0.41950336
0.00000000	0.08757024	0.53968300	0.66409945
0.41618300	0.07237881	-0.04355400	-0.08773723
0.11130500	0.06964441	0.77429300	0.51150036
0.96395900	0.80292726	-0.05033730	-0.43370423
0.00000000	0.00126731	0.51587300	0.64399254
0.27100300	0.02306753	-0.09678670	-0.29493982
0.46527300	0.22197036	-0.44967800	-0.20477489
0.94851000	0.77496523	-0.05323270	-0.27429882
0.00431332	0.03069285	0.01725330	0.67449844
0.35714300	-0.01143558	-0.83333300	0.02348743
-0.20809100	-0.05003197	-0.36295000	-0.21768361
0.65033300	0.09181537	-0.60712100	0.29456609
0.67266700	0.07768293	-0.46941500	-0.07938741
0.03968250	-0.02641193	-0.03968250	0.22694899
0.00967867	0.04994670	0.00967867	-0.24855125
0.56295800	0.11316308	-0.19884300	-0.13152570
0.54232800	0.03944950	-0.54894200	0.35524356
0.31746000	0.56162941	-0.50000000	-0.47923997
0.77380900	0.60016584	-0.13888900	-0.29431447
0.30003900	0.77791077	-0.32423500	0.00298887
-0.16935600	-0.12597452	-0.89161200	-0.81612480
0.05323270	0.03949213	0.78881100	0.66322935
0.90011600	0.49954921	-0.09678670	-0.06465274
0.03174600	0.56826258	0.84920600	0.62218273
0.43650800	0.52924389	-0.87301600	-0.40776601
-0.20016900	0.23192644	0.20016900	-0.16679552
0.09481670	0.06177083	0.50568900	0.64645016
-0.45301300	-0.13682303	-0.22123900	-0.50871158
0.00431332	-0.00995113	0.00431332	-0.22568348
-0.16611300	-0.01245462	0.82553100	0.63226068
0.79365100	0.51321691	-0.11614400	-0.09408596
-0.18013800	0.32544073	-0.68139100	-0.47263864
0.86140100	0.65387785	-0.05807200	0.03990425
0.79365100	0.70677298	-0.07936510	-0.03883940
0.36747800	0.15500437	-0.30623200	-0.17122436
-0.34359300	-0.08544999	-0.72590000	-0.27194831
0.65814900	-0.10152432	-0.60007700	-0.56487298
0.77429300	0.62530369	-0.03387530	-0.01733503
0.80952400	0.10859844	-0.08730160	-0.25116268
0.84910500	0.81639266	-0.06265660	-0.09123826
0.37262900	-0.00742027	-0.15969800	0.60678732
0.48309200	0.23965389	-0.16821900	-0.36954623
-0.00483933	0.33542973	-0.90495600	-0.23471680
0.48393300	-0.02772991	-0.45005800	0.56878155
0.90011600	0.28920269	-0.10162600	-0.08453003
0.00793651	0.03147725	0.00793651	-0.06717387
0.61943500	0.27108097	-0.07259000	-0.09792078
0.16460000	0.08418346	0.71198900	0.68606770
-0.37752900	0.05813153	-0.64935100	-0.14795762
-0.25403500	-0.07964890	-0.79697100	-0.34718290
0.50085600	0.02586169	0.22148400	-0.06570356
-0.64285700	0.08252907	-0.07142860	0.09821836
-0.46031700	0.18350014	-0.80158700	-0.31533694
0.40545200	0.27054912	0.09920630	-0.20549452
0.84920600	0.72855651	-0.12698400	0.02990026
-0.33875300	0.00913908	-0.75493600	-0.39839891
0.74273100	0.60107136	-0.54783000	-0.44902787
0.81191500	0.22082584	-0.47818300	-0.32747039
-0.34127000	-0.10573772	-0.17460300	-0.40189371
0.83236500	0.26439500	-0.06775070	-0.34232217
-0.02380950	-0.01153971	-0.67460300	-0.36528304
0.66298900	0.04180456	-0.61459500	0.70260930
0.31455700	0.21045910	-0.71622100	-0.29976904
0.43995900	0.49780345	-0.15096600	-0.44295707
0.42857100	0.10680838	-0.24603200	-0.16065830
-0.24433400	-0.06504168	-0.77718900	-0.53981984
0.20634900	0.23072822	-0.53174600	-0.10555217
-0.12098300	0.01219998	0.44037900	0.21482588
0.07142860	0.02713265	0.84920600	0.67398977
0.47909400	-0.01017632	-0.42586100	0.00551382
0.64363100	0.00289534	-0.64363100	-0.06760442
0.28709200	0.34583557	0.89572800	0.67536116
0.81151400	0.14835872	0.14546000	-0.17329258
0.44037900	0.05144553	0.09194730	-0.16158760
0.64285700	0.37584996	-0.62698400	-0.64562488
-0.00793651	-0.01675033	-0.60317500	-0.27248767
0.79365100	0.47645146	-0.11904800	-0.45206562
0.41536900	0.56142640	-0.00370865	-0.05222183
0.80693400	0.27452439	-0.47320200	-0.23391774
0.50000000	0.24019599	0.01587300	-0.07896289
-0.12055500	0.09918017	-0.29385200	-0.10008243
0.01587300	0.02500164	-0.00793651	0.19141798
0.57780400	0.78250378	0.36361800	0.05306603
0.81689600	-0.02268358	-0.45327800	-0.10946500
-0.14518000	0.53983772	-0.30487800	-0.07860631
0.33875300	0.47623640	-0.78881100	-0.47283444
0.76210400	0.01333215	-0.11954600	-0.39441088
0.66298900	-0.00889348	-0.64847100	0.52384299
0.41269800	-0.02054267	-0.86507900	-0.02760796
0.50329100	0.00944394	-0.23228800	0.01720187
0.46825400	0.58157605	-0.71428600	-0.44509891
0.66798900	0.23736303	0.11904800	-0.29353085
0.54791800	0.06732839	0.36361800	-0.12740465
0.51780900	-0.01037966	-0.46457600	0.53648716
0.65814900	-0.08408438	-0.41618300	-0.21087524
0.33871300	0.06329846	0.76210400	0.65862322
0.03387530	0.32517087	0.32907500	-0.24157387
0.88075900	0.21050167	-0.08710800	-0.51394069
0.45489700	0.31062019	-0.75977500	-0.49037889
0.50105500	0.03895483	-0.30515400	0.21919571
0.47425500	0.19001745	-0.76461500	-0.26508087
0.81191500	0.05674864	-0.47818300	-0.20666489
0.47909400	0.63653296	-0.81300800	-0.49941984
0.37301600	0.25623026	-0.86507900	-0.30964860
0.44997200	0.09417813	-0.64484100	-0.61839223
0.06349210	0.00342928	0.50793600	0.52684045
0.78397200	0.06244514	0.45005800	0.02934439
0.75493600	0.33934212	-0.11130500	0.33236462
-0.15939400	0.07967440	-0.86670600	-0.73667657
0.43554000	0.79563493	-0.76461500	-0.26745081
0.61904800	0.22666545	-0.06349210	-0.13773128
0.76984100	0.65008283	-0.38888900	-0.45879766
0.69841300	0.82644713	-0.66666700	0.02457730
-0.15211600	-0.13318396	-0.96560800	-0.85546732
0.00000000	0.04421748	0.00793651	0.13233054
0.09678670	0.20687659	-0.38230700	-0.11270618
-0.12508600	-0.03645964	-0.48309200	-0.50891328
-0.22912900	-0.06468834	-0.79697100	-0.20988640
0.36778900	0.27150124	-0.81784700	-0.12754866
0.80158700	0.02682777	0.26984100	0.08266001
0.63395300	0.01899880	-0.63395300	0.14222790
0.10535200	0.12252216	-0.30025300	-0.26589212
0.46317600	0.05566198	-0.40958500	0.14684191
-0.29365100	-0.03824921	-0.68254000	0.18828380
0.56881100	0.14678752	-0.53105800	0.03227718
0.19841300	0.18779156	0.62698400	0.72771239
0.82752600	0.39866441	-0.07259000	-0.36129424
0.10008400	0.12086515	0.51095700	0.73030555
0.36507900	0.73033011	-0.92063500	-0.16182786
0.65814900	-0.00650075	-0.65814900	0.18555450
0.49171800	0.46856517	-0.07763980	-0.14518028
0.04839330	0.18872601	0.43070100	0.20554525
0.08710800	0.14742136	0.41618300	0.75453103
0.61904800	0.03167010	-0.69047600	0.67691398
0.39198600	0.18417236	-0.13066200	-0.15677211
0.38230700	0.01077221	-0.33875300	0.56237781
0.29629600	0.11248912	-0.66137600	-0.10166715
0.40476200	0.44350284	-0.58730200	-0.20314944
-0.00793651	0.05747920	0.53968300	0.68188846
-0.20703900	0.02275939	-0.54347800	0.22772345
0.00000000	-0.07677628	0.00661376	-0.29247963
0.20670600	0.04648322	0.83065400	0.04239786
0.08954910	0.06101420	0.50568900	0.71339381
0.71227200	0.45537096	-0.60908100	-0.23119980
0.90148400	0.43223852	-0.05607320	0.00205880
0.01587300	-0.04033585	0.00793651	-0.13687533
0.42102200	0.14046013	-0.70170300	-0.60126638
0.47818300	0.14486709	-0.32377000	-0.27269712
0.41269800	0.17498419	-0.71428600	-0.34606695
0.61914800	-0.00796411	-0.59146300	0.52899325
0.42102200	0.39926469	-0.77913300	0.59261167
0.50568900	0.49189210	-0.72166000	-0.60107732
0.62698400	0.01930980	-0.63492100	0.66928327
-0.01935730	0.09480520	0.87108000	0.71027792
0.29761900	0.19033827	0.75914400	0.66821599
0.20634900	0.51516455	0.85714300	0.60274768
0.83720500	0.40201610	0.49361200	0.55822390
-0.30158700	0.10464849	-0.21428600	-0.23463959
0.76190500	0.71615553	-0.37301600	-0.36147180
0.48933700	0.37688583	-0.58428300	-0.07993749
0.64363100	0.00833368	-0.63395300	0.16696514
0.79365100	0.78232694	-0.40650400	-0.32805878
0.13169000	0.11037062	0.53202700	0.69252932
0.84678200	0.86276698	-0.11954600	-0.10407379
0.36231900	0.16472864	-0.11646000	0.34742287
0.21896700	0.13334092	0.78777800	0.71406746
0.68234600	0.20846960	-0.66782800	0.50105786
0.39682500	-0.01450408	-0.75493600	-0.10227317
-0.16420400	0.12804112	-0.27871400	-0.13338840
0.47619000	-0.11271872	0.25396800	-0.36826059
-0.00483933	-0.00767729	0.06775070	0.06989700
0.75977500	0.24303713	-0.07259000	-0.35625106
0.54761900	0.40159512	-0.04761900	-0.13210636
0.59338400	-0.02279311	-0.53404500	-0.17018121
0.87968800	0.42705703	-0.06321110	-0.11146986
0.38230700	0.28710270	-0.72590000	0.48241866
0.44037900	0.29934311	-0.80816900	-0.10201386
0.94444400	0.80076617	-0.18254000	-0.06180164
0.87591900	0.62741596	0.02419670	0.11641423
-0.32907500	-0.06337771	-0.73557900	-0.43681696
0.73073900	0.63783604	-0.02903600	-0.47517893
0.48461900	0.59821755	-0.74799800	-0.55880833
0.35327100	0.18793306	-0.13066200	-0.21550366
0.42140700	0.41084445	-0.72166000	-0.49548283
-0.34127000	0.13611431	-0.07142860	-0.08532059
0.78397200	0.52830428	-0.57588100	-0.43400499
-0.36365000	-0.00289731	-0.52059400	-0.19158569
-0.42194100	0.08544166	-0.41817400	-0.14249837
0.62698400	0.15713476	-0.31746000	-0.16846141
-0.18978600	-0.14694221	-0.62111800	-0.74520528
-0.09481670	-0.00210981	0.77433600	0.36670509
0.57367100	0.33497649	0.14234000	-0.11907713
0.75977500	0.57366341	-0.07742930	-0.22669452
0.47465900	0.44937217	-0.73495600	-0.33874953
0.79365100	0.18152845	-0.06775070	-0.25556493
-0.18254000	0.29430428	-0.96031700	-0.66368818
0.43070100	0.65604234	-0.69686400	-0.16169894
0.74603200	0.18140599	-0.63492100	-0.13824925
-0.37301600	0.07207578	-0.76984100	-0.58401084
-0.07936510	0.17016627	-0.08730160	-0.25007728
0.63492100	0.45081729	-0.76190500	-0.46200034
0.00000000	0.13551560	-0.01587300	-0.21759412
0.81746000	-0.04205231	0.19841300	-0.61934435
-0.03174600	0.36824465	-0.07142860	0.02214724
-0.28303500	-0.20385320	-0.64817200	-0.50173402
0.46741000	0.12599054	-0.71273600	0.68543577
-0.35714300	-0.00625958	-0.13492100	0.47652927
0.66298900	0.15074506	0.28552100	-0.16627654
-0.15485900	-0.02204061	0.77913300	0.42485979
0.68254000	0.10430452	-0.54761900	0.19411209
0.07142860	0.00556750	0.45238100	0.42188361
0.00000000	-0.03062274	0.00000000	0.20962439
0.16390600	0.29984015	0.04313320	0.47173712
0.59039900	0.14320783	-0.08226870	-0.29762849
-0.37301600	-0.05672045	-0.80952400	-0.67898774
-0.08730160	-0.02319862	-0.09523810	0.06589869
0.85369700	0.75085086	-0.12531300	-0.00305602
0.46031700	0.22886609	0.02380950	-0.08931610
0.65001500	0.81927204	-0.12416000	-0.02335958
0.16329500	0.11626977	0.53729500	0.75885975
0.26190500	0.41287535	-0.88095200	-0.42849556
-0.60317500	0.13680492	-0.12698400	-0.14760944
0.71581700	0.74742603	-0.45169200	-0.51767707
0.61111100	0.11269853	0.15079400	-0.21998534
0.75396800	0.17687948	-0.61111100	-0.43002197
0.36859900	0.11135943	0.77206600	0.66893077
0.63879200	0.03476689	-0.63395300	0.28607291
0.31746000	0.75250530	-0.92857100	-0.54122818
0.39682500	0.10881396	0.76984100	0.76281047
0.77913300	0.11799143	-0.03387530	-0.14802384
0.67244500	0.14436522	-0.51305000	-0.12763432
0.00793651	0.03805740	0.47619000	0.58281529
0.47818300	0.24106419	-0.61267200	0.38645121
0.47619000	0.58292228	-0.62698400	-0.28231448
0.48877300	0.01812816	-0.11614400	0.65864670
0.36507900	0.37392342	-0.89682500	-0.38067892
0.94607400	0.85021150	-0.09460740	-0.26029176
0.76190500	0.08985405	-0.10317500	0.51500559
0.71622100	0.19308475	0.29036000	-0.10876514
0.67266700	-0.00518867	-0.51780900	-0.31424025
0.00000000	0.03606278	-0.00382790	0.01987187
0.59274800	0.21489172	0.38354300	-0.01003051
0.19841300	0.56979662	0.40476200	0.44330996
0.63492100	0.36059320	-0.10317500	-0.16192007
0.62712600	0.12302002	0.18069700	0.56840211
0.64847100	0.00570317	-0.64847100	0.60311913
-0.17909800	-0.00326561	0.40560500	0.59177315
0.70220500	0.33761454	0.26930400	0.21068293
0.25811200	0.42976457	0.53729500	0.60728478
0.10646500	0.12925158	0.75009700	0.75290108
-0.01935730	0.12291163	0.00000000	-0.07228586
0.47619000	0.33943731	-0.75396800	-0.28225049
-0.08710800	0.01725177	0.09678670	0.38363186
0.67719100	0.01344644	-0.60817800	0.63042390
0.60491700	0.46483541	-0.24196700	-0.18279526
0.76984100	0.37168056	-0.23809500	-0.16131076
0.41269800	0.22919469	-0.46825400	-0.23970127
-0.34127000	-0.08396368	-0.75396800	-0.28506890
0.46031700	0.20325764	-0.66666700	-0.12116921
0.02380950	0.13557443	-0.00793651	-0.02887307
0.47465900	0.75036794	-0.75792400	-0.47983423
0.02296740	0.07481202	0.60863600	0.39063776
0.64363100	0.16512132	-0.62427400	0.26889768
-0.28326400	-0.11087328	-0.48614300	-0.42591360
0.15001900	0.12753519	0.84688300	0.72996664
0.06469980	0.05564921	0.64699800	0.61322397
0.73557900	-0.00322960	0.36295000	-0.31597102
0.82301400	0.10773663	-0.32467500	-0.23653519
-0.12508600	0.45614117	-0.62974500	-0.29374942
-0.00793651	-0.05607942	0.00793651	-0.17389482
0.08226870	0.16202468	0.78397200	0.69220078
0.00793651	-0.01749403	0.00000000	-0.21693480
0.66782800	0.20139021	0.42586100	0.09342043
0.37525900	-0.05139527	0.06038650	-0.31642810
0.79697100	0.13101254	-0.46822100	-0.09100759
-0.15276000	0.06788085	-0.36873200	-0.06624000
0.75483100	0.61426353	-0.12940000	-0.05901401
0.40476200	0.63609761	-0.88095200	-0.48357233
0.76058200	0.70119768	-0.56216900	-0.51877046
0.88559800	0.76787513	-0.15001900	0.01077703
0.25396800	0.27031744	-0.55555600	-0.36139748
0.11061900	0.07534542	0.50568900	0.66642630
0.45005800	0.03806937	-0.67750700	-0.08153981
0.71138200	0.46841156	-0.60491700	-0.34296480
0.57588100	0.10915818	-0.24196700	-0.24914563
0.80158700	0.10755955	0.29365100	0.65500212
-0.12098300	0.03908442	-0.42102200	-0.39969596
-0.17684600	0.50937104	-0.67287800	-0.45772603
-0.22260900	0.25668922	-0.40166500	0.13119675
0.66298900	0.25199813	-0.52748700	-0.50161755
0.87129100	0.89749187	0.19841300	-0.15026316
-0.24603200	-0.12705338	-0.81746000	-0.60263681
0.51587300	0.29778266	0.15873000	-0.09635611
0.56349200	0.19281098	-0.13492100	-0.03731988
0.58730200	-0.00073940	-0.22222200	-0.05520873
-0.33333300	0.09144577	-0.74603200	-0.31072643
-0.17905500	0.28440565	0.74525700	-0.46675226
-0.00432115	0.00787020	0.00648172	-0.19565037
0.34920600	-0.00774623	-0.12698400	0.29665196
0.49845100	0.71565545	-0.62911300	-0.49666980
-0.44774500	-0.00551526	0.13169000	0.14429472
0.66371700	0.09136823	-0.64264600	0.57410008
0.40545200	0.24324913	0.08195310	-0.11594248
0.84127000	0.68128157	-0.14285700	-0.11111240
-0.08730160	0.09818787	-0.27777800	-0.14802718
0.46822100	0.54144472	-0.60769100	-0.52960324
0.44247800	0.56632346	-0.75853300	-0.44120893
0.73809500	0.20243603	0.07142860	0.21320757
0.30158700	0.38696969	0.57936500	0.68993556
0.05977290	0.43972921	0.03486750	0.04942615
-0.39198600	-0.04060128	-0.59039900	-0.30131453
0.29365100	0.59133458	-0.35714300	-0.21163946
0.84281500	0.14640081	0.30552000	0.58935922
0.35610300	-0.01176733	-0.71220600	-0.48924497
0.92431300	-0.11724287	-0.10162600	-0.53267515
0.03827900	0.01871423	0.65457000	0.67588711
0.30003900	0.03494466	-0.26616300	0.09574217
-0.11130500	-0.03217489	-0.30971700	-0.30778641
-0.29365100	-0.27061856	-0.88095200	-0.66694367
0.93574500	0.83904946	-0.08057810	-0.01955114
0.60317500	0.38181448	-0.36507900	-0.32987636
0.62698400	0.44009918	0.71428600	0.61221647
-0.21566600	0.06332907	-0.68150400	-0.35723177
0.48412700	0.40193325	-0.58730200	-0.60954118
0.75396800	0.41443533	-0.39682500	-0.12615079
0.26338000	0.07582068	-0.34766100	-0.08528125
0.55371000	0.04845389	0.23155100	-0.17213032
0.00000000	0.01227376	0.01587300	-0.09278779
0.80067400	0.32321954	-0.19490100	-0.13982329
0.76945400	0.09477019	-0.09678670	0.70315826
0.57142900	0.44524753	-0.26984100	-0.28102556
0.60317500	-0.01327723	-0.62698400	-0.16601813
0.44454500	0.27926987	-0.76853500	-0.11223565
-0.38095200	-0.00620240	-0.44444400	-0.26215601
-0.08626640	0.24339278	0.53916500	0.49711624
0.87591900	0.40668601	-0.06291130	-0.04768175
0.94851000	0.27399796	-0.06775070	-0.54291546
0.42063500	0.00322298	-0.52380900	0.28009659
-0.37301600	-0.01278445	-0.68254000	-0.24979967
0.83754700	0.03176646	-0.08954910	-0.06749466
-0.01451800	0.17624909	0.58072000	0.65713465
-0.14163200	0.20446745	-0.75026800	-0.41341045
0.40545200	0.38480049	-0.67719100	-0.03346086
0.34732700	0.19778062	-0.65438400	-0.32269093
0.28971800	0.40805459	0.75326600	0.70773256
0.63492100	0.03387535	-0.69841300	0.13852933
0.81746000	0.74481767	-0.05555560	-0.15309283
-0.36507900	0.05676917	-0.73015900	-0.12367901
0.90476200	0.28218296	-0.20634900	-0.20893821
0.45828100	0.07309899	-0.75853300	-0.22470817
0.75409600	0.27364844	-0.45934800	-0.29894227
0.10352000	0.04485884	0.74189100	0.71779466
0.71428600	0.81494248	0.23809500	0.08570038
-0.00793651	-0.00995786	0.00793651	0.00221434
0.00483933	-0.05088396	-0.00483933	0.18267453
0.37525900	0.10436176	0.08195310	-0.23337463
0.06775070	0.12212392	0.82268700	0.74533916
0.88888900	0.83042449	-0.27777800	-0.17100504
0.46941500	0.09726856	-0.41618300	0.57659167
-0.57936500	-0.12152615	-0.09523810	-0.38734296
0.42586100	0.42489779	-0.75977500	-0.36252025
0.07275130	0.02823119	0.62830700	0.62747562
0.60491700	-0.05091657	-0.28552100	-0.00305954
0.00000000	0.01277073	0.50000000	0.13203403
0.52264800	0.21934478	0.27584200	0.16192940
0.15976100	0.13534491	0.88126200	0.71006215
0.15079400	0.01000399	-0.47619000	-0.17853075
0.00000000	0.07393840	0.01587300	-0.24212632
0.83448200	0.53654635	0.22967400	-0.30056909
0.76190500	0.71913677	-0.40476200	-0.45364133
0.63492100	-0.04886450	-0.27777800	0.19886687
0.84920600	0.56649411	0.18254000	0.25599948
0.23712700	0.34740621	0.86140100	0.72542620
0.07936510	0.12799942	0.47619000	0.66623306
-0.01725330	-0.05486751	0.00862664	-0.33387229
0.09938640	0.10796392	0.83830300	0.70379508
-0.25284400	-0.01829231	0.35292900	0.10870155
0.32539700	0.09309690	0.05555560	-0.08054708
0.67287800	0.30270457	0.13802600	0.06801021
0.42586100	-0.03361961	-0.36295000	-0.02610885
0.47818300	0.28614226	-0.59772900	-0.26131231
-0.27894000	0.06649984	-0.82187700	-0.23858470
0.02380950	-0.02113444	0.01587300	-0.17214912
0.11061900	0.08853757	0.50042100	0.74324906
0.88095200	0.32920837	0.46031700	0.57700753
0.00000000	0.06655294	0.00000000	0.01880440
0.60317500	0.07418977	-0.63492100	0.16987209
0.77777800	0.77260762	-0.17460300	-0.17125338
0.80594200	0.50383592	-0.05267590	-0.04740760
0.08421370	0.23500988	0.70433300	0.16103056
0.88559800	0.23601553	-0.09194730	-0.48736629
0.15311600	0.04240689	0.82299800	0.71096051
0.50793600	0.46394688	-0.82539700	-0.40743324
0.00793651	0.11090948	0.55555600	0.70130897
-0.09296560	0.03061615	-0.06197710	0.11269747
0.39682500	0.13362980	-0.57936500	-0.07405032
0.86670600	0.79803145	-0.16935600	0.09059079
0.88075900	0.81484175	0.40166500	0.12569290
-0.06349210	0.66840494	0.56349200	0.17062977
-0.27777800	0.03319230	-0.08730160	-0.12282284
0.77433600	0.55661446	-0.15802800	0.03572101
0.07742930	0.00807148	0.22744900	0.29679859
0.77704700	0.16469988	-0.13947000	-0.14393899
-0.29365100	-0.00484169	-0.17460300	-0.24082318
0.45588100	0.75557810	-0.74323700	-0.46142372
0.50568900	0.49074447	-0.61630800	-0.39250925
0.31939600	0.15149772	0.87108000	0.72504723
0.56136300	0.22922479	-0.50813000	-0.15373918
0.62761500	0.41412759	0.40346700	-0.06743155
0.79013900	0.60765034	-0.15276000	-0.26846206
0.62111800	-0.02557874	0.15096600	-0.29110989
0.44247800	-0.13462913	-0.70585800	-0.62515533
-0.00793651	0.38869482	0.02380950	-0.00865744
-0.16856300	0.11774130	-0.40033700	-0.14499485
