root_mean_squared_error:
[0.39342549443244934, 0.33666014671325684, 0.31538596749305725, 0.30316078662872314, 0.2946586012840271, 0.28866326808929443, 0.2842092216014862, 0.28094783425331116, 0.27779415249824524, 0.27516448497772217, 0.2731643617153168, 0.2713463306427002, 0.26965075731277466, 0.2677740454673767, 0.2667442262172699, 0.2652553617954254, 0.264007031917572, 0.26292848587036133, 0.2615854740142822, 0.26058247685432434, 0.2593470513820648, 0.2582320272922516, 0.25764408707618713, 0.2565717101097107, 0.2558629810810089]
val_root_mean_squared_error:
[0.49349018931388855, 0.44943171739578247, 0.4166932702064514, 0.43707630038261414, 0.4141104519367218, 0.4123079478740692, 0.4097767770290375, 0.4064837396144867, 0.4134092628955841, 0.40468019247055054, 0.41059669852256775, 0.4008843004703522, 0.4038340449333191, 0.39000028371810913, 0.40573182702064514, 0.3933414816856384, 0.4116416275501251, 0.40742993354797363, 0.38534632325172424, 0.40805086493492126, 0.4049726724624634, 0.3940245509147644, 0.3982774019241333, 0.4049273133277893, 0.40587690472602844]

MobileNetV2_AroVal_B8_E25_D0.2_Adam_0.00003_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.37553946
Valence average RMSE: 0.43902215
Average total RMSE: 0.40728080

GT_aro	pred_aro	GT_val	pred_val
0.27100300	0.14104310	-0.09678670	-0.23382498
0.46527300	0.02988170	-0.44967800	0.08133022
0.94851000	0.69669175	-0.05323270	-0.21049266
0.00431332	-0.01823781	0.01725330	0.54088968
0.35714300	-0.01274013	-0.83333300	-0.09535488
-0.20809100	-0.14237496	-0.36295000	-0.28309453
0.65033300	0.02228749	-0.60712100	0.32536960
0.67266700	0.00487386	-0.46941500	-0.04031575
0.03968250	0.04742394	-0.03968250	-0.03409003
0.00967867	0.03518856	0.00967867	-0.10725035
0.56295800	-0.03264101	-0.19884300	-0.13805419
0.54232800	0.04198082	-0.54894200	0.17091364
0.31746000	0.54443967	-0.50000000	-0.58192694
0.77380900	0.70886618	-0.13888900	-0.08851247
0.30003900	0.74510866	-0.32423500	0.03478388
-0.16935600	-0.22764507	-0.89161200	-0.96249777
0.05323270	-0.02112542	0.78881100	0.56594557
0.90011600	0.01421627	-0.09678670	-0.20964734
0.03174600	0.70044464	0.84920600	0.38439846
0.43650800	0.47015995	-0.87301600	-0.31899273
-0.20016900	0.15485510	0.20016900	-0.27327710
0.09481670	0.08986576	0.50568900	0.73958105
-0.45301300	-0.12756133	-0.22123900	-0.40407342
0.00431332	0.28707141	0.00431332	-0.10687305
-0.16611300	0.03180693	0.82553100	0.66180336
0.79365100	0.55169052	-0.11614400	0.07110898
-0.18013800	0.21950665	-0.68139100	-0.45971709
0.86140100	0.74915987	-0.05807200	0.24281350
0.79365100	0.82833117	-0.07936510	-0.01260240
0.36747800	0.15358573	-0.30623200	-0.15764368
-0.34359300	-0.13075709	-0.72590000	-0.38785392
0.65814900	0.16039017	-0.60007700	-0.33353955
0.77429300	0.57691330	-0.03387530	-0.08231778
0.80952400	0.64192241	-0.08730160	-0.09814861
0.84910500	0.85952550	-0.06265660	-0.11087812
0.37262900	-0.02156578	-0.15969800	0.55922949
0.48309200	0.29785600	-0.16821900	-0.31891519
-0.00483933	0.20460597	-0.90495600	-0.32240444
0.48393300	-0.01997558	-0.45005800	0.60403657
0.90011600	0.48140004	-0.10162600	0.03578556
0.00793651	-0.04200850	0.00793651	0.01221714
0.61943500	0.60796106	-0.07259000	-0.03725186
0.16460000	0.00150108	0.71198900	0.55643868
-0.37752900	-0.00379882	-0.64935100	-0.18419716
-0.25403500	0.06752108	-0.79697100	-0.24214341
0.50085600	0.04240398	0.22148400	-0.10624205
-0.64285700	-0.01032865	-0.07142860	0.05861323
-0.46031700	0.23244050	-0.80158700	0.01354344
0.40545200	0.35409597	0.09920630	-0.13564640
0.84920600	0.82861179	-0.12698400	0.07104454
-0.33875300	-0.09752395	-0.75493600	-0.37713563
0.74273100	0.36970800	-0.54783000	-0.37003082
0.81191500	0.25546867	-0.47818300	-0.30857813
-0.34127000	-0.26253915	-0.17460300	-0.58358008
0.83236500	0.54091555	-0.06775070	-0.02450758
-0.02380950	-0.18896899	-0.67460300	-0.44260520
0.66298900	-0.01756658	-0.61459500	0.74432063
0.31455700	0.08771785	-0.71622100	-0.07427759
0.43995900	0.45495132	-0.15096600	-0.37763196
0.42857100	0.00360017	-0.24603200	0.16801724
-0.24433400	-0.16064382	-0.77718900	-0.31527942
0.20634900	0.09991490	-0.53174600	-0.04167048
-0.12098300	0.07091141	0.44037900	0.46637291
0.07142860	0.02129985	0.84920600	0.66265208
0.47909400	-0.01976011	-0.42586100	0.32598305
0.64363100	0.03407890	-0.64363100	-0.12257445
0.28709200	0.19341832	0.89572800	0.67183703
0.81151400	0.08540113	0.14546000	-0.20137599
0.44037900	0.05734002	0.09194730	-0.19863050
0.64285700	0.23103294	-0.62698400	-0.70281404
-0.00793651	-0.08451276	-0.60317500	-0.39853132
0.79365100	0.53562361	-0.11904800	-0.28680265
0.41536900	0.49626291	-0.00370865	0.01175836
0.80693400	0.13006809	-0.47320200	-0.22362591
0.50000000	0.62854272	0.01587300	0.01852164
-0.12055500	0.01768555	-0.29385200	-0.30140483
0.01587300	0.00052428	-0.00793651	0.10430793
0.57780400	0.89055151	0.36361800	0.04312114
0.81689600	-0.11874706	-0.45327800	-0.33434129
-0.14518000	0.22000703	-0.30487800	0.02760099
0.33875300	0.02509559	-0.78881100	-0.27169710
0.76210400	0.14539573	-0.11954600	-0.10593046
0.66298900	-0.00009656	-0.64847100	0.28028131
0.41269800	-0.06364508	-0.86507900	-0.29547364
0.50329100	0.06324313	-0.23228800	-0.06360886
0.46825400	0.58556229	-0.71428600	-0.51834100
0.66798900	0.14894417	0.11904800	-0.22936513
0.54791800	0.37353724	0.36361800	-0.06890225
0.51780900	0.02437894	-0.46457600	0.29794389
0.65814900	-0.14641413	-0.41618300	-0.39251578
0.33871300	0.07687154	0.76210400	0.59176695
0.03387530	0.27296504	0.32907500	-0.05140146
0.88075900	0.15823403	-0.08710800	-0.55535430
0.45489700	0.17211834	-0.75977500	-0.50213653
0.50105500	0.04920677	-0.30515400	0.12335001
0.47425500	0.19080782	-0.76461500	-0.22420467
0.81191500	0.17665875	-0.47818300	0.09339479
0.47909400	0.60233527	-0.81300800	-0.45974100
0.37301600	-0.00744885	-0.86507900	0.06493758
0.44997200	-0.24930638	-0.64484100	-0.82613409
0.06349210	-0.01702735	0.50793600	0.47628033
0.78397200	0.26635507	0.45005800	0.66416079
0.75493600	0.30054042	-0.11130500	0.31879950
-0.15939400	-0.18060297	-0.86670600	-0.84674263
0.43554000	0.66461807	-0.76461500	-0.40169829
0.61904800	0.44130620	-0.06349210	-0.07929888
0.76984100	0.70665789	-0.38888900	-0.53264302
0.69841300	0.84344023	-0.66666700	-0.08190008
-0.15211600	-0.18208861	-0.96560800	-0.96390277
0.00000000	0.03305794	0.00793651	0.06877547
0.09678670	0.53107554	-0.38230700	-0.09249970
-0.12508600	-0.07141785	-0.48309200	-0.44550818
-0.22912900	-0.06004623	-0.79697100	-0.17529802
0.36778900	0.47549587	-0.81784700	-0.00464134
0.80158700	0.32051221	0.26984100	-0.03963061
0.63395300	0.01372879	-0.63395300	0.39871490
0.10535200	-0.04179033	-0.30025300	-0.06470361
0.46317600	0.41419065	-0.40958500	0.22868326
-0.29365100	-0.03900806	-0.68254000	0.36993396
0.56881100	0.01312693	-0.53105800	0.31963259
0.19841300	0.25163323	0.62698400	0.70555872
0.82752600	0.08990836	-0.07259000	-0.15028585
0.10008400	0.12090031	0.51095700	0.70516449
0.36507900	0.56089824	-0.92063500	-0.21732326
0.65814900	-0.00808309	-0.65814900	0.09857433
0.49171800	0.15710375	-0.07763980	-0.11717193
0.04839330	-0.00276886	0.43070100	0.49985069
0.08710800	0.12379990	0.41618300	0.74721277
0.61904800	0.01998467	-0.69047600	0.61695701
0.39198600	0.07720771	-0.13066200	-0.16887107
0.38230700	0.03747292	-0.33875300	0.63857299
0.29629600	0.01584243	-0.66137600	-0.14921661
0.40476200	0.09328631	-0.58730200	0.36941081
-0.00793651	0.01393903	0.53968300	0.71546614
-0.20703900	-0.16557834	-0.54347800	-0.49720067
0.00000000	0.01644008	0.00661376	-0.12417619
0.20670600	-0.03391452	0.83065400	0.36406201
0.08954910	0.05877152	0.50568900	0.68600029
0.71227200	0.25768501	-0.60908100	-0.06447084
0.90148400	0.33421710	-0.05607320	0.29131502
0.01587300	-0.07884220	0.00793651	-0.13658972
0.42102200	0.36246628	-0.70170300	-0.50638622
0.47818300	0.25955889	-0.32377000	-0.50651401
0.41269800	0.12155940	-0.71428600	-0.26310068
0.61914800	0.02770912	-0.59146300	0.43716413
0.42102200	0.57384700	-0.77913300	-0.03227499
0.50568900	0.63019842	-0.72166000	-0.65084314
0.62698400	0.02589148	-0.63492100	0.63048464
-0.01935730	0.13368833	0.87108000	0.67447793
0.29761900	0.11179372	0.75914400	0.68915629
0.20634900	0.43972555	0.85714300	0.63466799
0.83720500	0.38966137	0.49361200	0.60409868
-0.30158700	-0.02587318	-0.21428600	-0.27351969
0.76190500	0.33023536	-0.37301600	0.27522105
0.48933700	0.25930241	-0.58428300	0.09727494
0.64363100	-0.02380745	-0.63395300	0.25715274
0.79365100	0.78593868	-0.40650400	-0.43569130
0.13169000	0.11269797	0.53202700	0.67711347
0.84678200	0.97118431	-0.11954600	0.01351927
0.36231900	0.41004419	-0.11646000	-0.14314246
0.21896700	0.13164008	0.78777800	0.71635205
0.68234600	0.09473671	-0.66782800	0.67886829
0.39682500	0.03124797	-0.75493600	-0.09958115
-0.16420400	-0.00171447	-0.27871400	-0.17758822
0.47619000	-0.16518188	0.25396800	-0.36885142
-0.00483933	-0.01380425	0.06775070	0.19068088
0.75977500	0.22272280	-0.07259000	-0.02748441
0.54761900	0.47901341	-0.04761900	-0.00370007
0.59338400	-0.06790965	-0.53404500	-0.14001596
0.87968800	0.73077422	-0.06321110	-0.00786170
0.38230700	0.07397768	-0.72590000	0.66221708
0.44037900	0.57700837	-0.80816900	-0.03317535
0.94444400	0.88823122	-0.18254000	0.05091483
0.87591900	0.40216729	0.02419670	0.12392824
-0.32907500	-0.20131782	-0.73557900	-0.51094413
0.73073900	0.58110708	-0.02903600	-0.41512108
0.48461900	0.25825796	-0.74799800	-0.36741763
0.35327100	0.26120946	-0.13066200	-0.04350452
0.42140700	0.21812609	-0.72166000	-0.04047036
-0.34127000	0.19959047	-0.07142860	-0.06314410
0.78397200	0.37369114	-0.57588100	-0.33430964
-0.36365000	0.02434145	-0.52059400	-0.21812420
-0.42194100	0.12394579	-0.41817400	0.19404846
0.62698400	0.27013510	-0.31746000	-0.21287958
-0.18978600	-0.22039342	-0.62111800	-0.74909157
-0.09481670	-0.05195403	0.77433600	0.50194997
0.57367100	0.22060931	0.14234000	-0.02637828
0.75977500	0.50074035	-0.07742930	0.19251324
0.47465900	0.10144813	-0.73495600	0.13746494
0.79365100	0.27357456	-0.06775070	-0.09003177
-0.18254000	0.69559675	-0.96031700	-0.15944551
0.43070100	0.58629936	-0.69686400	-0.26059204
0.74603200	0.34428880	-0.63492100	-0.51860881
-0.37301600	0.14734346	-0.76984100	-0.61125374
-0.07936510	0.25527883	-0.08730160	-0.27176684
0.63492100	0.27297825	-0.76190500	-0.39759862
0.00000000	0.12187219	-0.01587300	-0.11053312
0.81746000	0.07781716	0.19841300	-0.01073198
-0.03174600	0.58772939	-0.07142860	-0.02902187
-0.28303500	-0.22110316	-0.64817200	-0.55253267
0.46741000	0.07203604	-0.71273600	0.68070877
-0.35714300	-0.07752223	-0.13492100	0.26654306
0.66298900	0.22782397	0.28552100	-0.14105731
-0.15485900	-0.07500656	0.77913300	0.28443319
0.68254000	0.51855427	-0.54761900	0.14349057
0.07142860	0.02049432	0.45238100	0.30523962
0.00000000	-0.05059019	0.00000000	0.42992818
0.16390600	0.18119943	0.04313320	0.60156631
0.59039900	-0.13489801	-0.08226870	-0.43573552
-0.37301600	-0.28161108	-0.80952400	-0.78195190
-0.08730160	-0.02098361	-0.09523810	0.21516480
0.85369700	0.78901339	-0.12531300	0.07861466
0.46031700	0.58855861	0.02380950	0.09444955
0.65001500	0.90018600	-0.12416000	-0.07457356
0.16329500	0.11882822	0.53729500	0.71935350
0.26190500	0.52592474	-0.88095200	-0.53062332
-0.60317500	0.08706044	-0.12698400	-0.08162878
0.71581700	0.72304988	-0.45169200	-0.61921251
0.61111100	-0.12542662	0.15079400	-0.35786217
0.75396800	0.15942574	-0.61111100	-0.24416132
0.36859900	0.13970792	0.77206600	0.68892187
0.63879200	0.07207759	-0.63395300	0.28178760
0.31746000	0.67277265	-0.92857100	-0.61643368
0.39682500	0.14873749	0.76984100	0.67730784
0.77913300	0.17413715	-0.03387530	0.11039197
0.67244500	0.00728619	-0.51305000	0.01721350
0.00793651	0.13821551	0.47619000	0.49460077
0.47818300	0.41933587	-0.61267200	-0.07432994
0.47619000	0.71712452	-0.62698400	-0.19639853
0.48877300	0.02220294	-0.11614400	0.53246152
0.36507900	-0.15202469	-0.89682500	-0.41290903
0.94607400	0.92600632	-0.09460740	-0.16650002
0.76190500	-0.08196469	-0.10317500	-0.08834291
0.71622100	0.31655589	0.29036000	0.01807340
0.67266700	0.00220115	-0.51780900	-0.26411504
0.00000000	-0.04046115	-0.00382790	-0.06129425
0.59274800	0.31836998	0.38354300	0.01241553
0.19841300	0.36242154	0.40476200	0.50733405
0.63492100	0.44951147	-0.10317500	-0.07258327
0.62712600	0.10428685	0.18069700	0.55783927
0.64847100	0.02944597	-0.64847100	0.51588219
-0.17909800	-0.10637788	0.40560500	0.07935836
0.70220500	0.19447875	0.26930400	0.29148614
0.25811200	0.22483113	0.53729500	0.67967349
0.10646500	0.05611769	0.75009700	0.69330639
-0.01935730	0.06659076	0.00000000	-0.13734926
0.47619000	-0.03396747	-0.75396800	-0.38568294
-0.08710800	-0.05297345	0.09678670	0.50988805
0.67719100	-0.06228032	-0.60817800	0.53301620
0.60491700	0.38085696	-0.24196700	-0.23784067
0.76984100	0.43812150	-0.23809500	-0.05838446
0.41269800	0.23886421	-0.46825400	-0.17582193
-0.34127000	-0.05623843	-0.75396800	-0.20607258
0.46031700	0.17254692	-0.66666700	0.17946814
0.02380950	-0.03596557	-0.00793651	-0.12969016
0.47465900	0.79327601	-0.75792400	-0.64814949
0.02296740	0.04456504	0.60863600	0.62049007
0.64363100	0.21685606	-0.62427400	0.13419108
-0.28326400	-0.11195236	-0.48614300	-0.31572604
0.15001900	0.09924528	0.84688300	0.71468896
0.06469980	0.04648829	0.64699800	0.61248106
0.73557900	-0.04383587	0.36295000	-0.14364663
0.82301400	0.08615497	-0.32467500	-0.46642607
-0.12508600	0.66144222	-0.62974500	0.03128476
-0.00793651	-0.13743111	0.00793651	-0.24792098
0.08226870	0.11318374	0.78397200	0.68952399
0.00793651	-0.04661088	0.00000000	-0.20925687
0.66782800	0.48369399	0.42586100	0.12815699
0.37525900	0.11999080	0.06038650	-0.29485852
0.79697100	-0.00890137	-0.46822100	-0.11865169
-0.15276000	-0.03954108	-0.36873200	-0.41393280
0.75483100	0.49150708	-0.12940000	-0.14626856
0.40476200	0.69919521	-0.88095200	-0.56101704
0.76058200	0.64108211	-0.56216900	-0.55538887
0.88559800	0.81353700	-0.15001900	-0.06638074
0.25396800	0.10992530	-0.55555600	-0.27390087
0.11061900	0.11235140	0.50568900	0.62050921
0.45005800	0.23093197	-0.67750700	-0.19968294
0.71138200	0.62584597	-0.60491700	-0.46550006
0.57588100	0.07930362	-0.24196700	0.32793880
0.80158700	0.04969454	0.29365100	0.57513982
-0.12098300	-0.03188904	-0.42102200	-0.35544962
-0.17684600	0.50778162	-0.67287800	-0.43859470
-0.22260900	-0.03555709	-0.40166500	-0.31343395
0.66298900	0.21315676	-0.52748700	-0.46253562
0.87129100	0.85925263	0.19841300	-0.07678889
-0.24603200	-0.09051078	-0.81746000	-0.49112153
0.51587300	0.32910246	0.15873000	-0.05579413
0.56349200	0.08012795	-0.13492100	-0.05317911
0.58730200	-0.08278783	-0.22222200	0.00713458
-0.33333300	0.03745444	-0.74603200	-0.31685400
-0.17905500	0.11640810	0.74525700	-0.23015566
-0.00432115	0.03399496	0.00648172	-0.18883060
0.34920600	0.01100233	-0.12698400	0.12626137
0.49845100	0.53685725	-0.62911300	-0.51312357
-0.44774500	-0.03852975	0.13169000	0.24197602
0.66371700	0.01780930	-0.64264600	0.60796309
0.40545200	0.48315236	0.08195310	-0.09056793
0.84127000	0.56769538	-0.14285700	0.00797126
-0.08730160	-0.01040303	-0.27777800	-0.14105898
0.46822100	0.50409049	-0.60769100	-0.52658743
0.44247800	0.48214325	-0.75853300	-0.29151577
0.73809500	0.54517311	0.07142860	0.22826022
0.30158700	0.40904385	0.57936500	0.58763641
0.05977290	0.59361893	0.03486750	0.28084874
-0.39198600	-0.04759821	-0.59039900	-0.30940759
0.29365100	0.58481324	-0.35714300	-0.28509796
0.84281500	0.14803429	0.30552000	0.45101905
0.35610300	0.12105285	-0.71220600	-0.24316151
0.92431300	-0.14462012	-0.10162600	-0.57882768
0.03827900	0.02978383	0.65457000	0.59605527
0.30003900	0.02802067	-0.26616300	0.43692833
-0.11130500	0.03983530	-0.30971700	-0.12649998
-0.29365100	-0.34569329	-0.88095200	-0.80586487
0.93574500	0.97319806	-0.08057810	-0.01045996
0.60317500	0.33560771	-0.36507900	-0.30732799
0.62698400	0.52326995	0.71428600	0.66739029
-0.21566600	0.07481410	-0.68150400	-0.22547014
0.48412700	0.46704981	-0.58730200	-0.45744902
0.75396800	0.40841195	-0.39682500	-0.01310601
0.26338000	-0.06709674	-0.34766100	-0.13862558
0.55371000	0.06558005	0.23155100	-0.03651863
0.00000000	-0.05290649	0.01587300	-0.09423836
0.80067400	0.49164277	-0.19490100	-0.14834738
0.76945400	0.05044426	-0.09678670	0.65371627
0.57142900	0.58621198	-0.26984100	-0.30189574
0.60317500	-0.05764835	-0.62698400	-0.27031720
0.44454500	0.41627198	-0.76853500	-0.24264570
-0.38095200	-0.05230149	-0.44444400	-0.25134999
-0.08626640	0.07694006	0.53916500	0.68580425
0.87591900	0.47904596	-0.06291130	0.01393191
0.94851000	0.52928412	-0.06775070	-0.23789160
0.42063500	0.05401956	-0.52380900	-0.14595743
-0.37301600	-0.09603056	-0.68254000	-0.29202718
0.83754700	-0.00236044	-0.08954910	-0.02767329
-0.01451800	0.13432428	0.58072000	0.62767643
-0.14163200	-0.09036443	-0.75026800	-0.30701202
0.40545200	0.17379230	-0.67719100	0.11474580
0.34732700	0.19419795	-0.65438400	-0.32361555
0.28971800	0.63281274	0.75326600	0.56771392
0.63492100	0.21208605	-0.69841300	0.05590241
0.81746000	0.60944021	-0.05555560	-0.12494278
-0.36507900	0.03024803	-0.73015900	-0.23528437
0.90476200	0.54529899	-0.20634900	-0.05675350
0.45828100	0.03789096	-0.75853300	-0.15879145
0.75409600	0.30108035	-0.45934800	-0.43963426
0.10352000	0.04440038	0.74189100	0.66756010
0.71428600	0.88715601	0.23809500	0.23718135
-0.00793651	-0.04240674	0.00793651	-0.15696932
0.00483933	-0.01631529	-0.00483933	0.07268259
0.37525900	0.00446465	0.08195310	-0.17526203
0.06775070	0.14501944	0.82268700	0.73512912
0.88888900	0.86368990	-0.27777800	-0.14328806
0.46941500	0.07659955	-0.41618300	0.45430344
-0.57936500	-0.13947457	-0.09523810	-0.38852513
0.42586100	0.67010218	-0.75977500	-0.43158966
0.07275130	-0.00605744	0.62830700	0.71663374
0.60491700	-0.00606997	-0.28552100	-0.08309341
0.00000000	-0.02704860	0.50000000	0.14727440
0.52264800	0.15304668	0.27584200	0.16834004
0.15976100	0.12364292	0.88126200	0.67978829
0.15079400	0.00612934	-0.47619000	-0.13305266
0.00000000	-0.08473936	0.01587300	-0.18719934
0.83448200	0.49554819	0.22967400	-0.29137725
0.76190500	0.82675648	-0.40476200	-0.37115145
0.63492100	-0.07410815	-0.27777800	-0.19957411
0.84920600	0.54119700	0.18254000	0.16043934
0.23712700	0.38184810	0.86140100	0.72833782
0.07936510	0.01858208	0.47619000	0.60001367
-0.01725330	-0.16844276	0.00862664	-0.30091679
0.09938640	0.07356521	0.83830300	0.64558023
-0.25284400	-0.04024339	0.35292900	0.03562805
0.32539700	-0.03472079	0.05555560	-0.16553946
0.67287800	0.78102857	0.13802600	0.20344022
0.42586100	-0.07135884	-0.36295000	0.16298836
0.47818300	0.06907238	-0.59772900	-0.10803588
-0.27894000	0.00464481	-0.82187700	-0.29862952
0.02380950	-0.11415530	0.01587300	-0.21950833
0.11061900	0.14221060	0.50042100	0.68463749
0.88095200	0.33826104	0.46031700	0.55681038
0.00000000	0.17456517	0.00000000	-0.14575481
0.60317500	0.15229192	-0.63492100	0.45049578
0.77777800	0.87057859	-0.17460300	0.00805106
0.80594200	0.34785530	-0.05267590	-0.07571757
0.08421370	0.05406452	0.70433300	0.66524106
