root_mean_squared_error:
[0.3922507166862488, 0.34401923418045044, 0.3223249018192291, 0.30797383189201355, 0.29854246973991394, 0.2917892336845398, 0.2875162959098816, 0.28381720185279846, 0.28045207262039185, 0.2778964638710022]
val_root_mean_squared_error:
[0.4680320620536804, 0.4625324010848999, 0.41642332077026367, 0.4348505139350891, 0.4176977574825287, 0.4268537163734436, 0.4076855480670929, 0.42928215861320496, 0.41393670439720154, 0.42024746537208557]

ShuffleNetV2_AroVal_E10_B8_SC0.5_BOTTLENECK1_Adam0.0001_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.38813157
Valence average RMSE: 0.46700884
Average total RMSE: 0.42757021

GT_aro	pred_aro	GT_val	pred_val
0.01587300	0.13007437	0.54761900	0.45188609
0.82539700	0.43607160	-0.15873000	0.23589060
0.62911300	0.06949255	-0.10162600	0.11173148
0.66666700	0.24962506	0.15079400	0.15651587
0.07936510	0.14215249	0.35714300	0.02619772
-0.16437500	-0.22651759	-0.79697100	-0.66463381
-0.28571400	-0.03011465	-0.61111100	-0.15212506
-0.23809500	0.31320262	-0.85714300	-0.15241119
-0.28087500	-0.10837266	-0.94417100	-0.16603887
-0.24680600	-0.02985152	-0.84204400	0.34826994
-0.18389500	0.09681383	-0.73557900	-0.20851368
-0.28571400	-0.08745407	-0.65079400	0.00682762
0.76945400	0.08510050	-0.17905500	0.25555590
-0.00793651	0.01659876	0.51587300	0.26577002
0.04593480	-0.03765999	0.76557900	0.39670455
0.53232700	0.01624440	-0.70170300	0.25191092
0.08195310	0.33344790	-0.03019320	-0.19236434
0.34075200	0.15845877	-0.14234000	-0.10539534
0.64363100	0.35597757	-0.11130500	-0.24467754
0.71428600	0.29923671	0.52380900	0.40348768
0.63879200	0.72644067	0.22260900	0.13185628
0.09523810	-0.00272505	0.57142900	0.61731058
0.15802800	-0.05327305	-0.44774500	0.17046401
-0.34127000	-0.08948538	-0.23809500	-0.29060838
0.46825400	0.07319822	-0.67460300	-0.12126360
0.68234600	0.04625714	-0.29519900	0.21341667
-0.21597100	0.02468763	0.13169000	0.01503837
-0.14034100	-0.01055381	0.90011600	0.63619131
0.45828100	0.41266826	-0.71112500	-0.46382880
0.42586100	0.25909764	-0.72106100	-0.11704544
0.74525700	0.38972968	0.39198600	0.56309813
0.34075200	0.03363047	-0.59955100	0.42860538
0.47619000	0.43010396	-0.68254000	-0.38577786
0.52264800	0.12430280	-0.76945400	0.13293156
0.08226870	0.07761107	0.49845100	0.63961709
0.05479180	-0.01036577	-0.04482960	0.07360709
0.48316400	0.26084980	-0.59772900	-0.00604777
-0.46031700	0.14654079	-0.67460300	-0.13791531
-0.00862664	0.05410549	-0.00431332	-0.35959613
0.00000000	0.08658423	0.53968300	0.64145917
0.41618300	0.04258825	-0.04355400	0.45560676
0.11130500	0.02790191	0.77429300	0.53266829
0.96395900	0.47044450	-0.05033730	-0.16248411
0.00000000	-0.01504349	0.51587300	0.59059417
0.27100300	0.50919986	-0.09678670	-0.10815284
0.46527300	0.10044894	-0.44967800	-0.12348593
0.94851000	0.47888398	-0.05323270	0.04086774
0.00431332	-0.04363632	0.01725330	0.26406696
0.35714300	0.00062756	-0.83333300	0.10032178
-0.20809100	-0.06308858	-0.36295000	-0.13825399
0.65033300	0.13603288	-0.60712100	0.16348092
0.67266700	0.10471807	-0.46941500	-0.08008760
0.03968250	0.12215303	-0.03968250	-0.10681116
0.00967867	0.04984466	0.00967867	-0.03031233
0.56295800	0.18432586	-0.19884300	0.15218681
0.54232800	-0.01268191	-0.54894200	0.02234754
0.31746000	0.55337393	-0.50000000	-0.51378655
0.77380900	0.54664886	-0.13888900	-0.39245716
0.30003900	0.71573859	-0.32423500	0.04604034
-0.16935600	-0.17289135	-0.89161200	-0.88044953
0.05323270	0.03851171	0.78881100	0.65339518
0.90011600	0.49267432	-0.09678670	-0.10300397
0.03174600	0.56297350	0.84920600	0.50080973
0.43650800	0.48548278	-0.87301600	-0.41957870
-0.20016900	0.13181347	0.20016900	-0.12902626
0.09481670	0.05022229	0.50568900	0.65986413
-0.45301300	0.19283435	-0.22123900	-0.27988109
0.00431332	-0.00221324	0.00431332	-0.04278543
-0.16611300	-0.03795191	0.82553100	0.41951525
0.79365100	0.00713199	-0.11614400	0.13605225
-0.18013800	0.11244348	-0.68139100	-0.40716186
0.86140100	0.53853363	-0.05807200	-0.02996632
0.79365100	0.60640842	-0.07936510	0.04635958
0.36747800	0.08366014	-0.30623200	0.00034893
-0.34359300	-0.10062298	-0.72590000	-0.29787904
0.65814900	0.06314451	-0.60007700	0.11959480
0.77429300	0.56917030	-0.03387530	0.02762676
0.80952400	-0.01562912	-0.08730160	-0.34599748
0.84910500	0.79488802	-0.06265660	-0.02750146
0.37262900	-0.01156517	-0.15969800	0.59653592
0.48309200	0.50448841	-0.16821900	-0.48446399
-0.00483933	0.14615510	-0.90495600	-0.11073460
0.48393300	-0.01078521	-0.45005800	0.51113123
0.90011600	0.39813155	-0.10162600	-0.06848937
0.00793651	0.01032931	0.00793651	0.28298885
0.61943500	0.38526565	-0.07259000	-0.06495930
0.16460000	-0.01161982	0.71198900	0.40221825
-0.37752900	-0.00778068	-0.64935100	-0.14076462
-0.25403500	0.40692651	-0.79697100	-0.43940187
0.50085600	0.05246043	0.22148400	0.12471550
-0.64285700	0.05026960	-0.07142860	0.28296727
-0.46031700	0.54766488	-0.80158700	-0.14516538
0.40545200	0.43563092	0.09920630	-0.30629572
0.84920600	0.53781301	-0.12698400	0.05958840
-0.33875300	0.13084447	-0.75493600	-0.31086618
0.74273100	0.58655834	-0.54783000	-0.48304445
0.81191500	0.30101088	-0.47818300	-0.27892604
-0.34127000	-0.15593642	-0.17460300	-0.46475363
0.83236500	0.20829661	-0.06775070	-0.09127665
-0.02380950	0.07611800	-0.67460300	-0.15744323
0.66298900	0.05187796	-0.61459500	0.43811324
0.31455700	0.23703489	-0.71622100	-0.05973608
0.43995900	0.53352416	-0.15096600	-0.44945449
0.42857100	0.06801234	-0.24603200	0.13376027
-0.24433400	-0.01400333	-0.77718900	-0.05956174
0.20634900	0.09809247	-0.53174600	0.03022808
-0.12098300	0.04786104	0.44037900	0.44186735
0.07142860	0.03297307	0.84920600	0.55180734
0.47909400	0.00114472	-0.42586100	0.05134770
0.64363100	0.05887643	-0.64363100	-0.06435081
0.28709200	0.09270950	0.89572800	0.54228061
0.81151400	0.16837673	0.14546000	-0.09414565
0.44037900	0.18115215	0.09194730	-0.01531512
0.64285700	-0.01876928	-0.62698400	-0.49976230
-0.00793651	-0.09536727	-0.60317500	0.05404587
0.79365100	0.38363269	-0.11904800	-0.21667671
0.41536900	0.62478888	-0.00370865	0.06442679
0.80693400	-0.00563482	-0.47320200	0.13991798
0.50000000	0.24926734	0.01587300	-0.16991466
-0.12055500	0.14892536	-0.29385200	0.06145428
0.01587300	-0.01014193	-0.00793651	0.01371731
0.57780400	0.52018309	0.36361800	0.03040086
0.81689600	0.03816354	-0.45327800	-0.11405083
-0.14518000	0.00413851	-0.30487800	0.32620803
0.33875300	0.65773398	-0.78881100	-0.46139973
0.76210400	-0.06660481	-0.11954600	-0.25556946
0.66298900	-0.00415870	-0.64847100	0.37511703
0.41269800	0.02046272	-0.86507900	-0.10485636
0.50329100	0.11244534	-0.23228800	0.07995792
0.46825400	0.18517038	-0.71428600	-0.24514303
0.66798900	0.49432716	0.11904800	-0.03080612
0.54791800	0.39228210	0.36361800	-0.12879547
0.51780900	0.04116976	-0.46457600	-0.03061607
0.65814900	0.02106101	-0.41618300	0.02314126
0.33871300	0.01937379	0.76210400	0.59297276
0.03387530	0.10570077	0.32907500	0.05122986
0.88075900	0.19724381	-0.08710800	-0.36716938
0.45489700	0.17728569	-0.75977500	-0.31652069
0.50105500	0.06956495	-0.30515400	0.05903830
0.47425500	0.25807366	-0.76461500	-0.28329435
0.81191500	0.15676916	-0.47818300	-0.10173998
0.47909400	0.56772822	-0.81300800	-0.51564068
0.37301600	0.30615813	-0.86507900	-0.32015860
0.44997200	-0.05219384	-0.64484100	-0.55671293
0.06349210	0.03789637	0.50793600	0.54512227
0.78397200	0.08883621	0.45005800	0.66327810
0.75493600	0.26014093	-0.11130500	0.45330676
-0.15939400	0.40970412	-0.86670600	-0.62076116
0.43554000	0.70057243	-0.76461500	0.03378892
0.61904800	0.61258972	-0.06349210	-0.06513967
0.76984100	0.42916372	-0.38888900	-0.44045261
0.69841300	0.75487041	-0.66666700	0.07561385
-0.15211600	-0.11549649	-0.96560800	-0.88818932
0.00000000	-0.01956877	0.00793651	0.25093684
0.09678670	0.10784321	-0.38230700	-0.08507723
-0.12508600	0.14787105	-0.48309200	-0.31410703
-0.22912900	0.10137109	-0.79697100	-0.10976777
0.36778900	0.46557784	-0.81784700	-0.00939806
0.80158700	0.03910581	0.26984100	-0.05028961
0.63395300	0.00357604	-0.63395300	0.46135649
0.10535200	0.00629508	-0.30025300	-0.06864258
0.46317600	0.13154040	-0.40958500	0.25535542
-0.29365100	0.01731624	-0.68254000	0.11869270
0.56881100	0.19175971	-0.53105800	0.03738068
0.19841300	0.06742372	0.62698400	0.67754203
0.82752600	0.22683758	-0.07259000	-0.31357765
0.10008400	-0.01325837	0.51095700	0.49333864
0.36507900	0.36572570	-0.92063500	-0.23144093
0.65814900	0.00770023	-0.65814900	0.15565351
0.49171800	0.00783116	-0.07763980	-0.16173935
0.04839330	0.04621659	0.43070100	0.21666723
0.08710800	0.13001429	0.41618300	0.70824325
0.61904800	0.01485027	-0.69047600	0.61753857
0.39198600	0.46976683	-0.13066200	-0.44912282
0.38230700	0.02845293	-0.33875300	0.53550273
0.29629600	-0.02493125	-0.66137600	0.02797369
0.40476200	0.06132762	-0.58730200	0.14955029
-0.00793651	-0.02386169	0.53968300	0.30622399
-0.20703900	-0.10476243	-0.54347800	0.12425742
0.00000000	0.01050734	0.00661376	0.04041555
0.20670600	0.06072873	0.83065400	0.44011411
0.08954910	0.06418011	0.50568900	0.65748274
0.71227200	0.46326432	-0.60908100	-0.19891995
0.90148400	0.36210993	-0.05607320	-0.22217333
0.01587300	0.01112305	0.00793651	-0.07891444
0.42102200	0.09034257	-0.70170300	-0.53624630
0.47818300	0.17204522	-0.32377000	-0.06044563
0.41269800	0.34615770	-0.71428600	-0.32244343
0.61914800	-0.01889354	-0.59146300	0.37557873
0.42102200	0.40779933	-0.77913300	0.58411217
0.50568900	0.08633409	-0.72166000	-0.22251636
0.62698400	0.02211497	-0.63492100	0.59401071
-0.01935730	0.07856219	0.87108000	0.67490381
0.29761900	0.07108732	0.75914400	0.63876945
0.20634900	0.41110963	0.85714300	0.55035943
0.83720500	0.11328004	0.49361200	0.57446843
-0.30158700	0.24966092	-0.21428600	-0.26829255
0.76190500	0.12439544	-0.37301600	0.25352487
0.48933700	0.08423689	-0.58428300	0.53046632
0.64363100	-0.02492772	-0.63395300	0.19367594
0.79365100	0.80354345	-0.40650400	-0.38786769
0.13169000	0.16685759	0.53202700	0.62523490
0.84678200	0.84080565	-0.11954600	-0.13280562
0.36231900	0.13645458	-0.11646000	-0.02831320
0.21896700	0.13232444	0.78777800	0.67602366
0.68234600	0.22559346	-0.66782800	0.45718944
0.39682500	0.01075855	-0.75493600	0.00354855
-0.16420400	0.01509679	-0.27871400	0.36817405
0.47619000	-0.03484964	0.25396800	0.31855977
-0.00483933	-0.00854416	0.06775070	0.08841421
0.75977500	0.11080240	-0.07259000	-0.02712349
0.54761900	0.35766855	-0.04761900	-0.13527048
0.59338400	0.01983944	-0.53404500	-0.18949983
0.87968800	0.37593934	-0.06321110	-0.06648931
0.38230700	0.27899405	-0.72590000	0.27002347
0.44037900	0.29192138	-0.80816900	-0.01883544
0.94444400	0.81329179	-0.18254000	-0.02681780
0.87591900	0.11552732	0.02419670	0.26870257
-0.32907500	-0.02265580	-0.73557900	-0.40370563
0.73073900	0.60586518	-0.02903600	-0.46691769
0.48461900	0.40858191	-0.74799800	-0.38517374
0.35327100	-0.05079081	-0.13066200	0.20873576
0.42140700	0.31783614	-0.72166000	-0.27788562
-0.34127000	0.33427134	-0.07142860	-0.10320818
0.78397200	0.55392361	-0.57588100	-0.48970366
-0.36365000	0.05012968	-0.52059400	-0.07681111
-0.42194100	0.18003288	-0.41817400	-0.00770534
0.62698400	0.10087056	-0.31746000	-0.02583116
-0.18978600	-0.18954176	-0.62111800	-0.75986791
-0.09481670	-0.03462875	0.77433600	0.29740712
0.57367100	0.51061362	0.14234000	-0.14149204
0.75977500	-0.00157351	-0.07742930	0.08014464
0.47465900	-0.00678374	-0.73495600	0.41676450
0.79365100	0.30383235	-0.06775070	-0.26441410
-0.18254000	0.37585229	-0.96031700	-0.28784508
0.43070100	0.55670309	-0.69686400	-0.13891852
0.74603200	0.28079140	-0.63492100	-0.25449944
-0.37301600	0.02311947	-0.76984100	-0.70430851
-0.07936510	0.34877798	-0.08730160	-0.33593360
0.63492100	0.02132803	-0.76190500	-0.42141184
0.00000000	0.15166265	-0.01587300	-0.12835672
0.81746000	0.04410149	0.19841300	-0.36648431
-0.03174600	0.49391693	-0.07142860	-0.08617192
-0.28303500	-0.15254161	-0.64817200	-0.43100095
0.46741000	0.05710093	-0.71273600	0.64450330
-0.35714300	-0.01760414	-0.13492100	0.34764618
0.66298900	0.14959008	0.28552100	-0.17530733
-0.15485900	0.02142896	0.77913300	0.11380402
0.68254000	0.17743579	-0.54761900	0.20813608
0.07142860	0.10841280	0.45238100	0.35405347
0.00000000	-0.03691950	0.00000000	0.27751124
0.16390600	0.24774009	0.04313320	0.38785335
0.59039900	0.12681560	-0.08226870	-0.13002774
-0.37301600	-0.09192815	-0.80952400	-0.63440251
-0.08730160	0.00273685	-0.09523810	0.14075816
0.85369700	0.71299475	-0.12531300	0.24288553
0.46031700	0.22757392	0.02380950	0.00297992
0.65001500	0.61349678	-0.12416000	0.14695251
0.16329500	0.09657754	0.53729500	0.69791609
0.26190500	0.60862345	-0.88095200	-0.52041960
-0.60317500	0.27578616	-0.12698400	-0.04985593
0.71581700	0.78208441	-0.45169200	-0.57497084
0.61111100	0.09676450	0.15079400	-0.21051246
0.75396800	-0.01281214	-0.61111100	-0.29448023
0.36859900	0.03525910	0.77206600	0.46075699
0.63879200	0.09160809	-0.63395300	0.40584803
0.31746000	0.57504463	-0.92857100	-0.57054818
0.39682500	0.09731385	0.76984100	0.70832658
0.77913300	0.35640696	-0.03387530	-0.18931204
0.67244500	0.10203692	-0.51305000	-0.13277122
0.00793651	0.04472762	0.47619000	0.57429701
0.47818300	0.34993941	-0.61267200	0.45895144
0.47619000	0.51098287	-0.62698400	-0.22595009
0.48877300	0.09244616	-0.11614400	0.61773074
0.36507900	0.24405956	-0.89682500	-0.45186174
0.94607400	0.87525016	-0.09460740	-0.34309137
0.76190500	0.08157700	-0.10317500	0.42345908
0.71622100	0.05695696	0.29036000	-0.07586294
0.67266700	0.01268751	-0.51780900	0.34894705
0.00000000	0.01299642	-0.00382790	0.13238955
0.59274800	0.04397824	0.38354300	0.06940691
0.19841300	0.15322948	0.40476200	0.39800936
0.63492100	0.35546952	-0.10317500	-0.15656984
0.62712600	0.23863688	0.18069700	0.24569750
0.64847100	0.01719321	-0.64847100	0.59136635
-0.17909800	0.02407795	0.40560500	0.47364709
0.70220500	0.12076522	0.26930400	0.27720371
0.25811200	-0.01381389	0.53729500	0.33567476
0.10646500	-0.00892149	0.75009700	0.55288988
-0.01935730	0.18887988	0.00000000	-0.01312567
0.47619000	0.18119834	-0.75396800	-0.17647874
-0.08710800	-0.08215238	0.09678670	-0.09282055
0.67719100	0.03200937	-0.60817800	0.58753943
0.60491700	0.16730174	-0.24196700	0.05744612
0.76984100	0.51132709	-0.23809500	-0.10941453
0.41269800	0.20305750	-0.46825400	-0.20632312
-0.34127000	-0.06320153	-0.75396800	-0.26230615
0.46031700	0.10986789	-0.66666700	0.23817801
0.02380950	0.11714903	-0.00793651	0.00351425
0.47465900	0.51080108	-0.75792400	-0.47540081
0.02296740	0.08604686	0.60863600	0.44729716
0.64363100	0.05026994	-0.62427400	0.43223289
-0.28326400	-0.07943793	-0.48614300	-0.36293364
0.15001900	0.06676859	0.84688300	0.65591443
0.06469980	0.01299202	0.64699800	0.41694632
0.73557900	0.16706587	0.36295000	0.09669662
0.82301400	0.23740609	-0.32467500	-0.18273181
-0.12508600	0.62897283	-0.62974500	-0.07832430
-0.00793651	-0.05440569	0.00793651	-0.04894169
0.08226870	0.09653974	0.78397200	0.63342237
0.00793651	-0.03347028	0.00000000	-0.16308069
0.66782800	0.05327807	0.42586100	0.19934088
0.37525900	0.11548826	0.06038650	-0.14657375
0.79697100	-0.00920145	-0.46822100	0.34300816
-0.15276000	-0.02572339	-0.36873200	-0.03676689
0.75483100	0.24525341	-0.12940000	-0.01501597
0.40476200	0.59672183	-0.88095200	-0.51344824
0.76058200	0.16242765	-0.56216900	0.00342392
0.88559800	0.33919665	-0.15001900	0.36810607
0.25396800	0.36375198	-0.55555600	-0.31797037
0.11061900	0.01074598	0.50568900	0.56638509
0.45005800	0.19141996	-0.67750700	-0.27043650
0.71138200	0.63276172	-0.60491700	-0.43247128
0.57588100	0.18893485	-0.24196700	0.28455311
0.80158700	0.07047189	0.29365100	0.63765264
-0.12098300	0.19838025	-0.42102200	-0.24714968
-0.17684600	0.30806717	-0.67287800	-0.43054554
-0.22260900	0.12573057	-0.40166500	0.18308464
0.66298900	0.46959621	-0.52748700	-0.37987861
0.87129100	0.84959149	0.19841300	0.01601523
-0.24603200	-0.11464214	-0.81746000	-0.71238089
0.51587300	0.30786210	0.15873000	-0.18508407
0.56349200	0.17511749	-0.13492100	-0.03856824
0.58730200	-0.01809307	-0.22222200	0.38996115
-0.33333300	0.27832830	-0.74603200	-0.24369001
-0.17905500	0.23041980	0.74525700	-0.47739738
-0.00432115	0.16981009	0.00648172	-0.22028050
0.34920600	0.01802592	-0.12698400	0.28921238
0.49845100	0.04038718	-0.62911300	0.07965400
-0.44774500	-0.05903116	0.13169000	0.19638830
0.66371700	0.02762676	-0.64264600	0.53290260
0.40545200	0.43529600	0.08195310	-0.21468678
0.84127000	0.02857616	-0.14285700	0.18310425
-0.08730160	0.18708205	-0.27777800	0.13254797
0.46822100	0.53180188	-0.60769100	-0.51597863
0.44247800	0.25967371	-0.75853300	0.01267407
0.73809500	0.20524183	0.07142860	0.09375730
0.30158700	0.25785324	0.57936500	0.66279179
0.05977290	0.35676935	0.03486750	0.17387828
-0.39198600	0.02725494	-0.59039900	-0.18269044
0.29365100	0.71383536	-0.35714300	-0.40771714
0.84281500	0.25402850	0.30552000	0.62003559
0.35610300	0.17474760	-0.71220600	-0.05124862
0.92431300	-0.09916988	-0.10162600	-0.52605832
0.03827900	0.05514285	0.65457000	0.64066476
0.30003900	0.01242063	-0.26616300	0.28855395
-0.11130500	0.04118070	-0.30971700	-0.08045460
-0.29365100	-0.06387708	-0.88095200	0.10050417
0.93574500	0.80992341	-0.08057810	-0.12180755
0.60317500	0.18803747	-0.36507900	-0.59453344
0.62698400	0.49788326	0.71428600	0.54166961
-0.21566600	-0.02758685	-0.68150400	0.01892752
0.48412700	0.56716037	-0.58730200	-0.50749481
0.75396800	0.36055437	-0.39682500	-0.14772454
0.26338000	0.02173153	-0.34766100	-0.05324439
0.55371000	0.10006247	0.23155100	-0.12025612
0.00000000	0.03367738	0.01587300	-0.05567594
0.80067400	0.49740726	-0.19490100	-0.19069853
0.76945400	0.10514687	-0.09678670	0.67998183
0.57142900	0.08591017	-0.26984100	-0.59314871
0.60317500	0.01827290	-0.62698400	-0.10867576
0.44454500	0.24951103	-0.76853500	-0.22532606
-0.38095200	0.02864020	-0.44444400	-0.22829148
-0.08626640	0.02701349	0.53916500	0.62092173
0.87591900	0.07908148	-0.06291130	0.28315890
0.94851000	0.10292076	-0.06775070	-0.47607213
0.42063500	0.03894493	-0.52380900	0.22146544
-0.37301600	0.02353378	-0.68254000	-0.20147547
0.83754700	0.23184457	-0.08954910	-0.03001156
-0.01451800	0.10629074	0.58072000	0.58764589
-0.14163200	0.17493869	-0.75026800	-0.02885866
0.40545200	0.07124695	-0.67719100	0.43286857
0.34732700	0.39514455	-0.65438400	-0.39508674
0.28971800	0.40343904	0.75326600	0.67048055
0.63492100	0.08578087	-0.69841300	0.45881903
0.81746000	0.05516197	-0.05555560	0.17929286
-0.36507900	0.03747398	-0.73015900	-0.11563656
0.90476200	0.34992808	-0.20634900	-0.23734394
0.45828100	0.05784592	-0.75853300	0.06985097
0.75409600	0.17603001	-0.45934800	-0.24148589
0.10352000	0.02714705	0.74189100	0.64755994
0.71428600	0.83817202	0.23809500	0.16283138
-0.00793651	-0.00948309	0.00793651	-0.11884861
0.00483933	-0.12987480	-0.00483933	-0.05415648
0.37525900	0.01580196	0.08195310	0.38315219
0.06775070	0.09985720	0.82268700	0.70962578
0.88888900	0.31968507	-0.27777800	-0.06926183
0.46941500	0.10599402	-0.41618300	0.32949391
-0.57936500	-0.18097667	-0.09523810	-0.40949249
0.42586100	0.40179151	-0.75977500	-0.34477493
0.07275130	-0.05808333	0.62830700	0.49772280
0.60491700	-0.05442863	-0.28552100	0.05282381
0.00000000	0.01348122	0.50000000	0.25718507
0.52264800	0.04204812	0.27584200	0.52899808
0.15976100	0.13130127	0.88126200	0.69286108
0.15079400	-0.00021751	-0.47619000	-0.29049838
0.00000000	0.09083556	0.01587300	0.09579896
0.83448200	0.41829219	0.22967400	-0.31199804
0.76190500	0.72926384	-0.40476200	-0.43967775
0.63492100	0.08267318	-0.27777800	0.01083456
0.84920600	0.26383859	0.18254000	0.15480858
0.23712700	0.20005481	0.86140100	0.71035993
0.07936510	0.04002642	0.47619000	0.48862988
-0.01725330	-0.11352131	0.00862664	-0.19555163
0.09938640	0.07425790	0.83830300	0.63872421
-0.25284400	-0.01193675	0.35292900	0.07533440
0.32539700	0.06445529	0.05555560	-0.07011137
0.67287800	0.09373668	0.13802600	0.18360254
0.42586100	-0.01730051	-0.36295000	0.33626914
0.47818300	0.00405049	-0.59772900	-0.30126035
-0.27894000	-0.05787305	-0.82187700	-0.20281556
0.02380950	-0.03225503	0.01587300	-0.17602924
0.11061900	0.13295826	0.50042100	0.68847108
0.88095200	0.37024215	0.46031700	0.36115256
0.00000000	0.17827332	0.00000000	-0.14969468
0.60317500	0.09931904	-0.63492100	0.26921964
0.77777800	0.50535423	-0.17460300	-0.02474871
0.80594200	0.29042095	-0.05267590	-0.07900912
0.08421370	0.07790446	0.70433300	0.21101719
0.88559800	0.23397228	-0.09194730	-0.26355377
0.15311600	0.05487874	0.82299800	0.67869961
0.50793600	0.44189012	-0.82539700	-0.37035301
0.00793651	0.12039690	0.55555600	0.68505186
-0.09296560	0.03012392	-0.06197710	0.12084655
0.39682500	0.07376320	-0.57936500	-0.10258441
0.86670600	0.76085585	-0.16935600	0.10662641
0.88075900	0.68646103	0.40166500	0.26403767
-0.06349210	0.62936169	0.56349200	0.22640994
-0.27777800	0.01164353	-0.08730160	0.11585474
0.77433600	0.69233584	-0.15802800	-0.04147609
0.07742930	0.09133834	0.22744900	0.12374146
0.77704700	0.48681387	-0.13947000	-0.12290392
-0.29365100	0.16869126	-0.17460300	-0.23889184
0.45588100	0.70088208	-0.74323700	-0.50633258
0.50568900	-0.00068440	-0.61630800	-0.11980446
0.31939600	0.13368483	0.87108000	0.68750376
0.56136300	0.17816623	-0.50813000	0.08832542
0.62761500	0.36333621	0.40346700	-0.31609386
0.79013900	0.55667293	-0.15276000	-0.26217234
0.62111800	0.22420092	0.15096600	-0.16270676
0.44247800	0.03520390	-0.70585800	-0.18256754
-0.00793651	0.65100759	0.02380950	-0.28518802
-0.16856300	-0.10561338	-0.40033700	-0.24339315
-0.29365100	0.04498234	-0.80158700	-0.29024658
0.61904800	0.10312884	-0.29365100	-0.19777912
