root_mean_squared_error:
[0.35829272866249084, 0.31375816464424133, 0.298733651638031, 0.2921920418739319, 0.28819048404693604, 0.28533151745796204, 0.28305336833000183, 0.2812890410423279, 0.27992507815361023, 0.2789991497993469]
val_root_mean_squared_error:
[0.4216634929180145, 0.45210975408554077, 0.4294425845146179, 0.41805633902549744, 0.4136384129524231, 0.4142144024372101, 0.41072866320610046, 0.4142214357852936, 0.42484185099601746, 0.41382941603660583]

ShuffleNet_AroVal_E10_B8_Channels64_Adam0.001_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.37916821
Valence average RMSE: 0.45905507
Average total RMSE: 0.41911164

GT_aro	pred_aro	GT_val	pred_val
-0.18389500	-0.00062931	-0.73557900	-0.15132409
-0.28571400	-0.09953824	-0.65079400	-0.37512723
0.76945400	0.55046248	-0.17905500	0.03586913
-0.00793651	0.04143639	0.51587300	0.38350001
0.04593480	0.00682946	0.76557900	0.51040190
0.53232700	-0.05620766	-0.70170300	-0.65168059
0.08195310	0.16589394	-0.03019320	-0.03960302
0.34075200	0.12916872	-0.14234000	-0.14325109
0.64363100	0.22729927	-0.11130500	-0.19608074
0.71428600	0.33297777	0.52380900	0.32938075
0.63879200	0.67955655	0.22260900	0.20368135
0.09523810	0.01850474	0.57142900	0.59775728
0.15802800	0.00552393	-0.44774500	0.07074390
-0.34127000	-0.01741233	-0.23809500	-0.33033854
0.46825400	-0.01764661	-0.67460300	-0.27906060
0.68234600	0.00329360	-0.29519900	0.52497065
-0.21597100	-0.00372624	0.13169000	-0.00505038
-0.14034100	0.00790183	0.90011600	0.63151854
0.45828100	0.02743653	-0.71112500	-0.46460444
0.42586100	0.21183245	-0.72106100	-0.16917527
0.74525700	0.18260421	0.39198600	0.66322947
0.34075200	0.01898885	-0.59955100	0.42658046
0.47619000	0.54946256	-0.68254000	-0.35322025
0.52264800	0.59291625	-0.76945400	-0.36961344
0.08226870	0.13047317	0.49845100	0.69073421
0.05479180	0.08141861	-0.04482960	0.08073495
0.48316400	0.23116191	-0.59772900	-0.05347073
-0.46031700	0.03150979	-0.67460300	-0.08834317
-0.00862664	0.10449775	-0.00431332	-0.37556589
0.00000000	0.09313764	0.53968300	0.64580035
0.41618300	0.07117128	-0.04355400	0.45425987
0.11130500	0.17894351	0.77429300	0.44218901
0.96395900	0.49095011	-0.05033730	-0.23802054
0.00000000	0.02296064	0.51587300	0.53185117
0.27100300	0.18148980	-0.09678670	-0.18831268
0.46527300	0.02942802	-0.44967800	0.09618331
0.94851000	0.59734291	-0.05323270	-0.20764005
0.00431332	0.02994129	0.01725330	0.56703758
0.35714300	0.00757480	-0.83333300	0.00373288
-0.20809100	-0.03592046	-0.36295000	-0.16632855
0.65033300	0.04394386	-0.60712100	0.18385921
0.67266700	0.17388727	-0.46941500	-0.19749138
0.03968250	0.06885582	-0.03968250	0.03703619
0.00967867	-0.01340808	0.00967867	-0.14640965
0.56295800	-0.03757923	-0.19884300	-0.12405162
0.54232800	0.03287985	-0.54894200	0.46030861
0.31746000	0.43746525	-0.50000000	-0.24996701
0.77380900	0.68372864	-0.13888900	-0.11114074
0.30003900	0.64509654	-0.32423500	0.10710306
-0.16935600	-0.20948951	-0.89161200	-1.01186919
0.05323270	0.03856703	0.78881100	0.63947254
0.90011600	0.08618306	-0.09678670	-0.08807179
0.03174600	0.56867439	0.84920600	0.38790196
0.43650800	0.42851871	-0.87301600	-0.41490594
-0.20016900	0.06798940	0.20016900	-0.22258019
0.09481670	0.07450211	0.50568900	0.62339020
-0.45301300	-0.02665169	-0.22123900	-0.18204066
0.00431332	-0.02249046	0.00431332	-0.13964975
-0.16611300	0.01644952	0.82553100	0.53083092
0.79365100	0.52109760	-0.11614400	0.03510512
-0.18013800	0.11280884	-0.68139100	-0.37985957
0.86140100	0.45555741	-0.05807200	0.15820520
0.79365100	0.61491829	-0.07936510	0.00122309
0.36747800	0.06329695	-0.30623200	0.01346705
-0.34359300	-0.03461487	-0.72590000	-0.18766956
0.65814900	0.25529122	-0.60007700	-0.34785229
0.77429300	0.49140739	-0.03387530	-0.03904880
0.80952400	0.28610259	-0.08730160	-0.07924096
0.84910500	0.65206093	-0.06265660	-0.13650310
0.37262900	0.00568041	-0.15969800	0.54253030
0.48309200	0.25380474	-0.16821900	-0.24609220
-0.00483933	0.13746420	-0.90495600	-0.22437719
0.48393300	0.01079385	-0.45005800	0.55775750
0.90011600	0.48949939	-0.10162600	0.08431305
0.00793651	0.00690440	0.00793651	0.03250661
0.61943500	0.30219710	-0.07259000	-0.07491036
0.16460000	0.11033169	0.71198900	0.59103000
-0.37752900	-0.01618409	-0.64935100	-0.16972816
-0.25403500	0.00160555	-0.79697100	-0.24546933
0.50085600	0.01540113	0.22148400	-0.08143660
-0.64285700	0.02798873	-0.07142860	0.31164542
-0.46031700	0.40759444	-0.80158700	-0.02472947
0.40545200	0.11619148	0.09920630	-0.15451105
0.84920600	0.53613329	-0.12698400	-0.02231983
-0.33875300	-0.01900519	-0.75493600	-0.23416200
0.74273100	0.29323804	-0.54783000	-0.44273049
0.81191500	0.26713020	-0.47818300	-0.35215315
-0.34127000	-0.14946151	-0.17460300	-0.49799120
0.83236500	0.27069259	-0.06775070	-0.00794203
-0.02380950	-0.01334563	-0.67460300	-0.20428771
0.66298900	0.02567695	-0.61459500	0.60307777
0.31455700	0.05974618	-0.71622100	0.23211083
0.43995900	0.45736313	-0.15096600	-0.39277098
0.42857100	0.09365188	-0.24603200	-0.00563781
-0.24433400	-0.07361440	-0.77718900	-0.35111916
0.20634900	0.03602148	-0.53174600	0.18598792
-0.12098300	0.13279864	0.44037900	0.35439247
0.07142860	0.03568317	0.84920600	0.65276438
0.47909400	0.00194491	-0.42586100	0.40030822
0.64363100	0.00589269	-0.64363100	-0.02326382
0.28709200	0.13173565	0.89572800	0.70523053
0.81151400	0.11206530	0.14546000	-0.09744333
0.44037900	0.02284648	0.09194730	-0.06159105
0.64285700	0.06859674	-0.62698400	-0.69775957
-0.00793651	0.15087497	-0.60317500	-0.39055806
0.79365100	0.41795450	-0.11904800	-0.40020004
0.41536900	0.21510807	-0.00370865	-0.11616400
0.80693400	0.08401556	-0.47320200	-0.11445269
0.50000000	0.33994418	0.01587300	-0.04768414
-0.12055500	0.02805019	-0.29385200	-0.11980234
0.01587300	0.03628762	-0.00793651	0.11937538
0.57780400	0.54587823	0.36361800	0.11999068
0.81689600	-0.07225861	-0.45327800	-0.34519100
-0.14518000	0.01185272	-0.30487800	-0.09389982
0.33875300	0.15875362	-0.78881100	-0.49679470
0.76210400	-0.04699020	-0.11954600	-0.14981075
0.66298900	0.01936489	-0.64847100	0.33432001
0.41269800	-0.02912276	-0.86507900	-0.19120890
0.50329100	0.00772682	-0.23228800	-0.02771163
0.46825400	0.39905012	-0.71428600	-0.39270055
0.66798900	0.36582702	0.11904800	-0.11998832
0.54791800	0.49822402	0.36361800	0.12436777
0.51780900	0.00282119	-0.46457600	0.17533599
0.65814900	-0.01195837	-0.41618300	-0.11635782
0.33871300	0.08619548	0.76210400	0.67278421
0.03387530	0.08873348	0.32907500	0.00167150
0.88075900	0.16664702	-0.08710800	-0.50256085
0.45489700	0.10123092	-0.75977500	-0.28296921
0.50105500	0.02941429	-0.30515400	0.15829659
0.47425500	0.13015744	-0.76461500	-0.24053597
0.81191500	0.11839277	-0.47818300	0.01232308
0.47909400	0.34941369	-0.81300800	-0.49212176
0.37301600	0.09125042	-0.86507900	0.07366284
0.44997200	0.00428698	-0.64484100	-0.72352922
0.06349210	0.01519586	0.50793600	0.46285290
0.78397200	0.18712687	0.45005800	0.66057849
0.75493600	0.27923164	-0.11130500	0.42876029
-0.15939400	0.02177139	-0.86670600	-0.76052058
0.43554000	0.56841546	-0.76461500	-0.05159060
0.61904800	0.09841064	-0.06349210	-0.13466549
0.76984100	0.52571899	-0.38888900	-0.38635099
0.69841300	0.59182996	-0.66666700	0.12564619
-0.15211600	-0.09597602	-0.96560800	-0.89354622
0.00000000	0.01549065	0.00793651	0.21637382
0.09678670	0.14740641	-0.38230700	-0.11968908
-0.12508600	0.09570023	-0.48309200	-0.21950665
-0.22912900	0.00264122	-0.79697100	0.03886310
0.36778900	0.38813114	-0.81784700	0.13899955
0.80158700	0.05161687	0.26984100	-0.04328338
0.63395300	0.02529003	-0.63395300	0.13492230
0.10535200	-0.07280247	-0.30025300	-0.35471365
0.46317600	0.05570256	-0.40958500	0.52988183
-0.29365100	0.00614098	-0.68254000	0.17641351
0.56881100	0.08148944	-0.53105800	0.29281259
0.19841300	0.13186909	0.62698400	0.71438718
0.82752600	0.34814471	-0.07259000	-0.34348330
0.10008400	0.11880996	0.51095700	0.71852934
0.36507900	0.45607734	-0.92063500	0.04825577
0.65814900	0.03637617	-0.65814900	0.23898210
0.49171800	0.33583272	-0.07763980	-0.16448338
0.04839330	0.07513272	0.43070100	0.63253278
0.08710800	0.14753197	0.41618300	0.71733242
0.61904800	0.01797141	-0.69047600	0.60772198
0.39198600	0.08330188	-0.13066200	-0.04891445
0.38230700	0.01922963	-0.33875300	0.58953565
0.29629600	-0.01622514	-0.66137600	-0.07070938
0.40476200	0.14727809	-0.58730200	0.28053898
-0.00793651	0.08791149	0.53968300	0.68889338
-0.20703900	0.05328867	-0.54347800	0.33837464
0.00000000	0.02994057	0.00661376	0.18112499
0.20670600	0.12103207	0.83065400	0.13239133
0.08954910	0.07980256	0.50568900	0.66326535
0.71227200	0.31101072	-0.60908100	-0.27399793
0.90148400	0.28447545	-0.05607320	0.40317953
0.01587300	-0.07532427	0.00793651	-0.20875677
0.42102200	0.06732450	-0.70170300	-0.48527288
0.47818300	0.03391784	-0.32377000	-0.54226208
0.41269800	0.22735891	-0.71428600	-0.32828468
0.61914800	0.00031756	-0.59146300	0.59150028
0.42102200	0.31610498	-0.77913300	0.40663016
0.50568900	0.40043557	-0.72166000	-0.49973643
0.62698400	0.04379232	-0.63492100	0.63581538
-0.01935730	0.10453202	0.87108000	0.64585179
0.29761900	0.14060590	0.75914400	0.67825192
0.20634900	0.40526211	0.85714300	0.72663039
0.83720500	0.27238879	0.49361200	0.65981770
-0.30158700	0.10283741	-0.21428600	-0.29331416
0.76190500	0.35275149	-0.37301600	0.23685434
0.48933700	0.15056732	-0.58428300	0.02034703
0.64363100	0.01390190	-0.63395300	0.17412485
0.79365100	0.78049964	-0.40650400	-0.43777445
0.13169000	0.17405967	0.53202700	0.65836424
0.84678200	0.66765428	-0.11954600	0.02924912
0.36231900	0.02811949	-0.11646000	0.03489817
0.21896700	0.14690119	0.78777800	0.72196484
0.68234600	0.36395937	-0.66782800	0.40825400
0.39682500	0.03099114	-0.75493600	-0.10414504
-0.16420400	0.03240806	-0.27871400	-0.06280918
0.47619000	-0.02914900	0.25396800	-0.21595997
-0.00483933	0.00809187	0.06775070	0.15646240
0.75977500	0.05754505	-0.07259000	-0.21141815
0.54761900	0.18565895	-0.04761900	-0.14893068
0.59338400	-0.06031564	-0.53404500	-0.21374476
0.87968800	0.54304254	-0.06321110	0.01953778
0.38230700	0.09738752	-0.72590000	0.53810847
0.44037900	0.12828408	-0.80816900	-0.13312873
0.94444400	0.48166126	-0.18254000	0.06030399
0.87591900	0.34591341	0.02419670	0.10684481
-0.32907500	0.02992076	-0.73557900	-0.13021174
0.73073900	0.47389847	-0.02903600	-0.36915189
0.48461900	0.25630260	-0.74799800	-0.26959163
0.35327100	0.14212143	-0.13066200	0.08862995
0.42140700	0.16785787	-0.72166000	-0.39184496
-0.34127000	0.08284196	-0.07142860	-0.15011066
0.78397200	0.35190624	-0.57588100	-0.38438055
-0.36365000	0.01117029	-0.52059400	-0.10753411
-0.42194100	0.22728290	-0.41817400	-0.06931640
0.62698400	0.27714235	-0.31746000	-0.15414274
-0.18978600	-0.14344119	-0.62111800	-0.70240837
-0.09481670	-0.00425774	0.77433600	0.34443244
0.57367100	0.29000670	0.14234000	-0.08888665
0.75977500	0.52761954	-0.07742930	-0.16033882
0.47465900	0.02831097	-0.73495600	0.23497140
0.79365100	0.02851241	-0.06775070	-0.23138633
-0.18254000	0.28061712	-0.96031700	-0.26475537
0.43070100	0.28419870	-0.69686400	-0.21720958
0.74603200	0.13303643	-0.63492100	0.06873722
-0.37301600	0.19828418	-0.76984100	-0.63718438
-0.07936510	0.09281265	-0.08730160	-0.18972501
0.63492100	0.26671487	-0.76190500	-0.40067044
0.00000000	0.05591637	-0.01587300	0.10349478
0.81746000	0.22791886	0.19841300	0.29911134
-0.03174600	0.11257359	-0.07142860	-0.06781641
-0.28303500	-0.05700645	-0.64817200	-0.19280460
0.46741000	0.08105518	-0.71273600	0.66327155
-0.35714300	0.01506777	-0.13492100	0.18924987
0.66298900	0.08261290	0.28552100	-0.11103356
-0.15485900	0.01356329	0.77913300	0.47339818
0.68254000	0.28055149	-0.54761900	0.27234480
0.07142860	0.04195730	0.45238100	0.42697123
0.00000000	-0.00926363	0.00000000	0.38085952
0.16390600	0.17558378	0.04313320	0.61043209
0.59039900	-0.04689185	-0.08226870	-0.34143406
-0.37301600	-0.06753249	-0.80952400	-0.38102072
-0.08730160	0.01472995	-0.09523810	0.14741094
0.85369700	0.62317109	-0.12531300	0.09969313
0.46031700	0.51373935	0.02380950	0.13173234
0.65001500	0.62185204	-0.12416000	0.01656478
0.16329500	0.09531534	0.53729500	0.71581483
0.26190500	0.40984887	-0.88095200	-0.41227418
-0.60317500	0.09067570	-0.12698400	-0.06812039
0.71581700	0.54855126	-0.45169200	-0.44822949
0.61111100	0.09104849	0.15079400	-0.24377662
0.75396800	0.14295244	-0.61111100	0.13416526
0.36859900	0.13386345	0.77206600	0.70804769
0.63879200	0.01757381	-0.63395300	0.27021593
0.31746000	0.58979577	-0.92857100	-0.47987825
0.39682500	0.10918984	0.76984100	0.71609926
0.77913300	0.10290246	-0.03387530	-0.12674843
0.67244500	0.06475961	-0.51305000	-0.02232328
0.00793651	0.05677494	0.47619000	0.51389474
0.47818300	0.32780570	-0.61267200	-0.04501703
0.47619000	0.53531671	-0.62698400	-0.14818425
0.48877300	0.05300352	-0.11614400	0.52822638
0.36507900	0.11631074	-0.89682500	-0.40672946
0.94607400	0.71830219	-0.09460740	-0.14162682
0.76190500	0.07417293	-0.10317500	0.10466798
0.71622100	0.05263606	0.29036000	0.13992023
0.67266700	0.04822291	-0.51780900	0.18211366
0.00000000	0.02715784	-0.00382790	0.14234932
0.59274800	0.32299823	0.38354300	-0.12656653
0.19841300	0.39065057	0.40476200	0.57938880
0.63492100	0.14552586	-0.10317500	-0.20234954
0.62712600	0.11898271	0.18069700	0.56213653
0.64847100	0.02537939	-0.64847100	0.59046221
-0.17909800	0.02463576	0.40560500	0.30934182
0.70220500	0.17661324	0.26930400	0.60441059
0.25811200	0.26370698	0.53729500	0.66068560
0.10646500	0.11541490	0.75009700	0.70931888
-0.01935730	0.03764717	0.00000000	-0.06254767
0.47619000	0.06780863	-0.75396800	-0.17782305
-0.08710800	0.00447251	0.09678670	0.39079213
0.67719100	0.00797106	-0.60817800	0.53748709
0.60491700	0.33487749	-0.24196700	-0.31915152
0.76984100	0.20366226	-0.23809500	-0.19280672
0.41269800	0.20030536	-0.46825400	-0.25189519
-0.34127000	-0.01581301	-0.75396800	-0.02327916
0.46031700	0.04955394	-0.66666700	-0.12683183
0.02380950	0.03414121	-0.00793651	-0.01517027
0.47465900	0.54104608	-0.75792400	-0.42038989
0.02296740	0.05881913	0.60863600	0.59408063
0.64363100	0.05967901	-0.62427400	0.17472874
-0.28326400	-0.04611996	-0.48614300	-0.22827795
0.15001900	0.09511573	0.84688300	0.73655075
0.06469980	0.05057877	0.64699800	0.59949839
0.73557900	0.06062404	0.36295000	-0.05353260
0.82301400	0.09072955	-0.32467500	-0.25005424
-0.12508600	0.30652064	-0.62974500	0.28143689
-0.00793651	-0.04938471	0.00793651	-0.14301759
0.08226870	0.12130988	0.78397200	0.69138414
0.00793651	-0.01511360	0.00000000	-0.15691780
0.66782800	0.25689328	0.42586100	0.16070585
0.37525900	0.04609846	0.06038650	-0.27293625
0.79697100	0.00664227	-0.46822100	0.10344000
-0.15276000	0.05839322	-0.36873200	-0.15572506
0.75483100	0.30099005	-0.12940000	-0.07730608
0.40476200	0.56348866	-0.88095200	-0.44497228
0.76058200	0.56333137	-0.56216900	-0.38255066
0.88559800	0.49821037	-0.15001900	0.22586040
0.25396800	0.23943424	-0.55555600	-0.32520714
0.11061900	0.04668558	0.50568900	0.69464475
0.45005800	0.05176626	-0.67750700	-0.07034662
0.71138200	0.29101273	-0.60491700	-0.34004760
0.57588100	0.34936881	-0.24196700	0.09005231
0.80158700	0.04190235	0.29365100	0.63194948
-0.12098300	0.04480681	-0.42102200	-0.24522439
-0.17684600	0.32636636	-0.67287800	-0.30911654
-0.22260900	0.24500164	-0.40166500	0.21048699
0.66298900	-0.01370131	-0.52748700	-0.46643037
0.87129100	0.64392239	0.19841300	0.05584973
-0.24603200	-0.00967161	-0.81746000	-0.35483974
0.51587300	0.17078900	0.15873000	-0.10316820
0.56349200	0.01951224	-0.13492100	-0.12463960
0.58730200	0.01864040	-0.22222200	0.20673063
-0.33333300	0.01674864	-0.74603200	-0.27381214
-0.17905500	0.19126907	0.74525700	-0.30155876
-0.00432115	0.02111374	0.00648172	-0.15106246
0.34920600	0.00677128	-0.12698400	0.36448345
0.49845100	0.24410415	-0.62911300	0.23036504
-0.44774500	-0.01810724	0.13169000	0.03363149
0.66371700	0.07555362	-0.64264600	0.55171782
0.40545200	0.19138579	0.08195310	-0.18564066
0.84127000	0.67620945	-0.14285700	0.09619100
-0.08730160	0.06916191	-0.27777800	-0.01637982
0.46822100	0.51770061	-0.60769100	-0.44983965
0.44247800	0.45128256	-0.75853300	-0.36035475
0.73809500	0.32825851	0.07142860	0.36328131
0.30158700	0.25674069	0.57936500	0.66585660
0.05977290	0.60427856	0.03486750	0.16791195
-0.39198600	-0.03182158	-0.59039900	-0.25910676
0.29365100	0.38681072	-0.35714300	-0.16140634
0.84281500	0.26089141	0.30552000	0.53558362
0.35610300	0.02611639	-0.71220600	-0.23107871
0.92431300	0.00847268	-0.10162600	-0.29132417
0.03827900	0.02635201	0.65457000	0.57263201
0.30003900	0.02202894	-0.26616300	0.34775490
-0.11130500	0.33610892	-0.30971700	0.00988505
-0.29365100	-0.16210106	-0.88095200	-0.44953889
0.93574500	0.61955798	-0.08057810	0.10438441
0.60317500	0.15627879	-0.36507900	-0.25428060
0.62698400	0.38146728	0.71428600	0.68009216
-0.21566600	0.12044947	-0.68150400	-0.03030710
0.48412700	0.33599603	-0.58730200	-0.23862815
0.75396800	0.27412528	-0.39682500	0.00890550
0.26338000	-0.00889941	-0.34766100	-0.07175238
0.55371000	0.06211347	0.23155100	-0.10518330
0.00000000	0.02460952	0.01587300	-0.05673114
0.80067400	0.36952388	-0.19490100	-0.13381684
0.76945400	0.12652194	-0.09678670	0.71167302
0.57142900	0.39390743	-0.26984100	-0.31240651
0.60317500	-0.02224697	-0.62698400	-0.16976453
0.44454500	0.29608452	-0.76853500	-0.12277851
-0.38095200	0.03166897	-0.44444400	-0.18590622
-0.08626640	0.07125675	0.53916500	0.61957884
0.87591900	0.50752193	-0.06291130	0.04466294
0.94851000	0.22256128	-0.06775070	-0.43639350
0.42063500	0.02772257	-0.52380900	0.22048542
-0.37301600	-0.00987495	-0.68254000	-0.13345149
0.83754700	0.02885928	-0.08954910	-0.12552294
-0.01451800	0.19341616	0.58072000	0.65623194
-0.14163200	-0.01741628	-0.75026800	-0.42055684
0.40545200	0.09943488	-0.67719100	0.39023879
0.34732700	0.25208473	-0.65438400	-0.31578583
0.28971800	0.38746029	0.75326600	0.73137176
0.63492100	0.10709202	-0.69841300	0.24155898
0.81746000	0.53615481	-0.05555560	-0.12758751
-0.36507900	-0.02324968	-0.73015900	-0.07466245
0.90476200	0.47960985	-0.20634900	-0.03981775
0.45828100	0.10510346	-0.75853300	-0.22122866
0.75409600	0.13688757	-0.45934800	-0.29174528
0.10352000	0.06793566	0.74189100	0.67744488
0.71428600	0.59955055	0.23809500	0.17550725
-0.00793651	-0.04253434	0.00793651	-0.14099608
0.00483933	-0.01262778	-0.00483933	0.14763525
0.37525900	0.07773719	0.08195310	-0.21920824
0.06775070	0.12662874	0.82268700	0.70355707
0.88888900	0.71987349	-0.27777800	-0.04128424
0.46941500	0.09759621	-0.41618300	0.61484617
-0.57936500	-0.05037235	-0.09523810	-0.25862294
0.42586100	0.28260440	-0.75977500	-0.28772920
0.07275130	0.03280331	0.62830700	0.66209066
0.60491700	-0.01879379	-0.28552100	0.01780092
0.00000000	-0.00143414	0.50000000	0.25228515
0.52264800	0.14492244	0.27584200	0.43871239
0.15976100	0.11596080	0.88126200	0.68248171
0.15079400	0.12523662	-0.47619000	-0.32927659
0.00000000	0.05296879	0.01587300	-0.21323022
0.83448200	0.32652688	0.22967400	-0.34713563
0.76190500	0.51371479	-0.40476200	-0.25368842
0.63492100	-0.00403120	-0.27777800	0.05577264
0.84920600	0.17580706	0.18254000	0.35343638
0.23712700	0.25443399	0.86140100	0.73269594
0.07936510	0.09001504	0.47619000	0.64492065
-0.01725330	-0.01429871	0.00862664	-0.18847185
0.09938640	0.06281926	0.83830300	0.66214764
-0.25284400	0.00201848	0.35292900	0.20864734
0.32539700	0.00888273	0.05555560	-0.11840761
0.67287800	0.28396779	0.13802600	0.13790153
0.42586100	-0.04518994	-0.36295000	-0.03228521
0.47818300	0.38231492	-0.59772900	-0.39925116
-0.27894000	0.03050042	-0.82187700	-0.18939441
0.02380950	-0.01721706	0.01587300	-0.14570746
0.11061900	0.11988238	0.50042100	0.70997077
0.88095200	0.25782785	0.46031700	0.66399896
0.00000000	0.15472092	0.00000000	-0.18651277
0.60317500	0.09903219	-0.63492100	0.48708576
0.77777800	0.55812436	-0.17460300	-0.07512510
0.80594200	0.14594859	-0.05267590	-0.15114382
0.08421370	0.22535104	0.70433300	0.44274831
0.88559800	0.07584538	-0.09194730	-0.44981104
0.15311600	0.04798039	0.82299800	0.65455240
0.50793600	0.30730236	-0.82539700	-0.33416831
0.00793651	0.09644808	0.55555600	0.70449275
-0.09296560	0.02233400	-0.06197710	0.21491076
0.39682500	0.04759331	-0.57936500	-0.11391026
0.86670600	0.71042073	-0.16935600	0.18814722
0.88075900	0.58414060	0.40166500	0.12199244
-0.06349210	0.40541744	0.56349200	0.41049391
-0.27777800	-0.03088728	-0.08730160	-0.04503664
0.77433600	0.39309961	-0.15802800	0.17331378
0.07742930	0.03462718	0.22744900	0.30687565
0.77704700	0.03969572	-0.13947000	-0.19606167
-0.29365100	0.09936575	-0.17460300	-0.23390275
0.45588100	0.60616052	-0.74323700	-0.40472582
0.50568900	0.00108113	-0.61630800	-0.48662436
0.31939600	0.15799072	0.87108000	0.74160391
0.56136300	0.20522314	-0.50813000	-0.20619890
0.62761500	0.41547436	0.40346700	-0.02604809
0.79013900	0.52452207	-0.15276000	0.10279916
0.62111800	-0.04518586	0.15096600	-0.34912366
0.44247800	0.07295186	-0.70585800	-0.52334279
-0.00793651	0.15671387	0.02380950	-0.13308805
-0.16856300	0.06059043	-0.40033700	-0.21716803
-0.29365100	-0.08510628	-0.80158700	-0.32753283
0.61904800	0.01684186	-0.29365100	-0.14911401
0.35811100	-0.00513548	-0.30971700	-0.15529078
0.62543100	0.65890265	-0.07763980	-0.09884281
