root_mean_squared_error:
[0.4162137806415558, 0.3735334575176239, 0.3513129949569702, 0.3394109308719635, 0.3314085006713867, 0.32526201009750366, 0.3199998736381531, 0.3153606355190277, 0.31157341599464417, 0.3083966076374054]
val_root_mean_squared_error:
[0.480569452047348, 0.4746408462524414, 0.4669699966907501, 0.4421977400779724, 0.4440022110939026, 0.4529189169406891, 0.4343400001525879, 0.4387192130088806, 0.42494669556617737, 0.4253411889076233]

MobileNetV3Large_AroVal_E10_B16_D0.0_SDG0.01AUGFULL_SHUFFLE_MINI
Images: 3999
Arousal average RMSE: 0.38967917
Valence average RMSE: 0.45836550
Average total RMSE: 0.42402234

GT_aro	pred_aro	GT_val	pred_val
0.76719600	0.37310001	0.19179900	0.31562170
0.45238100	0.61239344	-0.72222200	0.13374791
0.66695400	0.05746793	-0.65261000	0.29668680
-0.03174600	0.13896328	-0.03968250	-0.08719750
0.02419670	0.05256903	0.17421600	0.38874805
0.78397200	0.13084002	0.36778900	0.08670469
0.74603200	0.11997063	0.16666700	0.04747733
0.90157400	0.82123810	-0.16437500	-0.24988577
0.13492100	0.09012750	0.91269800	0.67149073
0.89682500	0.33796072	0.23809500	0.07022278
0.16666700	0.14116919	0.82539700	0.62943465
-0.06349210	-0.05188658	-0.56349200	-0.10014791
0.01587300	0.26447007	0.54761900	0.65370208
0.82539700	0.26374954	-0.15873000	0.07841910
0.62911300	0.14904520	-0.10162600	0.03990676
0.66666700	0.05650382	0.15079400	-0.10958038
0.07936510	0.25156102	0.35714300	0.35548857
-0.16437500	0.02322474	-0.79697100	0.06668029
-0.28571400	0.33473679	-0.61111100	-0.32494316
-0.23809500	0.26451012	-0.85714300	-0.29133633
-0.28087500	0.20713791	-0.94417100	-0.21825488
-0.24680600	0.04434954	-0.84204400	0.01859630
-0.18389500	0.02976651	-0.73557900	-0.18703306
-0.28571400	0.01629591	-0.65079400	-0.30325514
0.76945400	0.08892778	-0.17905500	0.15534079
-0.00793651	0.11423001	0.51587300	0.32862714
0.04593480	-0.00787481	0.76557900	0.13957998
0.53232700	0.26611853	-0.70170300	-0.02427163
0.08195310	0.18892841	-0.03019320	-0.07329349
0.34075200	0.29488713	-0.14234000	-0.19400251
0.64363100	0.28184259	-0.11130500	-0.31022373
0.71428600	0.22512740	0.52380900	0.59259278
0.63879200	0.29993975	0.22260900	0.26085803
0.09523810	0.04989793	0.57142900	0.36481830
0.15802800	-0.01046816	-0.44774500	0.20689861
-0.34127000	-0.10500009	-0.23809500	-0.33054477
0.46825400	0.01082538	-0.67460300	-0.27301565
0.68234600	0.13368322	-0.29519900	0.18698755
-0.21597100	0.06232538	0.13169000	-0.01831952
-0.14034100	-0.02982129	0.90011600	0.33119228
0.45828100	0.12733899	-0.71112500	-0.49298570
0.42586100	0.14194149	-0.72106100	0.03477642
0.74525700	0.35443819	0.39198600	0.54635447
0.34075200	0.03462486	-0.59955100	0.50397527
0.47619000	0.06483496	-0.68254000	-0.19619206
0.52264800	0.31401289	-0.76945400	-0.01874484
0.08226870	0.18612470	0.49845100	0.65145916
0.05479180	0.11210991	-0.04482960	0.05837269
0.48316400	0.31246871	-0.59772900	-0.14885348
-0.46031700	0.00791822	-0.67460300	-0.01942130
-0.00862664	0.09984826	-0.00431332	-0.15541093
0.00000000	0.14580445	0.53968300	0.43099555
0.41618300	0.19147101	-0.04355400	-0.01465150
0.11130500	0.10923782	0.77429300	0.13994274
0.96395900	0.21680780	-0.05033730	-0.21503223
0.00000000	-0.04550595	0.51587300	0.21769348
0.27100300	0.18054216	-0.09678670	-0.14355434
0.46527300	0.12470567	-0.44967800	-0.20477937
0.94851000	0.42797849	-0.05323270	-0.15685959
0.00431332	0.00882687	0.01725330	0.50047600
0.35714300	0.01579691	-0.83333300	-0.02428351
-0.20809100	-0.02193143	-0.36295000	-0.14934222
0.65033300	0.04373603	-0.60712100	-0.12867451
0.67266700	0.09997325	-0.46941500	-0.11544647
0.03968250	-0.01981084	-0.03968250	0.00292254
0.00967867	0.04819676	0.00967867	-0.17241310
0.56295800	0.14029688	-0.19884300	0.05822049
0.54232800	0.05999543	-0.54894200	0.03470236
0.31746000	0.23464727	-0.50000000	-0.23886284
0.77380900	0.29547551	-0.13888900	-0.26080516
0.30003900	0.43823647	-0.32423500	0.01005619
-0.16935600	-0.07309476	-0.89161200	-0.57448727
0.05323270	0.03558525	0.78881100	0.60269046
0.90011600	0.11196606	-0.09678670	-0.13183919
0.03174600	0.59721100	0.84920600	0.56360167
0.43650800	0.41240859	-0.87301600	-0.34559917
-0.20016900	0.21214238	0.20016900	-0.20827615
0.09481670	0.07327245	0.50568900	0.54697734
-0.45301300	0.14574194	-0.22123900	-0.31950286
0.00431332	0.38111281	0.00431332	0.09716000
-0.16611300	0.05519547	0.82553100	0.56779975
0.79365100	0.24014544	-0.11614400	0.02504103
-0.18013800	0.33447582	-0.68139100	-0.45643625
0.86140100	0.57759804	-0.05807200	0.02164369
0.79365100	0.48990044	-0.07936510	0.05808793
0.36747800	0.06898653	-0.30623200	-0.01883471
-0.34359300	0.01872399	-0.72590000	-0.17698132
0.65814900	0.05430578	-0.60007700	-0.11993605
0.77429300	0.39472038	-0.03387530	-0.18747789
0.80952400	0.09120989	-0.08730160	-0.22360633
0.84910500	0.64655143	-0.06265660	-0.12779862
0.37262900	0.02937142	-0.15969800	0.41470230
0.48309200	0.18292962	-0.16821900	-0.13842417
-0.00483933	0.26957518	-0.90495600	-0.04280356
0.48393300	-0.00014053	-0.45005800	0.41451973
0.90011600	0.05084845	-0.10162600	0.09808567
0.00793651	0.01938061	0.00793651	0.00713145
0.61943500	0.11438334	-0.07259000	-0.19687033
0.16460000	0.28521675	0.71198900	0.73287702
-0.37752900	0.07915327	-0.64935100	-0.03566129
-0.25403500	0.03624036	-0.79697100	-0.25489029
0.50085600	0.03968024	0.22148400	0.16318177
-0.64285700	0.15794277	-0.07142860	0.02164760
-0.46031700	0.05729229	-0.80158700	0.00402512
0.40545200	0.18010770	0.09920630	-0.23583949
0.84920600	0.45431152	-0.12698400	-0.11252100
-0.33875300	0.07401441	-0.75493600	-0.17709012
0.74273100	0.29615152	-0.54783000	-0.18283287
0.81191500	0.16352086	-0.47818300	-0.23019280
-0.34127000	-0.01813944	-0.17460300	-0.27498838
0.83236500	0.23773468	-0.06775070	-0.05643004
-0.02380950	0.17392446	-0.67460300	-0.08722663
0.66298900	0.04472564	-0.61459500	0.59186387
0.31455700	0.12318017	-0.71622100	-0.17797118
0.43995900	0.22967082	-0.15096600	-0.28396556
0.42857100	0.06313071	-0.24603200	0.03046860
-0.24433400	0.02645176	-0.77718900	-0.01357010
0.20634900	0.11428189	-0.53174600	0.18298472
-0.12098300	0.09900616	0.44037900	0.22298710
0.07142860	0.07852584	0.84920600	0.65598160
0.47909400	-0.01654854	-0.42586100	0.00930843
0.64363100	0.05751896	-0.64363100	-0.08194828
0.28709200	0.24942915	0.89572800	0.70384890
0.81151400	0.25425833	0.14546000	-0.08696987
0.44037900	0.06587261	0.09194730	-0.12945244
0.64285700	0.10690595	-0.62698400	-0.32174650
-0.00793651	0.00393176	-0.60317500	-0.31194314
0.79365100	0.42304766	-0.11904800	-0.32503393
0.41536900	0.46882498	-0.00370865	0.03074833
0.80693400	0.13091251	-0.47320200	-0.23240303
0.50000000	0.14988169	0.01587300	-0.11562996
-0.12055500	-0.05358884	-0.29385200	-0.00939986
0.01587300	0.10098572	-0.00793651	0.10841005
0.57780400	0.45344108	0.36361800	-0.04548142
0.81689600	0.08996727	-0.45327800	0.25305757
-0.14518000	0.23484738	-0.30487800	0.21634293
0.33875300	0.35246173	-0.78881100	-0.27986130
0.76210400	0.03172599	-0.11954600	-0.18884364
0.66298900	-0.02386132	-0.64847100	0.20088759
0.41269800	0.05524708	-0.86507900	-0.00660155
0.50329100	0.02295043	-0.23228800	-0.05223767
0.46825400	0.23730099	-0.71428600	-0.01345856
0.66798900	0.31599241	0.11904800	-0.12047304
0.54791800	0.31406257	0.36361800	-0.08142940
0.51780900	-0.04250418	-0.46457600	0.04336685
0.65814900	-0.01294516	-0.41618300	-0.10092548
0.33871300	0.16226685	0.76210400	0.61575454
0.03387530	0.29644579	0.32907500	-0.09786465
0.88075900	0.24748889	-0.08710800	-0.39829230
0.45489700	0.18494812	-0.75977500	-0.17093907
0.50105500	0.14050201	-0.30515400	-0.19399182
0.47425500	0.11924779	-0.76461500	-0.18245800
0.81191500	0.17019376	-0.47818300	-0.26515505
0.47909400	0.64131492	-0.81300800	-0.41034386
0.37301600	0.19278057	-0.86507900	-0.23582241
0.44997200	0.08540373	-0.64484100	-0.68371677
0.06349210	0.06132125	0.50793600	0.39575043
0.78397200	0.28911105	0.45005800	0.39042571
0.75493600	0.11329111	-0.11130500	0.39446312
-0.15939400	0.39459559	-0.86670600	-0.58029008
0.43554000	0.60934031	-0.76461500	-0.05804172
0.61904800	0.23610315	-0.06349210	0.07119905
0.76984100	0.42311227	-0.38888900	-0.40427050
0.69841300	0.77200705	-0.66666700	0.06013659
-0.15211600	0.30297944	-0.96560800	-0.38876691
0.00000000	-0.00839688	0.00793651	0.03761208
0.09678670	0.20259854	-0.38230700	-0.08766767
-0.12508600	0.21738812	-0.48309200	-0.45152554
-0.22912900	-0.02791938	-0.79697100	-0.11780093
0.36778900	0.28247106	-0.81784700	0.02756920
0.80158700	0.17479444	0.26984100	-0.07412662
0.63395300	0.04417591	-0.63395300	0.12993874
0.10535200	0.04436242	-0.30025300	-0.04394012
0.46317600	0.15439069	-0.40958500	0.46682841
-0.29365100	0.01322334	-0.68254000	0.08132213
0.56881100	0.23266374	-0.53105800	0.23185723
0.19841300	0.16475986	0.62698400	0.68480241
0.82752600	0.19486208	-0.07259000	-0.27100781
0.10008400	0.05629962	0.51095700	0.56921291
0.36507900	0.48481995	-0.92063500	-0.14739564
0.65814900	0.02225449	-0.65814900	0.22780523
0.49171800	0.32901615	-0.07763980	-0.12421572
0.04839330	0.10179259	0.43070100	0.16066459
0.08710800	0.14898877	0.41618300	0.78127676
0.61904800	0.03897810	-0.69047600	0.16276637
0.39198600	0.03712649	-0.13066200	-0.18204436
0.38230700	0.04243566	-0.33875300	0.51748163
0.29629600	0.23773332	-0.66137600	-0.05326283
0.40476200	0.03524067	-0.58730200	-0.07411844
-0.00793651	0.02150352	0.53968300	0.54971141
-0.20703900	0.07477456	-0.54347800	0.38466319
0.00000000	0.01923047	0.00661376	0.01731421
0.20670600	0.06860588	0.83065400	0.01558877
0.08954910	0.07446510	0.50568900	0.58429408
0.71227200	0.16573349	-0.60908100	-0.30353087
0.90148400	0.40505907	-0.05607320	0.00433393
0.01587300	0.13166520	0.00793651	-0.20031667
0.42102200	0.32859349	-0.70170300	-0.10793460
0.47818300	0.15474264	-0.32377000	-0.39748681
0.41269800	0.25926960	-0.71428600	-0.43416044
0.61914800	0.00485992	-0.59146300	0.45487192
0.42102200	0.43936369	-0.77913300	0.33406401
0.50568900	0.44160101	-0.72166000	-0.38748983
0.62698400	0.03158771	-0.63492100	0.61393356
-0.01935730	0.06190201	0.87108000	0.58240634
0.29761900	0.12669452	0.75914400	0.63318741
0.20634900	0.25710604	0.85714300	0.50323313
0.83720500	0.29835385	0.49361200	0.54441792
-0.30158700	0.17017759	-0.21428600	-0.20537022
0.76190500	0.19934627	-0.37301600	0.05343805
0.48933700	0.21441242	-0.58428300	0.37535515
0.64363100	0.09574275	-0.63395300	0.20668638
0.79365100	0.44506848	-0.40650400	-0.12757488
0.13169000	0.13941997	0.53202700	0.57494694
0.84678200	0.73607081	-0.11954600	-0.00084019
0.36231900	0.29489574	-0.11646000	-0.17109166
0.21896700	0.20952940	0.78777800	0.77576965
0.68234600	0.07999370	-0.66782800	0.52102339
0.39682500	-0.05180858	-0.75493600	-0.11944875
-0.16420400	0.00869251	-0.27871400	-0.05345182
0.47619000	0.13285762	0.25396800	0.02280638
-0.00483933	-0.03340694	0.06775070	0.06458586
0.75977500	0.21509793	-0.07259000	-0.04865018
0.54761900	0.15725896	-0.04761900	-0.15699469
0.59338400	0.11432897	-0.53404500	-0.36147848
0.87968800	0.45072088	-0.06321110	-0.10628386
0.38230700	0.18598755	-0.72590000	0.41996691
0.44037900	0.17701808	-0.80816900	0.03578754
0.94444400	0.34141085	-0.18254000	0.03890185
0.87591900	0.06608772	0.02419670	0.02971866
-0.32907500	0.15400216	-0.73557900	-0.06621376
0.73073900	0.54376900	-0.02903600	-0.44637468
0.48461900	0.16444361	-0.74799800	-0.36654148
0.35327100	0.13104028	-0.13066200	0.18266357
0.42140700	0.07218014	-0.72166000	-0.21168707
-0.34127000	0.08548285	-0.07142860	-0.03256336
0.78397200	0.45617086	-0.57588100	-0.25818047
-0.36365000	0.11554471	-0.52059400	-0.12316155
-0.42194100	0.05658543	-0.41817400	-0.12492275
0.62698400	0.24466844	-0.31746000	-0.07065530
-0.18978600	0.02097778	-0.62111800	-0.03144638
-0.09481670	-0.05852852	0.77433600	0.13021843
0.57367100	0.46212792	0.14234000	-0.14867309
0.75977500	0.75474477	-0.07742930	-0.07018328
0.47465900	0.09731264	-0.73495600	0.00379589
0.79365100	0.18725088	-0.06775070	-0.16579156
-0.18254000	0.46378011	-0.96031700	-0.21103252
0.43070100	0.26296183	-0.69686400	-0.21189183
0.74603200	0.27192327	-0.63492100	-0.13713139
-0.37301600	0.21772690	-0.76984100	-0.33749983
-0.07936510	0.44966930	-0.08730160	-0.26858854
0.63492100	0.11293033	-0.76190500	-0.37459281
0.00000000	0.24440569	-0.01587300	-0.27515489
0.81746000	0.22570629	0.19841300	-0.06442294
-0.03174600	0.51670748	-0.07142860	0.09703492
-0.28303500	-0.00103879	-0.64817200	-0.14380051
0.46741000	0.25912550	-0.71273600	0.34269598
-0.35714300	-0.10847524	-0.13492100	0.18287398
0.66298900	0.07492059	0.28552100	-0.17218907
-0.15485900	0.06508742	0.77913300	0.29423162
0.68254000	0.11908264	-0.54761900	0.15231611
0.07142860	0.10113715	0.45238100	0.25149792
0.00000000	-0.00492927	0.00000000	0.31606814
0.16390600	0.34624761	0.04313320	0.10688919
0.59039900	0.30634159	-0.08226870	-0.19681162
-0.37301600	0.05675412	-0.80952400	-0.46148637
-0.08730160	0.10906075	-0.09523810	0.12231030
0.85369700	0.59951383	-0.12531300	0.04462750
0.46031700	0.28956607	0.02380950	0.08126647
0.65001500	0.76626015	-0.12416000	0.04990105
0.16329500	0.14268981	0.53729500	0.63017327
0.26190500	0.32944137	-0.88095200	-0.24376407
-0.60317500	0.10883784	-0.12698400	-0.14682013
0.71581700	0.42907792	-0.45169200	-0.33595109
0.61111100	0.06462190	0.15079400	-0.32870346
0.75396800	0.21172471	-0.61111100	-0.06296821
0.36859900	0.16264024	0.77206600	0.57868034
0.63879200	0.07677528	-0.63395300	0.23261458
0.31746000	0.16284800	-0.92857100	-0.53439349
0.39682500	0.10812263	0.76984100	0.68595821
0.77913300	0.06078993	-0.03387530	0.07399692
0.67244500	0.15793005	-0.51305000	-0.09546620
0.00793651	0.12664129	0.47619000	0.15971637
0.47818300	0.31212351	-0.61267200	0.38998377
0.47619000	0.41279656	-0.62698400	0.07913332
0.48877300	0.11725344	-0.11614400	0.50827634
0.36507900	0.24258159	-0.89682500	-0.36063251
0.94607400	0.82048225	-0.09460740	-0.16861336
0.76190500	0.11876667	-0.10317500	0.35381743
0.71622100	0.00721987	0.29036000	-0.18731473
0.67266700	0.08775575	-0.51780900	0.31974587
0.00000000	0.03767329	-0.00382790	0.00045530
0.59274800	0.25806668	0.38354300	-0.39821452
0.19841300	0.16107170	0.40476200	0.69093698
0.63492100	0.16362642	-0.10317500	-0.16482270
0.62712600	0.18984473	0.18069700	0.19962309
0.64847100	-0.04688813	-0.64847100	0.46223527
-0.17909800	0.04910893	0.40560500	-0.13776219
0.70220500	0.46031320	0.26930400	-0.32468179
0.25811200	0.18593436	0.53729500	0.49257451
0.10646500	0.12408924	0.75009700	0.69662106
-0.01935730	0.02786065	0.00000000	-0.06281866
0.47619000	0.30809370	-0.75396800	-0.15518124
-0.08710800	-0.05613841	0.09678670	-0.11689527
0.67719100	0.05508528	-0.60817800	0.49551472
0.60491700	0.27408683	-0.24196700	-0.04057653
0.76984100	0.30108145	-0.23809500	-0.08731283
0.41269800	0.07370110	-0.46825400	-0.10718337
-0.34127000	0.13084953	-0.75396800	-0.06689398
0.46031700	0.09204753	-0.66666700	0.24222520
0.02380950	0.18209186	-0.00793651	0.07631926
0.47465900	0.41547999	-0.75792400	-0.43602166
0.02296740	0.12610090	0.60863600	0.51871717
0.64363100	0.09600081	-0.62427400	0.10958064
-0.28326400	-0.02544029	-0.48614300	-0.34555733
0.15001900	0.11165278	0.84688300	0.70396113
0.06469980	0.09062907	0.64699800	0.43600321
0.73557900	0.33109453	0.36295000	0.09595784
0.82301400	0.04026999	-0.32467500	-0.15766330
-0.12508600	0.37674636	-0.62974500	-0.01511307
-0.00793651	-0.07457638	0.00793651	-0.10052878
0.08226870	0.14850476	0.78397200	0.46414453
0.00793651	0.02560163	0.00000000	-0.20451519
0.66782800	0.18261714	0.42586100	0.01062528
0.37525900	0.04846988	0.06038650	-0.04005596
0.79697100	0.00585190	-0.46822100	-0.07443337
-0.15276000	0.13298413	-0.36873200	-0.05842655
0.75483100	0.24275944	-0.12940000	0.00467078
0.40476200	0.89945590	-0.88095200	-0.46529713
0.76058200	0.30255437	-0.56216900	-0.23251604
0.88559800	0.38535926	-0.15001900	-0.04396861
0.25396800	0.24712771	-0.55555600	-0.33811659
0.11061900	0.09541447	0.50568900	0.61750597
0.45005800	0.24025869	-0.67750700	-0.07599302
0.71138200	0.41203791	-0.60491700	-0.32001367
0.57588100	0.22001277	-0.24196700	-0.11418942
0.80158700	0.11410297	0.29365100	0.53188682
-0.12098300	0.05453058	-0.42102200	-0.34040305
-0.17684600	0.48987284	-0.67287800	-0.28261703
-0.22260900	0.22716731	-0.40166500	0.13554581
0.66298900	0.09274018	-0.52748700	-0.35655686
0.87129100	0.69025004	0.19841300	-0.01214400
-0.24603200	0.13905315	-0.81746000	-0.42371458
0.51587300	0.19278248	0.15873000	-0.20998113
0.56349200	0.32828882	-0.13492100	0.07678556
0.58730200	0.00848512	-0.22222200	0.11070073
-0.33333300	0.11458199	-0.74603200	-0.14703538
-0.17905500	0.55186850	0.74525700	-0.61326748
-0.00432115	0.17777535	0.00648172	-0.20900907
0.34920600	0.04377739	-0.12698400	0.00289883
0.49845100	0.56338018	-0.62911300	-0.32586628
-0.44774500	-0.01279641	0.13169000	0.17535791
0.66371700	0.07929727	-0.64264600	0.63759947
0.40545200	0.08353007	0.08195310	-0.17134276
0.84127000	0.27649853	-0.14285700	-0.09633978
-0.08730160	0.05933832	-0.27777800	-0.12109394
0.46822100	0.31764689	-0.60769100	-0.36009166
0.44247800	0.55696976	-0.75853300	-0.46397680
0.73809500	0.04008966	0.07142860	0.55797327
0.30158700	0.25438985	0.57936500	0.71431166
0.05977290	0.23654392	0.03486750	-0.10024157
-0.39198600	0.35793287	-0.59039900	-0.09640364
0.29365100	0.13576213	-0.35714300	-0.16562317
0.84281500	0.15054533	0.30552000	0.58565992
0.35610300	0.14736670	-0.71220600	-0.27945712
0.92431300	-0.01501453	-0.10162600	-0.11801025
0.03827900	0.07643065	0.65457000	0.50548106
0.30003900	0.11800973	-0.26616300	0.08249350
-0.11130500	0.05026769	-0.30971700	-0.04179422
-0.29365100	-0.06017036	-0.88095200	-0.29878384
0.93574500	0.50804609	-0.08057810	0.01557105
0.60317500	0.36223868	-0.36507900	-0.28345084
0.62698400	0.40441912	0.71428600	0.49350163
-0.21566600	0.35515428	-0.68150400	-0.38809672
0.48412700	0.25568920	-0.58730200	-0.04037388
0.75396800	0.42589426	-0.39682500	-0.10134348
0.26338000	0.15411201	-0.34766100	0.08810796
0.55371000	0.21323554	0.23155100	-0.07211065
0.00000000	0.04117810	0.01587300	-0.13398102
0.80067400	0.32015392	-0.19490100	-0.01765778
0.76945400	0.08408964	-0.09678670	0.56360382
0.57142900	0.36446038	-0.26984100	-0.32559475
0.60317500	0.12219591	-0.62698400	-0.09494568
0.44454500	0.27473080	-0.76853500	-0.02346720
-0.38095200	-0.04938870	-0.44444400	-0.18684846
-0.08626640	0.09141012	0.53916500	0.55307931
0.87591900	0.21334900	-0.06291130	0.14819442
0.94851000	0.34278527	-0.06775070	-0.22499067
0.42063500	0.08862141	-0.52380900	0.12440755
-0.37301600	-0.05598179	-0.68254000	-0.29460421
0.83754700	0.23605062	-0.08954910	0.15759109
-0.01451800	0.29773167	0.58072000	0.70720518
-0.14163200	0.19156219	-0.75026800	-0.32502308
0.40545200	0.38050953	-0.67719100	-0.19006228
0.34732700	0.10064000	-0.65438400	-0.20210263
0.28971800	0.21873805	0.75326600	0.73128819
0.63492100	0.20711839	-0.69841300	0.02393229
0.81746000	0.21483915	-0.05555560	-0.12554644
-0.36507900	0.18685238	-0.73015900	-0.18618083
0.90476200	0.31603128	-0.20634900	-0.11830065
0.45828100	0.15039793	-0.75853300	-0.18265316
0.75409600	0.24598759	-0.45934800	-0.25606552
0.10352000	0.03887329	0.74189100	0.64259005
0.71428600	1.16915345	0.23809500	0.25773665
-0.00793651	-0.11485434	0.00793651	-0.14548810
0.00483933	-0.06122898	-0.00483933	-0.12471339
0.37525900	0.04543290	0.08195310	-0.13237113
0.06775070	0.12766506	0.82268700	0.72857994
0.88888900	0.29269934	-0.27777800	-0.19463298
0.46941500	0.29332301	-0.41618300	0.17705622
-0.57936500	-0.04410825	-0.09523810	-0.08013607
0.42586100	0.24248224	-0.75977500	-0.24078874
0.07275130	0.00088227	0.62830700	0.58100909
0.60491700	-0.04586827	-0.28552100	-0.12589107
0.00000000	0.12823679	0.50000000	0.29155961
0.52264800	0.18494645	0.27584200	-0.00522611
0.15976100	0.18520664	0.88126200	0.69678313
0.15079400	0.09765302	-0.47619000	-0.08499844
0.00000000	0.15045710	0.01587300	-0.14603104
0.83448200	0.30910355	0.22967400	-0.30609170
0.76190500	0.53311461	-0.40476200	-0.13073267
0.63492100	0.03975106	-0.27777800	0.47729897
0.84920600	0.01912628	0.18254000	0.42809242
0.23712700	0.20625611	0.86140100	0.66265124
0.07936510	0.02447695	0.47619000	0.50409210
-0.01725330	-0.09896573	0.00862664	-0.32485354
0.09938640	0.16297612	0.83830300	0.61975867
-0.25284400	-0.01606786	0.35292900	0.03858075
0.32539700	0.04895469	0.05555560	-0.07312384
0.67287800	0.27700728	0.13802600	0.14004873
0.42586100	0.02410735	-0.36295000	0.16107152
0.47818300	0.18360054	-0.59772900	-0.22405167
-0.27894000	-0.07256670	-0.82187700	-0.08901316
0.02380950	-0.06808493	0.01587300	-0.07370729
0.11061900	0.12797977	0.50042100	0.74938309
0.88095200	0.29816222	0.46031700	0.22332647
0.00000000	0.11393994	0.00000000	-0.14088099
0.60317500	0.22533527	-0.63492100	0.13936621
0.77777800	0.27182275	-0.17460300	-0.17502151
0.80594200	0.25664932	-0.05267590	-0.08298179
0.08421370	0.20411202	0.70433300	0.11108230
0.88559800	0.08496909	-0.09194730	-0.16187021
0.15311600	0.11721136	0.82299800	0.57927030
0.50793600	0.20463999	-0.82539700	-0.28372374
0.00793651	0.21053734	0.55555600	0.68813032
-0.09296560	0.00803874	-0.06197710	0.11905648
0.39682500	0.19745415	-0.57936500	0.00044978
0.86670600	0.57206362	-0.16935600	0.23417826
0.88075900	1.06816733	0.40166500	0.13368131
-0.06349210	0.38238862	0.56349200	0.19933072
-0.27777800	0.05199420	-0.08730160	0.16177876
0.77433600	0.29920936	-0.15802800	0.15755010
0.07742930	0.07126148	0.22744900	0.21922451
0.77704700	0.27189720	-0.13947000	-0.19258329
-0.29365100	0.15245160	-0.17460300	-0.18972790
0.45588100	0.68222541	-0.74323700	-0.26098046
0.50568900	0.23922251	-0.61630800	0.14987126
0.31939600	0.22909111	0.87108000	0.64473850
0.56136300	0.18344599	-0.50813000	0.03937521
0.62761500	0.21291639	0.40346700	-0.16017105
0.79013900	0.34277385	-0.15276000	-0.29128760
0.62111800	0.39984080	0.15096600	-0.16158608
0.44247800	0.23076570	-0.70585800	-0.36434641
-0.00793651	0.43557429	0.02380950	-0.12345450
-0.16856300	0.06689937	-0.40033700	-0.18405163
-0.29365100	0.09511395	-0.80158700	-0.27721027
0.61904800	0.15414420	-0.29365100	-0.07015990
0.35811100	0.03745168	-0.30971700	-0.17706767
0.62543100	0.32792428	-0.07763980	-0.17093107
