root_mean_squared_error:
[0.42431581020355225, 0.354906290769577, 0.32363003492355347, 0.30893486738204956, 0.30223917961120605, 0.2967677414417267, 0.2934919595718384, 0.29047727584838867, 0.28759610652923584, 0.2860419750213623, 0.28462111949920654, 0.28348830342292786, 0.2824086844921112, 0.2815421223640442, 0.2801216244697571, 0.2794230878353119, 0.2793978750705719, 0.2785417139530182, 0.2782977223396301, 0.2774997353553772, 0.27738410234451294, 0.27704623341560364, 0.2766965925693512, 0.2761251926422119, 0.27618300914764404]
val_root_mean_squared_error:
[0.534443199634552, 0.4417051374912262, 0.42001035809516907, 0.4350150227546692, 0.44902947545051575, 0.3821578323841095, 0.39711499214172363, 0.4086354076862335, 0.4281466603279114, 0.3910231590270996, 0.4514785706996918, 0.3895636796951294, 0.4123384952545166, 0.43113067746162415, 0.4009869396686554, 0.3953738212585449, 0.41298285126686096, 0.4400593340396881, 0.4041113257408142, 0.41531360149383545, 0.41134390234947205, 0.38914376497268677, 0.4064820408821106, 0.3909763991832733, 0.42112091183662415]

EfficientNetB0_AroVal_E25_B8_SGD0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.3745
Valence average RMSE: 0.4102
Average total RMSE: 0.3923

GT_aro	pred_aro	GT_val	pred_val
0.65873000	0.16491711	-0.59523800	-0.05705137
0.75977500	0.13780074	0.39682500	-0.04704954
0.45301300	0.23831382	-0.75853300	-0.27781275
0.48740500	0.01715214	0.12508600	0.22482014
0.15079400	-0.02129557	0.30952400	0.14498773
0.42102200	0.12565300	-0.75493600	-0.32309359
0.27777800	0.02718008	-0.46031700	0.05050713
0.35863700	0.20976289	0.78700900	0.65224016
0.79013900	0.84811097	-0.16856300	0.05133964
0.76461500	-0.12967578	0.36778900	-0.31159100
0.37262900	0.19357839	-0.75009700	0.45368376
0.76719600	0.49165106	0.19179900	0.36771077
0.45238100	0.67877620	-0.72222200	0.01898663
0.66695400	0.00516978	-0.65261000	0.48181626
-0.03174600	0.29505467	-0.03968250	-0.10653227
0.02419670	0.01423299	0.17421600	0.42673382
0.78397200	0.01383796	0.36778900	-0.02362882
0.74603200	0.22681162	0.16666700	0.04134942
0.90157400	0.81685960	-0.16437500	-0.21083936
0.13492100	0.11472925	0.91269800	0.61364377
0.89682500	-0.01903186	0.23809500	-0.28014180
0.16666700	0.14720610	0.82539700	0.59369016
-0.06349210	-0.08832916	-0.56349200	-0.26978651
0.01587300	0.05788436	0.54761900	0.48445085
0.82539700	0.14284131	-0.15873000	0.57697409
0.62911300	0.11606871	-0.10162600	0.10243864
0.66666700	0.14853577	0.15079400	-0.19146436
0.07936510	0.12574314	0.35714300	0.10467265
-0.16437500	-0.14146814	-0.79697100	-0.46467486
-0.28571400	-0.00563423	-0.61111100	-0.31910783
-0.23809500	0.03747036	-0.85714300	-0.23017609
-0.28087500	-0.10622574	-0.94417100	-0.59999990
-0.24680600	-0.09221271	-0.84204400	-0.32270968
-0.18389500	-0.01381540	-0.73557900	-0.18078774
-0.28571400	-0.12463909	-0.65079400	-0.41636080
0.76945400	0.36623669	-0.17905500	-0.01055546
-0.00793651	0.05910825	0.51587300	0.41922405
0.04593480	0.01760826	0.76557900	0.17134035
0.53232700	0.07499885	-0.70170300	-0.21785200
0.08195310	0.20333363	-0.03019320	-0.18918845
0.34075200	0.10458547	-0.14234000	-0.10262851
0.64363100	0.09271198	-0.11130500	-0.28099436
0.71428600	0.30731180	0.52380900	0.41210383
0.63879200	0.66194320	0.22260900	0.08000849
0.09523810	0.02706658	0.57142900	0.38693476
0.15802800	-0.02943446	-0.44774500	0.07717592
-0.34127000	-0.04086452	-0.23809500	-0.41000566
0.46825400	0.00987522	-0.67460300	-0.25343081
0.68234600	0.03865430	-0.29519900	0.40733740
-0.21597100	0.04808756	0.13169000	-0.10560093
-0.14034100	-0.00765108	0.90011600	0.54123700
0.45828100	0.03577585	-0.71112500	-0.42470515
0.42586100	0.21930048	-0.72106100	-0.19227216
0.74525700	0.22313610	0.39198600	0.50899214
0.34075200	0.02141554	-0.59955100	0.38791558
0.47619000	0.44836858	-0.68254000	-0.32119530
0.52264800	0.57148832	-0.76945400	-0.48083106
0.08226870	0.13067335	0.49845100	0.58863306
0.05479180	-0.05042834	-0.04482960	-0.21469727
0.48316400	0.45041686	-0.59772900	-0.14263487
-0.46031700	-0.00714363	-0.67460300	-0.11129639
-0.00862664	-0.06069966	-0.00431332	-0.42237914
0.00000000	0.07404193	0.53968300	0.55613565
0.41618300	0.01399350	-0.04355400	0.20048881
0.11130500	-0.01916862	0.77429300	0.48520917
0.96395900	0.53187394	-0.05033730	-0.30617020
0.00000000	-0.01738191	0.51587300	0.49081078
0.27100300	0.23933256	-0.09678670	-0.24231306
0.46527300	0.10234196	-0.44967800	-0.19901624
0.94851000	0.73110408	-0.05323270	-0.28468579
0.00431332	0.01631165	0.01725330	0.49653554
0.35714300	0.03656051	-0.83333300	-0.08221029
-0.20809100	-0.05897293	-0.36295000	-0.17478046
0.65033300	0.10875770	-0.60712100	-0.06148923
0.67266700	0.04429740	-0.46941500	-0.20197415
0.03968250	0.04133024	-0.03968250	0.07881969
0.00967867	-0.02820669	0.00967867	0.02915764
0.56295800	0.16948771	-0.19884300	-0.10568772
0.54232800	0.01339383	-0.54894200	0.21367928
0.31746000	0.39871505	-0.50000000	-0.53212541
0.77380900	0.26312104	-0.13888900	-0.35890955
0.30003900	0.70516229	-0.32423500	-0.00865038
-0.16935600	-0.11245012	-0.89161200	-0.86116642
0.05323270	0.01014771	0.78881100	0.50515044
0.90011600	0.31122234	-0.09678670	-0.07292379
0.03174600	0.54691327	0.84920600	0.38926634
0.43650800	0.40376425	-0.87301600	-0.39369380
-0.20016900	0.13435857	0.20016900	-0.14917624
0.09481670	0.03009313	0.50568900	0.55817610
-0.45301300	-0.09726175	-0.22123900	-0.40451425
0.00431332	0.29084504	0.00431332	-0.04096195
-0.16611300	-0.02230346	0.82553100	0.48101881
0.79365100	0.61633307	-0.11614400	-0.03008989
-0.18013800	-0.06431652	-0.68139100	-0.60389650
0.86140100	0.67626125	-0.05807200	0.02264865
0.79365100	0.77784544	-0.07936510	-0.05432371
0.36747800	0.04477206	-0.30623200	0.04425503
-0.34359300	-0.03270931	-0.72590000	-0.26953194
0.65814900	0.02630954	-0.60007700	-0.70349598
0.77429300	0.35652804	-0.03387530	-0.09462322
0.80952400	0.32479489	-0.08730160	-0.13614294
0.84910500	0.79181999	-0.06265660	-0.15229747
0.37262900	-0.01443880	-0.15969800	0.44496000
0.48309200	0.28319559	-0.16821900	-0.35939297
-0.00483933	-0.01363473	-0.90495600	-0.27129978
0.48393300	0.02049003	-0.45005800	0.51845080
0.90011600	0.46444172	-0.10162600	0.03708600
0.00793651	0.02065481	0.00793651	0.10801248
0.61943500	0.56475806	-0.07259000	-0.21903819
0.16460000	0.08720424	0.71198900	0.51774687
-0.37752900	0.03681554	-0.64935100	-0.24816352
-0.25403500	-0.07387746	-0.79697100	-0.26450202
0.50085600	0.03476689	0.22148400	-0.01294471
-0.64285700	0.11128227	-0.07142860	-0.06428119
-0.46031700	0.27642736	-0.80158700	-0.29503033
0.40545200	0.03751320	0.09920630	-0.32943514
0.84920600	0.49591300	-0.12698400	-0.00895500
-0.33875300	-0.05824984	-0.75493600	-0.28745714
0.74273100	0.28880051	-0.54783000	-0.43503085
0.81191500	0.35039437	-0.47818300	-0.39152631
-0.34127000	-0.15760660	-0.17460300	-0.53596002
0.83236500	0.59032953	-0.06775070	-0.05954792
-0.02380950	-0.07123096	-0.67460300	-0.33279938
0.66298900	-0.00568844	-0.61459500	0.41964671
0.31455700	0.15851495	-0.71622100	-0.19577491
0.43995900	0.33067894	-0.15096600	-0.35050717
0.42857100	0.10671266	-0.24603200	-0.11397728
-0.24433400	-0.16245660	-0.77718900	-0.51605123
0.20634900	0.02249419	-0.53174600	0.03151775
-0.12098300	0.24590871	0.44037900	0.22892889
0.07142860	0.02091198	0.84920600	0.56629992
0.47909400	-0.00253188	-0.42586100	0.19814527
0.64363100	-0.03934272	-0.64363100	-0.16073683
0.28709200	0.26883405	0.89572800	0.61334890
0.81151400	0.07627545	0.14546000	-0.23687604
0.44037900	0.05319895	0.09194730	-0.03796677
0.64285700	0.13505182	-0.62698400	-0.56550974
-0.00793651	-0.01724768	-0.60317500	-0.58375514
0.79365100	0.42603832	-0.11904800	-0.46504018
0.41536900	0.66040808	-0.00370865	0.05670073
0.80693400	0.10694095	-0.47320200	-0.08172192
0.50000000	0.28255236	0.01587300	-0.15291396
-0.12055500	0.04942241	-0.29385200	-0.21636513
0.01587300	0.04308771	-0.00793651	0.07433894
0.57780400	0.50237483	0.36361800	0.04269953
0.81689600	-0.10853230	-0.45327800	-0.45015046
-0.14518000	0.10635550	-0.30487800	-0.04209664
0.33875300	0.29806173	-0.78881100	-0.39748505
0.76210400	-0.02263247	-0.11954600	-0.56073195
0.66298900	0.02605592	-0.64847100	0.29203412
0.41269800	-0.04962932	-0.86507900	-0.33845744
0.50329100	0.12549314	-0.23228800	-0.11563271
0.46825400	0.40723166	-0.71428600	-0.52173293
0.66798900	0.43750125	0.11904800	-0.14728209
0.54791800	0.44127506	0.36361800	-0.03582582
0.51780900	-0.01803409	-0.46457600	0.26690423
0.65814900	-0.05929884	-0.41618300	-0.17091832
0.33871300	0.12006747	0.76210400	0.54770404
0.03387530	0.25393182	0.32907500	-0.09714248
0.88075900	0.23271498	-0.08710800	-0.52575159
0.45489700	0.16489182	-0.75977500	-0.43274710
0.50105500	0.01199903	-0.30515400	-0.02416092
0.47425500	0.18314567	-0.76461500	-0.25906026
0.81191500	-0.01924720	-0.47818300	-0.33388212
0.47909400	0.29243878	-0.81300800	-0.45239553
0.37301600	0.07632045	-0.86507900	0.14209968
0.44997200	-0.08986553	-0.64484100	-0.70563757
0.06349210	0.00699107	0.50793600	0.37950805
0.78397200	0.20813027	0.45005800	0.53416330
0.75493600	-0.02448089	-0.11130500	-0.02060554
-0.15939400	0.14362663	-0.86670600	-0.64967680
0.43554000	0.74373764	-0.76461500	-0.24368724
0.61904800	0.42171973	-0.06349210	-0.08019463
0.76984100	0.50655806	-0.38888900	-0.40756425
0.69841300	0.64384627	-0.66666700	-0.08346357
-0.15211600	-0.17700908	-0.96560800	-0.80964237
0.00000000	-0.00039066	0.00793651	0.08096422
0.09678670	0.24486390	-0.38230700	-0.21649295
-0.12508600	-0.12959296	-0.48309200	-0.53881139
-0.22912900	-0.10150290	-0.79697100	-0.27880248
0.36778900	0.26237184	-0.81784700	0.09875071
0.80158700	0.45002922	0.26984100	-0.04836328
0.63395300	-0.03473035	-0.63395300	0.15855461
0.10535200	-0.02512112	-0.30025300	-0.15538204
0.46317600	0.13343535	-0.40958500	0.32367748
-0.29365100	-0.05017937	-0.68254000	-0.00175610
0.56881100	0.09835148	-0.53105800	0.17750591
0.19841300	0.23483866	0.62698400	0.64736271
0.82752600	0.38306576	-0.07259000	-0.37511113
0.10008400	0.13455670	0.51095700	0.63716614
0.36507900	0.35638842	-0.92063500	-0.35174027
0.65814900	-0.00136150	-0.65814900	0.25973868
0.49171800	0.35859704	-0.07763980	-0.22730491
0.04839330	0.15397158	0.43070100	0.40471089
0.08710800	0.18102965	0.41618300	0.62118489
0.61904800	-0.03881832	-0.69047600	0.50618917
0.39198600	0.07028140	-0.13066200	-0.38410163
0.38230700	-0.02165647	-0.33875300	0.50237375
0.29629600	0.03559028	-0.66137600	-0.13718787
0.40476200	0.15603022	-0.58730200	-0.16921675
-0.00793651	0.05918031	0.53968300	0.54208010
-0.20703900	-0.06603528	-0.54347800	-0.09399497
0.00000000	-0.00826128	0.00661376	0.04237407
0.20670600	0.04960346	0.83065400	0.39611119
0.08954910	0.03168094	0.50568900	0.55515885
0.71227200	-0.00653555	-0.60908100	-0.34964219
0.90148400	0.26474431	-0.05607320	-0.23193970
0.01587300	-0.00669477	0.00793651	-0.38228890
0.42102200	0.52402240	-0.70170300	-0.37575379
0.47818300	0.28535265	-0.32377000	-0.42432079
0.41269800	0.06871006	-0.71428600	-0.26237115
0.61914800	-0.03622925	-0.59146300	0.39789578
0.42102200	0.49706060	-0.77913300	0.02648103
0.50568900	0.59485900	-0.72166000	-0.56568170
0.62698400	0.02775010	-0.63492100	0.52452618
-0.01935730	0.10046256	0.87108000	0.57902896
0.29761900	0.22737315	0.75914400	0.62007761
0.20634900	0.39761335	0.85714300	0.58608812
0.83720500	0.15512092	0.49361200	0.60976315
-0.30158700	0.11686796	-0.21428600	-0.31546322
0.76190500	0.46371502	-0.37301600	-0.41083363
0.48933700	0.32006198	-0.58428300	-0.02866113
0.64363100	-0.01268984	-0.63395300	0.00856609
0.79365100	0.62908095	-0.40650400	-0.50106025
0.13169000	0.11103007	0.53202700	0.54788303
0.84678200	0.79248607	-0.11954600	-0.07193563
0.36231900	0.01125053	-0.11646000	-0.02630549
0.21896700	0.10897903	0.78777800	0.62187552
0.68234600	0.39868587	-0.66782800	0.41674712
0.39682500	0.00805974	-0.75493600	-0.09533071
-0.16420400	-0.05160864	-0.27871400	-0.33884019
0.47619000	-0.09082896	0.25396800	-0.16430646
-0.00483933	-0.02706210	0.06775070	0.04462913
0.75977500	0.26936358	-0.07259000	-0.13824975
0.54761900	0.33909392	-0.04761900	-0.09914308
0.59338400	0.03944311	-0.53404500	-0.15822628
0.87968800	0.47039470	-0.06321110	-0.08979546
0.38230700	0.08386399	-0.72590000	0.45130259
0.44037900	0.23770928	-0.80816900	-0.15919381
0.94444400	0.75258756	-0.18254000	-0.02129989
0.87591900	0.25373328	0.02419670	0.03172583
-0.32907500	0.07083431	-0.73557900	-0.24159572
0.73073900	0.51577204	-0.02903600	-0.47384039
0.48461900	0.15178496	-0.74799800	-0.52649391
0.35327100	-0.03861394	-0.13066200	-0.34899288
0.42140700	0.10812043	-0.72166000	-0.26021126
-0.34127000	0.17914946	-0.07142860	-0.22241127
0.78397200	0.30936924	-0.57588100	-0.37993503
-0.36365000	0.06263599	-0.52059400	-0.17055485
-0.42194100	-0.08564613	-0.41817400	-0.39595553
0.62698400	0.13441989	-0.31746000	-0.20268202
-0.18978600	-0.17941809	-0.62111800	-0.82130802
-0.09481670	0.01657752	0.77433600	0.14273746
0.57367100	0.38520497	0.14234000	-0.10317776
0.75977500	0.65907198	-0.07742930	-0.10733659
0.47465900	0.30272874	-0.73495600	-0.31326622
0.79365100	0.13781145	-0.06775070	-0.22754538
-0.18254000	0.35275939	-0.96031700	-0.50795120
0.43070100	0.64217591	-0.69686400	-0.25882897
0.74603200	0.11183523	-0.63492100	-0.45856079
-0.37301600	-0.12744004	-0.76984100	-0.74560803
-0.07936510	0.24051905	-0.08730160	-0.35590497
0.63492100	0.15026897	-0.76190500	-0.45106646
0.00000000	0.04912550	-0.01587300	-0.13422525
0.81746000	0.25403109	0.19841300	0.20803356
-0.03174600	0.46160355	-0.07142860	0.01404949
-0.28303500	-0.09958047	-0.64817200	-0.23007128
0.46741000	0.08152816	-0.71273600	0.55132997
-0.35714300	-0.01883982	-0.13492100	0.12120456
0.66298900	0.09876375	0.28552100	-0.17515630
-0.15485900	0.01493688	0.77913300	0.27226055
0.68254000	0.34947667	-0.54761900	0.11944743
0.07142860	0.32227296	0.45238100	0.29977700
0.00000000	-0.04306116	0.00000000	0.19964606
0.16390600	0.17564842	0.04313320	0.43504369
0.59039900	-0.02381884	-0.08226870	-0.40542579
-0.37301600	-0.19789734	-0.80952400	-0.68786144
-0.08730160	0.02749181	-0.09523810	0.07087839
0.85369700	0.57783097	-0.12531300	-0.03777222
0.46031700	0.24712262	0.02380950	-0.07225182
0.65001500	0.79549521	-0.12416000	-0.06937098
0.16329500	0.09499215	0.53729500	0.59852111
0.26190500	0.23538998	-0.88095200	-0.21879834
-0.60317500	0.22395039	-0.12698400	-0.21095407
0.71581700	0.70925164	-0.45169200	-0.50394702
0.61111100	-0.13886416	0.15079400	-0.36325631
0.75396800	0.08288770	-0.61111100	0.28918952
0.36859900	0.14772111	0.77206600	0.56969875
0.63879200	0.10319372	-0.63395300	0.16030100
0.31746000	0.63206083	-0.92857100	-0.49635527
0.39682500	0.12396124	0.76984100	0.62413484
0.77913300	0.32707995	-0.03387530	-0.14771569
0.67244500	0.09949087	-0.51305000	-0.13255045
0.00793651	0.11997076	0.47619000	0.38728988
0.47818300	0.38355854	-0.61267200	-0.31259197
0.47619000	0.64431316	-0.62698400	-0.09258600
0.48877300	0.01004614	-0.11614400	0.43389747
0.36507900	-0.09231185	-0.89682500	-0.32190245
0.94607400	0.73135591	-0.09460740	-0.17869633
0.76190500	0.59384209	-0.10317500	-0.01055062
0.71622100	0.30704531	0.29036000	-0.11834098
0.67266700	0.10238060	-0.51780900	-0.46447852
0.00000000	-0.04231808	-0.00382790	-0.07657110
0.59274800	0.21054670	0.38354300	-0.25062221
0.19841300	0.37615079	0.40476200	0.43926120
0.63492100	0.18163210	-0.10317500	-0.17104349
0.62712600	0.26066357	0.18069700	0.18397520
0.64847100	0.00980467	-0.64847100	0.45590296
-0.17909800	0.07953983	0.40560500	0.13165137
0.70220500	0.17254066	0.26930400	0.03792816
0.25811200	0.25198725	0.53729500	0.60850883
0.10646500	0.07766327	0.75009700	0.59359998
-0.01935730	0.04397800	0.00000000	-0.04950038
0.47619000	0.08906603	-0.75396800	-0.31758845
-0.08710800	-0.06706520	0.09678670	0.11350614
0.67719100	-0.01419757	-0.60817800	0.51582408
0.60491700	0.21249737	-0.24196700	-0.26748422
0.76984100	0.13054404	-0.23809500	-0.23138812
0.41269800	0.05332385	-0.46825400	-0.24342275
-0.34127000	-0.10997050	-0.75396800	-0.26784638
0.46031700	0.26644447	-0.66666700	-0.02823545
0.02380950	0.08730534	-0.00793651	-0.05963183
0.47465900	0.59243613	-0.75792400	-0.47763053
0.02296740	0.04689746	0.60863600	0.54252470
0.64363100	0.11979644	-0.62427400	0.12609923
-0.28326400	-0.14170599	-0.48614300	-0.47013047
0.15001900	0.09466615	0.84688300	0.57514453
0.06469980	-0.02032842	0.64699800	0.40543881
0.73557900	0.05394294	0.36295000	-0.10828622
0.82301400	0.07328752	-0.32467500	-0.39894676
-0.12508600	0.31589782	-0.62974500	-0.21379292
-0.00793651	-0.02880225	0.00793651	-0.08721381
0.08226870	0.14412640	0.78397200	0.59909987
0.00793651	0.00395093	0.00000000	-0.21690151
0.66782800	0.26439869	0.42586100	0.13088053
0.37525900	0.20182577	0.06038650	-0.22095993
0.79697100	0.08033790	-0.46822100	0.03301233
-0.15276000	0.16101614	-0.36873200	-0.37806645
0.75483100	0.55402839	-0.12940000	-0.07904076
0.40476200	0.56497759	-0.88095200	-0.50664294
0.76058200	0.61872441	-0.56216900	-0.50489926
0.88559800	0.65730268	-0.15001900	0.20608097
0.25396800	0.09808436	-0.55555600	-0.37944892
0.11061900	0.13544154	0.50568900	0.55344188
0.45005800	0.09732354	-0.67750700	-0.19722417
0.71138200	0.48614013	-0.60491700	-0.45520714
0.57588100	0.27816060	-0.24196700	0.00110963
0.80158700	0.04735684	0.29365100	0.50821209
-0.12098300	-0.00065716	-0.42102200	-0.41540828
-0.17684600	0.12618881	-0.67287800	-0.53713065
-0.22260900	0.34198818	-0.40166500	0.25146964
0.66298900	0.32020637	-0.52748700	-0.30574715
0.87129100	0.86149073	0.19841300	-0.18344343
-0.24603200	-0.15407524	-0.81746000	-0.55809790
0.51587300	0.29461399	0.15873000	-0.05568846
0.56349200	0.24138185	-0.13492100	-0.10877802
0.58730200	-0.04377883	-0.22222200	0.25420165
-0.33333300	0.04284299	-0.74603200	-0.45904961
-0.17905500	0.12498385	0.74525700	-0.26415730
-0.00432115	0.07696909	0.00648172	-0.21125725
0.34920600	0.02132726	-0.12698400	0.01039426
0.49845100	0.14341222	-0.62911300	-0.28206488
-0.44774500	-0.04006045	0.13169000	0.15990114
0.66371700	0.03331234	-0.64264600	0.42331615
0.40545200	0.33792540	0.08195310	-0.11099108
0.84127000	0.75069958	-0.14285700	-0.00241254
-0.08730160	0.19511883	-0.27777800	-0.09917868
0.46822100	0.45377582	-0.60769100	-0.48784688
0.44247800	0.44488308	-0.75853300	-0.41723362
0.73809500	0.43274173	0.07142860	0.19250339
0.30158700	0.29099131	0.57936500	0.56864524
0.05977290	0.54658645	0.03486750	0.22354326
-0.39198600	0.20100456	-0.59039900	-0.11549837
0.29365100	0.66093671	-0.35714300	-0.42674741
0.84281500	0.48299500	0.30552000	0.11330515
0.35610300	0.26601648	-0.71220600	-0.29300591
0.92431300	-0.13362220	-0.10162600	-0.51023155
0.03827900	0.00335018	0.65457000	0.49192902
0.30003900	-0.02199224	-0.26616300	0.05156676
-0.11130500	0.02646682	-0.30971700	-0.07731550
-0.29365100	-0.22639704	-0.88095200	-0.51359200
0.93574500	0.79357755	-0.08057810	-0.06897118
0.60317500	0.26063782	-0.36507900	-0.43512842
0.62698400	0.43729642	0.71428600	0.62121540
-0.21566600	0.03926777	-0.68150400	-0.40346405
0.48412700	0.25110427	-0.58730200	-0.60438490
0.75396800	0.31888887	-0.39682500	-0.03855594
0.26338000	0.00355817	-0.34766100	-0.12919220
0.55371000	0.08034045	0.23155100	-0.14745361
0.00000000	-0.00188319	0.01587300	-0.16238490
0.80067400	0.12042707	-0.19490100	-0.13146588
0.76945400	0.04398282	-0.09678670	0.50971532
0.57142900	0.20552012	-0.26984100	-0.45205751
0.60317500	-0.02759983	-0.62698400	-0.14622104
0.44454500	0.33737427	-0.76853500	-0.18829060
-0.38095200	-0.00155347	-0.44444400	-0.26246735
-0.08626640	0.06037609	0.53916500	0.45929131
0.87591900	0.49543086	-0.06291130	-0.06475373
0.94851000	0.13117060	-0.06775070	-0.53210533
0.42063500	0.04711394	-0.52380900	0.10151725
-0.37301600	-0.01401390	-0.68254000	-0.32666719
0.83754700	0.37447101	-0.08954910	-0.07595550
-0.01451800	0.13362889	0.58072000	0.56728089
-0.14163200	-0.12900403	-0.75026800	-0.47432521
0.40545200	0.14689052	-0.67719100	0.13247484
0.34732700	0.33749941	-0.65438400	-0.41056457
0.28971800	0.46747547	0.75326600	0.50732273
0.63492100	0.10244573	-0.69841300	0.25891972
0.81746000	0.28182745	-0.05555560	-0.34422061
-0.36507900	0.05103417	-0.73015900	-0.21559387
0.90476200	0.39778870	-0.20634900	-0.18597439
0.45828100	0.04385572	-0.75853300	-0.24995959
0.75409600	0.17303431	-0.45934800	-0.44107458
0.10352000	0.04796590	0.74189100	0.54984516
0.71428600	0.81860304	0.23809500	0.08260727
-0.00793651	-0.02030677	0.00793651	-0.07726792
0.00483933	-0.01742446	-0.00483933	0.07614713
0.37525900	0.01939338	0.08195310	-0.14273298
0.06775070	0.11905860	0.82268700	0.61444700
0.88888900	0.82652605	-0.27777800	-0.05510593
0.46941500	0.12145623	-0.41618300	0.36141992
-0.57936500	-0.10444278	-0.09523810	-0.40103564
0.42586100	0.43100992	-0.75977500	-0.41115412
0.07275130	0.03056278	0.62830700	0.53134811
0.60491700	-0.00472046	-0.28552100	0.03156871
0.00000000	-0.04138636	0.50000000	0.13311395
0.52264800	0.29939047	0.27584200	-0.10853539
0.15976100	0.15154746	0.88126200	0.64098042
0.15079400	0.09210496	-0.47619000	-0.42121622
0.00000000	0.22268006	0.01587300	-0.22505528
0.83448200	0.41730377	0.22967400	-0.32523325
0.76190500	0.66209865	-0.40476200	-0.41457102
0.63492100	0.03434579	-0.27777800	0.18732512
0.84920600	0.61749750	0.18254000	0.01521791
0.23712700	0.32728705	0.86140100	0.63546741
0.07936510	0.08793636	0.47619000	0.51321816
-0.01725330	-0.07526553	0.00862664	-0.15062839
0.09938640	0.10130408	0.83830300	0.60329235
-0.25284400	-0.06273644	0.35292900	0.12735943
0.32539700	0.04797236	0.05555560	-0.07300624
0.67287800	0.55154723	0.13802600	0.08934176
0.42586100	0.01438496	-0.36295000	0.23063618
0.47818300	0.05581065	-0.59772900	-0.17574221
-0.27894000	-0.00576030	-0.82187700	-0.23039746
0.02380950	-0.02018642	0.01587300	-0.04258978
0.11061900	0.10520030	0.50042100	0.62863493
0.88095200	0.46798763	0.46031700	0.39711660
0.00000000	0.15937194	0.00000000	-0.22929072
0.60317500	0.11753993	-0.63492100	0.29013327
0.77777800	0.57033372	-0.17460300	-0.19831750
0.80594200	0.44859222	-0.05267590	-0.02497246
0.08421370	0.15473661	0.70433300	0.30504468
0.88559800	0.11106795	-0.09194730	-0.43527380
