root_mean_squared_error:
[0.351119726896286, 0.30901557207107544, 0.294483482837677, 0.2858193814754486, 0.2799496650695801, 0.27602192759513855, 0.27244046330451965, 0.26919591426849365, 0.26662155985832214, 0.26456013321876526]
val_root_mean_squared_error:
[0.4310113787651062, 0.4095374643802643, 0.4135477542877197, 0.42018887400627136, 0.40803515911102295, 0.430277556180954, 0.3994368612766266, 0.40016189217567444, 0.3792459964752197, 0.4028474688529968]

MnasNet_AroVal_E10_B8_A1.5_DEPTH3_SGD0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.35448751
Valence average RMSE: 0.41557038
Average total RMSE: 0.38502895

GT_aro	pred_aro	GT_val	pred_val
0.45828100	0.41289398	-0.71112500	-0.40112340
0.42586100	0.18797752	-0.72106100	-0.06769483
0.74525700	0.23774000	0.39198600	0.50771254
0.34075200	0.03210128	-0.59955100	0.40965515
0.47619000	0.74362832	-0.68254000	-0.60912675
0.52264800	0.72288191	-0.76945400	-0.52427387
0.08226870	0.13147840	0.49845100	0.67511958
0.05479180	0.05717528	-0.04482960	0.03572878
0.48316400	0.23664983	-0.59772900	-0.19364980
-0.46031700	0.04993898	-0.67460300	0.17176658
-0.00862664	0.10718589	-0.00431332	-0.32946157
0.00000000	0.08623318	0.53968300	0.64726609
0.41618300	0.04785743	-0.04355400	0.35127187
0.11130500	0.25777033	0.77429300	0.07404366
0.96395900	0.73124135	-0.05033730	-0.15642150
0.00000000	-0.00520903	0.51587300	0.49763638
0.27100300	0.26213366	-0.09678670	-0.24017763
0.46527300	0.14683822	-0.44967800	-0.17079237
0.94851000	0.65858442	-0.05323270	-0.33839619
0.00431332	0.03539521	0.01725330	0.64602894
0.35714300	0.01986677	-0.83333300	-0.08149110
-0.20809100	-0.07200687	-0.36295000	-0.13747969
0.65033300	0.06154207	-0.60712100	0.10839760
0.67266700	0.06708932	-0.46941500	-0.09313512
0.03968250	0.08886148	-0.03968250	-0.09483503
0.00967867	0.04092915	0.00967867	-0.17976522
0.56295800	0.00503398	-0.19884300	-0.04481498
0.54232800	0.06421968	-0.54894200	0.05972850
0.31746000	0.39614838	-0.50000000	-0.46621954
0.77380900	0.69719511	-0.13888900	-0.41184008
0.30003900	0.65627778	-0.32423500	0.14338192
-0.16935600	-0.22811686	-0.89161200	-0.84331971
0.05323270	0.01895707	0.78881100	0.63108850
0.90011600	0.63498384	-0.09678670	0.00370221
0.03174600	0.67381126	0.84920600	0.39166123
0.43650800	0.46270636	-0.87301600	-0.32632589
-0.20016900	0.08963931	0.20016900	-0.21280782
0.09481670	0.06353974	0.50568900	0.53248131
-0.45301300	0.01841657	-0.22123900	-0.22661237
0.00431332	-0.02321833	0.00431332	-0.23619443
-0.16611300	0.01213686	0.82553100	0.63612449
0.79365100	0.60502899	-0.11614400	0.01912803
-0.18013800	0.26929289	-0.68139100	-0.37406623
0.86140100	0.65079325	-0.05807200	-0.04309382
0.79365100	0.72040987	-0.07936510	0.01022513
0.36747800	0.09152699	-0.30623200	-0.12975615
-0.34359300	-0.08407298	-0.72590000	-0.17606011
0.65814900	0.09866154	-0.60007700	-0.61152446
0.77429300	0.68847030	-0.03387530	0.02883902
0.80952400	0.49180123	-0.08730160	-0.18174560
0.84910500	0.71904522	-0.06265660	-0.00575770
0.37262900	0.03153855	-0.15969800	0.44669265
0.48309200	0.32797980	-0.16821900	-0.43105769
-0.00483933	0.27856854	-0.90495600	-0.24433625
0.48393300	-0.01510447	-0.45005800	0.54224151
0.90011600	0.50491428	-0.10162600	-0.06960747
0.00793651	-0.03356167	0.00793651	-0.02918394
0.61943500	0.49498025	-0.07259000	-0.01346153
0.16460000	0.09741473	0.71198900	0.52888823
-0.37752900	-0.01902728	-0.64935100	-0.12574936
-0.25403500	0.12312281	-0.79697100	-0.20788896
0.50085600	0.14793032	0.22148400	-0.00653537
-0.64285700	0.04681980	-0.07142860	0.09464590
-0.46031700	0.03035378	-0.80158700	-0.42209011
0.40545200	0.27866736	0.09920630	-0.11998881
0.84920600	0.59190524	-0.12698400	-0.01754568
-0.33875300	0.00743419	-0.75493600	-0.30687100
0.74273100	0.53092289	-0.54783000	-0.41696495
0.81191500	0.36816415	-0.47818300	-0.33972776
-0.34127000	-0.14436372	-0.17460300	-0.46309650
0.83236500	0.32339039	-0.06775070	-0.04527505
-0.02380950	-0.01353771	-0.67460300	-0.15981078
0.66298900	0.06525142	-0.61459500	0.61177325
0.31455700	0.08558050	-0.71622100	-0.12436160
0.43995900	0.47726601	-0.15096600	-0.31464887
0.42857100	0.15357207	-0.24603200	-0.21569335
-0.24433400	-0.11923310	-0.77718900	-0.44534397
0.20634900	0.15701860	-0.53174600	-0.05501654
-0.12098300	0.07327349	0.44037900	0.18803628
0.07142860	0.09367585	0.84920600	0.59738237
0.47909400	0.00865758	-0.42586100	0.05801851
0.64363100	0.02404225	-0.64363100	-0.13433185
0.28709200	0.34057665	0.89572800	0.62236524
0.81151400	0.17088144	0.14546000	-0.21890378
0.44037900	0.06658665	0.09194730	-0.04750120
0.64285700	-0.03505988	-0.62698400	-0.79972565
-0.00793651	0.12663442	-0.60317500	-0.35840476
0.79365100	0.56229722	-0.11904800	-0.29360986
0.41536900	0.50594008	-0.00370865	0.00317550
0.80693400	0.09543742	-0.47320200	-0.27362910
0.50000000	0.45658177	0.01587300	-0.01131810
-0.12055500	0.11761503	-0.29385200	-0.19366753
0.01587300	0.03666018	-0.00793651	0.00450724
0.57780400	0.85612100	0.36361800	0.13118868
0.81689600	0.17374454	-0.45327800	-0.26802373
-0.14518000	0.05386331	-0.30487800	-0.07005330
0.33875300	0.27336684	-0.78881100	-0.38894016
0.76210400	0.42491001	-0.11954600	-0.02315829
0.66298900	0.07846013	-0.64847100	0.13195807
0.41269800	-0.02555778	-0.86507900	-0.23967035
0.50329100	0.01992368	-0.23228800	-0.19239485
0.46825400	0.41457820	-0.71428600	-0.59909040
0.66798900	0.62841725	0.11904800	0.03831083
0.54791800	0.44748187	0.36361800	-0.00946400
0.51780900	0.08121008	-0.46457600	0.01317372
0.65814900	-0.03870134	-0.41618300	-0.16423477
0.33871300	0.13938257	0.76210400	0.69823194
0.03387530	0.35962567	0.32907500	-0.23706374
0.88075900	-0.00906276	-0.08710800	-0.42406356
0.45489700	0.24402849	-0.75977500	-0.29658073
0.50105500	0.12832442	-0.30515400	-0.03028955
0.47425500	0.19836274	-0.76461500	-0.07963633
0.81191500	0.18198630	-0.47818300	-0.21977855
0.47909400	0.55333638	-0.81300800	-0.39979351
0.37301600	0.14861593	-0.86507900	-0.13182876
0.44997200	0.08584751	-0.64484100	-0.55414104
0.06349210	-0.00705649	0.50793600	0.50182027
0.78397200	0.02158805	0.45005800	0.20296057
0.75493600	0.28909129	-0.11130500	0.09322874
-0.15939400	-0.14564668	-0.86670600	-0.82118213
0.43554000	0.62759334	-0.76461500	-0.26164663
0.61904800	0.36596671	-0.06349210	-0.02962167
0.76984100	0.57882446	-0.38888900	-0.40747041
0.69841300	0.58882731	-0.66666700	-0.16998446
-0.15211600	-0.16830829	-0.96560800	-0.75277156
0.00000000	-0.00612487	0.00793651	0.05101126
0.09678670	0.41447777	-0.38230700	-0.12771599
-0.12508600	0.21902740	-0.48309200	-0.26441061
-0.22912900	0.03467120	-0.79697100	-0.21702851
0.36778900	0.62314063	-0.81784700	0.05616112
0.80158700	0.66781402	0.26984100	0.08565691
0.63395300	-0.01497021	-0.63395300	0.27394509
0.10535200	0.03800012	-0.30025300	-0.16841397
0.46317600	0.20396458	-0.40958500	0.35160494
-0.29365100	0.05702015	-0.68254000	0.00343013
0.56881100	0.03027213	-0.53105800	0.30720663
0.19841300	0.17922679	0.62698400	0.67305732
0.82752600	0.29132268	-0.07259000	-0.29280460
0.10008400	0.13960454	0.51095700	0.70943582
0.36507900	0.65697950	-0.92063500	-0.05168511
0.65814900	0.14580682	-0.65814900	0.15183035
0.49171800	0.20546657	-0.07763980	-0.05995923
0.04839330	0.05630086	0.43070100	0.11858100
0.08710800	0.17382230	0.41618300	0.71807498
0.61904800	0.01789627	-0.69047600	0.63291478
0.39198600	0.07262620	-0.13066200	-0.15316188
0.38230700	0.03533362	-0.33875300	0.61816031
0.29629600	0.05901749	-0.66137600	-0.05543172
0.40476200	0.07573514	-0.58730200	0.52332133
-0.00793651	0.04079824	0.53968300	0.55046362
-0.20703900	-0.04364249	-0.54347800	-0.36111772
0.00000000	0.11393851	0.00661376	-0.09315649
0.20670600	0.09006117	0.83065400	0.35565901
0.08954910	0.07462803	0.50568900	0.63170797
0.71227200	0.41345578	-0.60908100	-0.12279199
0.90148400	0.52921718	-0.05607320	0.34785670
0.01587300	-0.01619846	0.00793651	-0.12930098
0.42102200	0.42393008	-0.70170300	-0.32948858
0.47818300	0.15291651	-0.32377000	-0.37745434
0.41269800	0.19859596	-0.71428600	-0.29581380
0.61914800	0.03401845	-0.59146300	0.35402656
0.42102200	0.49189103	-0.77913300	0.21271752
0.50568900	0.45278475	-0.72166000	-0.60181326
0.62698400	0.03444091	-0.63492100	0.63238585
-0.01935730	0.13994294	0.87108000	0.69770217
0.29761900	0.16068915	0.75914400	0.58808994
0.20634900	0.61063373	0.85714300	0.38071847
0.83720500	0.30898398	0.49361200	0.67874533
-0.30158700	0.28744805	-0.21428600	-0.14575768
0.76190500	0.38215640	-0.37301600	-0.17142615
0.48933700	0.24472553	-0.58428300	0.29815167
0.64363100	0.03741090	-0.63395300	-0.13456742
0.79365100	0.74727774	-0.40650400	-0.37958145
0.13169000	0.24517673	0.53202700	0.60231090
0.84678200	0.79149377	-0.11954600	-0.05966433
0.36231900	-0.04270291	-0.11646000	-0.77152050
0.21896700	0.11273882	0.78777800	0.70234084
0.68234600	0.49850237	-0.66782800	0.38544631
0.39682500	0.15472135	-0.75493600	-0.10841213
-0.16420400	-0.04140219	-0.27871400	-0.38742465
0.47619000	0.03285028	0.25396800	-0.31415164
-0.00483933	0.01191455	0.06775070	0.00125203
0.75977500	0.21604176	-0.07259000	-0.41520298
0.54761900	0.32370350	-0.04761900	-0.07790140
0.59338400	0.01730841	-0.53404500	-0.10052234
0.87968800	0.45619521	-0.06321110	0.01156102
0.38230700	0.16303793	-0.72590000	-0.10048499
0.44037900	0.51712590	-0.80816900	-0.06137681
0.94444400	0.75538605	-0.18254000	0.06038436
0.87591900	0.57370597	0.02419670	0.07072297
-0.32907500	-0.01214746	-0.73557900	-0.36473882
0.73073900	0.53094190	-0.02903600	-0.32819432
0.48461900	0.39397696	-0.74799800	-0.45416057
0.35327100	0.30141997	-0.13066200	0.06998576
0.42140700	0.08407710	-0.72166000	-0.34324461
-0.34127000	0.27878261	-0.07142860	-0.05834361
0.78397200	0.57737446	-0.57588100	-0.33129972
-0.36365000	0.09112603	-0.52059400	-0.08346799
-0.42194100	0.14775480	-0.41817400	-0.09187995
0.62698400	0.15327631	-0.31746000	-0.17373770
-0.18978600	-0.23142506	-0.62111800	-0.91996062
-0.09481670	0.01242498	0.77433600	0.21156795
0.57367100	0.49055231	0.14234000	-0.03044469
0.75977500	0.70515275	-0.07742930	-0.03913617
0.47465900	0.27800030	-0.73495600	-0.27301815
0.79365100	0.20154819	-0.06775070	-0.23489016
-0.18254000	0.18924378	-0.96031700	-0.07798664
0.43070100	0.52876437	-0.69686400	-0.13420743
0.74603200	0.56608599	-0.63492100	-0.51982832
-0.37301600	0.42370465	-0.76984100	-0.39217716
-0.07936510	0.23016301	-0.08730160	-0.20786963
0.63492100	0.31361410	-0.76190500	-0.33959985
0.00000000	0.13802350	-0.01587300	-0.12116247
0.81746000	0.13984014	0.19841300	0.07739547
-0.03174600	0.43367860	-0.07142860	-0.01123377
-0.28303500	0.06327897	-0.64817200	-0.27746242
0.46741000	0.12947464	-0.71273600	0.65931123
-0.35714300	-0.10737842	-0.13492100	-0.21936916
0.66298900	0.35794687	0.28552100	-0.12036391
-0.15485900	0.01337019	0.77913300	0.17423062
0.68254000	0.09352781	-0.54761900	0.07855678
0.07142860	0.13653328	0.45238100	0.01512658
0.00000000	-0.01212258	0.00000000	0.14616445
0.16390600	0.41130093	0.04313320	0.54972064
0.59039900	0.10079065	-0.08226870	-0.13496615
-0.37301600	-0.15724300	-0.80952400	-0.52812707
-0.08730160	0.04245320	-0.09523810	0.11209975
0.85369700	0.63293117	-0.12531300	0.07874371
0.46031700	0.67050248	0.02380950	0.06865926
0.65001500	0.63823134	-0.12416000	-0.02693974
0.16329500	0.11185986	0.53729500	0.71985209
0.26190500	0.21755543	-0.88095200	-0.48877597
-0.60317500	0.15541843	-0.12698400	-0.20075914
0.71581700	0.58390915	-0.45169200	-0.40661108
0.61111100	-0.10775211	0.15079400	-0.38459736
0.75396800	0.03483605	-0.61111100	-0.79217243
0.36859900	0.11408184	0.77206600	0.68216878
0.63879200	0.06907332	-0.63395300	0.01384936
0.31746000	0.47724408	-0.92857100	-0.62378865
0.39682500	0.11100006	0.76984100	0.67844349
0.77913300	0.14319728	-0.03387530	0.30574739
0.67244500	0.14227207	-0.51305000	-0.05113966
0.00793651	0.06961053	0.47619000	0.51344985
0.47818300	0.26192993	-0.61267200	-0.22218437
0.47619000	0.72505069	-0.62698400	-0.23578607
0.48877300	0.07722326	-0.11614400	0.45778382
0.36507900	-0.16704741	-0.89682500	-0.58447671
0.94607400	0.79555452	-0.09460740	-0.21414961
0.76190500	0.34076577	-0.10317500	0.46738768
0.71622100	0.04798273	0.29036000	-0.25946733
0.67266700	0.06924234	-0.51780900	-0.25684005
0.00000000	-0.00949178	-0.00382790	-0.02815792
0.59274800	0.39420068	0.38354300	-0.23967418
0.19841300	0.59113926	0.40476200	0.34899896
0.63492100	0.30852926	-0.10317500	-0.08071423
0.62712600	0.06802151	0.18069700	0.34011126
0.64847100	0.05060523	-0.64847100	0.52438927
-0.17909800	0.02472972	0.40560500	0.39425528
0.70220500	0.27456278	0.26930400	0.16620815
0.25811200	0.32205537	0.53729500	0.54919833
0.10646500	0.10305075	0.75009700	0.68731248
-0.01935730	0.16073608	0.00000000	-0.03553732
0.47619000	0.06212321	-0.75396800	-0.26128256
-0.08710800	0.00729381	0.09678670	0.00227871
0.67719100	0.06649257	-0.60817800	0.55761802
0.60491700	0.41457310	-0.24196700	-0.27045110
0.76984100	0.16905990	-0.23809500	-0.16586602
0.41269800	0.12716655	-0.46825400	-0.11003928
-0.34127000	-0.09702733	-0.75396800	-0.24064937
0.46031700	-0.08054523	-0.66666700	-0.47992826
0.02380950	0.04922619	-0.00793651	-0.03840236
0.47465900	0.60262692	-0.75792400	-0.42420417
0.02296740	0.10602060	0.60863600	0.38215125
0.64363100	0.05032218	-0.62427400	0.25790071
-0.28326400	-0.05300297	-0.48614300	-0.23273911
0.15001900	0.12956253	0.84688300	0.67626715
0.06469980	0.06600864	0.64699800	0.32520801
0.73557900	0.14091285	0.36295000	-0.13051155
0.82301400	0.28053504	-0.32467500	-0.35903120
-0.12508600	0.73812526	-0.62974500	-0.32180613
-0.00793651	-0.06827046	0.00793651	-0.07682368
0.08226870	0.10544689	0.78397200	0.70130068
0.00793651	-0.03429009	0.00000000	-0.16851774
0.66782800	0.31312737	0.42586100	0.19311248
0.37525900	0.17740129	0.06038650	-0.26051214
0.79697100	0.02397217	-0.46822100	-0.05479188
-0.15276000	0.09921978	-0.36873200	-0.23457003
0.75483100	0.68540734	-0.12940000	-0.02387648
0.40476200	0.54548603	-0.88095200	-0.38142586
0.76058200	0.74849492	-0.56216900	-0.53428453
0.88559800	0.73432946	-0.15001900	0.04586311
0.25396800	0.28658071	-0.55555600	-0.16624498
0.11061900	0.10220322	0.50568900	0.66833919
0.45005800	0.07375780	-0.67750700	-0.07833537
0.71138200	0.48705339	-0.60491700	-0.36333120
0.57588100	0.11505362	-0.24196700	-0.13547143
0.80158700	0.05789415	0.29365100	0.57724309
-0.12098300	0.05695994	-0.42102200	-0.26578408
-0.17684600	0.21617495	-0.67287800	-0.47761786
-0.22260900	-0.08868566	-0.40166500	-0.45353490
0.66298900	0.11281656	-0.52748700	-0.55557299
0.87129100	0.78398490	0.19841300	0.06075363
-0.24603200	0.01246705	-0.81746000	-0.26722872
0.51587300	0.62436759	0.15873000	-0.00215302
0.56349200	0.22593585	-0.13492100	-0.02898437
0.58730200	-0.01441948	-0.22222200	0.26954705
-0.33333300	0.15685527	-0.74603200	-0.19568992
-0.17905500	0.31988198	0.74525700	-0.34244281
-0.00432115	0.08673814	0.00648172	-0.09595882
0.34920600	0.06811659	-0.12698400	-0.08169988
0.49845100	0.45719060	-0.62911300	-0.36445838
-0.44774500	-0.02189140	0.13169000	0.04477810
0.66371700	0.06092286	-0.64264600	0.51943856
0.40545200	0.40968618	0.08195310	-0.11185743
0.84127000	0.70204663	-0.14285700	0.02897277
-0.08730160	0.07910286	-0.27777800	-0.07793611
0.46822100	0.36661401	-0.60769100	-0.40938747
0.44247800	0.54083419	-0.75853300	-0.31118751
0.73809500	0.53587842	0.07142860	0.20717205
0.30158700	0.29365268	0.57936500	0.66574085
0.05977290	0.57063347	0.03486750	0.02895448
-0.39198600	0.26052281	-0.59039900	-0.14043637
0.29365100	0.64465046	-0.35714300	-0.18789241
0.84281500	0.50196362	0.30552000	0.55718321
0.35610300	0.16769107	-0.71220600	-0.05981272
0.92431300	-0.11656338	-0.10162600	-0.44014275
0.03827900	0.04750670	0.65457000	0.57098299
0.30003900	0.04980063	-0.26616300	0.28145826
-0.11130500	0.03968589	-0.30971700	-0.12270489
-0.29365100	-0.12926583	-0.88095200	-0.38015085
0.93574500	0.69585246	-0.08057810	-0.03428372
0.60317500	0.42960206	-0.36507900	-0.30658662
0.62698400	0.49620622	0.71428600	0.57555073
-0.21566600	0.30957183	-0.68150400	-0.31297010
0.48412700	0.57272720	-0.58730200	-0.55748743
0.75396800	0.41425216	-0.39682500	-0.11147483
0.26338000	-0.00880172	-0.34766100	-0.12974025
0.55371000	0.04623118	0.23155100	-0.06088317
0.00000000	0.00124988	0.01587300	-0.16496919
0.80067400	0.64921540	-0.19490100	0.05528263
0.76945400	0.09578096	-0.09678670	0.66545701
0.57142900	0.31245497	-0.26984100	-0.25657129
0.60317500	-0.03732933	-0.62698400	-0.17868374
0.44454500	0.23131989	-0.76853500	-0.21986529
-0.38095200	0.04615359	-0.44444400	-0.18286926
-0.08626640	0.06473777	0.53916500	0.63536704
0.87591900	0.68865150	-0.06291130	0.04585160
0.94851000	0.64355797	-0.06775070	-0.21308063
0.42063500	0.06504279	-0.52380900	0.15025996
-0.37301600	-0.07950658	-0.68254000	-0.26800665
0.83754700	0.07221136	-0.08954910	-0.07666959
-0.01451800	0.22090439	0.58072000	0.46824205
-0.14163200	-0.08048470	-0.75026800	-0.40003395
0.40545200	0.11038479	-0.67719100	0.02834471
0.34732700	0.34722611	-0.65438400	-0.32706678
0.28971800	0.49722418	0.75326600	0.74330193
0.63492100	0.15663078	-0.69841300	0.21719186
0.81746000	0.78532612	-0.05555560	-0.20666786
-0.36507900	0.10626286	-0.73015900	-0.40605730
0.90476200	0.42933887	-0.20634900	-0.06037609
0.45828100	0.17164129	-0.75853300	-0.12089266
0.75409600	0.21157064	-0.45934800	-0.30500346
0.10352000	0.05922876	0.74189100	0.62650555
0.71428600	0.70152718	0.23809500	0.18209030
-0.00793651	-0.04798259	0.00793651	-0.14820608
0.00483933	-0.00448407	-0.00483933	-0.02325640
0.37525900	0.09064330	0.08195310	-0.09837784
0.06775070	0.16266342	0.82268700	0.72434902
0.88888900	0.76657349	-0.27777800	-0.03326507
0.46941500	0.25574586	-0.41618300	0.48936963
-0.57936500	-0.04208264	-0.09523810	-0.26289269
0.42586100	0.50506485	-0.75977500	-0.31954122
0.07275130	0.00649184	0.62830700	0.61869508
0.60491700	0.00845777	-0.28552100	-0.01804714
0.00000000	-0.01992213	0.50000000	0.14572194
0.52264800	0.11645046	0.27584200	0.16380760
0.15976100	0.18269286	0.88126200	0.72473973
0.15079400	0.07444730	-0.47619000	-0.26232153
0.00000000	0.05438973	0.01587300	0.01350259
0.83448200	0.50041074	0.22967400	-0.23112799
0.76190500	0.74462312	-0.40476200	-0.34700280
0.63492100	0.05683427	-0.27777800	0.07289951
0.84920600	0.46787682	0.18254000	0.04323135
0.23712700	0.19412580	0.86140100	0.73930299
0.07936510	0.07980120	0.47619000	-0.24382983
-0.01725330	-0.01101519	0.00862664	-0.16672450
0.09938640	0.10384753	0.83830300	0.55519056
-0.25284400	-0.01520095	0.35292900	0.05035202
0.32539700	0.09963639	0.05555560	-0.08270401
0.67287800	0.63224477	0.13802600	0.16618823
0.42586100	-0.06287466	-0.36295000	-0.20102952
0.47818300	0.11398594	-0.59772900	-0.10597843
-0.27894000	0.01701629	-0.82187700	-0.12133066
0.02380950	-0.02945201	0.01587300	-0.15050349
0.11061900	0.11672351	0.50042100	0.54138672
0.88095200	0.40731657	0.46031700	0.55472314
0.00000000	0.09723675	0.00000000	-0.05414792
0.60317500	0.19323201	-0.63492100	0.24280979
0.77777800	0.74120390	-0.17460300	0.02164466
0.80594200	0.41980219	-0.05267590	-0.04787087
0.08421370	0.12132342	0.70433300	0.22896151
0.88559800	0.33308342	-0.09194730	-0.35093576
0.15311600	0.14517088	0.82299800	0.68125582
0.50793600	0.26278773	-0.82539700	-0.49769825
0.00793651	0.13087611	0.55555600	0.54498237
-0.09296560	0.04884075	-0.06197710	-0.01148623
0.39682500	0.27964947	-0.57936500	-0.07091831
0.86670600	0.74625647	-0.16935600	0.24613266
0.88075900	0.79648942	0.40166500	0.20654462
-0.06349210	0.66166109	0.56349200	0.24935864
-0.27777800	0.05496136	-0.08730160	-0.25373265
0.77433600	0.45817551	-0.15802800	-0.16724828
0.07742930	0.01760916	0.22744900	-0.07654771
0.77704700	0.10802636	-0.13947000	-0.13240173
-0.29365100	0.06960715	-0.17460300	-0.16416156
0.45588100	0.60533118	-0.74323700	-0.42680514
0.50568900	0.07698265	-0.61630800	-0.68192846
0.31939600	0.22650106	0.87108000	0.72973007
0.56136300	0.52217966	-0.50813000	-0.43376946
0.62761500	0.59522766	0.40346700	-0.03508344
0.79013900	0.71126854	-0.15276000	-0.07723717
0.62111800	0.30009073	0.15096600	-0.11464614
0.44247800	0.17188056	-0.70585800	-0.38481247
-0.00793651	0.58811331	0.02380950	-0.11497162
-0.16856300	0.21424976	-0.40033700	-0.07817196
-0.29365100	0.00304764	-0.80158700	-0.15762094
0.61904800	0.05871566	-0.29365100	-0.16025509
