root_mean_squared_error:
[0.3850564956665039, 0.33411696553230286, 0.31367459893226624, 0.3017159700393677, 0.2938612699508667, 0.2879732549190521, 0.2834528386592865, 0.27980953454971313, 0.27672913670539856, 0.27429071068763733]
val_root_mean_squared_error:
[0.47263848781585693, 0.44500666856765747, 0.46215394139289856, 0.42616212368011475, 0.41206198930740356, 0.40804019570350647, 0.4287055432796478, 0.42781034111976624, 0.41921570897102356, 0.41702550649642944]

ShuffleNetV2_AroVal_E10_B8_SC1.0_BOTTLENECK1_Adam0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.41360734
Valence average RMSE: 0.43059753
Average total RMSE: 0.42210243

GT_aro	pred_aro	GT_val	pred_val
0.45238100	0.59064144	-0.72222200	-0.14891726
0.66695400	0.00564074	-0.65261000	0.51209742
-0.03174600	0.07612576	-0.03968250	-0.22346272
0.02419670	0.01265795	0.17421600	0.39711705
0.78397200	0.06721389	0.36778900	-0.02049106
0.74603200	0.09819327	0.16666700	-0.09610006
0.90157400	0.60145724	-0.16437500	-0.29549196
0.13492100	0.12188576	0.91269800	0.60254550
0.89682500	0.38075668	0.23809500	-0.18453069
0.16666700	0.13248253	0.82539700	0.62322986
-0.06349210	0.08321945	-0.56349200	-0.20496394
0.01587300	0.04040301	0.54761900	0.23970169
0.82539700	0.05781478	-0.15873000	0.15957232
0.62911300	0.17397983	-0.10162600	-0.04880199
0.66666700	0.14027452	0.15079400	0.04237555
0.07936510	0.08025257	0.35714300	0.00500313
-0.16437500	-0.02456353	-0.79697100	0.09881258
-0.28571400	0.11009364	-0.61111100	-0.08497160
-0.23809500	0.07109219	-0.85714300	-0.15215746
-0.28087500	0.01059489	-0.94417100	-0.39707428
-0.24680600	0.04378965	-0.84204400	-0.16065820
-0.18389500	0.03918183	-0.73557900	-0.28290662
-0.28571400	0.00608002	-0.65079400	0.02348047
0.76945400	0.12208224	-0.17905500	-0.16502255
-0.00793651	0.03837876	0.51587300	0.11830151
0.04593480	0.01523474	0.76557900	0.00280645
0.53232700	0.03681998	-0.70170300	-0.19518498
0.08195310	0.07265380	-0.03019320	-0.08106872
0.34075200	0.15055192	-0.14234000	-0.23664865
0.64363100	0.05246027	-0.11130500	-0.28538328
0.71428600	0.11738050	0.52380900	0.20356815
0.63879200	0.53719944	0.22260900	0.01302385
0.09523810	0.05003747	0.57142900	0.52098888
0.15802800	0.07815234	-0.44774500	-0.06303249
-0.34127000	0.01525687	-0.23809500	-0.29696733
0.46825400	-0.02738587	-0.67460300	-0.17694122
0.68234600	0.01944733	-0.29519900	0.16517144
-0.21597100	-0.01133764	0.13169000	-0.07995345
-0.14034100	-0.02661251	0.90011600	0.36331874
0.45828100	0.08311967	-0.71112500	-0.34695289
0.42586100	0.08277017	-0.72106100	-0.11589506
0.74525700	0.27430004	0.39198600	0.41523549
0.34075200	0.03001321	-0.59955100	0.07114173
0.47619000	0.14989953	-0.68254000	-0.28299731
0.52264800	0.29134652	-0.76945400	-0.19295767
0.08226870	0.08069854	0.49845100	0.57881689
0.05479180	0.01714657	-0.04482960	-0.07663889
0.48316400	0.14043340	-0.59772900	-0.18301691
-0.46031700	0.06326735	-0.67460300	-0.20270719
-0.00862664	0.11158683	-0.00431332	-0.31353849
0.00000000	0.08370975	0.53968300	0.51315755
0.41618300	0.06570403	-0.04355400	-0.02924006
0.11130500	0.03596853	0.77429300	0.40011418
0.96395900	0.42944023	-0.05033730	-0.23328219
0.00000000	0.00341979	0.51587300	0.31973165
0.27100300	0.16078560	-0.09678670	-0.24445966
0.46527300	0.13907607	-0.44967800	-0.23191516
0.94851000	0.27929911	-0.05323270	-0.08867361
0.00431332	0.05494828	0.01725330	0.16773102
0.35714300	-0.00735746	-0.83333300	-0.11872953
-0.20809100	0.06637992	-0.36295000	-0.19080064
0.65033300	0.02716920	-0.60712100	0.28366303
0.67266700	0.16193502	-0.46941500	-0.25323871
0.03968250	0.02914961	-0.03968250	-0.07173154
0.00967867	-0.05111750	0.00967867	-0.37800536
0.56295800	0.07295649	-0.19884300	-0.16975912
0.54232800	0.10711235	-0.54894200	-0.04721358
0.31746000	0.36430994	-0.50000000	-0.43751633
0.77380900	0.26730016	-0.13888900	-0.04392769
0.30003900	0.54371643	-0.32423500	-0.09727990
-0.16935600	0.05085618	-0.89161200	-0.50579190
0.05323270	0.02511829	0.78881100	0.54470611
0.90011600	0.18942632	-0.09678670	-0.15831749
0.03174600	0.29183215	0.84920600	0.40947154
0.43650800	0.42059037	-0.87301600	-0.44237235
-0.20016900	0.08850346	0.20016900	-0.20868191
0.09481670	0.00607157	0.50568900	0.50950760
-0.45301300	-0.01623537	-0.22123900	-0.25204152
0.00431332	0.10201857	0.00431332	-0.24410903
-0.16611300	-0.01650050	0.82553100	0.29450640
0.79365100	0.06588104	-0.11614400	-0.13314706
-0.18013800	0.31996533	-0.68139100	-0.42951694
0.86140100	0.29420134	-0.05807200	-0.21042757
0.79365100	0.25948355	-0.07936510	-0.12259282
0.36747800	0.05845086	-0.30623200	-0.11377189
-0.34359300	0.01107103	-0.72590000	-0.24143100
0.65814900	0.07462660	-0.60007700	-0.07842883
0.77429300	0.28038168	-0.03387530	-0.07071097
0.80952400	0.07621559	-0.08730160	-0.28537416
0.84910500	0.47966197	-0.06265660	-0.13185713
0.37262900	0.03241258	-0.15969800	0.47609285
0.48309200	0.21609372	-0.16821900	-0.24073103
-0.00483933	0.07239258	-0.90495600	-0.14403448
0.48393300	-0.01810967	-0.45005800	0.44913542
0.90011600	0.05598177	-0.10162600	-0.06077243
0.00793651	-0.01831020	0.00793651	-0.15720889
0.61943500	0.07520874	-0.07259000	-0.10997920
0.16460000	0.05439895	0.71198900	0.24702992
-0.37752900	0.08128118	-0.64935100	-0.14734901
-0.25403500	0.14995390	-0.79697100	-0.35173982
0.50085600	0.05574767	0.22148400	-0.06426486
-0.64285700	0.11155403	-0.07142860	-0.04558215
-0.46031700	0.21341741	-0.80158700	-0.35431361
0.40545200	0.06237656	0.09920630	-0.19052108
0.84920600	0.21085039	-0.12698400	-0.14283711
-0.33875300	0.07806556	-0.75493600	-0.26908171
0.74273100	0.21813944	-0.54783000	-0.34865725
0.81191500	0.19209456	-0.47818300	-0.31305701
-0.34127000	-0.04481030	-0.17460300	-0.23840058
0.83236500	0.05859748	-0.06775070	0.08803320
-0.02380950	0.03476823	-0.67460300	-0.26975363
0.66298900	0.00674973	-0.61459500	0.41197968
0.31455700	0.07015985	-0.71622100	-0.15998384
0.43995900	0.11775556	-0.15096600	-0.21400984
0.42857100	0.11089227	-0.24603200	-0.16862983
-0.24433400	0.05958294	-0.77718900	-0.29911312
0.20634900	0.03145393	-0.53174600	-0.04796032
-0.12098300	0.04145550	0.44037900	-0.09129242
0.07142860	0.03813774	0.84920600	0.53832847
0.47909400	0.01391543	-0.42586100	-0.19039126
0.64363100	0.03616144	-0.64363100	-0.13331097
0.28709200	0.08894230	0.89572800	0.04703921
0.81151400	0.13119425	0.14546000	-0.15625001
0.44037900	0.03990024	0.09194730	-0.16055526
0.64285700	0.02920710	-0.62698400	-0.49990743
-0.00793651	-0.01180962	-0.60317500	-0.06415465
0.79365100	0.42179710	-0.11904800	-0.30998126
0.41536900	0.43501234	-0.00370865	-0.08255775
0.80693400	0.07213630	-0.47320200	-0.26212630
0.50000000	0.08358365	0.01587300	-0.26414096
-0.12055500	0.03142866	-0.29385200	-0.17078751
0.01587300	-0.02602464	-0.00793651	-0.04166295
0.57780400	0.45481881	0.36361800	-0.08421870
0.81689600	0.04781066	-0.45327800	0.14768578
-0.14518000	0.21508056	-0.30487800	0.02724320
0.33875300	0.22913980	-0.78881100	-0.30638599
0.76210400	0.01369902	-0.11954600	-0.07565610
0.66298900	-0.00549330	-0.64847100	0.12539987
0.41269800	0.03757283	-0.86507900	-0.08880009
0.50329100	0.01169485	-0.23228800	-0.10119616
0.46825400	0.36724851	-0.71428600	-0.10155562
0.66798900	0.13144299	0.11904800	-0.25090390
0.54791800	0.15214041	0.36361800	-0.11490454
0.51780900	-0.01841165	-0.46457600	0.18874940
0.65814900	0.01180896	-0.41618300	-0.04596687
0.33871300	0.06369230	0.76210400	0.52541584
0.03387530	0.13278545	0.32907500	-0.16064884
0.88075900	0.04299912	-0.08710800	-0.28239924
0.45489700	0.16232827	-0.75977500	-0.23843664
0.50105500	0.05279263	-0.30515400	-0.21812563
0.47425500	0.08044627	-0.76461500	-0.17858991
0.81191500	0.15233293	-0.47818300	-0.18309858
0.47909400	0.39589456	-0.81300800	-0.41744149
0.37301600	0.18176764	-0.86507900	-0.27171829
0.44997200	0.05493104	-0.64484100	-0.41577119
0.06349210	0.00005721	0.50793600	0.40258998
0.78397200	0.09767074	0.45005800	0.07745922
0.75493600	0.07124076	-0.11130500	0.08543430
-0.15939400	0.11726545	-0.86670600	-0.57388818
0.43554000	0.49372610	-0.76461500	-0.28850624
0.61904800	0.26227349	-0.06349210	-0.18992022
0.76984100	0.59877092	-0.38888900	-0.58862436
0.69841300	0.67958385	-0.66666700	-0.07203211
-0.15211600	-0.06357195	-0.96560800	-0.74003696
0.00000000	-0.03090282	0.00793651	0.09053257
0.09678670	0.35198137	-0.38230700	-0.05503666
-0.12508600	0.05223235	-0.48309200	-0.37779680
-0.22912900	0.03190627	-0.79697100	-0.11043617
0.36778900	0.30109441	-0.81784700	-0.12664263
0.80158700	0.05636355	0.26984100	-0.04281805
0.63395300	0.02463968	-0.63395300	0.08886343
0.10535200	0.07167547	-0.30025300	-0.27862555
0.46317600	0.02192403	-0.40958500	0.18960199
-0.29365100	0.05016984	-0.68254000	-0.11062138
0.56881100	0.09190498	-0.53105800	-0.03500150
0.19841300	0.12658623	0.62698400	0.42214832
0.82752600	0.24423403	-0.07259000	-0.36353010
0.10008400	0.10301524	0.51095700	0.59261543
0.36507900	0.27556986	-0.92063500	-0.17331477
0.65814900	0.02503715	-0.65814900	-0.05457887
0.49171800	0.09397204	-0.07763980	-0.07492503
0.04839330	0.07026140	0.43070100	0.04914419
0.08710800	0.11940421	0.41618300	0.65315270
0.61904800	0.01511453	-0.69047600	0.29949623
0.39198600	0.14888114	-0.13066200	-0.25232208
0.38230700	0.00939480	-0.33875300	0.47484463
0.29629600	0.02482112	-0.66137600	-0.18180333
0.40476200	0.12558010	-0.58730200	0.02313928
-0.00793651	0.02709565	0.53968300	0.40633827
-0.20703900	0.06305948	-0.54347800	0.39706773
0.00000000	-0.00026291	0.00661376	-0.18760556
0.20670600	0.02690062	0.83065400	0.09549500
0.08954910	0.08131497	0.50568900	0.56965011
0.71227200	0.16959326	-0.60908100	-0.22790818
0.90148400	0.36461863	-0.05607320	0.30540663
0.01587300	0.00086910	0.00793651	0.01075838
0.42102200	0.17053762	-0.70170300	-0.42110881
0.47818300	0.04487196	-0.32377000	-0.20714705
0.41269800	0.22845364	-0.71428600	-0.34080321
0.61914800	0.01634394	-0.59146300	0.08629974
0.42102200	0.31389233	-0.77913300	0.52535647
0.50568900	0.19348654	-0.72166000	-0.39684325
0.62698400	-0.00999612	-0.63492100	0.45245266
-0.01935730	0.08006951	0.87108000	0.53361392
0.29761900	0.12660852	0.75914400	0.56848967
0.20634900	0.31638962	0.85714300	0.38265052
0.83720500	0.09294670	0.49361200	0.56319422
-0.30158700	0.07755055	-0.21428600	-0.30201462
0.76190500	0.12211115	-0.37301600	0.02833776
0.48933700	0.10315140	-0.58428300	0.31044152
0.64363100	0.05905893	-0.63395300	-0.16911140
0.79365100	0.51589561	-0.40650400	-0.09557561
0.13169000	0.07225289	0.53202700	0.58505827
0.84678200	0.78016037	-0.11954600	-0.07986215
0.36231900	0.03254681	-0.11646000	-0.08316789
0.21896700	0.09040150	0.78777800	0.57454079
0.68234600	0.05183624	-0.66782800	0.42429581
0.39682500	0.01709219	-0.75493600	-0.15584345
-0.16420400	0.09365508	-0.27871400	-0.17580864
0.47619000	0.05723516	0.25396800	-0.08463775
-0.00483933	-0.01131436	0.06775070	-0.02447337
0.75977500	0.08738911	-0.07259000	-0.27062094
0.54761900	0.19768302	-0.04761900	-0.20797741
0.59338400	0.04124808	-0.53404500	-0.27337837
0.87968800	0.43778765	-0.06321110	-0.13550480
0.38230700	0.09160288	-0.72590000	0.40393913
0.44037900	0.09737545	-0.80816900	-0.19832361
0.94444400	0.12710582	-0.18254000	-0.11160611
0.87591900	0.12682426	0.02419670	-0.06986832
-0.32907500	0.04891930	-0.73557900	-0.27156258
0.73073900	0.41967130	-0.02903600	-0.47414187
0.48461900	0.07515112	-0.74799800	-0.26363820
0.35327100	0.06175745	-0.13066200	0.08370707
0.42140700	0.11168215	-0.72166000	-0.21132025
-0.34127000	0.04406190	-0.07142860	-0.10928734
0.78397200	0.20604327	-0.57588100	-0.34908041
-0.36365000	0.10543248	-0.52059400	-0.14050949
-0.42194100	0.10261467	-0.41817400	-0.08559379
0.62698400	0.04664720	-0.31746000	-0.26728982
-0.18978600	-0.01544449	-0.62111800	-0.43804282
-0.09481670	-0.01878536	0.77433600	0.04135357
0.57367100	0.44355085	0.14234000	-0.12935725
0.75977500	0.09561098	-0.07742930	-0.17208058
0.47465900	-0.00764453	-0.73495600	0.23999007
0.79365100	0.20547697	-0.06775070	-0.27574143
-0.18254000	0.33949161	-0.96031700	-0.17316286
0.43070100	0.24702874	-0.69686400	-0.22511089
0.74603200	0.20365107	-0.63492100	-0.18603159
-0.37301600	0.25228754	-0.76984100	-0.39300776
-0.07936510	0.11648320	-0.08730160	-0.24151430
0.63492100	0.03891795	-0.76190500	-0.34018317
0.00000000	0.01948098	-0.01587300	-0.14435218
0.81746000	0.38048169	0.19841300	-0.05591580
-0.03174600	0.44101083	-0.07142860	-0.10790035
-0.28303500	-0.02646135	-0.64817200	-0.21669951
0.46741000	0.10077134	-0.71273600	0.59361649
-0.35714300	-0.04524840	-0.13492100	0.11733379
0.66298900	0.05180176	0.28552100	-0.22894798
-0.15485900	-0.03232747	0.77913300	0.08179756
0.68254000	0.11338273	-0.54761900	0.11792223
0.07142860	0.02540617	0.45238100	-0.00335085
0.00000000	-0.02062104	0.00000000	0.12377851
0.16390600	0.11458717	0.04313320	0.08185739
0.59039900	0.13164210	-0.08226870	-0.21650389
-0.37301600	-0.04652489	-0.80952400	-0.65266722
-0.08730160	0.02896563	-0.09523810	-0.09052385
0.85369700	0.63702810	-0.12531300	0.02410112
0.46031700	0.29996756	0.02380950	0.02103234
0.65001500	0.66615504	-0.12416000	-0.06479995
0.16329500	0.12271570	0.53729500	0.63395423
0.26190500	0.14019674	-0.88095200	-0.21107015
-0.60317500	0.04354661	-0.12698400	-0.09313950
0.71581700	0.34109449	-0.45169200	-0.31275326
0.61111100	0.06374416	0.15079400	-0.24957192
0.75396800	0.07326536	-0.61111100	0.16673601
0.36859900	0.07250856	0.77206600	0.56649673
0.63879200	0.17939988	-0.63395300	0.05199952
0.31746000	0.26097450	-0.92857100	0.21593522
0.39682500	0.10085173	0.76984100	0.65756935
0.77913300	0.12374327	-0.03387530	-0.21974635
0.67244500	0.02262197	-0.51305000	-0.07417384
0.00793651	0.00001634	0.47619000	0.33711112
0.47818300	0.10144222	-0.61267200	-0.24007919
0.47619000	0.35278997	-0.62698400	-0.15838031
0.48877300	0.03882133	-0.11614400	0.50687981
0.36507900	0.15458405	-0.89682500	-0.35603946
0.94607400	0.63061935	-0.09460740	-0.19301717
0.76190500	0.10068064	-0.10317500	0.33241042
0.71622100	0.11746076	0.29036000	-0.22575431
0.67266700	0.01932793	-0.51780900	-0.14524812
0.00000000	0.00192757	-0.00382790	-0.13356535
0.59274800	0.06407516	0.38354300	-0.44840384
0.19841300	0.11697625	0.40476200	0.48932183
0.63492100	0.25642920	-0.10317500	-0.27060959
0.62712600	0.07934993	0.18069700	-0.04201549
0.64847100	0.01152944	-0.64847100	0.53776479
-0.17909800	0.01548944	0.40560500	0.41732168
0.70220500	0.08787863	0.26930400	0.28170395
0.25811200	0.07424080	0.53729500	0.05828471
0.10646500	0.07742847	0.75009700	0.56328261
-0.01935730	0.01112502	0.00000000	-0.16347478
0.47619000	0.13184588	-0.75396800	-0.29764894
-0.08710800	0.00357325	0.09678670	0.29647809
0.67719100	0.03075834	-0.60817800	0.49496365
0.60491700	0.19384186	-0.24196700	-0.23615180
0.76984100	0.36564934	-0.23809500	-0.21969712
0.41269800	0.08096281	-0.46825400	-0.22004297
-0.34127000	0.08780410	-0.75396800	-0.26633349
0.46031700	0.07461004	-0.66666700	-0.37423348
0.02380950	0.02054216	-0.00793651	-0.16065270
0.47465900	0.45265949	-0.75792400	-0.46654636
0.02296740	0.02919853	0.60863600	0.17911838
0.64363100	0.02598963	-0.62427400	0.27068371
-0.28326400	0.04305952	-0.48614300	-0.20837790
0.15001900	0.06317747	0.84688300	0.58524656
0.06469980	0.08404409	0.64699800	0.48440662
0.73557900	0.23581523	0.36295000	-0.08767641
0.82301400	0.07966116	-0.32467500	-0.24316299
-0.12508600	0.39237696	-0.62974500	-0.35625136
-0.00793651	-0.08187789	0.00793651	-0.24266776
0.08226870	0.11917014	0.78397200	0.57395387
0.00793651	-0.00730063	0.00000000	-0.13159192
0.66782800	0.06568213	0.42586100	-0.03252660
0.37525900	0.10415646	0.06038650	-0.27868575
0.79697100	0.05872365	-0.46822100	-0.02507419
-0.15276000	0.04234115	-0.36873200	-0.10301044
0.75483100	0.39018798	-0.12940000	-0.22556445
0.40476200	0.59113169	-0.88095200	-0.54088736
0.76058200	0.22106093	-0.56216900	-0.11887027
0.88559800	0.06965680	-0.15001900	0.24273071
0.25396800	0.15722261	-0.55555600	-0.30197462
0.11061900	0.03552489	0.50568900	0.49999872
0.45005800	0.07647562	-0.67750700	-0.11724856
0.71138200	0.40069467	-0.60491700	-0.38840151
0.57588100	0.08108736	-0.24196700	-0.12209840
0.80158700	0.05032111	0.29365100	0.53168446
-0.12098300	0.08728026	-0.42102200	-0.32644531
-0.17684600	0.21923950	-0.67287800	-0.27543446
-0.22260900	0.08069111	-0.40166500	-0.04802834
0.66298900	0.09900488	-0.52748700	-0.29955474
0.87129100	0.71785092	0.19841300	-0.19138636
-0.24603200	0.10878265	-0.81746000	-0.20535912
0.51587300	0.14972055	0.15873000	-0.25084496
0.56349200	0.16173387	-0.13492100	-0.09993255
0.58730200	-0.01150075	-0.22222200	-0.04693008
-0.33333300	0.06409480	-0.74603200	-0.30600363
-0.17905500	0.28721449	0.74525700	-0.42537194
-0.00432115	0.09100080	0.00648172	-0.22933312
0.34920600	0.04939555	-0.12698400	-0.11021465
0.49845100	0.11048407	-0.62911300	-0.04958397
-0.44774500	-0.01066054	0.13169000	-0.02466024
0.66371700	0.04239364	-0.64264600	0.56144017
0.40545200	0.16230243	0.08195310	-0.29396713
0.84127000	0.25284889	-0.14285700	-0.23612872
-0.08730160	0.13840304	-0.27777800	-0.24589574
0.46822100	0.25924596	-0.60769100	-0.31829610
0.44247800	0.13110386	-0.75853300	-0.04892239
0.73809500	0.06446880	0.07142860	0.03965048
0.30158700	0.15586796	0.57936500	0.54477286
0.05977290	0.10837343	0.03486750	-0.17853418
-0.39198600	-0.02828560	-0.59039900	-0.28359267
0.29365100	0.44277671	-0.35714300	-0.33979422
0.84281500	0.05379991	0.30552000	0.47259867
0.35610300	0.11365066	-0.71220600	-0.18183953
0.92431300	0.02801884	-0.10162600	-0.25176388
0.03827900	0.03898676	0.65457000	0.55419672
0.30003900	0.08268979	-0.26616300	0.09792210
-0.11130500	0.00855127	-0.30971700	-0.14057310
-0.29365100	-0.03352813	-0.88095200	-0.34176108
0.93574500	0.56934315	-0.08057810	-0.12260224
0.60317500	0.20884472	-0.36507900	-0.17002563
0.62698400	0.34036848	0.71428600	0.55449784
-0.21566600	0.16712964	-0.68150400	-0.17785263
0.48412700	0.16752654	-0.58730200	-0.11668070
0.75396800	0.16938432	-0.39682500	-0.03799154
0.26338000	-0.00818750	-0.34766100	-0.09641468
0.55371000	0.20261797	0.23155100	-0.10704026
0.00000000	0.02582077	0.01587300	-0.18595597
0.80067400	0.08293322	-0.19490100	-0.20907471
0.76945400	0.13064212	-0.09678670	0.59578270
0.57142900	0.20507179	-0.26984100	-0.30381402
0.60317500	-0.00875083	-0.62698400	-0.25267899
0.44454500	0.03827478	-0.76853500	-0.18712920
-0.38095200	0.01003326	-0.44444400	-0.19096310
-0.08626640	0.05982419	0.53916500	0.33364946
0.87591900	0.18035410	-0.06291130	-0.08166669
0.94851000	0.19809160	-0.06775070	-0.31501865
0.42063500	0.00597046	-0.52380900	0.04166793
-0.37301600	-0.01121532	-0.68254000	-0.18123874
0.83754700	0.08529500	-0.08954910	-0.10904735
-0.01451800	0.07974395	0.58072000	0.42336494
-0.14163200	0.08398340	-0.75026800	0.03089089
0.40545200	0.19287622	-0.67719100	0.00912259
0.34732700	0.07944189	-0.65438400	-0.27189356
0.28971800	0.22893941	0.75326600	0.61602604
0.63492100	0.15219051	-0.69841300	-0.01202473
0.81746000	0.04644823	-0.05555560	-0.19479221
-0.36507900	0.16542196	-0.73015900	-0.30398524
0.90476200	0.10707145	-0.20634900	-0.31671983
0.45828100	0.10400477	-0.75853300	-0.23058435
0.75409600	0.14761978	-0.45934800	-0.30655533
0.10352000	0.02411707	0.74189100	0.57561833
0.71428600	0.76792151	0.23809500	0.05464857
-0.00793651	-0.00120986	0.00793651	-0.12432191
0.00483933	-0.00114653	-0.00483933	0.00641485
0.37525900	0.05385584	0.08195310	-0.17401141
0.06775070	0.13607541	0.82268700	0.65644842
0.88888900	0.14346512	-0.27777800	-0.18780400
0.46941500	0.01924245	-0.41618300	0.23730642
-0.57936500	-0.06521154	-0.09523810	-0.30151662
0.42586100	0.13440539	-0.75977500	-0.20135914
0.07275130	0.00889144	0.62830700	0.44319269
0.60491700	-0.00289280	-0.28552100	-0.12587374
0.00000000	-0.02301837	0.50000000	0.03120179
0.52264800	0.07227214	0.27584200	0.31036440
0.15976100	0.11489314	0.88126200	0.55523729
0.15079400	0.06238150	-0.47619000	-0.22872500
0.00000000	0.23617950	0.01587300	-0.22963381
0.83448200	0.14868036	0.22967400	-0.28691104
0.76190500	0.36315751	-0.40476200	-0.25911403
0.63492100	0.03505577	-0.27777800	0.00957188
0.84920600	0.18863022	0.18254000	0.13403632
0.23712700	0.21429685	0.86140100	0.62686169
0.07936510	0.04153619	0.47619000	0.48979166
-0.01725330	-0.02197963	0.00862664	-0.01062316
0.09938640	0.03988104	0.83830300	0.45999718
-0.25284400	-0.03079351	0.35292900	-0.07230211
0.32539700	0.03498840	0.05555560	-0.18119925
0.67287800	0.08418290	0.13802600	-0.08041216
0.42586100	-0.03284749	-0.36295000	-0.14732553
0.47818300	0.05649844	-0.59772900	-0.19503333
-0.27894000	-0.04369377	-0.82187700	-0.28511888
0.02380950	0.00073248	0.01587300	-0.16226478
0.11061900	0.06407994	0.50042100	0.37111601
0.88095200	0.17503873	0.46031700	0.41538230
0.00000000	0.08404680	0.00000000	-0.21766901
0.60317500	0.02242988	-0.63492100	0.44404906
0.77777800	0.08197699	-0.17460300	-0.24704000
0.80594200	0.23315787	-0.05267590	-0.17292354
0.08421370	0.04758742	0.70433300	-0.14844981
0.88559800	0.01275023	-0.09194730	-0.26220319
0.15311600	0.08045478	0.82299800	0.58919835
0.50793600	0.28532070	-0.82539700	-0.33814818
0.00793651	0.12563851	0.55555600	0.60615462
-0.09296560	0.01884452	-0.06197710	-0.01716984
0.39682500	0.04607550	-0.57936500	-0.18168564
0.86670600	0.37573761	-0.16935600	-0.11075317
0.88075900	0.33584446	0.40166500	0.05858084
-0.06349210	0.19819081	0.56349200	0.49405766
-0.27777800	0.02254148	-0.08730160	-0.01274996
0.77433600	0.39516658	-0.15802800	0.04561094
0.07742930	0.04381290	0.22744900	-0.07017971
0.77704700	0.22797000	-0.13947000	-0.25544119
-0.29365100	0.03783980	-0.17460300	-0.25737566
0.45588100	0.56832355	-0.74323700	-0.50657678
0.50568900	0.01876566	-0.61630800	0.33819887
0.31939600	0.10893104	0.87108000	0.60065168
0.56136300	0.08261026	-0.50813000	0.03654651
0.62761500	0.22772682	0.40346700	-0.32251659
0.79013900	0.20843354	-0.15276000	-0.24087214
0.62111800	0.13677272	0.15096600	-0.25536218
0.44247800	0.13273388	-0.70585800	-0.33714506
-0.00793651	0.23069826	0.02380950	-0.27562284
-0.16856300	0.05720341	-0.40033700	-0.20333759
