root_mean_squared_error:
[0.3975500464439392, 0.33751389384269714, 0.31898361444473267, 0.30891838669776917, 0.30154260993003845, 0.29589828848838806, 0.2911747992038727, 0.28788724541664124, 0.28460991382598877, 0.28184133768081665, 0.2798348367214203, 0.27772265672683716, 0.2761082053184509, 0.2744216322898865, 0.2727954685688019, 0.27171584963798523, 0.270415335893631, 0.26927605271339417, 0.2681076228618622, 0.2670143246650696, 0.26609495282173157, 0.26526162028312683, 0.2645421326160431, 0.26356348395347595, 0.26273787021636963]
val_root_mean_squared_error:
[0.4761655330657959, 0.4564563035964966, 0.47050192952156067, 0.4448356628417969, 0.4555862843990326, 0.4369124174118042, 0.4433498978614807, 0.4270039498806, 0.429887980222702, 0.4340456426143646, 0.4183942377567291, 0.43134805560112, 0.43798017501831055, 0.424526572227478, 0.40125933289527893, 0.4136209189891815, 0.3867412507534027, 0.42259156703948975, 0.40988847613334656, 0.39987874031066895, 0.41258788108825684, 0.44280150532722473, 0.4128113389015198, 0.4088956117630005, 0.4057004749774933]

MobileNetV2_AroVal_B8_E25_D0.2_SGD_lr_0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.39274318
Valence average RMSE: 0.43027446
Average total RMSE: 0.41150882

GT_aro	pred_aro	GT_val	pred_val
0.42102200	0.09073560	-0.75493600	-0.46463293
0.27777800	0.00907456	-0.46031700	-0.11289784
0.35863700	0.16702667	0.78700900	0.69241512
0.79013900	0.80817449	-0.16856300	-0.06374263
0.76461500	-0.20966591	0.36778900	-0.55791730
0.37262900	0.24390827	-0.75009700	0.54985106
0.76719600	0.38898671	0.19179900	0.47063962
0.45238100	0.64523166	-0.72222200	-0.16686392
0.66695400	-0.02523360	-0.65261000	0.45716849
-0.03174600	0.21509179	-0.03968250	-0.17162554
0.02419670	0.02249119	0.17421600	0.43336019
0.78397200	-0.02439453	0.36778900	0.17242125
0.74603200	0.24069731	0.16666700	-0.08105897
0.90157400	0.93378270	-0.16437500	-0.11764839
0.13492100	0.20219611	0.91269800	0.71813315
0.89682500	0.18835740	0.23809500	-0.30115232
0.16666700	0.16149676	0.82539700	0.64854264
-0.06349210	-0.10945095	-0.56349200	-0.36281136
0.01587300	0.34071770	0.54761900	0.42109999
0.82539700	0.23247865	-0.15873000	0.52163374
0.62911300	0.18662773	-0.10162600	-0.10694563
0.66666700	0.13943258	0.15079400	-0.21666658
0.07936510	0.05105416	0.35714300	0.27817854
-0.16437500	-0.34468350	-0.79697100	-1.12847173
-0.28571400	0.03380524	-0.61111100	-0.28835946
-0.23809500	-0.05067405	-0.85714300	-0.35437539
-0.28087500	-0.30288780	-0.94417100	-1.11685133
-0.24680600	-0.11269817	-0.84204400	-0.30937141
-0.18389500	-0.02925442	-0.73557900	-0.46207666
-0.28571400	-0.21500812	-0.65079400	-0.70670712
0.76945400	-0.05782923	-0.17905500	-0.28909978
-0.00793651	0.02890703	0.51587300	0.40308201
0.04593480	0.00553586	0.76557900	0.06542259
0.53232700	-0.34960786	-0.70170300	-1.33567214
0.08195310	0.10740075	-0.03019320	-0.12553400
0.34075200	0.09135392	-0.14234000	-0.15680850
0.64363100	0.08108194	-0.11130500	-0.62817430
0.71428600	0.37909657	0.52380900	0.52531970
0.63879200	0.89690983	0.22260900	0.06095374
0.09523810	0.00366907	0.57142900	0.53977472
0.15802800	-0.07910055	-0.44774500	0.14277872
-0.34127000	-0.21311797	-0.23809500	-0.57701957
0.46825400	0.14060849	-0.67460300	-0.51191080
0.68234600	0.00616410	-0.29519900	0.36758062
-0.21597100	-0.00896266	0.13169000	-0.16297165
-0.14034100	-0.04138507	0.90011600	0.54461759
0.45828100	0.11182265	-0.71112500	-0.51829386
0.42586100	0.15133525	-0.72106100	-0.11683710
0.74525700	0.42538649	0.39198600	0.61722767
0.34075200	0.00276953	-0.59955100	0.32654032
0.47619000	0.56119639	-0.68254000	-0.70532185
0.52264800	0.63482940	-0.76945400	-0.62583399
0.08226870	0.16697258	0.49845100	0.68344814
0.05479180	0.02158187	-0.04482960	-0.03965303
0.48316400	0.17644218	-0.59772900	-0.34762239
-0.46031700	0.03300580	-0.67460300	-0.10592487
-0.00862664	0.03500722	-0.00431332	-0.56569362
0.00000000	0.05151248	0.53968300	0.54909390
0.41618300	0.01566394	-0.04355400	0.05623736
0.11130500	0.00374075	0.77429300	0.49685201
0.96395900	0.59008729	-0.05033730	-0.03433215
0.00000000	-0.04338709	0.51587300	0.47140619
0.27100300	0.01386358	-0.09678670	-0.34890366
0.46527300	0.07797668	-0.44967800	-0.12037559
0.94851000	0.71992642	-0.05323270	-0.38184813
0.00431332	0.01776024	0.01725330	0.58735514
0.35714300	-0.06763074	-0.83333300	-0.20897478
-0.20809100	-0.12173861	-0.36295000	-0.18956277
0.65033300	0.13746709	-0.60712100	-0.25402725
0.67266700	-0.07696503	-0.46941500	-0.20954099
0.03968250	0.01573802	-0.03968250	-0.07802148
0.00967867	-0.03052528	0.00967867	-0.31884167
0.56295800	-0.07126553	-0.19884300	-0.20073020
0.54232800	-0.00390343	-0.54894200	0.42723793
0.31746000	0.42797309	-0.50000000	-0.50689530
0.77380900	0.64121521	-0.13888900	0.01259154
0.30003900	0.92976654	-0.32423500	0.07738071
-0.16935600	-0.54568905	-0.89161200	-1.98357630
0.05323270	0.02697391	0.78881100	0.61081201
0.90011600	0.38727668	-0.09678670	-0.14726359
0.03174600	0.57200068	0.84920600	0.44849619
0.43650800	0.46607903	-0.87301600	-0.53983760
-0.20016900	0.11911936	0.20016900	-0.41703340
0.09481670	0.04152275	0.50568900	0.63516742
-0.45301300	-0.13199480	-0.22123900	-0.40936717
0.00431332	-0.14322095	0.00431332	-0.63434714
-0.16611300	-0.02938660	0.82553100	0.55773604
0.79365100	0.65245050	-0.11614400	-0.00408777
-0.18013800	0.00074047	-0.68139100	-0.54023588
0.86140100	0.79913282	-0.05807200	0.17531496
0.79365100	0.90210837	-0.07936510	-0.06758133
0.36747800	0.03015278	-0.30623200	-0.17847453
-0.34359300	-0.10400392	-0.72590000	-0.34770000
0.65814900	0.22584838	-0.60007700	-0.55930096
0.77429300	0.56505460	-0.03387530	-0.01798326
0.80952400	0.77957618	-0.08730160	-0.04424219
0.84910500	0.89437181	-0.06265660	-0.13250569
0.37262900	-0.05825106	-0.15969800	0.34390441
0.48309200	0.11996098	-0.16821900	-0.52690774
-0.00483933	-0.03321617	-0.90495600	-0.47270787
0.48393300	-0.01736465	-0.45005800	0.45160905
0.90011600	0.35387951	-0.10162600	0.01239957
0.00793651	-0.01257888	0.00793651	-0.15884003
0.61943500	0.62502635	-0.07259000	-0.09902656
0.16460000	0.03535534	0.71198900	0.62660474
-0.37752900	-0.12789211	-0.64935100	-0.38550675
-0.25403500	0.00654090	-0.79697100	-0.32046965
0.50085600	0.02147917	0.22148400	-0.13912106
-0.64285700	-0.03480172	-0.07142860	0.00607613
-0.46031700	0.05355426	-0.80158700	-0.32872349
0.40545200	0.08598909	0.09920630	-0.34902692
0.84920600	0.58421123	-0.12698400	-0.04473498
-0.33875300	-0.08768578	-0.75493600	-0.52804297
0.74273100	0.31148392	-0.54783000	-0.48567069
0.81191500	0.30299518	-0.47818300	-0.44460917
-0.34127000	-0.32657543	-0.17460300	-0.97730303
0.83236500	0.14648046	-0.06775070	-0.49703693
-0.02380950	-0.14805858	-0.67460300	-0.49360770
0.66298900	0.01238131	-0.61459500	0.64401609
0.31455700	0.07595144	-0.71622100	-0.18645236
0.43995900	0.49885666	-0.15096600	-0.47930193
0.42857100	-0.00469409	-0.24603200	-0.43115103
-0.24433400	-0.36532965	-0.77718900	-0.96564156
0.20634900	-0.03071467	-0.53174600	-0.08825736
-0.12098300	0.00327510	0.44037900	0.32004690
0.07142860	0.04140031	0.84920600	0.63305438
0.47909400	-0.08067249	-0.42586100	0.10969406
0.64363100	0.09038786	-0.64363100	-0.21755934
0.28709200	0.20919827	0.89572800	0.63051414
0.81151400	0.10047406	0.14546000	-0.27744097
0.44037900	-0.00650154	0.09194730	-0.10393542
0.64285700	-0.01377166	-0.62698400	-1.02198887
-0.00793651	-0.00482472	-0.60317500	-0.61804867
0.79365100	0.42486143	-0.11904800	-0.39477900
0.41536900	0.17385976	-0.00370865	-0.26888937
0.80693400	-0.01340162	-0.47320200	-0.14539248
0.50000000	0.60793549	0.01587300	0.01587965
-0.12055500	0.09689580	-0.29385200	-0.27236685
0.01587300	-0.05053611	-0.00793651	-0.16433236
0.57780400	0.84021592	0.36361800	0.10991847
0.81689600	-0.21224622	-0.45327800	-0.88144886
-0.14518000	0.09984577	-0.30487800	-0.10943221
0.33875300	-0.03049606	-0.78881100	-0.59615993
0.76210400	0.00403565	-0.11954600	-0.30599102
0.66298900	-0.03059683	-0.64847100	0.22534442
0.41269800	-0.03259170	-0.86507900	-0.47029006
0.50329100	0.08406150	-0.23228800	-0.28164428
0.46825400	0.57925063	-0.71428600	-0.64033699
0.66798900	0.44165123	0.11904800	-0.15579468
0.54791800	0.56369215	0.36361800	0.01081748
0.51780900	-0.04762471	-0.46457600	0.27075544
0.65814900	-0.20001239	-0.41618300	-0.52416086
0.33871300	0.15660949	0.76210400	0.68366200
0.03387530	0.08621134	0.32907500	-0.14512336
0.88075900	0.12260263	-0.08710800	-0.69635189
0.45489700	0.07463353	-0.75977500	-0.32864583
0.50105500	-0.04615666	-0.30515400	-0.30744269
0.47425500	0.00101751	-0.76461500	-0.34340763
0.81191500	-0.06809767	-0.47818300	-0.09793326
0.47909400	0.63480353	-0.81300800	-0.53310525
0.37301600	0.07696730	-0.86507900	-0.15315112
0.44997200	-0.10591750	-0.64484100	-0.94485730
0.06349210	0.03544252	0.50793600	0.40133739
0.78397200	0.14060144	0.45005800	0.08299307
0.75493600	0.23636816	-0.11130500	0.29649183
-0.15939400	-0.00560203	-0.86670600	-0.89729828
0.43554000	0.67932665	-0.76461500	-0.19677639
0.61904800	0.38967916	-0.06349210	-0.20345810
0.76984100	0.74992824	-0.38888900	-0.57453543
0.69841300	0.63285553	-0.66666700	-0.21790332
-0.15211600	-0.24018539	-0.96560800	-1.39007473
0.00000000	-0.00143947	0.00793651	0.01181389
0.09678670	0.17049256	-0.38230700	-0.26043302
-0.12508600	0.00527507	-0.48309200	-0.46849698
-0.22912900	-0.01663538	-0.79697100	-0.37457392
0.36778900	0.28829968	-0.81784700	-0.06617010
0.80158700	0.27600458	0.26984100	-0.14868543
0.63395300	-0.03807427	-0.63395300	0.38783401
0.10535200	-0.13981415	-0.30025300	-0.36560187
0.46317600	0.11687930	-0.40958500	0.35506213
-0.29365100	-0.12618777	-0.68254000	-0.22759923
0.56881100	-0.00453018	-0.53105800	0.25889745
0.19841300	0.31776789	0.62698400	0.70874923
0.82752600	0.09449300	-0.07259000	-0.22306201
0.10008400	0.15121225	0.51095700	0.69325054
0.36507900	0.53065902	-0.92063500	-0.26829696
0.65814900	-0.04129859	-0.65814900	0.06283317
0.49171800	0.35881916	-0.07763980	-0.24577534
0.04839330	0.02990130	0.43070100	0.49897608
0.08710800	0.26312032	0.41618300	0.82287794
0.61904800	-0.01092095	-0.69047600	0.58553356
0.39198600	0.08067232	-0.13066200	-0.27938902
0.38230700	-0.00840855	-0.33875300	0.43013704
0.29629600	0.03131464	-0.66137600	-0.22157228
0.40476200	0.39437065	-0.58730200	0.18404359
-0.00793651	0.01733095	0.53968300	0.59984028
-0.20703900	-0.14677663	-0.54347800	-0.32441118
0.00000000	-0.00383537	0.00661376	-0.19860756
0.20670600	-0.01404275	0.83065400	0.45956162
0.08954910	0.02888079	0.50568900	0.56274438
0.71227200	0.39617094	-0.60908100	-0.08702694
0.90148400	0.41174367	-0.05607320	0.60839742
0.01587300	-0.11610650	0.00793651	-0.42623439
0.42102200	0.30073768	-0.70170300	-0.65353245
0.47818300	0.34101522	-0.32377000	-0.49712723
0.41269800	0.21520902	-0.71428600	-0.37636596
0.61914800	-0.04382693	-0.59146300	0.48442206
0.42102200	0.50706780	-0.77913300	0.10741817
0.50568900	0.39078158	-0.72166000	-0.80199909
0.62698400	0.01951554	-0.63492100	0.53445506
-0.01935730	0.12827940	0.87108000	0.58973163
0.29761900	0.23226495	0.75914400	0.65153664
0.20634900	0.60068160	0.85714300	0.63516694
0.83720500	0.18976001	0.49361200	0.70960850
-0.30158700	0.07949321	-0.21428600	-0.26040128
0.76190500	0.37887371	-0.37301600	-0.22835746
0.48933700	0.25444123	-0.58428300	-0.11103133
0.64363100	-0.06127717	-0.63395300	-0.06127580
0.79365100	0.98967576	-0.40650400	-0.44370469
0.13169000	0.28443336	0.53202700	0.70270032
0.84678200	0.72960621	-0.11954600	-0.27123031
0.36231900	0.22558172	-0.11646000	-0.57151198
0.21896700	0.15117720	0.78777800	0.73555541
0.68234600	0.34943813	-0.66782800	0.47995201
0.39682500	-0.05162400	-0.75493600	-0.22167704
-0.16420400	-0.00625488	-0.27871400	-0.25069740
0.47619000	-0.19239287	0.25396800	-0.53722709
-0.00483933	-0.03138465	0.06775070	0.01426659
0.75977500	0.04274944	-0.07259000	-0.45449471
0.54761900	0.37527782	-0.04761900	-0.17811351
0.59338400	-0.02955579	-0.53404500	-0.13289452
0.87968800	0.37942448	-0.06321110	-0.17525251
0.38230700	0.08976683	-0.72590000	0.39414915
0.44037900	0.41164523	-0.80816900	-0.27481622
0.94444400	0.83419448	-0.18254000	-0.13703182
0.87591900	0.60673326	0.02419670	0.02439039
-0.32907500	-0.10309468	-0.73557900	-0.60053444
0.73073900	0.52761602	-0.02903600	-0.46553174
0.48461900	0.24250163	-0.74799800	-0.44528878
0.35327100	0.09052548	-0.13066200	-0.20894179
0.42140700	0.09646342	-0.72166000	-0.11631571
-0.34127000	-0.01068664	-0.07142860	-0.27374831
0.78397200	0.47649902	-0.57588100	-0.50672388
-0.36365000	-0.05840470	-0.52059400	-0.30033851
-0.42194100	-0.05062663	-0.41817400	0.08297680
0.62698400	0.26972947	-0.31746000	-0.43800411
-0.18978600	-0.49868271	-0.62111800	-1.69788587
-0.09481670	-0.03903977	0.77433600	0.21281481
0.57367100	0.26861128	0.14234000	-0.22884732
0.75977500	0.63938504	-0.07742930	0.06374077
0.47465900	0.09916241	-0.73495600	-0.11072227
0.79365100	0.19217512	-0.06775070	-0.24753124
-0.18254000	0.29189020	-0.96031700	-0.12527990
0.43070100	0.63128710	-0.69686400	-0.23529059
0.74603200	-0.17153224	-0.63492100	-0.80348611
-0.37301600	0.10615776	-0.76984100	-0.63049489
-0.07936510	0.22348046	-0.08730160	-0.39087939
0.63492100	0.06131859	-0.76190500	-0.49855158
0.00000000	0.06709458	-0.01587300	-0.20269722
0.81746000	0.32899088	0.19841300	0.36880729
-0.03174600	0.46957949	-0.07142860	-0.13975170
-0.28303500	-0.37371382	-0.64817200	-0.88517743
0.46741000	0.05728146	-0.71273600	0.59300667
-0.35714300	-0.07333958	-0.13492100	-0.13425319
0.66298900	0.06545407	0.28552100	-0.22583613
-0.15485900	-0.05724110	0.77913300	0.34983823
0.68254000	0.58837748	-0.54761900	0.16512069
0.07142860	0.00496631	0.45238100	0.32613161
0.00000000	-0.04469040	0.00000000	0.20462158
0.16390600	0.20829800	0.04313320	0.44329116
0.59039900	-0.04556742	-0.08226870	-0.33395714
-0.37301600	-0.30045214	-0.80952400	-0.98770863
-0.08730160	-0.00212390	-0.09523810	-0.03774467
0.85369700	0.80531698	-0.12531300	-0.07369284
0.46031700	0.35187349	0.02380950	0.01126940
0.65001500	0.82596779	-0.12416000	-0.11501776
0.16329500	0.11045806	0.53729500	0.71440101
0.26190500	0.44668451	-0.88095200	-0.53249091
-0.60317500	0.16668740	-0.12698400	-0.27056119
0.71581700	0.76211083	-0.45169200	-0.67640311
0.61111100	-0.24560963	0.15079400	-0.68873715
0.75396800	-0.22937803	-0.61111100	-1.23748577
0.36859900	0.18536495	0.77206600	0.71309996
0.63879200	0.01989513	-0.63395300	0.10274213
0.31746000	0.69114393	-0.92857100	-0.73887742
0.39682500	0.13485540	0.76984100	0.73150980
0.77913300	0.25666189	-0.03387530	0.45574543
0.67244500	0.01980219	-0.51305000	-0.15139857
0.00793651	0.02185851	0.47619000	0.45482120
0.47818300	0.36364326	-0.61267200	-0.04139295
0.47619000	0.59217525	-0.62698400	-0.30429259
0.48877300	0.04740472	-0.11614400	0.51726979
0.36507900	-0.09779158	-0.89682500	-0.48626068
0.94607400	0.87496555	-0.09460740	-0.17058571
0.76190500	0.31482601	-0.10317500	0.02781557
0.71622100	-0.05224229	0.29036000	-0.20765543
0.67266700	0.01359526	-0.51780900	-0.32035008
0.00000000	-0.03932693	-0.00382790	-0.11641543
0.59274800	0.08364429	0.38354300	-0.70630074
0.19841300	0.68856382	0.40476200	0.12246580
0.63492100	0.28904983	-0.10317500	-0.24677375
0.62712600	0.06335021	0.18069700	0.47800472
0.64847100	0.02832717	-0.64847100	0.56853682
-0.17909800	-0.08493024	0.40560500	0.28611067
0.70220500	0.26637068	0.26930400	0.31297112
0.25811200	0.27253971	0.53729500	0.55195022
0.10646500	0.07558085	0.75009700	0.72673833
-0.01935730	0.06267093	0.00000000	-0.18761569
0.47619000	0.07683331	-0.75396800	-0.37843058
-0.08710800	-0.05128751	0.09678670	0.32647669
0.67719100	-0.03088326	-0.60817800	0.35470149
0.60491700	0.13325930	-0.24196700	-0.28614077
0.76984100	0.10468759	-0.23809500	-0.29784214
0.41269800	0.11790089	-0.46825400	-0.30691391
-0.34127000	-0.04312272	-0.75396800	-0.32407415
0.46031700	0.00501895	-0.66666700	-0.45277700
0.02380950	-0.00739380	-0.00793651	-0.19884986
0.47465900	0.82824701	-0.75792400	-0.65805763
0.02296740	0.10017397	0.60863600	0.45872477
0.64363100	0.11250409	-0.62427400	0.10090034
-0.28326400	-0.07115924	-0.48614300	-0.25128463
0.15001900	0.09577174	0.84688300	0.70952553
0.06469980	0.05309583	0.64699800	0.58115464
0.73557900	0.02683483	0.36295000	-0.01597384
0.82301400	0.18785396	-0.32467500	-0.30021030
-0.12508600	0.51209486	-0.62974500	-0.23682702
-0.00793651	-0.08098845	0.00793651	-0.28235704
0.08226870	0.11990531	0.78397200	0.62013650
0.00793651	-0.19502178	0.00000000	-0.49575371
0.66782800	0.31316817	0.42586100	0.15299597
0.37525900	0.13246343	0.06038650	-0.36049446
0.79697100	-0.01423090	-0.46822100	-0.07138231
-0.15276000	0.01979188	-0.36873200	-0.27649140
0.75483100	0.47388130	-0.12940000	-0.32040289
0.40476200	0.71170127	-0.88095200	-0.55115408
0.76058200	0.73076880	-0.56216900	-0.63132536
0.88559800	0.72439134	-0.15001900	-0.05311344
0.25396800	0.01798470	-0.55555600	-0.29934034
0.11061900	0.24519669	0.50568900	0.69191366
0.45005800	0.15736139	-0.67750700	-0.24981928
0.71138200	0.40681079	-0.60491700	-0.54742336
0.57588100	0.36268455	-0.24196700	0.22719884
0.80158700	0.04342024	0.29365100	0.55098605
-0.12098300	-0.07655138	-0.42102200	-0.48780012
-0.17684600	0.40345541	-0.67287800	-0.68328792
-0.22260900	0.09957799	-0.40166500	-0.09392507
0.66298900	0.32483959	-0.52748700	-0.45469201
0.87129100	0.73616618	0.19841300	-0.15304941
-0.24603200	-0.07311043	-0.81746000	-0.42174238
0.51587300	0.40620700	0.15873000	-0.07125954
0.56349200	0.02993701	-0.13492100	-0.22910297
0.58730200	-0.11324020	-0.22222200	-0.02712871
-0.33333300	0.09977907	-0.74603200	-0.39319086
-0.17905500	0.13096754	0.74525700	-0.26365724
-0.00432115	0.05477291	0.00648172	-0.19452932
0.34920600	-0.03071341	-0.12698400	0.19256940
0.49845100	0.21910910	-0.62911300	-0.50947422
-0.44774500	-0.09988999	0.13169000	-0.17172804
0.66371700	0.02784383	-0.64264600	0.54629767
0.40545200	0.46350104	0.08195310	-0.27961767
0.84127000	0.81364906	-0.14285700	-0.05135760
-0.08730160	-0.06310043	-0.27777800	-0.33010074
0.46822100	0.51651561	-0.60769100	-0.63953692
0.44247800	0.58601665	-0.75853300	-0.41522661
0.73809500	0.70485544	0.07142860	0.20401505
0.30158700	0.33464932	0.57936500	0.75679582
0.05977290	0.80503511	0.03486750	0.04054768
-0.39198600	0.15809946	-0.59039900	-0.31261140
0.29365100	0.59912038	-0.35714300	-0.21423754
0.84281500	0.20943071	0.30552000	0.50295997
0.35610300	-0.03812051	-0.71220600	-0.33584973
0.92431300	-0.25493422	-0.10162600	-0.97958976
0.03827900	-0.01652116	0.65457000	0.53449452
0.30003900	-0.08637434	-0.26616300	0.31642398
-0.11130500	0.04970172	-0.30971700	-0.11879136
-0.29365100	-0.24039768	-0.88095200	-0.73526049
0.93574500	0.78869778	-0.08057810	-0.06180007
0.60317500	0.30093521	-0.36507900	-0.33829737
0.62698400	0.57294446	0.71428600	0.66461593
-0.21566600	-0.01169246	-0.68150400	-0.47722384
0.48412700	0.25326994	-0.58730200	-0.61118329
0.75396800	0.27906638	-0.39682500	-0.11400599
0.26338000	-0.04728289	-0.34766100	-0.23762345
0.55371000	0.15850616	0.23155100	-0.15974343
0.00000000	-0.00574457	0.01587300	-0.21871629
0.80067400	0.40017983	-0.19490100	-0.20846117
0.76945400	0.11347964	-0.09678670	0.66294742
0.57142900	0.31917778	-0.26984100	-0.43718961
0.60317500	-0.01015271	-0.62698400	-0.38505873
0.44454500	0.30602306	-0.76853500	-0.28606075
-0.38095200	-0.07100216	-0.44444400	-0.24773026
-0.08626640	0.07253195	0.53916500	0.62736094
0.87591900	0.79339647	-0.06291130	0.01657240
0.94851000	-0.00643285	-0.06775070	-0.70073807
0.42063500	-0.00990644	-0.52380900	0.08127383
-0.37301600	-0.07858589	-0.68254000	-0.47420290
0.83754700	0.28368890	-0.08954910	-0.10811721
-0.01451800	0.25258946	0.58072000	0.67229074
-0.14163200	-0.08326612	-0.75026800	-0.39350069
0.40545200	0.14776520	-0.67719100	0.25666380
0.34732700	0.10944630	-0.65438400	-0.05027300
0.28971800	0.50857902	0.75326600	0.65449518
0.63492100	0.08743387	-0.69841300	0.29001006
0.81746000	0.65571779	-0.05555560	-0.19630861
-0.36507900	0.11640498	-0.73015900	-0.30142298
0.90476200	0.44089440	-0.20634900	-0.16923729
0.45828100	-0.01217604	-0.75853300	-0.24231818
0.75409600	0.22031565	-0.45934800	-0.55772299
0.10352000	0.03573216	0.74189100	0.67138684
0.71428600	0.79104269	0.23809500	0.06741616
-0.00793651	-0.05148752	0.00793651	-0.21071595
0.00483933	-0.03560236	-0.00483933	-0.05650450
0.37525900	-0.08785342	0.08195310	-0.29633135
0.06775070	0.12240545	0.82268700	0.68726993
0.88888900	0.83319855	-0.27777800	-0.17758176
0.46941500	0.07551779	-0.41618300	0.37585583
-0.57936500	-0.16855642	-0.09523810	-0.58346087
0.42586100	0.53859049	-0.75977500	-0.45698580
0.07275130	-0.00661555	0.62830700	0.60593146
0.60491700	-0.05824383	-0.28552100	0.02698657
0.00000000	-0.03797548	0.50000000	0.07004855
0.52264800	0.03059451	0.27584200	0.43339923
0.15976100	0.30089471	0.88126200	0.71540469
0.15079400	-0.08853817	-0.47619000	-0.23673373
0.00000000	-0.05979618	0.01587300	-0.40183765
0.83448200	0.47545454	0.22967400	-0.41756970
0.76190500	0.76098275	-0.40476200	-0.43416622
0.63492100	-0.04881280	-0.27777800	-0.10780437
0.84920600	0.27546895	0.18254000	-0.04403954
0.23712700	0.43326312	0.86140100	0.77863622
0.07936510	0.07701686	0.47619000	0.57263863
-0.01725330	-0.19534211	0.00862664	-0.47190261
0.09938640	0.08128192	0.83830300	0.64905375
-0.25284400	-0.01639765	0.35292900	-0.11172652
0.32539700	-0.05520759	0.05555560	-0.24361297
0.67287800	0.45839426	0.13802600	0.06719294
0.42586100	-0.20016061	-0.36295000	-0.42997134
0.47818300	0.03869358	-0.59772900	-0.45332825
-0.27894000	-0.06291713	-0.82187700	-0.27648577
0.02380950	-0.13672535	0.01587300	-0.45824680
0.11061900	0.11559485	0.50042100	0.67042738
0.88095200	0.38179454	0.46031700	0.41732010
0.00000000	-0.04676171	0.00000000	-0.14279079
0.60317500	0.16741906	-0.63492100	0.34363252
0.77777800	0.98025280	-0.17460300	-0.02925833
