root_mean_squared_error:
[0.34858477115631104, 0.3006857931613922, 0.28873732686042786, 0.28241801261901855, 0.2785649597644806, 0.27531760931015015, 0.2726345658302307, 0.27048391103744507, 0.268308162689209, 0.26652631163597107]
val_root_mean_squared_error:
[0.3911624848842621, 0.4114285111427307, 0.40687230229377747, 0.4271945357322693, 0.38579055666923523, 0.4110628664493561, 0.42627233266830444, 0.42167818546295166, 0.4087705910205841, 0.40912652015686035]

.\nets\MobileNetV2\
Images: 3999
Arousal average RMSE: 0.36021194
Valence average RMSE: 0.41192893
Average total RMSE: 0.38607043

GT_aro	pred_aro	GT_val	pred_val
0.13492100	0.12254791	0.91269800	0.69685113
0.89682500	0.17197698	0.23809500	-0.17776053
0.16666700	0.12940550	0.82539700	0.68335366
-0.06349210	-0.02254399	-0.56349200	-0.15467113
0.01587300	0.32852837	0.54761900	0.21372133
0.82539700	0.12965208	-0.15873000	0.65204531
0.62911300	0.02558578	-0.10162600	0.04421077
0.66666700	0.24423243	0.15079400	-0.14168516
0.07936510	0.11944403	0.35714300	-0.00365542
-0.16437500	-0.32414198	-0.79697100	-0.86648411
-0.28571400	0.30177251	-0.61111100	-0.34766009
-0.23809500	0.13655898	-0.85714300	-0.10920348
-0.28087500	-0.10372762	-0.94417100	-0.47546050
-0.24680600	-0.15073192	-0.84204400	-0.41820168
-0.18389500	-0.00368113	-0.73557900	-0.22713165
-0.28571400	-0.10246167	-0.65079400	-0.34140226
0.76945400	0.17737661	-0.17905500	-0.08543141
-0.00793651	0.05580926	0.51587300	0.43186882
0.04593480	-0.00121722	0.76557900	0.32588390
0.53232700	-0.09067167	-0.70170300	-0.39384860
0.08195310	0.25704801	-0.03019320	-0.18893614
0.34075200	0.07536816	-0.14234000	-0.02175816
0.64363100	0.09888285	-0.11130500	-0.26418820
0.71428600	0.19407846	0.52380900	0.57483321
0.63879200	0.76181310	0.22260900	0.20162949
0.09523810	0.01402512	0.57142900	0.47868440
0.15802800	0.01561852	-0.44774500	0.19937697
-0.34127000	-0.04750511	-0.23809500	-0.29168919
0.46825400	-0.12144819	-0.67460300	-0.36800578
0.68234600	0.03244229	-0.29519900	0.37194508
-0.21597100	0.01830023	0.13169000	0.02419699
-0.14034100	0.00267871	0.90011600	0.58341855
0.45828100	0.13727200	-0.71112500	-0.44000208
0.42586100	0.38649479	-0.72106100	-0.09792892
0.74525700	0.30567831	0.39198600	0.57493067
0.34075200	0.03696739	-0.59955100	0.09774718
0.47619000	0.56122202	-0.68254000	-0.46830842
0.52264800	0.64505655	-0.76945400	-0.47485927
0.08226870	0.12355506	0.49845100	0.64533347
0.05479180	0.02602910	-0.04482960	-0.01535151
0.48316400	0.45579973	-0.59772900	-0.17825688
-0.46031700	0.06389289	-0.67460300	-0.04317691
-0.00862664	0.24057041	-0.00431332	-0.37135559
0.00000000	0.09153891	0.53968300	0.51787436
0.41618300	0.09028687	-0.04355400	-0.07554153
0.11130500	0.12549025	0.77429300	0.31970268
0.96395900	0.64925838	-0.05033730	-0.21574473
0.00000000	0.01442604	0.51587300	0.54776508
0.27100300	0.16767552	-0.09678670	-0.20635530
0.46527300	0.15558727	-0.44967800	-0.10092560
0.94851000	0.63288492	-0.05323270	-0.38362864
0.00431332	0.08207422	0.01725330	0.56103075
0.35714300	0.03146596	-0.83333300	-0.02791435
-0.20809100	-0.16473271	-0.36295000	-0.37194535
0.65033300	0.08912219	-0.60712100	-0.04908053
0.67266700	0.03159318	-0.46941500	0.00206310
0.03968250	0.04287946	-0.03968250	-0.04068980
0.00967867	0.02461978	0.00967867	-0.03374216
0.56295800	0.05041006	-0.19884300	-0.10185448
0.54232800	0.06200399	-0.54894200	0.53035569
0.31746000	0.52748507	-0.50000000	-0.44042191
0.77380900	0.54411221	-0.13888900	-0.21190178
0.30003900	0.64538378	-0.32423500	0.07490548
-0.16935600	-0.26166734	-0.89161200	-0.92008060
0.05323270	0.03171572	0.78881100	0.62089759
0.90011600	0.23048884	-0.09678670	-0.14563073
0.03174600	0.59664923	0.84920600	0.18802705
0.43650800	0.48121747	-0.87301600	-0.32803741
-0.20016900	0.25351784	0.20016900	-0.29146212
0.09481670	0.11847574	0.50568900	0.71886700
-0.45301300	-0.05474239	-0.22123900	-0.34626871
0.00431332	-0.09715723	0.00431332	-0.28623804
-0.16611300	0.01230929	0.82553100	0.55125791
0.79365100	0.54251796	-0.11614400	-0.08079020
-0.18013800	0.09893154	-0.68139100	-0.52058226
0.86140100	0.63296187	-0.05807200	0.02904013
0.79365100	0.71218252	-0.07936510	0.00358166
0.36747800	0.10126095	-0.30623200	-0.04666705
-0.34359300	-0.08704096	-0.72590000	-0.29784968
0.65814900	0.12164591	-0.60007700	-0.39943308
0.77429300	0.58941305	-0.03387530	-0.00276245
0.80952400	0.70056272	-0.08730160	-0.13212200
0.84910500	0.70775837	-0.06265660	-0.09980903
0.37262900	0.02150651	-0.15969800	0.50707531
0.48309200	0.25591949	-0.16821900	-0.48324099
-0.00483933	0.16900919	-0.90495600	-0.23154326
0.48393300	0.00574080	-0.45005800	0.32891542
0.90011600	0.57611954	-0.10162600	-0.00520971
0.00793651	0.02383101	0.00793651	-0.01232625
0.61943500	0.56343019	-0.07259000	-0.06079402
0.16460000	0.07059348	0.71198900	0.62683660
-0.37752900	0.01550171	-0.64935100	-0.07686233
-0.25403500	0.06583408	-0.79697100	-0.22104664
0.50085600	0.06842403	0.22148400	-0.02932574
-0.64285700	0.04005239	-0.07142860	-0.00053563
-0.46031700	-0.00433870	-0.80158700	-0.55328625
0.40545200	0.07310393	0.09920630	-0.22188793
0.84920600	0.65479231	-0.12698400	0.02100691
-0.33875300	-0.06897601	-0.75493600	-0.44471398
0.74273100	0.49664265	-0.54783000	-0.39112717
0.81191500	0.49163660	-0.47818300	-0.41058624
-0.34127000	-0.14165430	-0.17460300	-0.41176200
0.83236500	0.32448933	-0.06775070	-0.21406770
-0.02380950	-0.00685298	-0.67460300	-0.15099858
0.66298900	0.06128027	-0.61459500	0.58272177
0.31455700	0.06914365	-0.71622100	-0.01112830
0.43995900	0.54760367	-0.15096600	-0.38412312
0.42857100	0.10758910	-0.24603200	-0.07862162
-0.24433400	-0.27790284	-0.77718900	-0.74341887
0.20634900	0.10918996	-0.53174600	-0.08384090
-0.12098300	0.08891726	0.44037900	0.24805084
0.07142860	0.02734437	0.84920600	0.60343599
0.47909400	0.02615148	-0.42586100	-0.03595032
0.64363100	0.07335526	-0.64363100	-0.10290515
0.28709200	0.23153000	0.89572800	0.64328521
0.81151400	0.10600278	0.14546000	-0.13290031
0.44037900	0.00119664	0.09194730	-0.09064208
0.64285700	0.28402483	-0.62698400	-0.53345847
-0.00793651	0.05056705	-0.60317500	-0.40911865
0.79365100	0.16251232	-0.11904800	-0.50824994
0.41536900	0.38152266	-0.00370865	-0.08387303
0.80693400	0.05364398	-0.47320200	-0.03910600
0.50000000	0.59696120	0.01587300	-0.01212558
-0.12055500	0.06895894	-0.29385200	-0.15720600
0.01587300	0.01510590	-0.00793651	0.04158205
0.57780400	0.64269787	0.36361800	0.03274111
0.81689600	-0.08728980	-0.45327800	-0.31485116
-0.14518000	0.24106684	-0.30487800	-0.03149907
0.33875300	0.50829393	-0.78881100	-0.38270774
0.76210400	0.17709866	-0.11954600	-0.17429560
0.66298900	0.03178846	-0.64847100	0.07968157
0.41269800	-0.05929989	-0.86507900	-0.34742877
0.50329100	0.10137084	-0.23228800	-0.07449568
0.46825400	0.58399677	-0.71428600	-0.47524360
0.66798900	0.33511439	0.11904800	-0.37794170
0.54791800	0.25517473	0.36361800	-0.06986370
0.51780900	0.01600570	-0.46457600	0.11598308
0.65814900	-0.00026070	-0.41618300	-0.22631304
0.33871300	0.06857261	0.76210400	0.60515803
0.03387530	0.19105420	0.32907500	-0.10093062
0.88075900	0.28862661	-0.08710800	-0.57728088
0.45489700	0.12549925	-0.75977500	-0.34289119
0.50105500	0.03854851	-0.30515400	0.02805720
0.47425500	0.20777558	-0.76461500	-0.23080163
0.81191500	0.15790519	-0.47818300	-0.29342574
0.47909400	0.61973262	-0.81300800	-0.43779907
0.37301600	0.08196934	-0.86507900	-0.03828850
0.44997200	-0.13461268	-0.64484100	-0.68468148
0.06349210	0.07195820	0.50793600	0.41078123
0.78397200	0.34758216	0.45005800	0.45640981
0.75493600	0.22773588	-0.11130500	0.34641060
-0.15939400	-0.11109045	-0.86670600	-0.77483940
0.43554000	0.76068616	-0.76461500	-0.14341447
0.61904800	0.64377528	-0.06349210	-0.11432182
0.76984100	0.74065107	-0.38888900	-0.44107559
0.69841300	0.68316716	-0.66666700	-0.07827663
-0.15211600	-0.26102170	-0.96560800	-0.93387002
0.00000000	0.01758361	0.00793651	0.06694474
0.09678670	0.29124838	-0.38230700	-0.13858348
-0.12508600	-0.05907956	-0.48309200	-0.52206963
-0.22912900	0.03686507	-0.79697100	-0.12426580
0.36778900	0.46970156	-0.81784700	-0.00179293
0.80158700	0.07651280	0.26984100	-0.17205040
0.63395300	-0.00789082	-0.63395300	0.13425983
0.10535200	-0.10059670	-0.30025300	-0.34564853
0.46317600	0.26127952	-0.40958500	0.17260861
-0.29365100	0.01628011	-0.68254000	0.26416063
0.56881100	0.00377755	-0.53105800	0.22019656
0.19841300	0.22375198	0.62698400	0.70225978
0.82752600	0.19075729	-0.07259000	-0.41000843
0.10008400	0.15041243	0.51095700	0.70278710
0.36507900	0.50893408	-0.92063500	-0.15181550
0.65814900	0.06712790	-0.65814900	0.03775790
0.49171800	0.47333205	-0.07763980	-0.17670785
0.04839330	0.08892833	0.43070100	0.51594222
0.08710800	0.15053292	0.41618300	0.72519219
0.61904800	0.01799094	-0.69047600	0.56477326
0.39198600	0.12707633	-0.13066200	-0.12988763
0.38230700	0.01239086	-0.33875300	0.49341491
0.29629600	0.03372811	-0.66137600	-0.12542570
0.40476200	0.10815342	-0.58730200	0.34243608
-0.00793651	0.09124389	0.53968300	0.60903519
-0.20703900	0.00066539	-0.54347800	-0.47262540
0.00000000	0.07704832	0.00661376	-0.06144289
0.20670600	0.07542216	0.83065400	0.32752308
0.08954910	0.03571481	0.50568900	0.66710877
0.71227200	0.29157728	-0.60908100	-0.18132986
0.90148400	0.15743966	-0.05607320	0.32327336
0.01587300	0.02029776	0.00793651	-0.06842060
0.42102200	-0.00139098	-0.70170300	-0.65081680
0.47818300	0.41100401	-0.32377000	-0.45499900
0.41269800	0.29158932	-0.71428600	-0.34251454
0.61914800	0.00668450	-0.59146300	0.54241669
0.42102200	0.49346316	-0.77913300	0.03609494
0.50568900	0.60453784	-0.72166000	-0.47490808
0.62698400	0.02438253	-0.63492100	0.46084696
-0.01935730	0.10828596	0.87108000	0.65912217
0.29761900	0.13650253	0.75914400	0.55419272
0.20634900	0.50365567	0.85714300	0.48071399
0.83720500	0.25589836	0.49361200	0.63875496
-0.30158700	0.15895684	-0.21428600	-0.35473165
0.76190500	0.40371209	-0.37301600	0.14205036
0.48933700	0.48798710	-0.58428300	-0.32628819
0.64363100	0.01171821	-0.63395300	0.12065770
0.79365100	0.75929922	-0.40650400	-0.39563510
0.13169000	0.16867845	0.53202700	0.63487107
0.84678200	0.68553907	-0.11954600	-0.21823587
0.36231900	0.35014814	-0.11646000	-0.35187763
0.21896700	0.13205481	0.78777800	0.68177116
0.68234600	0.19933233	-0.66782800	0.49991581
0.39682500	0.07149605	-0.75493600	-0.11029907
-0.16420400	0.20344625	-0.27871400	-0.26533231
0.47619000	-0.13349836	0.25396800	-0.31002453
-0.00483933	0.00141973	0.06775070	0.04132200
0.75977500	0.13801785	-0.07259000	-0.33343402
0.54761900	0.56287181	-0.04761900	-0.09976836
0.59338400	0.01893343	-0.53404500	0.41439843
0.87968800	0.32313359	-0.06321110	-0.07159864
0.38230700	0.07831393	-0.72590000	0.03652972
0.44037900	0.40686256	-0.80816900	-0.16766623
0.94444400	0.66688752	-0.18254000	-0.11106323
0.87591900	0.49437755	0.02419670	0.05948245
-0.32907500	-0.04722197	-0.73557900	-0.30611160
0.73073900	0.60914969	-0.02903600	-0.40747586
0.48461900	0.47479314	-0.74799800	-0.46962342
0.35327100	0.22122870	-0.13066200	-0.31916982
0.42140700	0.26874211	-0.72166000	-0.25923818
-0.34127000	0.13069290	-0.07142860	-0.17279164
0.78397200	0.52053374	-0.57588100	-0.40690184
-0.36365000	0.03897616	-0.52059400	-0.11716355
-0.42194100	0.02655245	-0.41817400	-0.11303148
0.62698400	0.15346742	-0.31746000	-0.19312192
-0.18978600	-0.19965494	-0.62111800	-0.76244140
-0.09481670	0.01434496	0.77433600	0.16679193
0.57367100	0.38875115	0.14234000	-0.05027101
0.75977500	0.65052080	-0.07742930	-0.02154643
0.47465900	0.30576932	-0.73495600	-0.33119786
0.79365100	0.10291632	-0.06775070	-0.11705519
-0.18254000	0.16454156	-0.96031700	-0.42286792
0.43070100	0.61107093	-0.69686400	-0.25602823
0.74603200	-0.01184433	-0.63492100	-0.36965665
-0.37301600	0.10575445	-0.76984100	-0.62539327
-0.07936510	0.22850358	-0.08730160	-0.27124295
0.63492100	0.20160899	-0.76190500	-0.20226407
0.00000000	0.26846978	-0.01587300	-0.19503498
0.81746000	0.33039412	0.19841300	0.46704859
-0.03174600	0.20913094	-0.07142860	-0.06212051
-0.28303500	-0.16304083	-0.64817200	-0.43788233
0.46741000	0.07893556	-0.71273600	0.62025309
-0.35714300	-0.00722636	-0.13492100	0.27338904
0.66298900	0.18539260	0.28552100	-0.10233664
-0.15485900	0.01427812	0.77913300	0.21153957
0.68254000	0.39783549	-0.54761900	0.15645285
0.07142860	0.08439583	0.45238100	0.18310197
0.00000000	-0.01189206	0.00000000	0.28502312
0.16390600	0.19846892	0.04313320	0.59701562
0.59039900	0.04742755	-0.08226870	-0.30369177
-0.37301600	-0.20512117	-0.80952400	-0.60610598
-0.08730160	0.03356968	-0.09523810	0.04596788
0.85369700	0.64259619	-0.12531300	0.09534367
0.46031700	0.48542044	0.02380950	0.06891750
0.65001500	0.71262318	-0.12416000	-0.08510361
0.16329500	0.15676695	0.53729500	0.72348505
0.26190500	0.55381483	-0.88095200	-0.54593909
-0.60317500	0.19502887	-0.12698400	-0.18478078
0.71581700	0.68225735	-0.45169200	-0.44742578
0.61111100	-0.04575461	0.15079400	-0.20627160
0.75396800	-0.00994032	-0.61111100	-0.46514463
0.36859900	0.10828027	0.77206600	0.65640521
0.63879200	0.05141786	-0.63395300	0.20405313
0.31746000	0.66998053	-0.92857100	-0.51588506
0.39682500	0.11110896	0.76984100	0.69923079
0.77913300	0.28651002	-0.03387530	-0.06230716
0.67244500	0.04102564	-0.51305000	0.02668476
0.00793651	0.09118033	0.47619000	0.32968381
0.47818300	0.20223281	-0.61267200	-0.17424166
0.47619000	0.49006766	-0.62698400	-0.11524156
0.48877300	0.07743093	-0.11614400	0.41228890
0.36507900	0.17318293	-0.89682500	-0.28320265
0.94607400	0.82814360	-0.09460740	-0.27118662
0.76190500	0.35695007	-0.10317500	-0.23229207
0.71622100	0.06394839	0.29036000	0.00356836
0.67266700	0.21156929	-0.51780900	-0.30127522
0.00000000	-0.01411833	-0.00382790	-0.03479389
0.59274800	0.15559387	0.38354300	-0.29768470
0.19841300	0.45531434	0.40476200	0.42127916
0.63492100	0.41745335	-0.10317500	-0.11828461
0.62712600	0.32047188	0.18069700	0.41869417
0.64847100	0.03548906	-0.64847100	0.51261365
-0.17909800	0.02455633	0.40560500	0.40518180
0.70220500	0.28193641	0.26930400	0.15861312
0.25811200	0.23615761	0.53729500	0.66139466
0.10646500	0.12240769	0.75009700	0.68677431
-0.01935730	0.07500415	0.00000000	-0.05867507
0.47619000	0.10431118	-0.75396800	-0.18783265
-0.08710800	-0.00236883	0.09678670	0.22500117
0.67719100	0.02981641	-0.60817800	0.61203855
0.60491700	0.36298349	-0.24196700	-0.32412323
0.76984100	0.15777828	-0.23809500	-0.16186957
0.41269800	0.29761767	-0.46825400	-0.22257911
-0.34127000	-0.13877690	-0.75396800	-0.39738545
0.46031700	0.14674297	-0.66666700	-0.13565531
0.02380950	0.02671074	-0.00793651	-0.04057870
0.47465900	0.71484321	-0.75792400	-0.39263389
0.02296740	0.06562510	0.60863600	0.51513350
0.64363100	0.02844159	-0.62427400	-0.13037057
-0.28326400	-0.10477707	-0.48614300	-0.34749755
0.15001900	0.12989590	0.84688300	0.69369841
0.06469980	0.05192231	0.64699800	0.48312634
0.73557900	0.05026439	0.36295000	0.00102979
0.82301400	0.35200876	-0.32467500	-0.33367160
-0.12508600	0.58520895	-0.62974500	-0.30358657
-0.00793651	-0.01815515	0.00793651	-0.05997802
0.08226870	0.10128854	0.78397200	0.65714240
0.00793651	0.03846797	0.00000000	-0.18564336
0.66782800	0.49425474	0.42586100	0.14074852
0.37525900	0.42268011	0.06038650	-0.19630031
0.79697100	0.06093468	-0.46822100	-0.10475550
-0.15276000	0.06839386	-0.36873200	-0.14718536
0.75483100	0.58218753	-0.12940000	-0.14007583
0.40476200	0.63934237	-0.88095200	-0.43593267
0.76058200	0.65469289	-0.56216900	-0.47212949
0.88559800	0.71250796	-0.15001900	-0.12205831
0.25396800	0.31827146	-0.55555600	-0.34584025
0.11061900	0.12217601	0.50568900	0.65566373
0.45005800	0.21625385	-0.67750700	-0.17315069
0.71138200	0.62836438	-0.60491700	-0.41634351
0.57588100	0.12201360	-0.24196700	-0.03742237
0.80158700	0.05288959	0.29365100	0.61390042
-0.12098300	-0.03054687	-0.42102200	-0.43235475
-0.17684600	0.27308005	-0.67287800	-0.51689905
-0.22260900	-0.05080852	-0.40166500	-0.38986409
0.66298900	0.43921274	-0.52748700	-0.34593314
0.87129100	0.69390392	0.19841300	-0.07264091
-0.24603200	-0.08736479	-0.81746000	-0.48207316
0.51587300	0.31942847	0.15873000	-0.09835016
0.56349200	0.22768849	-0.13492100	-0.06807781
0.58730200	-0.00710032	-0.22222200	0.15417217
-0.33333300	-0.00799430	-0.74603200	-0.29720148
-0.17905500	0.05124689	0.74525700	0.02104531
-0.00432115	0.13844816	0.00648172	-0.17651677
0.34920600	0.02636925	-0.12698400	0.10136417
0.49845100	0.31065962	-0.62911300	-0.42310050
-0.44774500	-0.00684643	0.13169000	0.07888697
0.66371700	0.09215787	-0.64264600	0.47167432
0.40545200	0.28361294	0.08195310	-0.11998998
0.84127000	0.73930627	-0.14285700	0.01826970
-0.08730160	-0.05300104	-0.27777800	-0.26921836
0.46822100	0.60768265	-0.60769100	-0.49109426
0.44247800	0.53398782	-0.75853300	-0.32089344
0.73809500	0.32480437	0.07142860	0.15205660
0.30158700	0.34176603	0.57936500	0.66567075
0.05977290	0.58817363	0.03486750	0.11555635
-0.39198600	0.13894056	-0.59039900	-0.07737387
0.29365100	0.57776928	-0.35714300	-0.34678572
0.84281500	0.32633609	0.30552000	0.55614775
0.35610300	0.19996087	-0.71220600	-0.23140885
0.92431300	-0.17965922	-0.10162600	-0.59328485
0.03827900	0.02938705	0.65457000	0.60540795
0.30003900	0.03543071	-0.26616300	0.06578489
-0.11130500	0.03166699	-0.30971700	-0.02284959
-0.29365100	-0.26481107	-0.88095200	-0.64895117
0.93574500	0.78157395	-0.08057810	0.10268242
0.60317500	0.42147961	-0.36507900	-0.39509720
0.62698400	0.39436501	0.71428600	0.65427798
-0.21566600	0.24073273	-0.68150400	-0.36455598
0.48412700	0.52920228	-0.58730200	-0.42189452
0.75396800	0.42009872	-0.39682500	-0.17757423
0.26338000	-0.01175132	-0.34766100	-0.07949426
0.55371000	0.16153565	0.23155100	-0.10396693
0.00000000	-0.02947670	0.01587300	-0.11691765
0.80067400	0.41355166	-0.19490100	-0.32147005
0.76945400	0.09740423	-0.09678670	0.61466455
0.57142900	0.35052693	-0.26984100	-0.16855562
0.60317500	-0.00386478	-0.62698400	-0.11370402
0.44454500	0.20273776	-0.76853500	-0.11804859
-0.38095200	-0.01237728	-0.44444400	-0.19705969
-0.08626640	0.07451614	0.53916500	0.59402162
0.87591900	0.66701102	-0.06291130	-0.00533948
0.94851000	0.01502445	-0.06775070	-0.54169583
0.42063500	0.04405063	-0.52380900	0.08518278
-0.37301600	-0.05314534	-0.68254000	-0.29865423
0.83754700	0.01418668	-0.08954910	-0.04727732
-0.01451800	0.17248532	0.58072000	0.68577760
-0.14163200	0.06603812	-0.75026800	-0.53386408
0.40545200	0.30894804	-0.67719100	-0.28169593
0.34732700	0.35348848	-0.65438400	-0.28275067
0.28971800	0.40932053	0.75326600	0.70493948
0.63492100	0.04477766	-0.69841300	0.07097047
0.81746000	0.61692071	-0.05555560	-0.16224431
-0.36507900	0.07192928	-0.73015900	-0.04213471
0.90476200	0.37338987	-0.20634900	-0.10091146
0.45828100	0.02600146	-0.75853300	-0.15484183
0.75409600	0.31020012	-0.45934800	-0.37093279
0.10352000	0.07629694	0.74189100	0.66194201
0.71428600	0.69701838	0.23809500	0.10547518
-0.00793651	0.01444406	0.00793651	-0.04374220
0.00483933	0.00593184	-0.00483933	-0.01117186
0.37525900	0.05504523	0.08195310	-0.03208298
0.06775070	0.16054730	0.82268700	0.71713722
0.88888900	0.72291195	-0.27777800	-0.03318175
0.46941500	0.16498910	-0.41618300	0.31368113
-0.57936500	-0.04954365	-0.09523810	-0.23319449
0.42586100	0.67686319	-0.75977500	-0.39700267
0.07275130	0.07429557	0.62830700	0.66267771
0.60491700	0.01825174	-0.28552100	-0.03841089
0.00000000	0.00435908	0.50000000	0.13486718
0.52264800	0.09232160	0.27584200	0.07648076
0.15976100	0.15921983	0.88126200	0.66639173
0.15079400	0.06986010	-0.47619000	-0.33902457
0.00000000	-0.05340040	0.01587300	-0.29121864
0.83448200	0.58358580	0.22967400	-0.32353836
0.76190500	0.65756452	-0.40476200	-0.37388062
0.63492100	0.03360515	-0.27777800	0.44803199
0.84920600	0.25689617	0.18254000	0.15313129
0.23712700	0.29770529	0.86140100	0.71488529
0.07936510	0.07957110	0.47619000	0.41424686
-0.01725330	-0.05818706	0.00862664	-0.26896077
0.09938640	0.07324822	0.83830300	0.63097131
-0.25284400	0.00830737	0.35292900	0.00195484
0.32539700	0.01774495	0.05555560	-0.07548252
0.67287800	0.49104354	0.13802600	0.07539733
0.42586100	-0.00496652	-0.36295000	0.04085579
0.47818300	0.09023063	-0.59772900	-0.30410087
-0.27894000	0.02639431	-0.82187700	-0.17038386
0.02380950	-0.01511784	0.01587300	-0.07019360
0.11061900	0.11810404	0.50042100	0.66658849
0.88095200	0.52136147	0.46031700	0.40304810
0.00000000	0.10470617	0.00000000	-0.14572006
0.60317500	0.08245394	-0.63492100	0.04955474
0.77777800	0.69654983	-0.17460300	-0.12646964
0.80594200	0.37532315	-0.05267590	-0.05159584
0.08421370	0.18338087	0.70433300	0.10932179
0.88559800	0.47496697	-0.09194730	-0.33473465
0.15311600	0.11427458	0.82299800	0.70864701
0.50793600	0.42145190	-0.82539700	-0.34043652
0.00793651	0.10590598	0.55555600	0.64808792
-0.09296560	0.03764039	-0.06197710	0.03937525
0.39682500	0.24388127	-0.57936500	-0.08120159
0.86670600	0.73236024	-0.16935600	0.05566937
0.88075900	0.72890025	0.40166500	0.10226088
-0.06349210	0.39563125	0.56349200	0.48201802
-0.27777800	0.01242574	-0.08730160	0.00780362
0.77433600	0.50865781	-0.15802800	-0.06702827
0.07742930	0.01724672	0.22744900	-0.02760638
0.77704700	0.10683231	-0.13947000	-0.09653186
-0.29365100	0.11772086	-0.17460300	-0.21514770
0.45588100	0.64616394	-0.74323700	-0.43438539
0.50568900	0.30963525	-0.61630800	-0.33768186
0.31939600	0.21423517	0.87108000	0.68912321
0.56136300	0.24326883	-0.50813000	-0.19299124
0.62761500	0.40630826	0.40346700	-0.16061364
0.79013900	0.68596882	-0.15276000	-0.21978696
0.62111800	0.08600055	0.15096600	-0.30110714
0.44247800	0.25249237	-0.70585800	-0.47573909
-0.00793651	0.75991017	0.02380950	-0.06083929
-0.16856300	0.09961490	-0.40033700	-0.21134596
-0.29365100	0.03061612	-0.80158700	-0.15151532
0.61904800	0.04144257	-0.29365100	-0.18386815
0.35811100	-0.00777223	-0.30971700	-0.15085021
0.62543100	0.39603093	-0.07763980	-0.37509179
