root_mean_squared_error:
[0.3806352913379669, 0.3262659013271332, 0.3056696951389313, 0.29413801431655884, 0.28731781244277954, 0.2826537787914276, 0.27955421805381775, 0.2769611179828644, 0.27446800470352173, 0.2725984752178192, 0.27065709233283997, 0.26911330223083496, 0.2679336369037628, 0.266399621963501, 0.2652341425418854, 0.2638140618801117, 0.26298391819000244, 0.26189759373664856, 0.26069164276123047, 0.2600312829017639, 0.25911766290664673, 0.25770604610443115, 0.25700467824935913, 0.25634658336639404, 0.2556465268135071]
val_root_mean_squared_error:
[0.4995383024215698, 0.41911476850509644, 0.40639716386795044, 0.41467106342315674, 0.42622682452201843, 0.4062426686286926, 0.3949853479862213, 0.4156157672405243, 0.4137254059314728, 0.4217412769794464, 0.4056754410266876, 0.3790108859539032, 0.4076363742351532, 0.4061126410961151, 0.39714646339416504, 0.3866090178489685, 0.42221325635910034, 0.38681042194366455, 0.3996521830558777, 0.41070565581321716, 0.4073077440261841, 0.38439804315567017, 0.38595065474510193, 0.40781694650650024, 0.4042644202709198]

MobileNetV2_AroVal_B32_E25_D0.2_Adam_0.0001_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.36387869
Valence average RMSE: 0.44424032
Average total RMSE: 0.40405951

GT_aro	pred_aro	GT_val	pred_val
0.52505700	0.03721065	-0.43928100	-0.01891908
0.65873000	0.04335653	-0.59523800	-0.17287940
0.75977500	0.01687498	0.39682500	0.01522274
0.45301300	0.00812523	-0.75853300	0.16895190
0.48740500	0.06640992	0.12508600	0.11755620
0.15079400	-0.02275744	0.30952400	0.17464066
0.42102200	-0.00862047	-0.75493600	-0.46716025
0.27777800	0.01146580	-0.46031700	-0.04165304
0.35863700	0.16745819	0.78700900	0.69432032
0.79013900	0.84529775	-0.16856300	0.06517118
0.76461500	0.00980835	0.36778900	-0.04379157
0.37262900	0.08877367	-0.75009700	0.51621348
0.76719600	0.47366267	0.19179900	0.43321550
0.45238100	0.73072183	-0.72222200	0.07973374
0.66695400	-0.01071427	-0.65261000	0.43446437
-0.03174600	0.02378708	-0.03968250	-0.09063243
0.02419670	0.00469774	0.17421600	0.56325835
0.78397200	0.03574836	0.36778900	0.18647993
0.74603200	0.34623152	0.16666700	0.07213409
0.90157400	0.78804797	-0.16437500	0.02092723
0.13492100	0.08589394	0.91269800	0.67009103
0.89682500	0.27696204	0.23809500	-0.06511097
0.16666700	0.09234186	0.82539700	0.62595564
-0.06349210	0.02380777	-0.56349200	-0.18761966
0.01587300	0.20310602	0.54761900	0.60379946
0.82539700	0.38885751	-0.15873000	0.37940294
0.62911300	0.14666077	-0.10162600	0.05497541
0.66666700	0.28972304	0.15079400	-0.28017175
0.07936510	0.03144597	0.35714300	0.42938629
-0.16437500	-0.14703189	-0.79697100	-0.82562852
-0.28571400	0.08913206	-0.61111100	-0.34801820
-0.23809500	-0.02212974	-0.85714300	-0.18948886
-0.28087500	-0.11237293	-0.94417100	-0.65656644
-0.24680600	-0.08030614	-0.84204400	-0.17483956
-0.18389500	-0.01079096	-0.73557900	-0.26954749
-0.28571400	-0.04313901	-0.65079400	-0.24714446
0.76945400	0.30867243	-0.17905500	0.08626118
-0.00793651	0.06600880	0.51587300	0.62384737
0.04593480	-0.02855277	0.76557900	0.44616503
0.53232700	0.22076209	-0.70170300	0.21548718
0.08195310	0.20807953	-0.03019320	-0.18493804
0.34075200	0.14454445	-0.14234000	-0.11960598
0.64363100	0.27417988	-0.11130500	-0.26699287
0.71428600	0.26814759	0.52380900	0.56664819
0.63879200	0.71966457	0.22260900	0.17509744
0.09523810	0.02885665	0.57142900	0.51046592
0.15802800	-0.01258009	-0.44774500	0.18424657
-0.34127000	-0.11531962	-0.23809500	-0.43166587
0.46825400	-0.11506900	-0.67460300	-0.45738313
0.68234600	0.02001682	-0.29519900	0.54878414
-0.21597100	0.01890664	0.13169000	-0.10353894
-0.14034100	-0.02206010	0.90011600	0.58510011
0.45828100	0.07899936	-0.71112500	-0.36530158
0.42586100	0.37778908	-0.72106100	-0.14466128
0.74525700	0.16226467	0.39198600	0.62087595
0.34075200	0.03031050	-0.59955100	0.51703310
0.47619000	0.70686030	-0.68254000	-0.55305797
0.52264800	0.85543168	-0.76945400	-0.50735444
0.08226870	0.12989748	0.49845100	0.64877474
0.05479180	-0.01699184	-0.04482960	0.39672148
0.48316400	0.33561611	-0.59772900	-0.25337198
-0.46031700	-0.00778865	-0.67460300	0.13799027
-0.00862664	-0.04015258	-0.00431332	-0.55290133
0.00000000	0.07723016	0.53968300	0.59837246
0.41618300	0.03602425	-0.04355400	0.07507874
0.11130500	0.03659171	0.77429300	0.49088126
0.96395900	0.75385135	-0.05033730	-0.36452204
0.00000000	-0.03415168	0.51587300	0.62037998
0.27100300	0.03176470	-0.09678670	-0.30657065
0.46527300	0.05625052	-0.44967800	-0.03366785
0.94851000	0.69866663	-0.05323270	-0.31504828
0.00431332	-0.02281990	0.01725330	0.61574614
0.35714300	0.05116158	-0.83333300	-0.15795690
-0.20809100	-0.08206300	-0.36295000	-0.28853789
0.65033300	0.21798219	-0.60712100	-0.10779040
0.67266700	0.04039828	-0.46941500	0.10127731
0.03968250	0.01950033	-0.03968250	0.05462574
0.00967867	0.02389681	0.00967867	-0.08251283
0.56295800	0.03444797	-0.19884300	-0.06601536
0.54232800	0.14839624	-0.54894200	0.26968068
0.31746000	0.43860182	-0.50000000	-0.53352189
0.77380900	0.78573239	-0.13888900	-0.28373754
0.30003900	0.73581511	-0.32423500	0.09020343
-0.16935600	-0.05328189	-0.89161200	-0.78479099
0.05323270	0.02818255	0.78881100	0.59911275
0.90011600	0.35232460	-0.09678670	-0.11648533
0.03174600	0.50196642	0.84920600	0.57142013
0.43650800	0.57280463	-0.87301600	-0.40795600
-0.20016900	0.08085747	0.20016900	-0.29251483
0.09481670	0.05350098	0.50568900	0.70071793
-0.45301300	-0.03037558	-0.22123900	-0.36076242
0.00431332	0.11757878	0.00431332	-0.18881357
-0.16611300	-0.00435157	0.82553100	0.59736609
0.79365100	0.57238668	-0.11614400	-0.11761049
-0.18013800	0.05289897	-0.68139100	-0.44153214
0.86140100	0.66208392	-0.05807200	0.19563538
0.79365100	0.74621010	-0.07936510	0.06920628
0.36747800	0.07818763	-0.30623200	-0.10073691
-0.34359300	-0.03830982	-0.72590000	-0.23641619
0.65814900	0.22599640	-0.60007700	-0.38954073
0.77429300	0.23211545	-0.03387530	-0.02000163
0.80952400	0.71493375	-0.08730160	-0.17639807
0.84910500	0.69144732	-0.06265660	-0.04612860
0.37262900	0.03529236	-0.15969800	0.54447323
0.48309200	0.20586866	-0.16821900	-0.38738084
-0.00483933	0.13597915	-0.90495600	-0.24233219
0.48393300	-0.01309755	-0.45005800	0.59212500
0.90011600	0.64192230	-0.10162600	0.05089476
0.00793651	0.00902717	0.00793651	0.00122739
0.61943500	0.64037371	-0.07259000	-0.09159855
0.16460000	0.02990690	0.71198900	0.65085435
-0.37752900	0.04512129	-0.64935100	-0.15668815
-0.25403500	-0.03828456	-0.79697100	-0.27401462
0.50085600	0.05566805	0.22148400	-0.11323213
-0.64285700	-0.02358849	-0.07142860	0.02400153
-0.46031700	0.27453423	-0.80158700	-0.17836797
0.40545200	0.30143824	0.09920630	-0.38005123
0.84920600	0.64207321	-0.12698400	0.00836549
-0.33875300	-0.01764578	-0.75493600	-0.15276858
0.74273100	0.21956018	-0.54783000	-0.46737865
0.81191500	0.32999888	-0.47818300	-0.37678632
-0.34127000	-0.14424445	-0.17460300	-0.50252533
0.83236500	0.38057724	-0.06775070	-0.09090023
-0.02380950	-0.01062743	-0.67460300	-0.12328931
0.66298900	0.02931888	-0.61459500	0.62345612
0.31455700	0.05819227	-0.71622100	0.41232219
0.43995900	0.63251823	-0.15096600	-0.39622521
0.42857100	0.20815638	-0.24603200	-0.31831318
-0.24433400	-0.18730317	-0.77718900	-0.67020637
0.20634900	0.18905208	-0.53174600	-0.17695519
-0.12098300	0.02950300	0.44037900	0.44420066
0.07142860	0.00559813	0.84920600	0.67702949
0.47909400	-0.03930335	-0.42586100	0.22387987
0.64363100	0.04931123	-0.64363100	-0.17382354
0.28709200	0.24582626	0.89572800	0.60042983
0.81151400	0.08335032	0.14546000	-0.16211745
0.44037900	0.02732681	0.09194730	0.06076488
0.64285700	0.31937367	-0.62698400	-0.66083556
-0.00793651	0.00723401	-0.60317500	-0.46072289
0.79365100	0.71980566	-0.11904800	-0.31014100
0.41536900	0.31983191	-0.00370865	-0.09921650
0.80693400	0.03156849	-0.47320200	-0.08967831
0.50000000	0.70231527	0.01587300	0.06568817
-0.12055500	0.08144949	-0.29385200	-0.19033048
0.01587300	-0.01470318	-0.00793651	0.22856638
0.57780400	0.66168326	0.36361800	0.06117909
0.81689600	-0.00702517	-0.45327800	-0.33875784
-0.14518000	0.09828295	-0.30487800	-0.02909673
0.33875300	0.25020045	-0.78881100	-0.32802072
0.76210400	0.19454363	-0.11954600	-0.14326453
0.66298900	0.06634247	-0.64847100	-0.00666601
0.41269800	0.00402654	-0.86507900	-0.42007235
0.50329100	0.02147067	-0.23228800	-0.01846128
0.46825400	0.51292324	-0.71428600	-0.45352468
0.66798900	0.44502872	0.11904800	-0.29280701
0.54791800	0.15937951	0.36361800	-0.04911546
0.51780900	0.01614486	-0.46457600	0.40834925
0.65814900	-0.06214482	-0.41618300	-0.29378802
0.33871300	0.07492553	0.76210400	0.63750154
0.03387530	0.31136394	0.32907500	-0.28046307
0.88075900	0.27368367	-0.08710800	-0.60974342
0.45489700	0.07814404	-0.75977500	-0.38376942
0.50105500	0.02840761	-0.30515400	0.14708202
0.47425500	0.11190067	-0.76461500	-0.23634776
0.81191500	0.05816536	-0.47818300	-0.20705926
0.47909400	0.63364565	-0.81300800	-0.48110250
0.37301600	0.10984129	-0.86507900	-0.12174752
0.44997200	0.19683316	-0.64484100	-0.64198810
0.06349210	-0.02252223	0.50793600	0.48770702
0.78397200	0.31238422	0.45005800	0.61309922
0.75493600	0.37594786	-0.11130500	0.27426448
-0.15939400	-0.03388567	-0.86670600	-0.79524666
0.43554000	0.72430372	-0.76461500	-0.15516257
0.61904800	0.58997691	-0.06349210	-0.12141729
0.76984100	0.68120676	-0.38888900	-0.50300038
0.69841300	0.71226203	-0.66666700	-0.17071724
-0.15211600	-0.05983289	-0.96560800	-0.86428922
0.00000000	0.01133133	0.00793651	0.09839191
0.09678670	0.19344489	-0.38230700	-0.27241838
-0.12508600	-0.16000225	-0.48309200	-0.50526941
-0.22912900	0.07700997	-0.79697100	-0.19233990
0.36778900	0.18958709	-0.81784700	-0.01509098
0.80158700	0.19129889	0.26984100	-0.10089698
0.63395300	-0.00888722	-0.63395300	0.47663796
0.10535200	0.02829308	-0.30025300	-0.04385202
0.46317600	0.11704934	-0.40958500	0.45163015
-0.29365100	-0.00826261	-0.68254000	0.25504786
0.56881100	0.02421996	-0.53105800	0.34459648
0.19841300	0.18680312	0.62698400	0.66970628
0.82752600	0.23079497	-0.07259000	-0.35177657
0.10008400	0.13111788	0.51095700	0.66632742
0.36507900	0.43497494	-0.92063500	-0.37004039
0.65814900	-0.00601486	-0.65814900	0.16827345
0.49171800	0.31319690	-0.07763980	-0.15277165
0.04839330	0.06823160	0.43070100	0.64859724
0.08710800	0.12880157	0.41618300	0.68033814
0.61904800	0.00139247	-0.69047600	0.65876830
0.39198600	0.06197219	-0.13066200	-0.12706622
0.38230700	0.05410876	-0.33875300	0.49652824
0.29629600	0.04772530	-0.66137600	-0.09382723
0.40476200	0.07491682	-0.58730200	0.26218039
-0.00793651	0.06854657	0.53968300	0.66140127
-0.20703900	-0.03261351	-0.54347800	-0.31950343
0.00000000	0.07725744	0.00661376	-0.11079331
0.20670600	0.08145950	0.83065400	0.57536602
0.08954910	0.07379669	0.50568900	0.64177084
0.71227200	0.62418056	-0.60908100	-0.13281634
0.90148400	0.47153753	-0.05607320	0.34686881
0.01587300	0.02066087	0.00793651	-0.11782435
0.42102200	0.42559272	-0.70170300	-0.22111619
0.47818300	0.40682662	-0.32377000	-0.46886787
0.41269800	0.21017984	-0.71428600	-0.40852454
0.61914800	-0.03958555	-0.59146300	0.56749737
0.42102200	0.44772813	-0.77913300	0.09479319
0.50568900	0.60735333	-0.72166000	-0.61287093
0.62698400	0.01974127	-0.63492100	0.59739757
-0.01935730	0.10925478	0.87108000	0.65212345
0.29761900	0.08378222	0.75914400	0.63222903
0.20634900	0.46267775	0.85714300	0.58101690
0.83720500	0.22959621	0.49361200	0.63572860
-0.30158700	-0.03191826	-0.21428600	-0.36827946
0.76190500	0.31032300	-0.37301600	0.31544662
0.48933700	0.16663143	-0.58428300	0.14692642
0.64363100	0.00610445	-0.63395300	0.07490312
0.79365100	0.80453193	-0.40650400	-0.33238149
0.13169000	0.16077420	0.53202700	0.62462527
0.84678200	0.74457055	-0.11954600	-0.07719453
0.36231900	0.45056748	-0.11646000	-0.32952011
0.21896700	0.11454776	0.78777800	0.65481037
0.68234600	0.17054012	-0.66782800	0.55522329
0.39682500	0.02778031	-0.75493600	-0.14497605
-0.16420400	0.16792716	-0.27871400	-0.01475933
0.47619000	-0.02913827	0.25396800	-0.19579077
-0.00483933	-0.01486119	0.06775070	-0.00376060
0.75977500	0.09679817	-0.07259000	-0.31594259
0.54761900	0.37654591	-0.04761900	0.04283736
0.59338400	-0.00284175	-0.53404500	0.08800160
0.87968800	0.38382924	-0.06321110	0.04857680
0.38230700	0.04767462	-0.72590000	0.51639527
0.44037900	0.47694248	-0.80816900	-0.13464311
0.94444400	0.72074306	-0.18254000	-0.05659630
0.87591900	0.70627391	0.02419670	0.11292855
-0.32907500	-0.07197709	-0.73557900	-0.38774079
0.73073900	0.61129534	-0.02903600	-0.35666838
0.48461900	0.60852200	-0.74799800	-0.47668818
0.35327100	0.11372773	-0.13066200	-0.05406711
0.42140700	0.23488307	-0.72166000	-0.65045398
-0.34127000	0.02744445	-0.07142860	-0.09964370
0.78397200	0.57528073	-0.57588100	-0.39259073
-0.36365000	-0.00241328	-0.52059400	-0.16417620
-0.42194100	0.02235699	-0.41817400	-0.29518738
0.62698400	0.27227360	-0.31746000	-0.31737664
-0.18978600	-0.04002796	-0.62111800	-0.76649797
-0.09481670	-0.04076650	0.77433600	0.39107698
0.57367100	0.37836826	0.14234000	-0.04203521
0.75977500	0.63343990	-0.07742930	-0.12660003
0.47465900	0.45951965	-0.73495600	-0.40594620
0.79365100	0.06038356	-0.06775070	-0.14095673
-0.18254000	0.33743480	-0.96031700	-0.62104255
0.43070100	0.62936604	-0.69686400	-0.20431790
0.74603200	0.10684160	-0.63492100	-0.23007861
-0.37301600	-0.03791602	-0.76984100	-0.73859948
-0.07936510	0.15773302	-0.08730160	-0.23536116
0.63492100	0.32436171	-0.76190500	-0.35715088
0.00000000	0.12506193	-0.01587300	-0.12171320
0.81746000	0.27336940	0.19841300	0.48356986
-0.03174600	0.20885240	-0.07142860	0.05490073
-0.28303500	-0.09979266	-0.64817200	-0.30221987
0.46741000	0.08383228	-0.71273600	0.60645038
-0.35714300	-0.03355318	-0.13492100	0.13263121
0.66298900	0.09912844	0.28552100	-0.10534155
-0.15485900	0.00369890	0.77913300	0.28517205
0.68254000	0.41143203	-0.54761900	0.08488604
0.07142860	0.14443064	0.45238100	0.36819330
0.00000000	-0.03213606	0.00000000	0.44007891
0.16390600	0.24701339	0.04313320	0.56837070
0.59039900	-0.07407839	-0.08226870	-0.39925095
-0.37301600	-0.11405477	-0.80952400	-0.55073273
-0.08730160	0.00287259	-0.09523810	0.29526043
0.85369700	0.66483492	-0.12531300	0.10000177
0.46031700	0.45135504	0.02380950	0.07522306
0.65001500	0.75894779	-0.12416000	-0.12139458
0.16329500	0.17813775	0.53729500	0.67078865
0.26190500	0.23997642	-0.88095200	0.06625170
-0.60317500	0.16818729	-0.12698400	-0.21690264
0.71581700	0.70495653	-0.45169200	-0.53866231
0.61111100	-0.07985126	0.15079400	-0.40473866
0.75396800	0.20260750	-0.61111100	0.07832302
0.36859900	0.11909156	0.77206600	0.64256179
0.63879200	0.03001242	-0.63395300	0.36037564
0.31746000	0.73049957	-0.92857100	-0.56259656
0.39682500	0.08754864	0.76984100	0.68960726
0.77913300	0.13654047	-0.03387530	-0.11900400
0.67244500	0.04870312	-0.51305000	-0.04980277
0.00793651	0.08252309	0.47619000	0.46757030
0.47818300	0.67054403	-0.61267200	-0.19145235
0.47619000	0.52588224	-0.62698400	-0.22295377
0.48877300	0.02233088	-0.11614400	0.58927226
0.36507900	0.04954855	-0.89682500	-0.36734062
0.94607400	0.83055258	-0.09460740	0.03943215
0.76190500	0.45663533	-0.10317500	0.17746878
0.71622100	0.07403818	0.29036000	0.11685192
0.67266700	0.30591422	-0.51780900	-0.38189897
0.00000000	-0.03496057	-0.00382790	-0.04528617
0.59274800	0.31622553	0.38354300	-0.38245568
0.19841300	0.40281534	0.40476200	0.44479176
0.63492100	0.25482187	-0.10317500	-0.10553060
0.62712600	0.31343716	0.18069700	0.50772232
0.64847100	0.00803832	-0.64847100	0.58725780
-0.17909800	-0.01412183	0.40560500	0.54321927
0.70220500	0.20867908	0.26930400	0.46829817
0.25811200	0.31773022	0.53729500	0.61214948
0.10646500	0.09932852	0.75009700	0.65761197
-0.01935730	0.05581372	0.00000000	-0.10699535
0.47619000	0.12433973	-0.75396800	-0.28968331
-0.08710800	-0.01083079	0.09678670	-0.08586105
0.67719100	-0.03052151	-0.60817800	0.52554768
0.60491700	0.46538699	-0.24196700	-0.33945194
0.76984100	0.27961683	-0.23809500	-0.09795424
0.41269800	0.29062402	-0.46825400	-0.29731980
-0.34127000	-0.02063854	-0.75396800	-0.06682801
0.46031700	0.15948540	-0.66666700	0.19573104
0.02380950	-0.01506021	-0.00793651	-0.09345005
0.47465900	0.73844957	-0.75792400	-0.53786618
0.02296740	0.09874041	0.60863600	0.56899774
0.64363100	0.03384507	-0.62427400	0.30018318
-0.28326400	-0.11259061	-0.48614300	-0.38987938
0.15001900	0.11569182	0.84688300	0.65976208
0.06469980	0.05482869	0.64699800	0.59827435
0.73557900	0.19595516	0.36295000	-0.11900992
0.82301400	0.09451807	-0.32467500	-0.29390705
-0.12508600	0.62289727	-0.62974500	-0.27362195
-0.00793651	-0.04892468	0.00793651	-0.10170237
0.08226870	0.08437087	0.78397200	0.63141668
0.00793651	-0.00275149	0.00000000	-0.19104639
0.66782800	0.27482760	0.42586100	0.19732699
0.37525900	-0.06539506	0.06038650	-0.26930428
0.79697100	0.06633899	-0.46822100	-0.13309684
-0.15276000	0.05330102	-0.36873200	-0.25357294
0.75483100	0.51831889	-0.12940000	-0.10342380
0.40476200	0.60262787	-0.88095200	-0.43102375
0.76058200	0.80138069	-0.56216900	-0.51459813
0.88559800	0.76852942	-0.15001900	-0.28193361
0.25396800	0.23038861	-0.55555600	-0.33527780
0.11061900	0.10977318	0.50568900	0.64787173
0.45005800	0.27710122	-0.67750700	-0.20369527
0.71138200	0.56727964	-0.60491700	-0.42612249
0.57588100	0.07750699	-0.24196700	-0.10466171
0.80158700	0.05648475	0.29365100	0.56701732
-0.12098300	-0.05387004	-0.42102200	-0.46559557
-0.17684600	0.31783563	-0.67287800	-0.64365363
-0.22260900	0.27142817	-0.40166500	0.19750255
0.66298900	0.59601992	-0.52748700	-0.43238229
0.87129100	0.76853794	0.19841300	-0.07248391
-0.24603200	-0.18340285	-0.81746000	-0.55482662
0.51587300	0.53299171	0.15873000	0.04754526
0.56349200	0.02263159	-0.13492100	-0.09006802
0.58730200	-0.03126369	-0.22222200	0.16693696
-0.33333300	0.18561490	-0.74603200	-0.35598665
-0.17905500	0.30219600	0.74525700	-0.27063888
-0.00432115	0.04058149	0.00648172	-0.16915414
0.34920600	-0.01127304	-0.12698400	0.31730047
0.49845100	0.61448050	-0.62911300	-0.54374403
-0.44774500	-0.06409770	0.13169000	-0.05581402
0.66371700	0.07424952	-0.64264600	0.41016993
0.40545200	0.59513503	0.08195310	-0.11467392
0.84127000	0.77053785	-0.14285700	0.07313173
-0.08730160	-0.00233978	-0.27777800	-0.09320144
0.46822100	0.50902760	-0.60769100	-0.53991675
0.44247800	0.56589657	-0.75853300	-0.34019032
0.73809500	0.35070384	0.07142860	0.26191941
0.30158700	0.34459749	0.57936500	0.63126558
0.05977290	0.62629879	0.03486750	0.18248993
-0.39198600	0.06110198	-0.59039900	-0.21053886
0.29365100	0.69670081	-0.35714300	-0.42327106
0.84281500	0.34329620	0.30552000	0.31035620
0.35610300	0.47486460	-0.71220600	-0.36326501
0.92431300	-0.01597560	-0.10162600	-0.42836463
0.03827900	0.01671591	0.65457000	0.57421798
0.30003900	0.01256619	-0.26616300	0.11769620
-0.11130500	0.02363730	-0.30971700	-0.03402629
-0.29365100	-0.19586213	-0.88095200	-0.64559978
0.93574500	0.78447026	-0.08057810	0.08563728
0.60317500	0.35563120	-0.36507900	-0.42352891
0.62698400	0.42051828	0.71428600	0.65450847
-0.21566600	0.03621028	-0.68150400	-0.35664597
0.48412700	0.56251448	-0.58730200	-0.59902418
0.75396800	0.49630973	-0.39682500	-0.17641786
0.26338000	0.00063867	-0.34766100	-0.18002117
0.55371000	0.01677189	0.23155100	-0.07318324
0.00000000	-0.03006798	0.01587300	-0.06308734
0.80067400	0.34417278	-0.19490100	-0.10723745
0.76945400	0.10035008	-0.09678670	0.69887376
0.57142900	0.50251842	-0.26984100	-0.23255163
0.60317500	-0.02785654	-0.62698400	-0.21986386
0.44454500	0.30714262	-0.76853500	-0.07543180
-0.38095200	-0.02696846	-0.44444400	-0.23284483
-0.08626640	0.13308981	0.53916500	0.64345658
0.87591900	0.63831979	-0.06291130	-0.06489231
0.94851000	0.23373099	-0.06775070	-0.58173066
0.42063500	0.07046307	-0.52380900	0.13089523
-0.37301600	-0.01486321	-0.68254000	-0.28867128
0.83754700	-0.01984588	-0.08954910	-0.11334381
-0.01451800	0.16268098	0.58072000	0.61875170
-0.14163200	-0.04595134	-0.75026800	-0.48647204
0.40545200	0.09180336	-0.67719100	0.31763211
0.34732700	0.41049343	-0.65438400	-0.36429653
0.28971800	0.42805341	0.75326600	0.64868742
0.63492100	0.06381350	-0.69841300	0.33712396
0.81746000	0.71570450	-0.05555560	-0.21840528
-0.36507900	0.06019721	-0.73015900	-0.14324623
0.90476200	0.36216393	-0.20634900	-0.10710854
0.45828100	0.09862340	-0.75853300	-0.31772199
0.75409600	0.29095876	-0.45934800	-0.42688337
0.10352000	0.05192457	0.74189100	0.67291605
0.71428600	0.75722110	0.23809500	0.12513006
-0.00793651	-0.00169361	0.00793651	-0.07090873
0.00483933	-0.02365361	-0.00483933	0.21452051
0.37525900	-0.00631257	0.08195310	-0.13027734
0.06775070	0.14665106	0.82268700	0.70944744
0.88888900	0.80029655	-0.27777800	-0.08192790
0.46941500	0.07498099	-0.41618300	0.47920039
-0.57936500	-0.09726639	-0.09523810	-0.37312442
0.42586100	0.59171581	-0.75977500	-0.39973107
0.07275130	0.01800327	0.62830700	0.67286474
0.60491700	-0.01489337	-0.28552100	-0.01395419
0.00000000	-0.04960143	0.50000000	0.23630625
0.52264800	0.05171013	0.27584200	0.39112785
0.15976100	0.22849686	0.88126200	0.64928871
0.15079400	0.05034279	-0.47619000	-0.13937980
0.00000000	-0.01196597	0.01587300	-0.37974590
0.83448200	0.61304843	0.22967400	-0.36252576
0.76190500	0.73567843	-0.40476200	-0.42962104
0.63492100	-0.00071219	-0.27777800	0.03582435
0.84920600	0.39927131	0.18254000	0.32414666
0.23712700	0.35298669	0.86140100	0.70263374
0.07936510	0.06889877	0.47619000	0.56535447
-0.01725330	-0.06419224	0.00862664	-0.27459654
0.09938640	0.07409162	0.83830300	0.61925614
-0.25284400	-0.02899744	0.35292900	0.00605400
0.32539700	0.03994824	0.05555560	-0.14564356
0.67287800	0.70457923	0.13802600	0.15998992
0.42586100	-0.04379649	-0.36295000	0.14855917
0.47818300	0.24952969	-0.59772900	-0.32728183
-0.27894000	0.05580911	-0.82187700	-0.18691498
0.02380950	-0.02668845	0.01587300	-0.11418008
0.11061900	0.13796583	0.50042100	0.68201196
0.88095200	0.40639222	0.46031700	0.57145983
0.00000000	0.05714075	0.00000000	-0.14663213
0.60317500	0.07805128	-0.63492100	0.20494673
0.77777800	0.71928686	-0.17460300	-0.11291280
0.80594200	0.35393679	-0.05267590	-0.08138845
0.08421370	0.16510206	0.70433300	0.40505809
0.88559800	0.41489151	-0.09194730	-0.41543123
0.15311600	0.08698037	0.82299800	0.63874775
