root_mean_squared_error:
[0.41754019260406494, 0.31934618949890137, 0.28997802734375, 0.28150278329849243, 0.27669093012809753, 0.2733604609966278, 0.27056851983070374, 0.2681494653224945, 0.26625946164131165, 0.26454585790634155]
val_root_mean_squared_error:
[0.496755987405777, 0.4440837502479553, 0.41298797726631165, 0.4170418381690979, 0.4036318361759186, 0.4007510840892792, 0.3986044228076935, 0.41496771574020386, 0.41441482305526733, 0.4066438674926758]

ShuffleNet_AroVal_E10_B8_Channels400_Adam0.001_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.37460341
Valence average RMSE: 0.42304406
Average total RMSE: 0.39882374

GT_aro	pred_aro	GT_val	pred_val
0.64363100	0.15747005	-0.11130500	-0.29272619
0.71428600	0.25385958	0.52380900	0.55845356
0.63879200	0.54181701	0.22260900	0.18661772
0.09523810	0.02466685	0.57142900	0.52695221
0.15802800	-0.03475152	-0.44774500	0.38442320
-0.34127000	-0.20124194	-0.23809500	-0.62137192
0.46825400	-0.03807676	-0.67460300	-0.39926657
0.68234600	0.02490094	-0.29519900	0.35659772
-0.21597100	-0.02572239	0.13169000	-0.05147798
-0.14034100	0.01153830	0.90011600	0.64269674
0.45828100	0.09756202	-0.71112500	-0.50995553
0.42586100	0.23600912	-0.72106100	-0.12482632
0.74525700	0.25683936	0.39198600	0.71135563
0.34075200	-0.00577271	-0.59955100	0.41701758
0.47619000	0.44337538	-0.68254000	-0.59818822
0.52264800	0.60387444	-0.76945400	-0.48212197
0.08226870	0.11580127	0.49845100	0.70348990
0.05479180	-0.01945709	-0.04482960	0.13354315
0.48316400	0.45942333	-0.59772900	-0.31995991
-0.46031700	0.01179347	-0.67460300	-0.23979577
-0.00862664	0.07185367	-0.00431332	-0.51162213
0.00000000	0.12964599	0.53968300	0.65313298
0.41618300	0.02379455	-0.04355400	0.01112108
0.11130500	0.06400649	0.77429300	0.43938917
0.96395900	0.72548372	-0.05033730	-0.33170825
0.00000000	-0.01972506	0.51587300	0.51487273
0.27100300	0.10395336	-0.09678670	-0.27227589
0.46527300	0.20055747	-0.44967800	-0.29276577
0.94851000	0.60371959	-0.05323270	-0.34465006
0.00431332	0.01150594	0.01725330	0.56962955
0.35714300	-0.00173417	-0.83333300	-0.05662359
-0.20809100	-0.07599554	-0.36295000	-0.32653636
0.65033300	0.19882509	-0.60712100	-0.16731635
0.67266700	0.08078974	-0.46941500	-0.13520393
0.03968250	-0.01244381	-0.03968250	0.29760927
0.00967867	0.07384127	0.00967867	-0.24260318
0.56295800	0.06778189	-0.19884300	-0.19145282
0.54232800	0.23841667	-0.54894200	-0.11320724
0.31746000	0.34882832	-0.50000000	-0.49933323
0.77380900	0.22966012	-0.13888900	-0.57964963
0.30003900	0.71997744	-0.32423500	0.08934272
-0.16935600	-0.26876956	-0.89161200	-0.95092267
0.05323270	0.03194098	0.78881100	0.61437851
0.90011600	0.13932830	-0.09678670	-0.23286149
0.03174600	0.68250555	0.84920600	0.07388325
0.43650800	0.44181144	-0.87301600	-0.43193907
-0.20016900	0.11503406	0.20016900	-0.30898511
0.09481670	0.05854058	0.50568900	0.64910853
-0.45301300	-0.06510939	-0.22123900	-0.40726733
0.00431332	0.03417239	0.00431332	-0.21408580
-0.16611300	0.02869462	0.82553100	0.56194216
0.79365100	0.45974204	-0.11614400	0.03248950
-0.18013800	0.21984372	-0.68139100	-0.65036350
0.86140100	0.60139263	-0.05807200	0.09791409
0.79365100	0.67132962	-0.07936510	-0.10857173
0.36747800	-0.01928334	-0.30623200	-0.00665538
-0.34359300	-0.09344422	-0.72590000	-0.37976006
0.65814900	0.23987591	-0.60007700	-0.60201979
0.77429300	0.41311276	-0.03387530	0.00185465
0.80952400	0.46004623	-0.08730160	-0.08639306
0.84910500	0.67089492	-0.06265660	-0.19493161
0.37262900	-0.00462297	-0.15969800	0.56263179
0.48309200	0.29137847	-0.16821900	-0.40405026
-0.00483933	0.13592891	-0.90495600	-0.21318209
0.48393300	-0.00245768	-0.45005800	0.46290454
0.90011600	0.30953169	-0.10162600	0.12744381
0.00793651	0.01594211	0.00793651	0.03005903
0.61943500	0.32294810	-0.07259000	-0.14159243
0.16460000	0.09140173	0.71198900	0.54025298
-0.37752900	-0.04179391	-0.64935100	-0.30559218
-0.25403500	0.06428140	-0.79697100	-0.37814790
0.50085600	-0.00323764	0.22148400	-0.17791633
-0.64285700	-0.02108625	-0.07142860	-0.03915413
-0.46031700	0.07493372	-0.80158700	-0.46092805
0.40545200	0.09885547	0.09920630	-0.29336342
0.84920600	0.60856879	-0.12698400	-0.02977937
-0.33875300	-0.01816774	-0.75493600	-0.43677855
0.74273100	0.23340449	-0.54783000	-0.46593106
0.81191500	0.33272913	-0.47818300	-0.42458194
-0.34127000	-0.30092430	-0.17460300	-0.75491315
0.83236500	0.28056991	-0.06775070	-0.25516710
-0.02380950	-0.04479272	-0.67460300	-0.28739083
0.66298900	0.03083160	-0.61459500	0.58412308
0.31455700	0.09679100	-0.71622100	0.07298326
0.43995900	0.50338030	-0.15096600	-0.44920996
0.42857100	0.19887176	-0.24603200	-0.30309293
-0.24433400	-0.15294999	-0.77718900	-0.36609676
0.20634900	0.12901652	-0.53174600	-0.16532712
-0.12098300	0.11193401	0.44037900	0.20105509
0.07142860	0.04172352	0.84920600	0.63597542
0.47909400	-0.02840283	-0.42586100	0.22856797
0.64363100	0.00069083	-0.64363100	-0.07029050
0.28709200	0.23270026	0.89572800	0.65015525
0.81151400	0.05060572	0.14546000	-0.14163998
0.44037900	-0.01658715	0.09194730	-0.09643839
0.64285700	-0.07643256	-0.62698400	-0.81336313
-0.00793651	0.01493682	-0.60317500	-0.55923760
0.79365100	0.60270363	-0.11904800	-0.46836895
0.41536900	0.30998355	-0.00370865	-0.00692675
0.80693400	0.04181044	-0.47320200	-0.33816963
0.50000000	0.40960050	0.01587300	-0.12398460
-0.12055500	0.03113328	-0.29385200	-0.27082419
0.01587300	-0.00622519	-0.00793651	0.09966820
0.57780400	0.55481821	0.36361800	0.03553108
0.81689600	0.19961494	-0.45327800	-0.33121541
-0.14518000	0.14733139	-0.30487800	-0.05218139
0.33875300	0.31896335	-0.78881100	-0.40959588
0.76210400	0.11791018	-0.11954600	-0.31895980
0.66298900	0.01022076	-0.64847100	0.23364265
0.41269800	-0.07200669	-0.86507900	-0.38755414
0.50329100	-0.01626572	-0.23228800	-0.21653806
0.46825400	0.62265450	-0.71428600	-0.60430783
0.66798900	0.33773163	0.11904800	-0.14438276
0.54791800	0.17517111	0.36361800	-0.09812908
0.51780900	-0.04221629	-0.46457600	0.21151397
0.65814900	-0.06242221	-0.41618300	-0.33804104
0.33871300	0.09112615	0.76210400	0.65654820
0.03387530	0.28415126	0.32907500	-0.29546961
0.88075900	0.23826152	-0.08710800	-0.55974144
0.45489700	0.11981895	-0.75977500	-0.43233755
0.50105500	-0.00788077	-0.30515400	0.17800650
0.47425500	0.22364667	-0.76461500	-0.33410767
0.81191500	-0.08592307	-0.47818300	-0.36379904
0.47909400	0.42812014	-0.81300800	-0.45607886
0.37301600	0.07337882	-0.86507900	-0.04903645
0.44997200	-0.22996709	-0.64484100	-0.81973946
0.06349210	-0.00094355	0.50793600	0.47445413
0.78397200	0.17103297	0.45005800	-0.17350438
0.75493600	0.14742398	-0.11130500	0.32922894
-0.15939400	0.15083212	-0.86670600	-0.74238926
0.43554000	0.81070948	-0.76461500	-0.23374689
0.61904800	0.15902974	-0.06349210	-0.23910502
0.76984100	0.66536748	-0.38888900	-0.53862047
0.69841300	0.86913633	-0.66666700	-0.13595171
-0.15211600	-0.20993951	-0.96560800	-0.95899957
0.00000000	-0.03648057	0.00793651	0.20858158
0.09678670	0.09941991	-0.38230700	-0.12656507
-0.12508600	0.17764711	-0.48309200	-0.36416265
-0.22912900	0.04033344	-0.79697100	-0.25412771
0.36778900	0.46400997	-0.81784700	-0.02168979
0.80158700	0.24928063	0.26984100	-0.05440164
0.63395300	-0.04608784	-0.63395300	-0.05618466
0.10535200	-0.03950236	-0.30025300	-0.22056752
0.46317600	0.04573717	-0.40958500	0.54157388
-0.29365100	-0.01421561	-0.68254000	0.50605732
0.56881100	0.03897810	-0.53105800	0.24172421
0.19841300	0.24783328	0.62698400	0.75158179
0.82752600	0.25713581	-0.07259000	-0.36543024
0.10008400	0.14870243	0.51095700	0.73665106
0.36507900	0.59354889	-0.92063500	-0.16934651
0.65814900	-0.03434309	-0.65814900	0.23692852
0.49171800	0.26954910	-0.07763980	-0.07217608
0.04839330	0.15627113	0.43070100	0.60052711
0.08710800	0.12884422	0.41618300	0.70527005
0.61904800	-0.00868399	-0.69047600	0.59721583
0.39198600	0.28135920	-0.13066200	-0.34724891
0.38230700	0.01019956	-0.33875300	0.54301929
0.29629600	-0.02931006	-0.66137600	0.02060435
0.40476200	0.05257510	-0.58730200	0.30055785
-0.00793651	0.10885250	0.53968300	0.62872994
-0.20703900	-0.14060304	-0.54347800	-0.22101659
0.00000000	0.01385436	0.00661376	-0.12184080
0.20670600	-0.01466729	0.83065400	0.17686430
0.08954910	0.07509506	0.50568900	0.64366645
0.71227200	0.16806506	-0.60908100	-0.31832087
0.90148400	0.32574347	-0.05607320	-0.03405173
0.01587300	-0.06980046	0.00793651	-0.14385675
0.42102200	0.36014646	-0.70170300	-0.56521326
0.47818300	0.14254621	-0.32377000	-0.52668422
0.41269800	0.36459836	-0.71428600	-0.46775657
0.61914800	-0.03085368	-0.59146300	0.44533452
0.42102200	0.37931323	-0.77913300	0.23428844
0.50568900	0.53294259	-0.72166000	-0.67436606
0.62698400	0.02715562	-0.63492100	0.59901553
-0.01935730	0.14712849	0.87108000	0.68116516
0.29761900	0.23369193	0.75914400	0.62815017
0.20634900	0.44174746	0.85714300	0.82079017
0.83720500	0.31847781	0.49361200	0.63569069
-0.30158700	0.18451667	-0.21428600	-0.26169318
0.76190500	0.59789956	-0.37301600	-0.38182735
0.48933700	0.45777398	-0.58428300	-0.27749348
0.64363100	-0.03392209	-0.63395300	0.12934053
0.79365100	0.59252822	-0.40650400	-0.40990713
0.13169000	0.17064387	0.53202700	0.66169804
0.84678200	0.75443178	-0.11954600	-0.16014877
0.36231900	0.02830269	-0.11646000	0.28345338
0.21896700	0.14599037	0.78777800	0.72176969
0.68234600	0.28068390	-0.66782800	0.51328033
0.39682500	-0.03900411	-0.75493600	-0.23674193
-0.16420400	-0.00407095	-0.27871400	-0.27300513
0.47619000	0.05429278	0.25396800	-0.18554796
-0.00483933	-0.04603709	0.06775070	0.12230491
0.75977500	0.01135609	-0.07259000	-0.44600987
0.54761900	0.19526550	-0.04761900	-0.27826697
0.59338400	-0.03100067	-0.53404500	-0.02805576
0.87968800	0.50065005	-0.06321110	0.02045118
0.38230700	0.09648855	-0.72590000	0.49896184
0.44037900	0.25865406	-0.80816900	-0.18140231
0.94444400	0.63926506	-0.18254000	-0.07140209
0.87591900	0.27711591	0.02419670	0.09146486
-0.32907500	-0.14571229	-0.73557900	-0.49734285
0.73073900	0.56822240	-0.02903600	-0.45307785
0.48461900	0.33446911	-0.74799800	-0.54580301
0.35327100	0.02318863	-0.13066200	-0.07737374
0.42140700	0.05848462	-0.72166000	-0.38217688
-0.34127000	0.11153743	-0.07142860	-0.17832407
0.78397200	0.26456022	-0.57588100	-0.47887224
-0.36365000	0.00193322	-0.52059400	-0.31518874
-0.42194100	0.16936228	-0.41817400	-0.21893522
0.62698400	0.06708127	-0.31746000	-0.24990314
-0.18978600	-0.16895384	-0.62111800	-0.92956591
-0.09481670	-0.01925372	0.77433600	0.41808596
0.57367100	0.43451956	0.14234000	-0.08060879
0.75977500	0.67890668	-0.07742930	-0.12060582
0.47465900	0.45282808	-0.73495600	-0.32647419
0.79365100	0.00794579	-0.06775070	-0.28534800
-0.18254000	0.38874924	-0.96031700	-0.53368711
0.43070100	0.53839403	-0.69686400	-0.30737251
0.74603200	0.05016441	-0.63492100	-0.44292793
-0.37301600	-0.18499789	-0.76984100	-0.89993060
-0.07936510	0.35701954	-0.08730160	-0.37154338
0.63492100	0.47672603	-0.76190500	-0.53321922
0.00000000	0.08452804	-0.01587300	-0.23179904
0.81746000	0.20642847	0.19841300	0.52475303
-0.03174600	0.24891943	-0.07142860	-0.07302866
-0.28303500	-0.13852024	-0.64817200	-0.27544269
0.46741000	0.10827655	-0.71273600	0.61609960
-0.35714300	-0.09795036	-0.13492100	-0.07347476
0.66298900	-0.01753863	0.28552100	-0.34721339
-0.15485900	-0.03223854	0.77913300	0.37444758
0.68254000	0.36529195	-0.54761900	0.28043041
0.07142860	0.09580518	0.45238100	0.43007562
0.00000000	-0.05158021	0.00000000	0.29205036
0.16390600	0.21679276	0.04313320	0.65857059
0.59039900	-0.04209398	-0.08226870	-0.43724731
-0.37301600	-0.20569646	-0.80952400	-0.63701373
-0.08730160	-0.03008562	-0.09523810	0.05702047
0.85369700	0.64992923	-0.12531300	0.03284628
0.46031700	0.46057194	0.02380950	0.01741130
0.65001500	0.80706596	-0.12416000	-0.12098467
0.16329500	0.15549803	0.53729500	0.70600992
0.26190500	0.48766014	-0.88095200	-0.52432811
-0.60317500	0.20202205	-0.12698400	-0.25234175
0.71581700	0.62317353	-0.45169200	-0.46544769
0.61111100	-0.12326760	0.15079400	-0.35217068
0.75396800	-0.01920778	-0.61111100	-0.54365546
0.36859900	0.10900046	0.77206600	0.70542026
0.63879200	0.02020968	-0.63395300	0.36615667
0.31746000	0.57996982	-0.92857100	-0.55560005
0.39682500	0.13044831	0.76984100	0.70012188
0.77913300	0.19322526	-0.03387530	-0.19552258
0.67244500	0.09697981	-0.51305000	-0.13181929
0.00793651	0.06359416	0.47619000	0.51275402
0.47818300	0.42171404	-0.61267200	-0.21094686
0.47619000	0.52090919	-0.62698400	-0.09767693
0.48877300	0.03976402	-0.11614400	0.59081894
0.36507900	-0.07456646	-0.89682500	-0.51784420
0.94607400	0.80342680	-0.09460740	-0.32643223
0.76190500	0.17612901	-0.10317500	-0.12583806
0.71622100	0.04003136	0.29036000	0.00160909
0.67266700	0.01263680	-0.51780900	-0.03336929
0.00000000	-0.02948437	-0.00382790	0.01190685
0.59274800	0.04548421	0.38354300	-0.30320248
0.19841300	0.24761075	0.40476200	0.55805486
0.63492100	0.31300747	-0.10317500	-0.12837990
0.62712600	0.09849867	0.18069700	0.41579261
0.64847100	0.00600252	-0.64847100	0.61041486
-0.17909800	0.09531602	0.40560500	-0.42149577
0.70220500	0.14009464	0.26930400	0.47846729
0.25811200	0.34932736	0.53729500	0.78347051
0.10646500	0.09373309	0.75009700	0.69559014
-0.01935730	0.03415828	0.00000000	-0.07852405
0.47619000	0.20928484	-0.75396800	-0.37135920
-0.08710800	-0.03391013	0.09678670	0.36024860
0.67719100	0.01217382	-0.60817800	0.61657476
0.60491700	0.36493942	-0.24196700	-0.39516714
0.76984100	0.22711495	-0.23809500	-0.26347113
0.41269800	0.18441612	-0.46825400	-0.26628399
-0.34127000	-0.01530145	-0.75396800	-0.19385180
0.46031700	0.08559164	-0.66666700	0.31934854
0.02380950	0.05477653	-0.00793651	-0.05598144
0.47465900	0.62201911	-0.75792400	-0.49410352
0.02296740	0.04390733	0.60863600	0.43087551
0.64363100	0.17124036	-0.62427400	0.18594050
-0.28326400	-0.07115919	-0.48614300	-0.45777830
0.15001900	0.12392357	0.84688300	0.69502342
0.06469980	0.11219632	0.64699800	0.66048014
0.73557900	-0.03501643	0.36295000	-0.14738841
0.82301400	0.17719671	-0.32467500	-0.33435982
-0.12508600	0.49383435	-0.62974500	-0.33361173
-0.00793651	-0.06586855	0.00793651	-0.15287589
0.08226870	0.12955147	0.78397200	0.68134356
0.00793651	-0.03933639	0.00000000	-0.32843116
0.66782800	0.55135536	0.42586100	0.16435824
0.37525900	-0.02941278	0.06038650	-0.30612788
0.79697100	0.05415124	-0.46822100	-0.13568442
-0.15276000	0.01862558	-0.36873200	-0.30167273
0.75483100	0.68048716	-0.12940000	-0.06358997
0.40476200	0.57909942	-0.88095200	-0.44409627
0.76058200	0.61767209	-0.56216900	-0.53245103
0.88559800	0.63587594	-0.15001900	0.00778720
0.25396800	0.38958010	-0.55555600	-0.43725371
0.11061900	0.11935327	0.50568900	0.67848408
0.45005800	0.19971889	-0.67750700	-0.19629119
0.71138200	0.46104732	-0.60491700	-0.46869165
0.57588100	0.23028636	-0.24196700	0.11178612
0.80158700	0.03742200	0.29365100	0.60457218
-0.12098300	-0.02566233	-0.42102200	-0.40374979
-0.17684600	0.50542307	-0.67287800	-0.48012832
-0.22260900	0.22105634	-0.40166500	-0.20677027
0.66298900	0.08156507	-0.52748700	-0.25606829
0.87129100	0.77402532	0.19841300	-0.06410576
-0.24603200	-0.22143877	-0.81746000	-0.62356299
0.51587300	0.13875158	0.15873000	-0.24928933
0.56349200	0.13527191	-0.13492100	-0.20001304
0.58730200	-0.03439221	-0.22222200	0.23738921
-0.33333300	0.05966923	-0.74603200	-0.46028242
-0.17905500	0.34038773	0.74525700	-0.43443206
-0.00432115	0.14669493	0.00648172	-0.24898604
0.34920600	0.01649041	-0.12698400	0.08511925
0.49845100	0.30612302	-0.62911300	-0.41756627
-0.44774500	-0.09614267	0.13169000	0.00446112
0.66371700	0.03394127	-0.64264600	0.49726492
0.40545200	0.25704172	0.08195310	-0.25741458
0.84127000	0.62610716	-0.14285700	-0.15037660
-0.08730160	-0.01069702	-0.27777800	-0.31931707
0.46822100	0.50250357	-0.60769100	-0.51395667
0.44247800	0.49521205	-0.75853300	-0.41037574
0.73809500	0.54913068	0.07142860	0.21153322
0.30158700	0.26763445	0.57936500	0.75153965
0.05977290	0.50418204	0.03486750	0.29783422
-0.39198600	0.01630721	-0.59039900	-0.39207214
0.29365100	0.56506908	-0.35714300	-0.39865994
0.84281500	0.11752996	0.30552000	0.63099593
0.35610300	0.17249641	-0.71220600	-0.39809453
0.92431300	0.10709504	-0.10162600	-0.22464670
0.03827900	0.04101573	0.65457000	0.59910887
0.30003900	0.01220063	-0.26616300	-0.04253882
-0.11130500	0.31564528	-0.30971700	0.02000743
-0.29365100	-0.33768678	-0.88095200	-0.76862717
0.93574500	0.77627861	-0.08057810	0.13202491
0.60317500	0.32514754	-0.36507900	-0.40253335
0.62698400	0.37275556	0.71428600	0.70203739
-0.21566600	-0.11051884	-0.68150400	-0.60915679
0.48412700	0.47779545	-0.58730200	-0.58652574
0.75396800	0.53874499	-0.39682500	-0.19897978
0.26338000	-0.04710194	-0.34766100	-0.14880805
0.55371000	0.07820209	0.23155100	-0.14433655
0.00000000	-0.04563408	0.01587300	-0.13946472
0.80067400	0.39016637	-0.19490100	-0.21083562
0.76945400	0.12062602	-0.09678670	0.67544705
0.57142900	0.39517310	-0.26984100	-0.34363502
0.60317500	-0.08519169	-0.62698400	-0.28501809
0.44454500	0.10504522	-0.76853500	-0.20562446
-0.38095200	0.01997024	-0.44444400	-0.37404487
-0.08626640	0.02253620	0.53916500	0.60425544
0.87591900	0.24504429	-0.06291130	-0.15947460
0.94851000	0.11040351	-0.06775070	-0.58326471
0.42063500	-0.01297445	-0.52380900	0.10394211
-0.37301600	-0.14624462	-0.68254000	-0.40240648
0.83754700	0.00422853	-0.08954910	-0.11705206
-0.01451800	0.21839356	0.58072000	0.72437781
-0.14163200	-0.20705777	-0.75026800	-0.68194747
0.40545200	0.16929950	-0.67719100	0.14222194
0.34732700	0.37777093	-0.65438400	-0.41063151
0.28971800	0.28357640	0.75326600	0.77090114
0.63492100	0.00724914	-0.69841300	0.04908797
0.81746000	0.61159462	-0.05555560	-0.18893565
-0.36507900	-0.00407119	-0.73015900	-0.28789863
0.90476200	0.32061887	-0.20634900	-0.14857703
0.45828100	-0.02154901	-0.75853300	-0.21018940
0.75409600	0.36410612	-0.45934800	-0.42468330
0.10352000	0.06282935	0.74189100	0.62293315
0.71428600	0.64832431	0.23809500	0.12240598
-0.00793651	-0.04760304	0.00793651	-0.11940918
0.00483933	-0.05433306	-0.00483933	-0.10080671
0.37525900	0.14570051	0.08195310	-0.35183835
0.06775070	0.15325683	0.82268700	0.71715033
0.88888900	0.67514551	-0.27777800	-0.13141881
0.46941500	0.09341271	-0.41618300	0.52864480
-0.57936500	-0.21764806	-0.09523810	-0.51877081
0.42586100	0.52593195	-0.75977500	-0.48431680
0.07275130	0.05289362	0.62830700	0.68597758
0.60491700	-0.04570434	-0.28552100	-0.02083669
0.00000000	-0.06483147	0.50000000	0.19145967
0.52264800	0.05998333	0.27584200	0.50740743
0.15976100	0.14775899	0.88126200	0.67425883
0.15079400	0.17795078	-0.47619000	-0.42305222
0.00000000	0.00055970	0.01587300	-0.38383484
0.83448200	0.47019863	0.22967400	-0.38464630
0.76190500	0.80057818	-0.40476200	-0.30614191
0.63492100	-0.04951604	-0.27777800	0.14998348
0.84920600	0.43176112	0.18254000	0.16421346
0.23712700	0.26167291	0.86140100	0.73467195
0.07936510	0.09092254	0.47619000	0.54495448
-0.01725330	-0.16696566	0.00862664	-0.33598807
0.09938640	0.08299319	0.83830300	0.63774323
-0.25284400	-0.04521959	0.35292900	0.06686293
0.32539700	-0.01091986	0.05555560	-0.13542946
0.67287800	0.43849811	0.13802600	0.15285289
0.42586100	-0.04268607	-0.36295000	0.15444374
0.47818300	-0.07819843	-0.59772900	-0.48617521
-0.27894000	-0.05972385	-0.82187700	-0.35811827
0.02380950	-0.09345087	0.01587300	-0.30715021
0.11061900	0.12154093	0.50042100	0.68766314
0.88095200	0.33758408	0.46031700	0.61101252
0.00000000	0.19282931	0.00000000	-0.18686108
0.60317500	0.12345967	-0.63492100	0.37152734
0.77777800	0.58967561	-0.17460300	-0.27301317
0.80594200	0.26856637	-0.05267590	-0.17917085
0.08421370	0.26438695	0.70433300	0.38780701
0.88559800	0.33394331	-0.09194730	-0.14605799
0.15311600	0.05941657	0.82299800	0.64800549
0.50793600	0.24439701	-0.82539700	-0.31923619
0.00793651	0.17271367	0.55555600	0.71600884
-0.09296560	0.02475919	-0.06197710	0.03657157
0.39682500	0.19156103	-0.57936500	-0.14132802
0.86670600	0.62406170	-0.16935600	-0.02546008
0.88075900	0.83182257	0.40166500	0.14275485
-0.06349210	0.54978299	0.56349200	0.18682884
-0.27777800	-0.14687791	-0.08730160	-0.43913910
0.77433600	0.36324263	-0.15802800	0.28502139
0.07742930	0.00134771	0.22744900	-0.17698658
0.77704700	0.25032175	-0.13947000	-0.22142237
-0.29365100	0.17065564	-0.17460300	-0.40949565
0.45588100	0.67713732	-0.74323700	-0.48226532
0.50568900	0.12709056	-0.61630800	-0.61193508
0.31939600	0.16496399	0.87108000	0.69558430
0.56136300	0.27914777	-0.50813000	-0.29679662
0.62761500	0.36070445	0.40346700	-0.10414647
0.79013900	0.61756849	-0.15276000	-0.20780887
0.62111800	-0.01555944	0.15096600	-0.40860656
0.44247800	-0.06429996	-0.70585800	-0.66834968
-0.00793651	0.46029362	0.02380950	-0.24382517
