root_mean_squared_error:
[0.33806169033050537, 0.3018810749053955, 0.29049161076545715, 0.2847171127796173, 0.2812398672103882, 0.27804940938949585, 0.27578723430633545, 0.27348560094833374, 0.2719116806983948, 0.27045467495918274]
val_root_mean_squared_error:
[0.45827633142471313, 0.3907296657562256, 0.4349103271961212, 0.4076121747493744, 0.43690192699432373, 0.38177019357681274, 0.40206342935562134, 0.3993764817714691, 0.3791223466396332, 0.407352089881897]

MnasNet_AroVal_E10_B8_A1.0_DEPTH1_Adam0.001_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.34182073
Valence average RMSE: 0.41851939
Average total RMSE: 0.38017006

GT_aro	pred_aro	GT_val	pred_val
0.56881100	0.13254569	-0.53105800	0.44796470
0.19841300	0.37797600	0.62698400	0.73049235
0.82752600	0.18080805	-0.07259000	-0.18271120
0.10008400	0.22773154	0.51095700	0.71801567
0.36507900	0.48860881	-0.92063500	-0.15957807
0.65814900	0.08565569	-0.65814900	0.06405539
0.49171800	0.60033214	-0.07763980	-0.03133458
0.04839330	0.25837058	0.43070100	0.60482144
0.08710800	0.21272413	0.41618300	0.72442657
0.61904800	0.09869318	-0.69047600	0.60282165
0.39198600	0.12789975	-0.13066200	-0.19450113
0.38230700	0.11883615	-0.33875300	0.56901425
0.29629600	0.05116723	-0.66137600	-0.08987763
0.40476200	0.15544614	-0.58730200	0.25050578
-0.00793651	0.15832795	0.53968300	0.63780314
-0.20703900	-0.03662549	-0.54347800	-0.20435669
0.00000000	0.12370937	0.00661376	-0.04670602
0.20670600	-0.00356197	0.83065400	-0.09577414
0.08954910	0.15777685	0.50568900	0.67368984
0.71227200	0.55816346	-0.60908100	-0.21545875
0.90148400	0.54400432	-0.05607320	0.43321654
0.01587300	-0.12646560	0.00793651	-0.33290538
0.42102200	0.29086286	-0.70170300	-0.57199329
0.47818300	0.12902613	-0.32377000	-0.48155749
0.41269800	0.19447416	-0.71428600	-0.35894042
0.61914800	0.07001100	-0.59146300	0.56618983
0.42102200	0.52612418	-0.77913300	0.37938288
0.50568900	0.40062228	-0.72166000	-0.45573896
0.62698400	0.10757892	-0.63492100	0.62495166
-0.01935730	0.18625624	0.87108000	0.68337166
0.29761900	0.20193776	0.75914400	0.67741054
0.20634900	0.52274406	0.85714300	0.65893179
0.83720500	0.34465998	0.49361200	0.72063041
-0.30158700	0.04045729	-0.21428600	-0.27885905
0.76190500	0.37184903	-0.37301600	0.40115362
0.48933700	0.36355531	-0.58428300	0.00080103
0.64363100	0.01026625	-0.63395300	0.13005732
0.79365100	0.77606428	-0.40650400	-0.28689131
0.13169000	0.30179524	0.53202700	0.72481048
0.84678200	0.80298299	-0.11954600	0.06966107
0.36231900	0.38728654	-0.11646000	-0.02955698
0.21896700	0.22833878	0.78777800	0.71839106
0.68234600	0.39114475	-0.66782800	0.48468029
0.39682500	-0.04656650	-0.75493600	-0.18403575
-0.16420400	0.14192170	-0.27871400	-0.15626240
0.47619000	-0.08140491	0.25396800	-0.21012925
-0.00483933	-0.01381195	0.06775070	-0.00921572
0.75977500	0.16812883	-0.07259000	-0.22790912
0.54761900	0.25848833	-0.04761900	-0.10829014
0.59338400	0.02631189	-0.53404500	0.19169569
0.87968800	0.46135044	-0.06321110	0.01437983
0.38230700	0.20707513	-0.72590000	0.25348639
0.44037900	0.59219378	-0.80816900	-0.01091205
0.94444400	0.73778099	-0.18254000	0.09126081
0.87591900	0.52098483	0.02419670	0.12777425
-0.32907500	-0.03489454	-0.73557900	-0.34653679
0.73073900	0.66973746	-0.02903600	-0.33990240
0.48461900	0.43635374	-0.74799800	-0.41504532
0.35327100	0.25810969	-0.13066200	-0.05829244
0.42140700	0.48093772	-0.72166000	-0.31458229
-0.34127000	0.20491953	-0.07142860	-0.07860038
0.78397200	0.62674367	-0.57588100	-0.15149230
-0.36365000	0.07583124	-0.52059400	-0.23155305
-0.42194100	-0.16779414	-0.41817400	-0.53368497
0.62698400	0.22340384	-0.31746000	-0.22720964
-0.18978600	-0.15234764	-0.62111800	-0.72117227
-0.09481670	0.08320457	0.77433600	0.22661090
0.57367100	0.38832179	0.14234000	-0.15475070
0.75977500	0.58574772	-0.07742930	-0.12963970
0.47465900	0.32866612	-0.73495600	-0.11587574
0.79365100	0.27205816	-0.06775070	-0.08591919
-0.18254000	-0.09440675	-0.96031700	-0.75606197
0.43070100	0.48746321	-0.69686400	-0.06353794
0.74603200	0.10012665	-0.63492100	-0.48811451
-0.37301600	0.01467331	-0.76984100	-0.60429764
-0.07936510	0.27069178	-0.08730160	-0.22385138
0.63492100	0.51164579	-0.76190500	-0.43979055
0.00000000	0.26969475	-0.01587300	-0.17702200
0.81746000	0.45995769	0.19841300	0.26999339
-0.03174600	0.59519982	-0.07142860	0.04177732
-0.28303500	-0.09215558	-0.64817200	-0.36952978
0.46741000	0.23727606	-0.71273600	0.66237688
-0.35714300	-0.11810331	-0.13492100	-0.35659716
0.66298900	0.18447834	0.28552100	-0.11329649
-0.15485900	0.22735651	0.77913300	0.10571544
0.68254000	0.58160657	-0.54761900	0.24653473
0.07142860	0.17731595	0.45238100	0.45997885
0.00000000	0.01001733	0.00000000	0.34075668
0.16390600	0.35795334	0.04313320	0.53309488
0.59039900	0.14483666	-0.08226870	-0.22643724
-0.37301600	-0.18555512	-0.80952400	-0.78936392
-0.08730160	0.16874258	-0.09523810	0.05292647
0.85369700	0.78279924	-0.12531300	0.21862045
0.46031700	0.66479784	0.02380950	0.18933772
0.65001500	0.78135920	-0.12416000	0.10333663
0.16329500	0.20846382	0.53729500	0.72709876
0.26190500	0.45570377	-0.88095200	-0.45966092
-0.60317500	0.22648847	-0.12698400	-0.21100646
0.71581700	0.65069872	-0.45169200	-0.43830466
0.61111100	-0.19720595	0.15079400	-0.45700276
0.75396800	0.42991939	-0.61111100	-0.23284559
0.36859900	0.17904837	0.77206600	0.69252670
0.63879200	0.18549845	-0.63395300	0.43835256
0.31746000	0.59900224	-0.92857100	-0.46531883
0.39682500	0.17409994	0.76984100	0.68743986
0.77913300	0.07458109	-0.03387530	-0.08592889
0.67244500	0.12367329	-0.51305000	-0.05787517
0.00793651	0.12556118	0.47619000	0.55929345
0.47818300	0.04971689	-0.61267200	-0.64770341
0.47619000	0.69982213	-0.62698400	-0.06823687
0.48877300	0.07185105	-0.11614400	0.45025262
0.36507900	0.14862180	-0.89682500	-0.27483398
0.94607400	0.78032595	-0.09460740	-0.19910809
0.76190500	0.49563372	-0.10317500	-0.12189138
0.71622100	0.03503916	0.29036000	-0.04335245
0.67266700	0.09408304	-0.51780900	-0.10047521
0.00000000	0.06998844	-0.00382790	0.10976239
0.59274800	0.15936662	0.38354300	-0.40666711
0.19841300	0.51470083	0.40476200	0.56911474
0.63492100	0.47834334	-0.10317500	-0.01973427
0.62712600	0.37773943	0.18069700	0.52761728
0.64847100	0.08901156	-0.64847100	0.58262080
-0.17909800	0.20622887	0.40560500	-0.16097715
0.70220500	0.38998166	0.26930400	0.21625467
0.25811200	0.42445916	0.53729500	0.73437184
0.10646500	0.21144547	0.75009700	0.71596581
-0.01935730	0.17562903	0.00000000	-0.07838970
0.47619000	0.04088575	-0.75396800	-0.28179967
-0.08710800	0.04541980	0.09678670	0.53152603
0.67719100	0.07205408	-0.60817800	0.60298038
0.60491700	0.43886626	-0.24196700	-0.25600535
0.76984100	0.40082341	-0.23809500	-0.07905532
0.41269800	0.27553913	-0.46825400	-0.19547293
-0.34127000	-0.14608625	-0.75396800	-0.29149514
0.46031700	0.08138526	-0.66666700	-0.27169389
0.02380950	0.39912683	-0.00793651	0.00822927
0.47465900	0.60229295	-0.75792400	-0.46163726
0.02296740	0.19277287	0.60863600	0.54187006
0.64363100	0.14001936	-0.62427400	0.46233055
-0.28326400	-0.16874538	-0.48614300	-0.38986817
0.15001900	0.20770554	0.84688300	0.71431792
0.06469980	0.17336798	0.64699800	0.53468484
0.73557900	0.15963130	0.36295000	0.15968488
0.82301400	0.36281642	-0.32467500	-0.19287370
-0.12508600	0.67523527	-0.62974500	-0.19859131
-0.00793651	-0.05501721	0.00793651	-0.16023906
0.08226870	0.23445073	0.78397200	0.69379658
0.00793651	-0.04999978	0.00000000	-0.21225460
0.66782800	0.53223813	0.42586100	0.29305762
0.37525900	0.23000798	0.06038650	-0.08181638
0.79697100	0.08119811	-0.46822100	0.16320632
-0.15276000	0.27608481	-0.36873200	-0.15404190
0.75483100	0.71822089	-0.12940000	0.04987504
0.40476200	0.60544431	-0.88095200	-0.38813061
0.76058200	0.67763901	-0.56216900	-0.42979202
0.88559800	0.72442120	-0.15001900	-0.01454954
0.25396800	0.21121866	-0.55555600	-0.22410965
0.11061900	0.22153448	0.50568900	0.69379157
0.45005800	0.44627878	-0.67750700	-0.12808608
0.71138200	0.46213713	-0.60491700	-0.39676118
0.57588100	0.31458795	-0.24196700	-0.03843056
0.80158700	0.14582865	0.29365100	0.58505762
-0.12098300	0.05625589	-0.42102200	-0.30746806
-0.17684600	0.52760923	-0.67287800	-0.38382331
-0.22260900	0.54257345	-0.40166500	0.02119585
0.66298900	0.50361419	-0.52748700	-0.44487038
0.87129100	0.79157674	0.19841300	0.07963481
-0.24603200	-0.17182317	-0.81746000	-0.54931951
0.51587300	0.59787267	0.15873000	0.02875588
0.56349200	0.18629408	-0.13492100	-0.13039744
0.58730200	0.05102418	-0.22222200	0.04546416
-0.33333300	0.24473624	-0.74603200	-0.23461539
-0.17905500	0.22076701	0.74525700	-0.23534279
-0.00432115	0.03526570	0.00648172	-0.12559119
0.34920600	0.09165347	-0.12698400	0.16905625
0.49845100	0.50659519	-0.62911300	-0.47099277
-0.44774500	0.13475853	0.13169000	0.04799893
0.66371700	0.19100827	-0.64264600	0.50508279
0.40545200	0.60874140	0.08195310	0.04957981
0.84127000	0.74922782	-0.14285700	0.09616078
-0.08730160	0.18081124	-0.27777800	-0.12087587
0.46822100	0.48220280	-0.60769100	-0.42342401
0.44247800	0.69506890	-0.75853300	-0.29369542
0.73809500	0.34122932	0.07142860	0.21830249
0.30158700	0.44987208	0.57936500	0.67447239
0.05977290	0.67861396	0.03486750	0.27214321
-0.39198600	-0.10088491	-0.59039900	-0.31512564
0.29365100	0.62066185	-0.35714300	-0.31862637
0.84281500	0.29967612	0.30552000	0.61663121
0.35610300	-0.00001344	-0.71220600	-0.29979783
0.92431300	-0.15279616	-0.10162600	-0.44662791
0.03827900	0.08588275	0.65457000	0.60549319
0.30003900	0.07767026	-0.26616300	0.21084924
-0.11130500	0.00887925	-0.30971700	-0.10545048
-0.29365100	-0.31622353	-0.88095200	-0.79682893
0.93574500	0.79499477	-0.08057810	0.20977324
0.60317500	0.33267930	-0.36507900	-0.41184390
0.62698400	0.46275699	0.71428600	0.68735087
-0.21566600	0.33613163	-0.68150400	-0.19487697
0.48412700	0.49160787	-0.58730200	-0.47705722
0.75396800	0.59308910	-0.39682500	-0.16625257
0.26338000	0.10281579	-0.34766100	-0.09673921
0.55371000	0.20681567	0.23155100	-0.03013872
0.00000000	0.08150792	0.01587300	-0.07779926
0.80067400	0.54813409	-0.19490100	-0.01892035
0.76945400	0.25828615	-0.09678670	0.71210134
0.57142900	0.56053311	-0.26984100	-0.19103868
0.60317500	-0.07802525	-0.62698400	-0.20834677
0.44454500	0.52982128	-0.76853500	-0.05003730
-0.38095200	-0.03668935	-0.44444400	-0.20677896
-0.08626640	0.16846514	0.53916500	0.61991441
0.87591900	0.70884198	-0.06291130	0.12822948
0.94851000	0.21796739	-0.06775070	-0.44016731
0.42063500	0.18903425	-0.52380900	0.08919547
-0.37301600	-0.15471160	-0.68254000	-0.42717412
0.83754700	0.05338356	-0.08954910	-0.13130675
-0.01451800	0.25965059	0.58072000	0.66131794
-0.14163200	-0.18821156	-0.75026800	-0.51245260
0.40545200	0.38749659	-0.67719100	-0.24822807
0.34732700	0.50974017	-0.65438400	-0.30066037
0.28971800	0.55549586	0.75326600	0.74923712
0.63492100	0.26074806	-0.69841300	0.50685138
0.81746000	0.69435525	-0.05555560	-0.10255371
-0.36507900	0.04172254	-0.73015900	-0.21737126
0.90476200	0.66304052	-0.20634900	0.03207909
0.45828100	0.25964299	-0.75853300	-0.33085260
0.75409600	0.29721811	-0.45934800	-0.33482826
0.10352000	0.15079199	0.74189100	0.64471579
0.71428600	0.80022383	0.23809500	0.26127094
-0.00793651	-0.04135330	0.00793651	-0.11509328
0.00483933	-0.00211264	-0.00483933	-0.06988049
0.37525900	0.14215539	0.08195310	-0.16912144
0.06775070	0.20654961	0.82268700	0.72898322
0.88888900	0.77682191	-0.27777800	0.07928587
0.46941500	0.23112628	-0.41618300	0.56216955
-0.57936500	-0.11987777	-0.09523810	-0.28266418
0.42586100	0.59482604	-0.75977500	-0.42196599
0.07275130	0.08420653	0.62830700	0.62296921
0.60491700	0.00366867	-0.28552100	-0.06523478
0.00000000	0.04607289	0.50000000	0.34119183
0.52264800	0.16220655	0.27584200	0.10501617
0.15976100	0.21493876	0.88126200	0.70186120
0.15079400	0.01740750	-0.47619000	-0.10088156
0.00000000	-0.09231487	0.01587300	-0.28188178
0.83448200	0.55514932	0.22967400	-0.19044504
0.76190500	0.74689841	-0.40476200	-0.40124175
0.63492100	0.02008555	-0.27777800	0.27852616
0.84920600	0.41061828	0.18254000	-0.03154049
0.23712700	0.30059615	0.86140100	0.73775363
0.07936510	0.22933875	0.47619000	0.54271775
-0.01725330	0.00023462	0.00862664	-0.18407792
0.09938640	0.12964451	0.83830300	0.61655796
-0.25284400	0.02423666	0.35292900	0.01458462
0.32539700	-0.01629098	0.05555560	-0.15005630
0.67287800	0.64814049	0.13802600	0.14388676
0.42586100	0.00073383	-0.36295000	0.18345167
0.47818300	0.36652189	-0.59772900	-0.10430555
-0.27894000	0.00754701	-0.82187700	-0.26772493
0.02380950	-0.07991548	0.01587300	-0.16232505
0.11061900	0.22671121	0.50042100	0.70884860
0.88095200	0.45631808	0.46031700	0.61906093
0.00000000	0.35846022	0.00000000	-0.17257288
0.60317500	0.21401753	-0.63492100	0.25105080
0.77777800	0.83197397	-0.17460300	0.10713512
0.80594200	0.23073517	-0.05267590	-0.06798804
0.08421370	0.21396013	0.70433300	0.58233261
0.88559800	0.36285552	-0.09194730	-0.39558080
0.15311600	0.20553288	0.82299800	0.69133502
0.50793600	0.30792388	-0.82539700	-0.38177577
0.00793651	0.22510965	0.55555600	0.71332401
-0.09296560	0.02832885	-0.06197710	0.04843074
0.39682500	0.28633496	-0.57936500	-0.09913084
0.86670600	0.81644976	-0.16935600	0.24657232
0.88075900	0.76876444	0.40166500	0.19736053
-0.06349210	0.66496092	0.56349200	0.38796201
-0.27777800	0.03636295	-0.08730160	-0.18420351
0.77433600	0.61515945	-0.15802800	0.10151859
0.07742930	0.10863808	0.22744900	0.45604962
0.77704700	0.10214035	-0.13947000	-0.18136862
-0.29365100	0.03063763	-0.17460300	-0.19593415
0.45588100	0.62627125	-0.74323700	-0.44119182
0.50568900	0.35088378	-0.61630800	-0.36265224
0.31939600	0.28831944	0.87108000	0.72991931
0.56136300	0.28166896	-0.50813000	-0.21165715
0.62761500	0.53351450	0.40346700	0.03603292
0.79013900	0.76241565	-0.15276000	-0.08304642
0.62111800	-0.04641294	0.15096600	-0.29952532
0.44247800	-0.15789798	-0.70585800	-0.59794497
-0.00793651	0.64574075	0.02380950	-0.00520007
-0.16856300	0.20180878	-0.40033700	-0.12593658
-0.29365100	-0.06034185	-0.80158700	-0.30885160
0.61904800	0.04693553	-0.29365100	-0.14025204
