root_mean_squared_error:
[0.4242885708808899, 0.40003782510757446, 0.36929452419281006, 0.35469886660575867, 0.3453122675418854, 0.33761435747146606, 0.3314163386821747, 0.3258017897605896, 0.32136058807373047, 0.31703224778175354, 0.3133789598941803, 0.30976569652557373, 0.3067247271537781, 0.30405744910240173, 0.3018149435520172, 0.29929953813552856, 0.29714256525039673, 0.2956598103046417, 0.2939077317714691, 0.2923896908760071, 0.29078447818756104, 0.28955212235450745, 0.2882007658481598, 0.2872183918952942, 0.28591224551200867]
val_root_mean_squared_error:
[0.5342106819152832, 0.4842376708984375, 0.5075860023498535, 0.4599073529243469, 0.4854009449481964, 0.4720616936683655, 0.42824938893318176, 0.43181315064430237, 0.4344967007637024, 0.4521026313304901, 0.43412137031555176, 0.4273113012313843, 0.4185282588005066, 0.44216206669807434, 0.4321807324886322, 0.4219966530799866, 0.4376541078090668, 0.4087635576725006, 0.4129396677017212, 0.42110028862953186, 0.41454261541366577, 0.39484789967536926, 0.42596349120140076, 0.415653795003891, 0.3964349031448364]

MobileNetV3Large_AroVal_E25_B16_D0.2_SDG0.01_AUGFULL_SHUFFLE_MINI
Images: 3999
Arousal average RMSE: 0.37059033
Valence average RMSE: 0.42611382
Average total RMSE: 0.39835208

GT_aro	pred_aro	GT_val	pred_val
0.45828100	0.00559943	-0.71112500	-0.50405544
0.42586100	0.46192130	-0.72106100	-0.05570449
0.74525700	0.47552428	0.39198600	0.53169173
0.34075200	-0.01579517	-0.59955100	0.18385798
0.47619000	0.42566609	-0.68254000	-0.38910955
0.52264800	0.65798432	-0.76945400	-0.34445035
0.08226870	0.21991841	0.49845100	0.63857776
0.05479180	0.06521600	-0.04482960	-0.07294430
0.48316400	0.28638971	-0.59772900	-0.08010946
-0.46031700	0.03795711	-0.67460300	-0.06847733
-0.00862664	0.24306887	-0.00431332	-0.26049480
0.00000000	0.10173276	0.53968300	0.57089388
0.41618300	0.01060101	-0.04355400	0.14492689
0.11130500	0.12484908	0.77429300	0.45684180
0.96395900	0.33446833	-0.05033730	0.08804676
0.00000000	-0.01283337	0.51587300	0.46753630
0.27100300	0.27189794	-0.09678670	-0.21242128
0.46527300	0.27569476	-0.44967800	-0.25035369
0.94851000	0.68433213	-0.05323270	-0.20393384
0.00431332	0.04239831	0.01725330	0.55247569
0.35714300	0.02656961	-0.83333300	0.00235523
-0.20809100	-0.13835576	-0.36295000	-0.35947201
0.65033300	0.08505307	-0.60712100	-0.17292783
0.67266700	0.19888783	-0.46941500	-0.19253853
0.03968250	0.01555541	-0.03968250	0.00671669
0.00967867	-0.00239421	0.00967867	-0.15872490
0.56295800	0.08270289	-0.19884300	-0.10907164
0.54232800	0.11287607	-0.54894200	0.05720421
0.31746000	0.34780431	-0.50000000	-0.58588773
0.77380900	0.23418148	-0.13888900	-0.55018115
0.30003900	0.69283277	-0.32423500	0.15624258
-0.16935600	-0.21092978	-0.89161200	-0.75918204
0.05323270	0.04212534	0.78881100	0.57310873
0.90011600	0.41384384	-0.09678670	-0.07899524
0.03174600	0.49503186	0.84920600	0.26718354
0.43650800	0.74192929	-0.87301600	-0.44523916
-0.20016900	0.14852743	0.20016900	-0.17019835
0.09481670	0.17015000	0.50568900	0.52813095
-0.45301300	0.03983152	-0.22123900	-0.31580940
0.00431332	0.28089237	0.00431332	-0.00746172
-0.16611300	0.03818772	0.82553100	0.35010138
0.79365100	0.23614775	-0.11614400	-0.06032272
-0.18013800	0.50538665	-0.68139100	-0.39842081
0.86140100	0.48673409	-0.05807200	0.00262610
0.79365100	0.46340901	-0.07936510	-0.14546543
0.36747800	0.06470823	-0.30623200	-0.04085585
-0.34359300	0.10164142	-0.72590000	-0.16405876
0.65814900	0.05513490	-0.60007700	-0.27578241
0.77429300	0.42095327	-0.03387530	-0.08888043
0.80952400	0.04041687	-0.08730160	-0.30786768
0.84910500	0.95209920	-0.06265660	0.09529960
0.37262900	-0.04072817	-0.15969800	0.25933439
0.48309200	0.39671236	-0.16821900	-0.33536017
-0.00483933	0.32301542	-0.90495600	-0.01872598
0.48393300	-0.00254600	-0.45005800	0.43341929
0.90011600	0.47891945	-0.10162600	-0.16616628
0.00793651	-0.00279843	0.00793651	0.00461277
0.61943500	0.35413483	-0.07259000	-0.09823047
0.16460000	0.14433844	0.71198900	0.69464463
-0.37752900	0.04071847	-0.64935100	-0.08315307
-0.25403500	0.08587092	-0.79697100	-0.29329944
0.50085600	0.16897999	0.22148400	-0.10686676
-0.64285700	0.06502984	-0.07142860	0.17881843
-0.46031700	0.27036038	-0.80158700	-0.21701634
0.40545200	0.13594808	0.09920630	-0.16682059
0.84920600	0.67146057	-0.12698400	-0.08812477
-0.33875300	-0.13669699	-0.75493600	-0.36394837
0.74273100	0.52298594	-0.54783000	-0.44902650
0.81191500	0.43723714	-0.47818300	-0.42486176
-0.34127000	-0.15000290	-0.17460300	-0.65528202
0.83236500	0.16659245	-0.06775070	0.15784474
-0.02380950	-0.01716231	-0.67460300	-0.18040742
0.66298900	0.06886090	-0.61459500	0.57278937
0.31455700	0.20398779	-0.71622100	0.02444854
0.43995900	0.42080340	-0.15096600	-0.35213420
0.42857100	0.12373300	-0.24603200	-0.17999497
-0.24433400	-0.14948717	-0.77718900	-0.49179265
0.20634900	0.04311520	-0.53174600	0.09520032
-0.12098300	0.06374060	0.44037900	0.38642463
0.07142860	0.08404791	0.84920600	0.68452007
0.47909400	0.01637231	-0.42586100	-0.22471535
0.64363100	0.05869572	-0.64363100	-0.09362380
0.28709200	0.20785698	0.89572800	0.52277392
0.81151400	0.34391248	0.14546000	-0.04794234
0.44037900	0.15124300	0.09194730	-0.08761342
0.64285700	0.11585890	-0.62698400	-0.54826850
-0.00793651	-0.07256083	-0.60317500	-0.47854039
0.79365100	0.32869717	-0.11904800	-0.40674558
0.41536900	0.61789173	-0.00370865	-0.00099568
0.80693400	0.02350025	-0.47320200	-0.18833312
0.50000000	0.39657888	0.01587300	-0.11009260
-0.12055500	-0.03802277	-0.29385200	-0.24185494
0.01587300	0.01049866	-0.00793651	0.05825956
0.57780400	0.45609856	0.36361800	0.01899486
0.81689600	0.15088184	-0.45327800	0.06809235
-0.14518000	0.14583521	-0.30487800	0.02761118
0.33875300	0.42626938	-0.78881100	-0.41971180
0.76210400	0.16807692	-0.11954600	-0.01424303
0.66298900	0.01645795	-0.64847100	0.36088166
0.41269800	-0.02718667	-0.86507900	-0.23858452
0.50329100	0.04175359	-0.23228800	-0.12201035
0.46825400	0.65558785	-0.71428600	-0.51534915
0.66798900	0.28656891	0.11904800	-0.16376200
0.54791800	0.14325348	0.36361800	-0.11216387
0.51780900	-0.00029689	-0.46457600	0.03303355
0.65814900	0.04039920	-0.41618300	-0.14270210
0.33871300	0.21521679	0.76210400	0.67650557
0.03387530	0.19156635	0.32907500	-0.12265611
0.88075900	0.07597511	-0.08710800	-0.39505294
0.45489700	0.28689119	-0.75977500	-0.31532416
0.50105500	0.09890608	-0.30515400	-0.33590320
0.47425500	0.37478977	-0.76461500	-0.20453897
0.81191500	0.18914245	-0.47818300	-0.20797119
0.47909400	0.63342661	-0.81300800	-0.48411891
0.37301600	0.30760193	-0.86507900	-0.31153119
0.44997200	-0.05151956	-0.64484100	-0.42208153
0.06349210	0.03684300	0.50793600	0.42097420
0.78397200	0.29609981	0.45005800	0.44100010
0.75493600	0.24554977	-0.11130500	0.32553804
-0.15939400	0.52880806	-0.86670600	-0.52457064
0.43554000	0.51481575	-0.76461500	-0.15770006
0.61904800	0.24723816	-0.06349210	-0.11884126
0.76984100	0.73843133	-0.38888900	-0.52350771
0.69841300	0.63062859	-0.66666700	-0.19699036
-0.15211600	-0.20287469	-0.96560800	-0.88449395
0.00000000	-0.01745915	0.00793651	0.16251798
0.09678670	0.44877052	-0.38230700	-0.10874678
-0.12508600	0.25740030	-0.48309200	-0.28155604
-0.22912900	-0.04785390	-0.79697100	-0.27386680
0.36778900	0.45141909	-0.81784700	0.09775606
0.80158700	0.36584857	0.26984100	-0.04960275
0.63395300	0.10943577	-0.63395300	-0.02372574
0.10535200	0.00591125	-0.30025300	-0.22026742
0.46317600	0.11561503	-0.40958500	0.18857929
-0.29365100	0.01698626	-0.68254000	0.11836137
0.56881100	0.09451953	-0.53105800	0.33983210
0.19841300	0.16194771	0.62698400	0.51984674
0.82752600	0.34707579	-0.07259000	-0.29168364
0.10008400	0.11925898	0.51095700	0.66288626
0.36507900	0.41902772	-0.92063500	-0.08175415
0.65814900	0.02002868	-0.65814900	-0.00615686
0.49171800	0.26773533	-0.07763980	-0.17858517
0.04839330	0.13011554	0.43070100	0.69178915
0.08710800	0.16670115	0.41618300	0.74931139
0.61904800	0.01908545	-0.69047600	0.58849525
0.39198600	0.09318450	-0.13066200	-0.23928437
0.38230700	0.06333625	-0.33875300	0.50972563
0.29629600	0.12092726	-0.66137600	-0.16700943
0.40476200	0.16917327	-0.58730200	0.08712071
-0.00793651	0.01046261	0.53968300	0.65248406
-0.20703900	0.07161713	-0.54347800	0.23366293
0.00000000	0.00134820	0.00661376	-0.16125184
0.20670600	0.11094072	0.83065400	0.09877896
0.08954910	0.07069096	0.50568900	0.63125718
0.71227200	0.36302903	-0.60908100	-0.12678987
0.90148400	0.35283557	-0.05607320	0.02108806
0.01587300	0.05129682	0.00793651	-0.11742306
0.42102200	0.22744568	-0.70170300	-0.38651672
0.47818300	0.41179731	-0.32377000	-0.34599578
0.41269800	0.26609653	-0.71428600	-0.33177981
0.61914800	-0.01375943	-0.59146300	0.49858877
0.42102200	0.50674736	-0.77913300	0.23997779
0.50568900	0.47357062	-0.72166000	-0.46532652
0.62698400	0.03556387	-0.63492100	0.55748093
-0.01935730	0.12822011	0.87108000	0.64599973
0.29761900	0.13434015	0.75914400	0.55821520
0.20634900	0.72364753	0.85714300	0.43058515
0.83720500	0.23973972	0.49361200	0.65547872
-0.30158700	0.16425896	-0.21428600	-0.18823621
0.76190500	0.43460044	-0.37301600	-0.12789512
0.48933700	0.40816361	-0.58428300	0.12667026
0.64363100	0.02045670	-0.63395300	-0.01330879
0.79365100	0.90793145	-0.40650400	-0.58316374
0.13169000	0.26304543	0.53202700	0.57052565
0.84678200	0.76737314	-0.11954600	-0.02741192
0.36231900	0.11805652	-0.11646000	-0.21921745
0.21896700	0.17029209	0.78777800	0.63422412
0.68234600	0.09508100	-0.66782800	0.46935922
0.39682500	0.27388123	-0.75493600	-0.04929369
-0.16420400	0.06198539	-0.27871400	0.01963430
0.47619000	0.06504479	0.25396800	0.26542053
-0.00483933	0.17152461	0.06775070	0.04686705
0.75977500	0.40548122	-0.07259000	-0.12339233
0.54761900	0.41469604	-0.04761900	-0.19639757
0.59338400	0.08586577	-0.53404500	-0.14157507
0.87968800	0.53887975	-0.06321110	-0.04264639
0.38230700	0.19703878	-0.72590000	0.25971553
0.44037900	0.52596474	-0.80816900	-0.15712735
0.94444400	0.81836551	-0.18254000	0.09358121
0.87591900	0.17571080	0.02419670	0.13698660
-0.32907500	-0.02461899	-0.73557900	-0.24490169
0.73073900	0.71069157	-0.02903600	-0.38831344
0.48461900	0.31986725	-0.74799800	-0.47718313
0.35327100	-0.00769207	-0.13066200	-0.16948661
0.42140700	0.30666515	-0.72166000	-0.17570609
-0.34127000	0.00750487	-0.07142860	-0.21384665
0.78397200	0.49714422	-0.57588100	-0.37113366
-0.36365000	0.10818787	-0.52059400	-0.19872069
-0.42194100	0.05886975	-0.41817400	-0.24330011
0.62698400	0.20105383	-0.31746000	-0.21202539
-0.18978600	-0.18495387	-0.62111800	-0.82957983
-0.09481670	-0.02099367	0.77433600	0.30540887
0.57367100	0.33700284	0.14234000	-0.09748545
0.75977500	0.66112530	-0.07742930	0.06752621
0.47465900	0.00472014	-0.73495600	0.13105892
0.79365100	0.14538667	-0.06775070	-0.21164611
-0.18254000	0.39643547	-0.96031700	-0.05686720
0.43070100	0.41041729	-0.69686400	-0.23077717
0.74603200	0.28615245	-0.63492100	-0.26328930
-0.37301600	0.41925398	-0.76984100	-0.52398968
-0.07936510	0.10608812	-0.08730160	-0.23503217
0.63492100	0.15223990	-0.76190500	-0.20164588
0.00000000	0.08817968	-0.01587300	-0.25450757
0.81746000	0.45019978	0.19841300	0.08841486
-0.03174600	0.27262908	-0.07142860	-0.10202570
-0.28303500	-0.05115789	-0.64817200	-0.27043924
0.46741000	0.34445834	-0.71273600	0.22284804
-0.35714300	-0.06255136	-0.13492100	0.10614578
0.66298900	0.21601358	0.28552100	-0.11359352
-0.15485900	0.01983816	0.77913300	0.21881174
0.68254000	0.38415936	-0.54761900	0.13578361
0.07142860	0.03352920	0.45238100	0.34636125
0.00000000	-0.02333963	0.00000000	0.24188599
0.16390600	0.32698980	0.04313320	0.40244582
0.59039900	0.09396115	-0.08226870	-0.35213616
-0.37301600	-0.16206622	-0.80952400	-0.66282010
-0.08730160	0.06013164	-0.09523810	0.00475768
0.85369700	0.73371387	-0.12531300	0.18698400
0.46031700	0.48932105	0.02380950	0.14096729
0.65001500	0.95933837	-0.12416000	0.09324414
0.16329500	0.11618873	0.53729500	0.64511818
0.26190500	0.23028973	-0.88095200	-0.26544711
-0.60317500	0.22188857	-0.12698400	-0.16597344
0.71581700	0.66421193	-0.45169200	-0.57387328
0.61111100	0.05794579	0.15079400	-0.17249703
0.75396800	0.01197300	-0.61111100	-0.55979311
0.36859900	0.17215122	0.77206600	0.63364828
0.63879200	0.11998487	-0.63395300	0.22016351
0.31746000	0.55209929	-0.92857100	-0.61133623
0.39682500	0.14476508	0.76984100	0.67226386
0.77913300	0.09344509	-0.03387530	0.03400533
0.67244500	0.17817232	-0.51305000	-0.16047718
0.00793651	0.21674354	0.47619000	0.11566661
0.47818300	0.27008963	-0.61267200	-0.06388006
0.47619000	0.37173119	-0.62698400	-0.14501001
0.48877300	0.13854878	-0.11614400	0.32484889
0.36507900	0.30374581	-0.89682500	-0.14916730
0.94607400	0.80791026	-0.09460740	-0.14143585
0.76190500	0.18611576	-0.10317500	0.47743860
0.71622100	0.09985842	0.29036000	-0.20042458
0.67266700	0.03240571	-0.51780900	-0.38755593
0.00000000	0.07274687	-0.00382790	-0.05310949
0.59274800	0.22868562	0.38354300	-0.28459126
0.19841300	0.34891137	0.40476200	0.55118871
0.63492100	0.23835501	-0.10317500	-0.23270687
0.62712600	0.06668875	0.18069700	0.54133010
0.64847100	0.05224990	-0.64847100	0.56529701
-0.17909800	-0.02075572	0.40560500	0.02829195
0.70220500	0.17309278	0.26930400	0.27468449
0.25811200	0.31055328	0.53729500	0.53571439
0.10646500	0.13691829	0.75009700	0.67975485
-0.01935730	0.18810010	0.00000000	0.02370424
0.47619000	0.28879261	-0.75396800	-0.25249448
-0.08710800	-0.01250992	0.09678670	0.01952337
0.67719100	0.06166453	-0.60817800	0.56786728
0.60491700	0.34599257	-0.24196700	-0.20852765
0.76984100	0.35668334	-0.23809500	-0.20718777
0.41269800	0.30867723	-0.46825400	-0.27214941
-0.34127000	-0.06023430	-0.75396800	-0.30732226
0.46031700	0.21342480	-0.66666700	-0.03047748
0.02380950	0.16429181	-0.00793651	-0.02559092
0.47465900	0.63912314	-0.75792400	-0.48247781
0.02296740	0.13546813	0.60863600	0.46091631
0.64363100	0.16227457	-0.62427400	0.23387137
-0.28326400	0.00644608	-0.48614300	-0.21260978
0.15001900	0.13842927	0.84688300	0.66514814
0.06469980	0.14535637	0.64699800	0.60742450
0.73557900	0.16700749	0.36295000	-0.06227176
0.82301400	0.13299946	-0.32467500	-0.45836642
-0.12508600	0.47798458	-0.62974500	-0.29724032
-0.00793651	-0.03880413	0.00793651	-0.12639627
0.08226870	0.26953787	0.78397200	0.57662058
0.00793651	0.01180844	0.00000000	-0.27282944
0.66782800	0.28289765	0.42586100	0.09170438
0.37525900	0.05144454	0.06038650	-0.26074055
0.79697100	0.04931244	-0.46822100	-0.10312366
-0.15276000	0.24850783	-0.36873200	-0.09890214
0.75483100	0.68764889	-0.12940000	0.03100740
0.40476200	0.83398372	-0.88095200	-0.52319872
0.76058200	0.57417399	-0.56216900	-0.34791881
0.88559800	0.47622806	-0.15001900	0.22620548
0.25396800	0.22245960	-0.55555600	-0.22351131
0.11061900	0.11130815	0.50568900	0.62113559
0.45005800	0.28279853	-0.67750700	-0.18156379
0.71138200	0.63646495	-0.60491700	-0.41822371
0.57588100	0.22167300	-0.24196700	-0.20399694
0.80158700	0.07257765	0.29365100	0.58384746
-0.12098300	0.13136703	-0.42102200	-0.26978156
-0.17684600	0.39739493	-0.67287800	-0.45571175
-0.22260900	0.20402743	-0.40166500	-0.22704741
0.66298900	0.22882690	-0.52748700	-0.47890291
0.87129100	0.78509694	0.19841300	0.16602100
-0.24603200	0.04893088	-0.81746000	-0.31014010
0.51587300	0.44621137	0.15873000	-0.12063505
0.56349200	0.09583963	-0.13492100	-0.10835457
0.58730200	0.07032536	-0.22222200	0.11856586
-0.33333300	0.29008502	-0.74603200	-0.27381015
-0.17905500	0.38002172	0.74525700	-0.43166107
-0.00432115	0.06558280	0.00648172	-0.12336278
0.34920600	0.12441947	-0.12698400	0.01019775
0.49845100	0.43159798	-0.62911300	-0.28239489
-0.44774500	0.02575075	0.13169000	0.03334396
0.66371700	0.09445900	-0.64264600	0.21773413
0.40545200	0.57281584	0.08195310	-0.26466867
0.84127000	0.56433541	-0.14285700	-0.08284220
-0.08730160	0.14419417	-0.27777800	-0.15050636
0.46822100	0.53162456	-0.60769100	-0.51518935
0.44247800	0.37465987	-0.75853300	-0.37059441
0.73809500	0.47985652	0.07142860	0.02701748
0.30158700	0.37741181	0.57936500	0.63554525
0.05977290	0.25322789	0.03486750	0.10877457
-0.39198600	0.29231504	-0.59039900	-0.15814456
0.29365100	0.76181668	-0.35714300	-0.31140140
0.84281500	0.31283143	0.30552000	0.49973801
0.35610300	0.02224924	-0.71220600	-0.12842017
0.92431300	-0.05606481	-0.10162600	-0.41658291
0.03827900	0.07386085	0.65457000	0.61755979
0.30003900	0.12107873	-0.26616300	0.13085395
-0.11130500	0.05117763	-0.30971700	-0.16537422
-0.29365100	-0.10575920	-0.88095200	-0.42042586
0.93574500	0.74666876	-0.08057810	-0.11018804
0.60317500	0.33301958	-0.36507900	-0.29792225
0.62698400	0.47988835	0.71428600	0.51339072
-0.21566600	0.25152284	-0.68150400	-0.25408921
0.48412700	0.49257806	-0.58730200	-0.64333576
0.75396800	0.55867147	-0.39682500	0.04374174
0.26338000	0.07099362	-0.34766100	-0.00128153
0.55371000	0.41722763	0.23155100	-0.04539231
0.00000000	0.13043749	0.01587300	-0.08399676
0.80067400	0.54789335	-0.19490100	-0.06612638
0.76945400	0.15751448	-0.09678670	0.63007748
0.57142900	0.36654595	-0.26984100	-0.39178526
0.60317500	-0.02343005	-0.62698400	-0.09375569
0.44454500	0.21205661	-0.76853500	-0.09254390
-0.38095200	0.02654652	-0.44444400	-0.18145604
-0.08626640	0.11974052	0.53916500	0.50420761
0.87591900	0.55674392	-0.06291130	0.14267661
0.94851000	0.32415116	-0.06775070	-0.24909538
0.42063500	0.10766979	-0.52380900	0.02872391
-0.37301600	-0.10278134	-0.68254000	-0.37368563
0.83754700	0.21561441	-0.08954910	0.03910695
-0.01451800	0.36211368	0.58072000	0.64359075
-0.14163200	0.01267083	-0.75026800	-0.49827680
0.40545200	0.30285355	-0.67719100	0.01295581
0.34732700	0.14667545	-0.65438400	-0.18873703
0.28971800	0.42385373	0.75326600	0.55517852
0.63492100	0.11959378	-0.69841300	0.16316782
0.81746000	0.30178747	-0.05555560	-0.41880366
-0.36507900	0.03349243	-0.73015900	-0.18241210
0.90476200	0.17913580	-0.20634900	-0.15020028
0.45828100	0.09347585	-0.75853300	-0.17238110
0.75409600	0.10902748	-0.45934800	-0.23156270
0.10352000	0.08050527	0.74189100	0.63759905
0.71428600	1.03917527	0.23809500	0.32669961
-0.00793651	-0.06553057	0.00793651	-0.24048615
0.00483933	-0.04191576	-0.00483933	-0.14901339
0.37525900	0.14874381	0.08195310	-0.11272839
0.06775070	0.16172619	0.82268700	0.67800653
0.88888900	0.40137383	-0.27777800	-0.15011247
0.46941500	0.44401991	-0.41618300	0.49076948
-0.57936500	-0.10216223	-0.09523810	-0.41640991
0.42586100	0.53215104	-0.75977500	-0.38477343
0.07275130	0.00978373	0.62830700	0.63112313
0.60491700	-0.04047558	-0.28552100	-0.02363087
0.00000000	0.05326074	0.50000000	0.07513442
0.52264800	0.17484432	0.27584200	0.26695815
0.15976100	0.18223418	0.88126200	0.59576243
0.15079400	0.00702529	-0.47619000	-0.25701377
0.00000000	0.17101547	0.01587300	-0.24640661
0.83448200	0.54331142	0.22967400	-0.38148177
0.76190500	0.67516261	-0.40476200	-0.26128054
0.63492100	0.13550135	-0.27777800	0.26001924
0.84920600	0.05064376	0.18254000	0.18796875
0.23712700	0.27882069	0.86140100	0.65777153
0.07936510	0.25491524	0.47619000	0.06824030
-0.01725330	-0.10010275	0.00862664	-0.39830232
0.09938640	0.08813189	0.83830300	0.71015078
-0.25284400	-0.01256881	0.35292900	0.04856060
0.32539700	0.17420670	0.05555560	-0.07093494
0.67287800	0.60947335	0.13802600	0.14131558
0.42586100	0.01213321	-0.36295000	0.05900770
0.47818300	0.11775711	-0.59772900	-0.21236363
-0.27894000	-0.06659567	-0.82187700	-0.21904498
0.02380950	-0.11712657	0.01587300	-0.32353818
0.11061900	0.18512796	0.50042100	0.82238567
0.88095200	0.25427163	0.46031700	0.46510407
0.00000000	0.14520787	0.00000000	0.00745319
0.60317500	0.35964996	-0.63492100	0.02987913
0.77777800	0.43580401	-0.17460300	-0.05742334
0.80594200	0.38904616	-0.05267590	-0.10240754
0.08421370	0.36724725	0.70433300	-0.05681034
0.88559800	0.28710169	-0.09194730	-0.57082826
0.15311600	0.11032589	0.82299800	0.67839229
0.50793600	0.32078701	-0.82539700	-0.32181269
