root_mean_squared_error:
[0.4228341281414032, 0.36931395530700684, 0.34604665637016296, 0.3329794704914093, 0.3237070143222809, 0.3167852759361267, 0.31117120385169983, 0.3071337044239044, 0.30297935009002686, 0.2998279333114624, 0.29711660742759705, 0.2948339581489563, 0.2923987805843353, 0.29031211137771606, 0.2887814939022064, 0.28726136684417725, 0.2858200967311859, 0.2841719388961792, 0.2831442952156067, 0.2816556692123413, 0.28046515583992004, 0.27942484617233276, 0.2786036431789398, 0.2778845727443695, 0.2770014703273773]
val_root_mean_squared_error:
[0.5042569041252136, 0.4527778625488281, 0.45554491877555847, 0.4552796185016632, 0.41919130086898804, 0.4326029419898987, 0.4402429461479187, 0.4300432503223419, 0.427714079618454, 0.41465047001838684, 0.42550408840179443, 0.3998708426952362, 0.4226602017879486, 0.4092492163181305, 0.4025530219078064, 0.42943498492240906, 0.4218244254589081, 0.4316895604133606, 0.41437485814094543, 0.4157783091068268, 0.41687777638435364, 0.4045277535915375, 0.42000749707221985, 0.42454794049263, 0.4024191200733185]

MobileNetV3Large_AroVal_E25_B16_D0.5_SDG0.01_AUGFULL_SHUFFLE
Images: 3999
Arousal average RMSE: 0.37430619
Valence average RMSE: 0.42476079
Average total RMSE: 0.39953349

GT_aro	pred_aro	GT_val	pred_val
0.54761900	-0.01179736	-0.17460300	0.21304125
0.65814900	-0.03144623	-0.64847100	-0.02219795
0.52505700	0.05888250	-0.43928100	0.13644943
0.65873000	-0.00159987	-0.59523800	-0.09686784
0.75977500	0.21651754	0.39682500	-0.16408069
0.45301300	0.02129866	-0.75853300	0.16761051
0.48740500	0.05258925	0.12508600	0.28242502
0.15079400	-0.03960310	0.30952400	0.09035501
0.42102200	0.10453619	-0.75493600	-0.44234532
0.27777800	0.13880353	-0.46031700	0.02108008
0.35863700	0.26528960	0.78700900	0.74452430
0.79013900	0.89444882	-0.16856300	0.12046152
0.76461500	0.11403582	0.36778900	-0.00206806
0.37262900	0.22788799	-0.75009700	0.45511222
0.76719600	0.20672812	0.19179900	0.46168941
0.45238100	0.78101790	-0.72222200	-0.11588757
0.66695400	-0.01573096	-0.65261000	0.51695740
-0.03174600	-0.02156560	-0.03968250	-0.14747445
0.02419670	0.01811625	0.17421600	0.06048979
0.78397200	0.24541762	0.36778900	0.01733769
0.74603200	0.41115049	0.16666700	0.07407442
0.90157400	0.83425480	-0.16437500	-0.08479148
0.13492100	0.10569221	0.91269800	0.67987972
0.89682500	0.34916940	0.23809500	-0.17242454
0.16666700	0.10596827	0.82539700	0.68195933
-0.06349210	-0.01384358	-0.56349200	-0.37068158
0.01587300	0.21215113	0.54761900	0.76369041
0.82539700	0.35506615	-0.15873000	0.40900493
0.62911300	0.27663988	-0.10162600	-0.00823039
0.66666700	0.43645409	0.15079400	-0.25940818
0.07936510	0.07846495	0.35714300	0.10524981
-0.16437500	-0.03782477	-0.79697100	-0.34731418
-0.28571400	0.13227645	-0.61111100	-0.43069923
-0.23809500	0.03131465	-0.85714300	-0.00051756
-0.28087500	-0.17303166	-0.94417100	-0.65999889
-0.24680600	0.11008944	-0.84204400	-0.15147232
-0.18389500	0.08843917	-0.73557900	-0.27604043
-0.28571400	-0.01808162	-0.65079400	-0.14822863
0.76945400	0.15106067	-0.17905500	0.01846528
-0.00793651	0.03951346	0.51587300	0.61645859
0.04593480	0.00330693	0.76557900	0.20594165
0.53232700	-0.20802714	-0.70170300	-0.90540951
0.08195310	0.00129218	-0.03019320	-0.08464487
0.34075200	0.20116718	-0.14234000	-0.19751905
0.64363100	0.07336900	-0.11130500	-0.42888665
0.71428600	0.38508099	0.52380900	0.48294371
0.63879200	0.76498526	0.22260900	0.19275008
0.09523810	0.01064864	0.57142900	0.66540760
0.15802800	-0.03437205	-0.44774500	0.06672172
-0.34127000	-0.12174162	-0.23809500	-0.46866423
0.46825400	0.05976930	-0.67460300	-0.28679365
0.68234600	0.02295827	-0.29519900	0.45375472
-0.21597100	0.03746787	0.13169000	-0.05817740
-0.14034100	-0.01652038	0.90011600	0.65557820
0.45828100	0.23355095	-0.71112500	-0.39762825
0.42586100	0.19788708	-0.72106100	-0.09735774
0.74525700	0.43533221	0.39198600	0.53940505
0.34075200	0.00612378	-0.59955100	0.43196476
0.47619000	0.50602692	-0.68254000	-0.55844194
0.52264800	0.72445774	-0.76945400	-0.62627870
0.08226870	0.15186901	0.49845100	0.64985913
0.05479180	0.01587478	-0.04482960	-0.05552556
0.48316400	0.42884818	-0.59772900	-0.15077864
-0.46031700	0.00428044	-0.67460300	-0.08591689
-0.00862664	0.11508036	-0.00431332	-0.43431973
0.00000000	0.11739266	0.53968300	0.60542637
0.41618300	0.00827102	-0.04355400	0.29816300
0.11130500	0.23158550	0.77429300	0.17336813
0.96395900	0.39174727	-0.05033730	-0.47166699
0.00000000	-0.01467532	0.51587300	0.45306444
0.27100300	0.04026867	-0.09678670	-0.17156886
0.46527300	0.10565442	-0.44967800	-0.06707422
0.94851000	0.72237617	-0.05323270	-0.33110732
0.00431332	0.00938433	0.01725330	0.44608575
0.35714300	-0.02416506	-0.83333300	-0.01836699
-0.20809100	-0.16383927	-0.36295000	-0.36385745
0.65033300	0.22278544	-0.60712100	-0.42238456
0.67266700	0.05016416	-0.46941500	-0.04680602
0.03968250	0.05522388	-0.03968250	-0.10147767
0.00967867	-0.05927434	0.00967867	-0.33133328
0.56295800	-0.04627262	-0.19884300	-0.09794484
0.54232800	-0.00502086	-0.54894200	-0.30689621
0.31746000	0.61886954	-0.50000000	-0.61337978
0.77380900	0.45057285	-0.13888900	0.02274777
0.30003900	0.77251810	-0.32423500	0.04649647
-0.16935600	-0.34166738	-0.89161200	-0.90813380
0.05323270	0.04684926	0.78881100	0.60685980
0.90011600	0.13321607	-0.09678670	-0.06578431
0.03174600	0.42943612	0.84920600	0.31719631
0.43650800	0.52594703	-0.87301600	-0.47263104
-0.20016900	0.22047764	0.20016900	-0.28486073
0.09481670	0.06099061	0.50568900	0.68076009
-0.45301300	-0.06672283	-0.22123900	-0.43671119
0.00431332	0.25179088	0.00431332	0.04136812
-0.16611300	0.01972528	0.82553100	0.58260417
0.79365100	0.52638876	-0.11614400	0.11946035
-0.18013800	0.04972095	-0.68139100	-0.52734864
0.86140100	0.56484944	-0.05807200	0.01540197
0.79365100	0.75268346	-0.07936510	0.03825232
0.36747800	0.16926984	-0.30623200	-0.21901114
-0.34359300	-0.06001841	-0.72590000	-0.24963848
0.65814900	0.19640744	-0.60007700	-0.37270689
0.77429300	0.27802247	-0.03387530	-0.26456052
0.80952400	0.15020092	-0.08730160	-0.11503898
0.84910500	0.76190311	-0.06265660	0.01670782
0.37262900	-0.03714096	-0.15969800	0.28116119
0.48309200	0.42915204	-0.16821900	-0.43523580
-0.00483933	0.35117713	-0.90495600	-0.23900799
0.48393300	0.03048294	-0.45005800	0.56671858
0.90011600	0.18933675	-0.10162600	0.06505182
0.00793651	-0.02508547	0.00793651	-0.06961264
0.61943500	0.34920195	-0.07259000	-0.22280781
0.16460000	0.10424630	0.71198900	0.64693737
-0.37752900	-0.05235158	-0.64935100	-0.17916237
-0.25403500	0.09466766	-0.79697100	-0.33240712
0.50085600	0.01363751	0.22148400	-0.15952073
-0.64285700	0.02258695	-0.07142860	0.15544680
-0.46031700	-0.04516951	-0.80158700	-0.44023138
0.40545200	0.06241357	0.09920630	-0.11667056
0.84920600	0.61219013	-0.12698400	0.05033290
-0.33875300	0.06015910	-0.75493600	-0.39952701
0.74273100	0.32921019	-0.54783000	-0.39372784
0.81191500	0.43754312	-0.47818300	-0.39385706
-0.34127000	-0.07898098	-0.17460300	-0.32857668
0.83236500	0.38417789	-0.06775070	0.11856838
-0.02380950	-0.01098870	-0.67460300	-0.29641330
0.66298900	-0.02052972	-0.61459500	0.52397168
0.31455700	-0.10832259	-0.71622100	-0.48538697
0.43995900	0.63411349	-0.15096600	-0.39447314
0.42857100	0.19456169	-0.24603200	-0.26133430
-0.24433400	-0.09454928	-0.77718900	-0.42666829
0.20634900	0.04104440	-0.53174600	-0.01916522
-0.12098300	0.01931030	0.44037900	0.53466123
0.07142860	0.01960713	0.84920600	0.62940830
0.47909400	-0.01064801	-0.42586100	0.06423634
0.64363100	-0.03376613	-0.64363100	-0.15540324
0.28709200	0.28989017	0.89572800	0.71527296
0.81151400	0.14049609	0.14546000	-0.22567622
0.44037900	0.02210563	0.09194730	-0.04244277
0.64285700	0.12569746	-0.62698400	-0.80965185
-0.00793651	-0.00173727	-0.60317500	-0.47578305
0.79365100	0.40073553	-0.11904800	-0.28060722
0.41536900	0.41358498	-0.00370865	-0.05796812
0.80693400	0.05677442	-0.47320200	-0.18066536
0.50000000	0.30345890	0.01587300	-0.09235646
-0.12055500	0.04994199	-0.29385200	-0.10112952
0.01587300	0.05360238	-0.00793651	-0.00684255
0.57780400	0.67283726	0.36361800	-0.03620666
0.81689600	0.02251587	-0.45327800	-0.33602154
-0.14518000	0.15748204	-0.30487800	-0.01232088
0.33875300	0.24437246	-0.78881100	-0.38435787
0.76210400	-0.07646109	-0.11954600	-0.36866570
0.66298900	0.04565729	-0.64847100	0.21774054
0.41269800	-0.10398622	-0.86507900	-0.26394004
0.50329100	0.01760367	-0.23228800	-0.29606980
0.46825400	0.63232964	-0.71428600	-0.53277481
0.66798900	0.15037261	0.11904800	-0.17053001
0.54791800	0.31006423	0.36361800	-0.07393311
0.51780900	-0.01086132	-0.46457600	0.26086789
0.65814900	-0.05558332	-0.41618300	-0.27026683
0.33871300	0.12866183	0.76210400	0.59747910
0.03387530	0.30321625	0.32907500	-0.13993345
0.88075900	0.30889016	-0.08710800	-0.38639075
0.45489700	0.10059331	-0.75977500	-0.50410616
0.50105500	0.02999344	-0.30515400	-0.07950802
0.47425500	0.23930994	-0.76461500	-0.29273498
0.81191500	0.00227212	-0.47818300	-0.23662101
0.47909400	0.48108909	-0.81300800	-0.50285047
0.37301600	0.25539273	-0.86507900	-0.28687841
0.44997200	0.08401941	-0.64484100	-0.48774868
0.06349210	-0.00315552	0.50793600	0.52952808
0.78397200	0.14673324	0.45005800	0.34884113
0.75493600	0.07950236	-0.11130500	0.15234362
-0.15939400	0.03885515	-0.86670600	-0.70661157
0.43554000	0.60814518	-0.76461500	-0.28804004
0.61904800	0.28927350	-0.06349210	-0.08454289
0.76984100	0.58370566	-0.38888900	-0.41121978
0.69841300	0.59463686	-0.66666700	-0.06712188
-0.15211600	-0.12351675	-0.96560800	-0.85876065
0.00000000	-0.03449835	0.00793651	0.04178558
0.09678670	0.19766635	-0.38230700	-0.04002593
-0.12508600	0.21333976	-0.48309200	-0.25383788
-0.22912900	-0.04480908	-0.79697100	-0.38362414
0.36778900	0.47292545	-0.81784700	-0.01531155
0.80158700	0.15728912	0.26984100	-0.06575100
0.63395300	0.04823761	-0.63395300	0.18265103
0.10535200	0.03090042	-0.30025300	-0.27315480
0.46317600	0.05880108	-0.40958500	0.53163999
-0.29365100	0.00032242	-0.68254000	0.23071511
0.56881100	0.08323118	-0.53105800	0.32099849
0.19841300	0.18545437	0.62698400	0.76953399
0.82752600	0.33100417	-0.07259000	-0.33315241
0.10008400	0.11942045	0.51095700	0.67506117
0.36507900	0.47457686	-0.92063500	-0.22497989
0.65814900	0.04109558	-0.65814900	0.06046809
0.49171800	0.24859990	-0.07763980	-0.05560784
0.04839330	0.17528211	0.43070100	0.45683473
0.08710800	0.13173619	0.41618300	0.72609657
0.61904800	0.00621049	-0.69047600	0.71316248
0.39198600	0.09753485	-0.13066200	-0.18521060
0.38230700	0.02005999	-0.33875300	0.52893525
0.29629600	-0.00723426	-0.66137600	0.06217273
0.40476200	0.01768398	-0.58730200	-0.36819595
-0.00793651	0.07797551	0.53968300	0.63809371
-0.20703900	0.05096986	-0.54347800	0.07846556
0.00000000	0.00631297	0.00661376	-0.22256015
0.20670600	-0.00714640	0.83065400	0.08266641
0.08954910	0.06853527	0.50568900	0.67536765
0.71227200	0.35050836	-0.60908100	-0.18627141
0.90148400	0.38733169	-0.05607320	0.35244936
0.01587300	-0.07769769	0.00793651	-0.13149337
0.42102200	0.28621623	-0.70170300	-0.31414241
0.47818300	0.16979276	-0.32377000	-0.33823025
0.41269800	0.24623710	-0.71428600	-0.44074184
0.61914800	-0.01802013	-0.59146300	0.55740845
0.42102200	0.34495923	-0.77913300	-0.18186568
0.50568900	0.47514710	-0.72166000	-0.52271438
0.62698400	0.03739845	-0.63492100	0.61206424
-0.01935730	0.16003805	0.87108000	0.65860903
0.29761900	0.12406060	0.75914400	0.64993006
0.20634900	0.44195193	0.85714300	0.62016159
0.83720500	0.26502529	0.49361200	0.65468830
-0.30158700	0.12009358	-0.21428600	-0.21394251
0.76190500	0.41554442	-0.37301600	-0.19551913
0.48933700	0.24694240	-0.58428300	0.27513388
0.64363100	0.01232024	-0.63395300	0.18937740
0.79365100	0.80889863	-0.40650400	-0.60419458
0.13169000	0.12096325	0.53202700	0.64871448
0.84678200	0.85866004	-0.11954600	-0.00729476
0.36231900	0.09000497	-0.11646000	-0.18407045
0.21896700	0.14193341	0.78777800	0.69094723
0.68234600	0.35406905	-0.66782800	0.49676931
0.39682500	-0.02869591	-0.75493600	-0.08486816
-0.16420400	0.17864035	-0.27871400	-0.09418282
0.47619000	-0.11108556	0.25396800	-0.28416830
-0.00483933	-0.02934977	0.06775070	0.14417598
0.75977500	0.18451464	-0.07259000	-0.40162927
0.54761900	0.27256778	-0.04761900	-0.19908349
0.59338400	-0.00380884	-0.53404500	-0.38562196
0.87968800	0.56984204	-0.06321110	-0.02757075
0.38230700	0.09599428	-0.72590000	0.43274897
0.44037900	0.45071980	-0.80816900	-0.18474175
0.94444400	0.92065781	-0.18254000	0.12360626
0.87591900	0.61515397	0.02419670	0.15161684
-0.32907500	-0.02332149	-0.73557900	-0.11335276
0.73073900	0.52619284	-0.02903600	-0.44711345
0.48461900	0.25644532	-0.74799800	-0.47495121
0.35327100	0.05853439	-0.13066200	-0.12966432
0.42140700	0.08996598	-0.72166000	-0.32372463
-0.34127000	0.12434773	-0.07142860	0.03996922
0.78397200	0.46113995	-0.57588100	-0.36045307
-0.36365000	0.00874760	-0.52059400	-0.10174753
-0.42194100	0.06682679	-0.41817400	-0.24751277
0.62698400	0.01657915	-0.31746000	-0.12793933
-0.18978600	-0.25948218	-0.62111800	-0.88229078
-0.09481670	-0.02998787	0.77433600	0.31317014
0.57367100	0.37306216	0.14234000	-0.09363125
0.75977500	0.73954844	-0.07742930	-0.06595026
0.47465900	0.02913354	-0.73495600	0.14481124
0.79365100	0.24454473	-0.06775070	-0.19923429
-0.18254000	0.69749528	-0.96031700	-0.34746951
0.43070100	0.56316292	-0.69686400	-0.19658078
0.74603200	0.31596383	-0.63492100	-0.35763210
-0.37301600	0.12771809	-0.76984100	-0.63318419
-0.07936510	0.19933742	-0.08730160	-0.22370617
0.63492100	0.10461274	-0.76190500	-0.13538574
0.00000000	0.08964364	-0.01587300	-0.31488448
0.81746000	0.20118746	0.19841300	-0.25914133
-0.03174600	0.06370612	-0.07142860	-0.12920444
-0.28303500	-0.11006299	-0.64817200	-0.36421615
0.46741000	0.17005977	-0.71273600	0.60965818
-0.35714300	0.00116069	-0.13492100	0.04506318
0.66298900	0.11165771	0.28552100	-0.16057812
-0.15485900	-0.01735183	0.77913300	0.41175771
0.68254000	0.29589000	-0.54761900	0.21883103
0.07142860	0.07728821	0.45238100	0.27739239
0.00000000	-0.04665520	0.00000000	0.24293968
0.16390600	0.31496415	0.04313320	0.41153586
0.59039900	0.29551205	-0.08226870	-0.29019898
-0.37301600	-0.20230936	-0.80952400	-0.71337026
-0.08730160	0.06340718	-0.09523810	-0.04148071
0.85369700	0.68806773	-0.12531300	0.09214872
0.46031700	0.40206662	0.02380950	-0.04721409
0.65001500	0.69383025	-0.12416000	0.00560962
0.16329500	0.09757161	0.53729500	0.67825061
0.26190500	0.26176488	-0.88095200	-0.42844695
-0.60317500	0.09269786	-0.12698400	-0.09291251
0.71581700	0.67272407	-0.45169200	-0.52114850
0.61111100	-0.25079006	0.15079400	-0.66644031
0.75396800	0.16491193	-0.61111100	-0.47394252
0.36859900	0.16879170	0.77206600	0.65638572
0.63879200	0.02921055	-0.63395300	0.11450574
0.31746000	0.64928848	-0.92857100	-0.63056159
0.39682500	0.10353521	0.76984100	0.71720487
0.77913300	0.25088954	-0.03387530	-0.17003797
0.67244500	0.02273889	-0.51305000	-0.00874384
0.00793651	0.07796786	0.47619000	0.45793688
0.47818300	0.18785046	-0.61267200	-0.25430757
0.47619000	0.20190036	-0.62698400	-0.09514596
0.48877300	0.03527653	-0.11614400	0.60460150
0.36507900	0.06786501	-0.89682500	-0.58204138
0.94607400	0.76696122	-0.09460740	-0.04327427
0.76190500	0.16192849	-0.10317500	0.37703681
0.71622100	0.10795568	0.29036000	-0.26849544
0.67266700	0.13486722	-0.51780900	-0.50625002
0.00000000	-0.07154754	-0.00382790	-0.03306240
0.59274800	0.16433263	0.38354300	0.08698283
0.19841300	0.25068086	0.40476200	0.48697186
0.63492100	0.04889284	-0.10317500	-0.22758068
0.62712600	0.18685766	0.18069700	0.18277092
0.64847100	-0.02053586	-0.64847100	0.50374448
-0.17909800	-0.02355316	0.40560500	0.37302923
0.70220500	0.15106983	0.26930400	0.21726531
0.25811200	0.36023331	0.53729500	0.49781853
0.10646500	0.08502779	0.75009700	0.63653708
-0.01935730	0.07343253	0.00000000	-0.07033373
0.47619000	0.09411982	-0.75396800	-0.31791353
-0.08710800	0.03388300	0.09678670	0.46962851
0.67719100	0.01939029	-0.60817800	0.57170868
0.60491700	0.26760209	-0.24196700	-0.26297349
0.76984100	0.44517353	-0.23809500	-0.19719259
0.41269800	0.34836459	-0.46825400	-0.35931492
-0.34127000	-0.07218188	-0.75396800	-0.27333510
0.46031700	0.12414439	-0.66666700	-0.25140989
0.02380950	-0.00184425	-0.00793651	-0.04538780
0.47465900	0.77764970	-0.75792400	-0.54531711
0.02296740	0.10311082	0.60863600	0.40771925
0.64363100	0.05066436	-0.62427400	0.17920534
-0.28326400	-0.09219700	-0.48614300	-0.41783369
0.15001900	0.09518982	0.84688300	0.63772285
0.06469980	0.06730797	0.64699800	0.54150522
0.73557900	0.09257247	0.36295000	0.04665471
0.82301400	0.10399434	-0.32467500	-0.38468903
-0.12508600	0.58972412	-0.62974500	-0.17511807
-0.00793651	-0.07206328	0.00793651	-0.11151172
0.08226870	0.19471838	0.78397200	0.62372524
0.00793651	-0.08379295	0.00000000	-0.19949822
0.66782800	0.19871108	0.42586100	0.08020751
0.37525900	-0.06175005	0.06038650	-0.52064031
0.79697100	0.21828449	-0.46822100	-0.24707900
-0.15276000	0.07410644	-0.36873200	-0.05343540
0.75483100	0.50629008	-0.12940000	-0.09137951
0.40476200	0.63953817	-0.88095200	-0.42192954
0.76058200	0.55117345	-0.56216900	-0.64813250
0.88559800	0.48378780	-0.15001900	0.16507357
0.25396800	0.16628322	-0.55555600	-0.33501738
0.11061900	0.08444186	0.50568900	0.63094932
0.45005800	0.15915583	-0.67750700	-0.17824607
0.71138200	0.54797381	-0.60491700	-0.43892640
0.57588100	0.12947556	-0.24196700	-0.05985533
0.80158700	0.05257110	0.29365100	0.65082198
-0.12098300	-0.04929795	-0.42102200	-0.32871211
-0.17684600	0.15719324	-0.67287800	-0.46148902
-0.22260900	0.11515608	-0.40166500	-0.27462190
0.66298900	0.19854556	-0.52748700	-0.44956589
0.87129100	0.73446733	0.19841300	-0.15468137
-0.24603200	-0.00932518	-0.81746000	-0.49586052
0.51587300	0.60184938	0.15873000	0.03716435
0.56349200	0.07230225	-0.13492100	-0.14022677
0.58730200	-0.02446513	-0.22222200	0.05999279
-0.33333300	-0.01433451	-0.74603200	-0.35470462
-0.17905500	0.36850396	0.74525700	-0.34374136
-0.00432115	0.10298882	0.00648172	-0.17646478
0.34920600	-0.00239075	-0.12698400	0.08968668
0.49845100	0.08580740	-0.62911300	-0.31434131
-0.44774500	-0.06173939	0.13169000	-0.07434446
0.66371700	0.05896176	-0.64264600	0.61108637
0.40545200	0.19116858	0.08195310	-0.11906575
0.84127000	0.74570870	-0.14285700	-0.07964012
-0.08730160	0.03337418	-0.27777800	-0.09459345
0.46822100	0.46629292	-0.60769100	-0.41731030
0.44247800	0.34433511	-0.75853300	-0.46720165
0.73809500	0.44807819	0.07142860	0.17417809
0.30158700	0.31486633	0.57936500	0.67269069
0.05977290	0.60295624	0.03486750	-0.00366610
-0.39198600	0.15582924	-0.59039900	-0.17134903
0.29365100	0.65513343	-0.35714300	-0.28707618
0.84281500	0.12116131	0.30552000	0.67786282
0.35610300	-0.15911248	-0.71220600	-0.59333998
0.92431300	-0.06340444	-0.10162600	-0.50195819
0.03827900	0.04645544	0.65457000	0.58352154
0.30003900	0.00952129	-0.26616300	0.15053074
-0.11130500	0.01239492	-0.30971700	-0.04661076
-0.29365100	-0.26204190	-0.88095200	-0.56026840
0.93574500	0.75705904	-0.08057810	0.00678250
0.60317500	0.41029152	-0.36507900	-0.41579086
0.62698400	0.56818801	0.71428600	0.48141205
-0.21566600	0.09000274	-0.68150400	-0.41672969
0.48412700	0.49693462	-0.58730200	-0.69537598
0.75396800	0.39923856	-0.39682500	-0.22300355
0.26338000	-0.14498764	-0.34766100	-0.39104420
0.55371000	0.20128962	0.23155100	-0.08077809
0.00000000	0.05015986	0.01587300	-0.09288459
0.80067400	0.39610279	-0.19490100	-0.18957888
0.76945400	0.15978405	-0.09678670	0.68611854
0.57142900	0.29927424	-0.26984100	-0.47768807
0.60317500	-0.02974550	-0.62698400	-0.19268115
0.44454500	0.29697230	-0.76853500	-0.19546218
-0.38095200	-0.10346656	-0.44444400	-0.34939164
-0.08626640	0.08580005	0.53916500	0.57998395
0.87591900	0.61128086	-0.06291130	-0.00469057
0.94851000	0.12710696	-0.06775070	-0.47643387
0.42063500	0.00639044	-0.52380900	0.28148592
-0.37301600	-0.03767961	-0.68254000	-0.22524713
0.83754700	0.47565213	-0.08954910	0.07656682
-0.01451800	0.20209029	0.58072000	0.72532123
-0.14163200	0.11533780	-0.75026800	-0.34470230
0.40545200	0.14721407	-0.67719100	0.10918950
0.34732700	0.14037254	-0.65438400	-0.23307095
0.28971800	0.36821085	0.75326600	0.72842366
0.63492100	0.16267475	-0.69841300	-0.05209325
0.81746000	0.83895773	-0.05555560	-0.15570538
-0.36507900	0.11468840	-0.73015900	-0.21408699
0.90476200	0.11148281	-0.20634900	-0.18384640
0.45828100	0.07385430	-0.75853300	-0.13615672
0.75409600	0.22671521	-0.45934800	-0.32812548
0.10352000	0.08083354	0.74189100	0.59775364
0.71428600	0.80941266	0.23809500	0.17632288
-0.00793651	-0.04347913	0.00793651	-0.10801922
0.00483933	-0.01329226	-0.00483933	0.00993173
0.37525900	0.01939305	0.08195310	-0.14836778
0.06775070	0.14182778	0.82268700	0.71331102
0.88888900	0.72776330	-0.27777800	0.08733816
0.46941500	0.11597218	-0.41618300	0.49870062
-0.57936500	-0.00947227	-0.09523810	-0.24531935
0.42586100	0.66747206	-0.75977500	-0.40906018
0.07275130	0.01032599	0.62830700	0.58986205
0.60491700	-0.05296979	-0.28552100	-0.12569527
0.00000000	0.01849526	0.50000000	0.17590314
0.52264800	0.03490295	0.27584200	0.38419706
0.15976100	0.14703758	0.88126200	0.68715388
0.15079400	0.09521420	-0.47619000	-0.24798484
0.00000000	0.01038642	0.01587300	-0.26788104
0.83448200	0.45962259	0.22967400	-0.37028188
0.76190500	0.72483820	-0.40476200	-0.44095582
0.63492100	-0.03870312	-0.27777800	0.07050779
0.84920600	0.28983226	0.18254000	0.03831886
0.23712700	0.29546398	0.86140100	0.71703750
0.07936510	0.09098307	0.47619000	0.59293175
-0.01725330	-0.11795169	0.00862664	-0.32191330
0.09938640	0.10204326	0.83830300	0.68301994
-0.25284400	-0.00659091	0.35292900	0.05288638
0.32539700	-0.01753384	0.05555560	-0.13815527
0.67287800	0.52486426	0.13802600	0.07784127
0.42586100	-0.01896368	-0.36295000	0.01793677
0.47818300	0.06269792	-0.59772900	-0.28188717
-0.27894000	0.02066991	-0.82187700	-0.14580505
0.02380950	-0.09288789	0.01587300	-0.25252980
0.11061900	0.17415473	0.50042100	0.70483691
0.88095200	0.17237194	0.46031700	0.56762272
0.00000000	0.03360255	0.00000000	0.07197339
0.60317500	0.30689061	-0.63492100	0.28361505
0.77777800	0.78772682	-0.17460300	-0.07369545
0.80594200	0.20971626	-0.05267590	-0.05294597
0.08421370	0.17049618	0.70433300	-0.14862366
0.88559800	0.41310096	-0.09194730	-0.35591704
